index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
3146,88.012,-17.6,1.0,-8.4,-17.5,1.6,-7.3,-0.1,-0.5,-0.9,1.0,0.515632884703713,0.5130266004485338,0.5446220172817549,0.6448943688652413,121.63390964082076,348.55809106032314,170.45070294468414,116.65794444057498,121.63390964082076,-61.41746429785553,0.6542637766809588,0.4503935933023006,35,2.349300721631795,-4.830245352639342,14.255758421860836,12.0,0.1481465259172512,-0.3629618894045814,3.3379610860518643,-0.1834295163095453,0.3722736219362301,-0.9098164446507476,0.3271318883404794,1.952253846480195,-1.7697409860313658,422.1739008412282,29.926847101728555,1043.7887315193211,1043.7887315193211,3146,88.012
3234,90.452,-15.6,0.8,-8.3,-16.8,1.7,-6.4,0.3,-0.3,-0.9,0.2228161785267843,0.2458286145396426,0.4635124520646949,0.633132741695321,0.695628393502461,125.92244370447048,405.2049546850054,146.0983711188187,122.63896868911274,125.92244370447048,75.37221203558377,0.6501479547521969,0.4658656398006444,35,2.349300721631795,-4.830245352639342,14.255758421860836,12.0,0.439363439940271,-0.4785956061095406,3.2368980423328395,-0.1591614401409603,0.3626374788774835,-0.9182383649606666,0.3250739773760984,1.9418927919964009,-1.742424525799943,422.1739008412282,29.926847101728555,1043.7887315193211,1043.7887315193211,3234,90.452
3340,92.988,-12.6,1.0,-9.0,-14.9,1.7,-6.3,0.7,-0.3,-0.7,0.8541292610335401,0.5850018593105379,0.5981990580179806,0.5244807510392075,0.6044479940389187,129.99487169610128,335.66768066509286,189.86496286131904,121.4123165038984,129.99487169610128,-65.74044448757192,0.7293292640232311,0.4256271751342244,37,2.127067202148174,-5.136378112002653,14.257666259228737,12.0,0.0819697261813381,-0.2670808056159917,3.482346307792969,-0.1704247896639029,0.4057747755322217,-0.8979433292863138,0.3646646320116155,1.9886226986428763,-1.75836001669006,412.4963203201817,16.642658655280314,1043.6490607548371,1043.6490607548371,3340,92.988
3384,94.176,-13.6,1.2,-7.8,-14.4,1.7,-7.1,0.6,-0.3,-0.8,0.0779704373250722,0.437782805492878,0.4434280516404723,0.5680654879342556,0.6810006011733981,128.3742584935651,363.5619122779236,153.1197114367689,124.72406250863298,128.3742584935651,-73.17437593562974,0.6970972449207378,0.6087288488085263,37,2.127067202148174,-5.136378112002653,14.257666259228737,12.0,0.23121838096429,-0.4587010712443264,3.3707431516846142,-0.1579874017653236,0.3898064200631938,-0.9072435922953432,0.3485486224603689,1.9712177020790056,-1.743207429237405,412.4963203201817,16.642658655280314,1043.6490607548371,1043.6490607548371,3384,94.176
3537,98.196,-12.7,1.1,-8.0,-12.7,1.7,-6.6,0.1,-0.3,-0.9,0.99,0.5529813412917814,0.481228191379317,0.530673788542368,0.6547962670495465,122.95398694312462,339.63122466711553,165.69779181621766,117.53997729627984,122.95398694312462,-60.32493098713283,0.723731079319161,1.0,37,2.1934522515280417,-5.061932417059402,14.52409091946748,12.0,0.109865060367027,-0.424616198571436,3.6542260304001744,-0.1736322659300845,0.3864430182073305,-0.9058220740889422,0.3618655396595805,1.9675682015539209,-1.760183806617004,413.6334262493895,23.91776008712173,1024.5047406068957,1024.5047406068957,3537,98.196
3661,101.064,-13.6,2.1,-8.5,-11.9,1.7,-7.6,-0.7,-0.3,-0.6,0.0,0.6872887458680901,0.8409392856464615,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,0.4172053513133433,37,2.219869928837612,-4.870599257283647,14.206795564427267,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,416.8775365027085,27.441754488454905,1047.3860859417434,1047.3860859417434,3661,101.064
3762,103.548,-12.1,0.1,-0.3,-12.1,1.7,-6.3,-0.1,-0.1,1.0,0.065477471513759,0.6321772875550384,0.1668601737153825,0.4906737681631105,0.7808487591247583,124.2657720341178,314.0312116243907,105.19259562011604,118.7714226217722,124.2657720341178,-22.835166812843653,0.6272816432740991,0.3000198864416048,37,2.219869928837612,-4.870599257283647,14.206795564427267,12.0,-0.0359849580283127,-0.6826478382689096,3.189891206061642,-0.187987907238827,0.3489959515845615,-0.9180753631971358,0.3136408216370495,1.927295801978688,-1.772767514851855,416.8775365027085,27.441754488454905,1047.3860859417434,1047.3860859417434,3762,103.548
3922,106.8,-9.5,0.7,-8.4,-11.4,1.7,-6.8,0.7,-0.2,-0.6,0.2151493036101928,0.4699095256741024,0.3416760510187271,0.5527127742619278,0.7202940607757056,122.1396728227285,353.7361755276338,134.25885082766132,120.49285842283172,122.1396728227285,-45.530545740212006,0.5339285387425216,0.3011679704627013,37,2.101967514968755,-4.692756627898844,13.770866232128718,12.0,0.1436539745086402,-0.4540879507228892,2.7165143324297567,-0.1631927950383428,0.3532223897646628,-0.92119599164158,0.2669642693712608,1.931809619584013,-1.746130420451787,414.6360118029536,28.71996428887482,1080.542047912975,1080.542047912975,3922,106.8
3989,108.548,-9.3,1.6,-6.9,-11.9,1.7,-6.2,0.9,-0.2,-0.4,0.99,0.3007021151763496,0.6313092254089878,0.6227561131339631,0.6193668189412564,110.8555479416632,398.5639124057364,182.70392690819693,105.10229914076127,110.8555479416632,73.24028580215526,1.5077962441264254,1.0,44,1.769433065794085,-5.210598723251509,19.650040612338348,12.0,1.0756006838126768,-0.7641348212294847,8.525852759118273,-0.0578193651651173,0.3705386585018354,-0.9270156544350064,0.7538981220632127,1.9503852208229555,-1.6330871446589368,375.8293248566362,75.59468032918741,757.250343322791,757.250343322791,3989,108.548
4060,110.164,-9.3,2.2,-5.4,-10.7,1.7,-6.0,0.8,0.0,0.6,0.99,0.6506356828466044,0.6690375956754655,0.5052785419513537,0.5710592265024627,88.6088196134654,323.3782668488664,205.891571278818,82.32150566637017,88.6088196134654,-67.7507246782393,1.2518408034171504,1.0,44,1.769433065794085,-5.210598723251509,19.650040612338348,12.0,0.0418735432396781,-0.4656808571265207,8.76421071564423,-0.1439632935462005,0.3954098221770823,-0.9071524913911764,0.6259204017085752,1.9773103190569143,-1.7281818389996004,375.8293248566362,75.59468032918741,757.250343322791,757.250343322791,4060,110.164
4262,115.436,-9.3,2.3,-3.0,-10.6,1.7,-3.5,1.0,0.0,0.1,0.99,0.3268534752693544,0.7368303738429998,0.617631562401681,0.5737352303498884,98.87951987212618,395.2841999370759,204.6070894320536,92.0972879662096,98.87951987212618,56.77626880237179,3.286073527439989,0.5585378934953367,45,1.570318182145347,-5.170591672504596,32.05529102343384,12.0,2.532545380099243,-1.1451336548081334,20.791641234520785,0.0801855998294913,0.3354548348080385,-0.938637482409421,1.6430367637199947,1.9128843260676045,-1.485575579404652,350.3724359332246,139.99258360782648,464.1979381538624,464.1979381538624,4262,115.436
4354,117.944,-9.3,3.6,-2.4,-11.3,1.8,-3.5,0.9,0.4,0.2,0.1724625644142015,0.2254540367332356,0.7870877300358652,0.6548456364384602,0.5664585022833899,97.08602775952532,419.1012073206145,208.0999189039728,87.35307117114156,97.08602775952532,48.41655941165713,3.2396963800407,0.4260146893312999,45,1.570318182145347,-5.170591672504596,32.05529102343384,12.0,3.3604799479736216,-1.036111836327553,20.933178034598846,0.1491801471523562,0.3445399863480869,-0.9268427490695826,1.61984819002035,1.9225450512409024,-1.411209859949975,350.3724359332246,139.99258360782648,464.1979381538624,464.1979381538624,4354,117.944
4549,123.116,-9.3,2.0,-3.5,-10.5,1.7,-3.5,1.0,0.1,0.0,0.3477542910793482,0.5051091479881418,0.5806941107984882,0.5508525790698541,0.6181911448114767,102.95483496733488,352.5456506047066,183.2682504904912,100.23932098269854,102.95483496733488,85.05882642822382,3.7800557615678514,0.5739664535342359,45,1.7944353548736227,-5.924588088922554,34.144481496037194,12.0,1.1888911313628612,-2.037493502184772,22.80764719950068,-0.0504620186258967,0.3239245488948151,-0.9447361913780428,1.8900278807839257,1.9006710924857904,-1.6241594888997035,352.583593930128,132.42054779603842,435.7951665403668,435.7951665403668,4549,123.116
4605,124.896,-9.3,2.2,-3.8,-11.7,1.7,-3.5,1.0,0.0,0.0,1.0,0.6325526907447276,0.6563675726048355,0.5107929076764346,0.5774213835978244,88.90705621698092,326.9074609129181,202.83773587304432,83.74251048567847,88.90705621698092,-69.12772123111077,3.383865840707557,0.544845408227812,45,1.8038935639156743,-5.853042262755067,34.631350940903616,12.0,0.2483746000815576,-1.37234756407105,23.608477641698123,-0.1296265803195097,0.3733912248903347,-0.9185727749337912,1.6919329203537783,1.9534582916023624,-1.710987996855767,352.29484207925435,135.21384224656367,429.6684823353225,429.6684823353225,4605,124.896
4712,127.764,-9.2,2.0,-4.3,-9.9,1.7,-3.9,1.0,-0.1,-0.2,0.99,0.5378703932020859,0.6404364284513098,0.5419819382780163,0.5911615926192624,99.44262394544388,346.86844049793046,196.2424355427541,95.60034991856496,99.44262394544388,-86.49789611321813,3.802135563186145,0.1384212105999926,45,1.8275853033135927,-5.778241380266233,34.96043216691718,12.0,1.0179982889387555,-1.624224810247072,23.73150901275133,-0.0674655845312364,0.3461680475015968,-0.9357435961804872,1.9010677815930723,1.924279850575539,-1.642770154629475,352.4110091844538,137.52673426173578,425.6240291583365,425.6240291583365,4712,127.764
4752,128.984,-9.3,2.0,-3.9,-10.8,1.7,-3.8,1.0,-0.1,-0.2,1.0,0.4562140687821725,0.6594060990582509,0.5704148401748758,0.5909106942435072,100.28660718975908,365.0654977119205,196.36286676311656,96.4167939360045,100.28660718975908,78.8414727891906,3.3791916898051286,0.4585980918130672,49,1.9154555051943247,-5.420559749599601,32.28121820861669,12.0,1.5189121099664544,-1.432228845938194,20.970339819269537,-0.0330452829356558,0.3323609086384506,-0.942573199112263,1.6895958449025643,1.9096020119108288,-1.6058405591593932,356.7886492246282,135.89156694666863,460.9491470810771,460.9491470810771,4752,128.984
4864,131.26,-11.7,1.7,-0.2,-11.4,1.7,-2.4,-0.2,-0.1,1.0,0.454816435757205,0.569714968432883,0.5879193181716791,0.5292412102139052,0.609813756447964,99.8522653191353,338.71437453689936,187.28939690497725,97.50253501944282,99.8522653191353,-69.50658999361107,3.493812363355392,0.3028469631751518,49,1.953570405534556,-5.386111239610342,33.07809683769836,12.0,0.6400040470928912,-1.803931494210968,21.70081545357057,-0.109463863203472,0.2985149787832811,-0.9481067820106492,1.746906181677696,1.8739326358330748,-1.6857425941501338,356.6167877606257,139.0453113145075,449.84450202835126,449.84450202835126,4864,131.26
4937,133.236,-13.8,1.8,-0.3,-13.6,1.7,-2.1,-0.1,-0.1,1.0,0.4518411165101451,0.480201859809636,0.641409928847733,0.5615890584760516,0.5958806086975752,102.34714275757642,359.416997424673,193.9773078251639,99.11921768088276,102.34714275757642,83.0074315248262,3.5751151179939806,0.2681858271884274,49,1.953570405534556,-5.386111239610342,33.07809683769836,12.0,1.3729672584988568,-1.5665862921676723,21.71701726040839,-0.0483835955863082,0.3182937456202225,-0.946756631440831,1.7875575589969903,1.894725407626052,-1.6218564821474186,356.6167877606257,139.0453113145075,449.84450202835126,449.84450202835126,4937,133.236
5056,136.732,-13.5,1.9,0.3,-13.8,1.7,-0.8,0.2,-0.2,1.0,1.0,0.5833147488721258,0.6518875359037366,0.5270906600213255,0.5828726709816688,99.94352002170643,337.33802241364833,200.2211179287989,97.3883807209459,99.94352002170643,-67.94357582979478,3.695692656628759,0.3441553056448887,51,2.0054755208132016,-4.766733969049341,34.3770671550199,12.0,0.6245949977900302,-1.4310352915013498,22.93301702782543,-0.1150733769185976,0.2779748897956659,-0.9536708439328728,1.84784632831438,1.8524815931963448,-1.690879401514894,356.1693107005674,154.03062258093087,432.8466978552925,432.8466978552925,5056,136.732
5100,137.884,-14.2,1.8,0.4,-14.6,1.7,-0.8,0.4,-0.2,0.9,0.2972978134660878,0.4805534796323738,0.6336817457516684,0.561188174118236,0.5989658691474272,113.52064363683073,359.160431435671,192.4963828092349,111.31609067312009,113.52064363683073,73.9526659623984,3.6390788919604287,0.0491959472143976,51,1.6312559213845408,-4.6169921318036495,31.51895294509145,12.0,1.2537487354339665,-1.485168201678274,19.94099253769457,-0.0314589321625478,0.2609853275104479,-0.96483003394974,1.8195394459802143,1.8348390913116408,-1.6033904520310116,352.0879527000887,149.18051349278545,472.0969007416635,472.0969007416635,5100,137.884
5195,140.06,-13.9,1.8,0.4,-13.3,1.7,-0.8,-0.5,-0.2,0.8,1.0,0.5623301241069267,0.6503770486905994,0.5340922044960218,0.5851401565548445,99.10045660024495,341.81901087745393,199.13272485367463,96.78241309664774,99.10045660024495,-82.13179526859835,3.023912825133485,0.3305617680218753,51,1.5218886415648218,-4.6175128024518,30.404069863006946,12.0,0.657475792499955,-1.2142905473107637,18.92927711069615,-0.0720344040887389,0.2836018545950863,-0.9562327293592328,1.5119564125667424,1.8583444318419016,-1.645985768658596,351.03436355796055,145.8396474412988,489.40816367826807,489.40816367826807,5195,140.06
5249,141.644,-15.8,2.1,-0.4,-14.3,1.7,-1.4,-0.5,-0.2,0.8,0.209061453587582,0.1535455492169219,0.7597262372890956,0.679224479015794,0.5875541108689366,106.83459351803,434.7036665701081,197.9740267829104,97.07240695589712,106.83459351803,38.337165597605335,3.241574314965016,1.0,51,1.5218886415648218,-4.6175128024518,30.404069863006946,12.0,3.546218598072959,-1.2547509687958298,19.064143889823058,0.1686941630423447,0.2802301528046641,-0.9449938310986572,1.620787157482508,1.854830186892951,-1.39414360278265,351.03436355796055,145.8396474412988,489.40816367826807,489.40816367826807,5249,141.644
5668,153.184,-18.6,0.9,0.4,-18.4,1.7,-0.9,0.0,-0.2,1.0,1.0,0.363847171441702,0.3370056416210267,0.5875886167131098,0.7337167165009644,101.33180984542643,376.0567146963903,127.8159760795371,97.43730115989652,101.33180984542643,37.10955683367256,2.503274205266781,0.4417104677236438,55,0.7472194846574559,-6.646991663390793,26.954230878946007,12.0,1.4156787343901636,-2.792085799716661,15.609943196871932,0.0557049374777256,0.3212421553061776,-0.945357306839506,1.2516371026333906,1.8978372008477795,-1.5119396389119384,337.18750880217056,87.1061982881019,552.0469148916726,552.0469148916726,5668,153.184
5883,158.556,-9.3,0.6,-4.9,-17.5,1.7,-4.5,1.0,-0.2,0.0,0.1523980735220848,0.6208072952156751,0.5956843439882502,0.5123402105976929,0.6028117642817201,80.26590683401935,327.89773478252346,190.6503531447744,74.23714885290565,80.26590683401935,-70.75126749653649,6.588577347279366,1.0,55,2.257939677121589,-9.21403579436576,61.58677268938196,12.0,0.6222340048205619,-3.966600390550923,50.91958521393217,-0.1363088060250856,0.4372862836512365,-0.8889322896208158,3.294288673639683,2.0233752662680384,-1.722951088420097,342.73089721515385,147.2414100781143,241.6103223178868,241.6103223178868,5883,158.556
5938,160.204,-16.0,1.1,-4.3,-17.1,1.7,-4.1,1.0,-0.2,0.0,1.0,0.5986832872998762,0.3651031075392972,0.5103693758537384,0.6994140927822647,97.95113670328249,326.6364005463926,144.28123546451295,97.46298429230492,97.95113670328249,1.1012265413540805,2.517178678152431,0.5235042078505114,57,0.4404839228099683,-5.621653649093174,27.584974511018093,12.0,0.1692017979917156,-2.446307217054412,16.015895850844117,-0.0226068437348543,0.2646122026698968,-0.9640898883478312,1.2585893390762155,1.8385980955753456,-1.594240926630726,329.90031845173894,113.6476895765988,539.4240982189988,539.4240982189988,5938,160.204
6085,164.456,-18.2,3.6,-6.5,-19.8,1.8,-3.9,0.6,0.5,-0.7,0.1885105347917029,0.6745214204585781,0.6283837236988978,0.4957168931946112,0.5859011040554128,119.54564042397688,317.2588116445512,198.76747005340184,113.43449289819644,119.54564042397688,-80.24257669250875,3.112181891155087,0.6146584895827756,57,0.4887315331501973,-5.54921758328251,27.251627287376657,12.0,-0.0778688054973963,-1.0205074962537657,16.153440543413094,-0.0472166948872994,0.3773925072523953,-0.9248488953302968,1.5560909455775436,1.9577752976726093,-1.6218054554099997,331.1190993241524,113.75011167759322,546.0224390670655,546.0224390670655,6085,164.456
6210,167.52,-14.6,3.5,-3.6,-19.8,1.8,-3.3,0.9,0.4,0.0,0.3440961632928883,0.6936395156216988,0.3897560080703803,0.4792080459722584,0.6828746648977911,116.67121875270588,306.6931494222454,152.22016084906025,114.58930587869465,116.67121875270588,-40.216467736527335,2.9179211148224766,0.3006107860567208,57,0.5688317895744908,-5.586393375649525,27.071589815783096,12.0,-0.3445790775693165,-2.1704891182177923,15.60436352989149,-0.0761175722619839,0.284658688119311,-0.9556021904909672,1.4589605574112383,1.859446694431812,-1.6502825401735173,333.0275211738976,112.05908790464156,549.6537182062636,549.6537182062636,6210,167.52
6515,173.784,-9.3,2.7,-4.5,-18.6,1.8,-3.3,1.0,0.1,-0.1,0.4301170039600382,0.5619449960413188,0.4756012322993679,0.5274076296827901,0.6563883672932815,113.0448864508356,337.54088299698566,164.93358369922487,111.93020319434392,113.0448864508356,88.0573579562031,3.030766305866268,0.3026736287382037,59,0.9642493595690024,-5.537843025342973,28.08098964704231,12.0,0.4647582020184462,-1.9732769353018835,16.633528043120766,-0.041624263129213,0.2970471741700908,-0.9539551336601289,1.5153831529331336,1.872395078493973,-1.6144020227773848,341.28965575811714,117.7299974513441,529.8958543495374,529.8958543495374,6515,173.784
6658,178.068,-15.5,1.9,-4.1,-16.8,1.7,-4.1,1.0,0.0,-0.1,0.3291020458696577,0.4191260422289131,0.5998092690885397,0.5808888663456484,0.6187122813495769,108.66781517674696,371.768874461215,183.0181049522031,104.09319004123512,108.66781517674696,60.16998157089889,3.0706319457509146,1.0,59,1.0006666377769622,-5.485637131947729,28.981435246940592,12.0,1.4771418149487063,-1.5792890675748694,17.645059450174255,0.039706264764312,0.3255290053644049,-0.9446979830638612,1.5353159728754573,1.9023674800788108,-1.5287904065305056,341.4072667600964,122.64573535340604,513.4321289892224,513.4321289892224,6658,178.068
