index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-9.3,0.9,-3.5,-19.8,2.5,-4.2,1.0,-0.1,0.0,0.1779727806984051,0.2000000030384102,0.4999999983437687,0.4082968606712462,0.3087808527834215,181.70731861719963,261.3099908295976,331.7851906639577,179.57284832311117,181.70731861719963,57.36528838708344,1.6863643409751568,1.0,43,-1.4178372529441563,0.7934037321284907,17.765826553293806,12.0,-0.5398525099210894,0.8589345437778606,5.798168114662492,0.0731653952519222,0.0054609009707808,-0.9973048698859428,0.8431821704875784,1.5762572549080296,-1.4975644020238044,270.5196623310274,267.6885689750508,837.5630571064665,837.5630571064665,1,0.0
124,4.41,-15.3,0.9,-4.2,-21.2,1.7,-4.8,1.0,-0.1,0.0,0.1992229617651209,0.2000000030143226,0.4999999981292621,0.4513247628958275,0.3389651475504625,111.40609039861282,288.84784825332963,317.296729175778,109.07823431981156,111.40609039861282,50.30500688849339,1.9333659022514915,1.0,43,-2.150296713654808,0.8227312667912184,22.7045895410763,12.0,-0.5323492975017534,1.3532620945859437,10.826004473850356,0.1348289513460878,0.044210902316227,-0.989882088935495,0.9666829511257456,1.6150216442607792,-1.4354223119186114,261.2813008553168,262.4665319092298,655.374102803297,655.374102803297,124,4.41
334,11.64,-9.3,0.3,-5.9,-20.5,1.7,-6.1,1.0,-0.1,0.0,0.1131280960728156,0.2000000030109433,0.4999999981066237,0.455580113405196,0.3375572710718307,139.4009833072387,291.57127257932547,317.9725098855212,136.33426976308508,139.4009833072387,48.97162137578845,2.421155829227033,1.0,43,-2.150296713654808,0.8227312667912184,22.7045895410763,12.0,-0.477998827090035,1.36825080358882,10.834213463901529,0.139358157213731,0.0454599613998001,-0.989198006431231,1.2105779146135165,1.6162719607614868,-1.4308374636653185,261.2813008553168,262.4665319092298,655.374102803297,655.374102803297,334,11.64
444,15.46,-16.2,1.1,-5.1,-20.4,1.7,-5.6,1.0,-0.1,0.0,0.0,0.200000003009336,0.4999999977881089,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,0.0714621237677515,43,-2.190553971146144,1.0640005422993233,23.08904354110351,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,261.17801113360025,268.57114176475983,644.4615158488643,644.4615158488643,444,15.46
809,28.08,-9.3,0.5,-5.8,-17.0,1.7,-6.5,1.0,-0.1,0.0,0.1334068702503922,0.2000000030954548,0.4999999987241004,0.3307783160462336,0.3335151585834839,175.28723736045836,211.6981222695895,319.91272387992774,173.06642011714808,175.28723736045836,86.48277610167536,2.6227038126775684,0.6319349696060739,43,-2.1968635325565065,0.7653268223048613,21.322186668947275,12.0,-1.623350578940864,1.2111242254357073,9.344192364081504,0.0477927461346368,0.0371497835942371,-0.9981661920721476,1.3113519063387842,1.6079546608095665,-1.5229523161519485,256.1202764363435,262.2539384536981,697.8646341967636,697.8646341967636,809,28.08
1789,63.71,-9.3,0.7,-5.5,-14.1,1.7,-6.2,1.0,-0.2,0.0,0.017799229763923,0.2000000029803514,0.4999999979358371,0.4857894619388123,0.2852880802063782,92.35088948253154,310.90525564083987,343.06172150093846,86.43366379905667,92.35088948253154,57.84170006919504,1.4173534696012438,1.0,50,-2.2627958069452263,-0.4195450427794372,21.194468318271653,12.0,-0.1311209487510569,1.5969787869792245,9.558764904083136,0.1776395715161808,0.1680436524798885,-0.9696419511823764,0.7086767348006219,1.7396410898375572,-1.3896043895081145,253.80662448151256,227.72708413265528,702.0699824383903,702.0699824383903,1789,63.71
2301,81.28,-9.2,0.7,-0.8,-13.7,1.7,-1.9,1.0,-0.2,0.1,0.2859235427382041,0.2000000030147684,0.499999997884901,0.4869825031837584,0.4774285968351409,145.3755361954865,311.6688020376054,250.83427351913235,144.07300179876816,145.3755361954865,-11.544577070665866,4.937489057724633,1.0,56,-1.9582484741244028,0.8994817532829873,32.92702444619181,12.0,-0.2420281055526374,0.3549709543460249,21.06287274300036,0.143018364047647,-0.0453758999114135,-0.9886793085992868,2.4687445288623167,1.5254048411516152,-1.427136867605972,283.1271250780285,256.93680787788134,451.9084323673515,451.9084323673515,2301,81.28
2869,99.94,-9.3,0.4,-1.7,-18.0,1.7,-3.1,1.0,-0.1,0.1,0.9251177438030364,0.2000000031263279,0.4999999989548285,0.2787814264368735,0.330109696506607,139.35098425604758,178.42011291959903,321.5473456768286,136.6422601568095,139.35098425604758,-81.54111596522353,1.875749443560532,1.0,63,-2.423413184507601,0.3761270356810048,20.389348944610152,12.0,-1.9188510087997663,1.114149140189149,8.42269776793995,0.0420468479756528,0.0615018420423453,-0.9972209313891836,0.937874721780266,1.6323370065259544,-1.52865726195387,246.3087713846843,251.4372833951556,729.7927972307067,729.7927972307067,2869,99.94
3574,124.53,-15.3,1.3,-4.3,-18.7,1.7,-4.5,1.0,-0.1,-0.1,1.0,0.200000002967349,0.4999999977554787,0.5189177809658947,0.3655917306826987,148.20807168142025,332.1073798181726,304.51596927230463,140.2224462561902,148.20807168142025,23.49168872796922,2.616387229772998,0.2167696991892675,67,-2.935091493801785,0.6425733958672575,22.548080926268604,12.0,0.2542655631336257,1.1488298675139628,10.99075831468195,0.2657797547446175,0.0421880393038921,-0.9631102176322212,1.308193614886499,1.6129968907269654,-1.3015379667261084,239.29438553517505,257.6687101106493,659.9231237752363,659.9231237752363,3574,124.53
4319,150.83,-15.3,1.2,-3.5,-17.6,1.7,-4.3,1.0,-0.2,0.0,0.2174323117955256,0.2000000030624987,0.4999999980779549,0.4454028792569235,0.5370433504152718,104.73508821467478,285.05784272443105,222.2191918006696,103.14266635008748,104.73508821467478,-50.63189704553472,1.4557261786861857,1.0,74,-2.423207204388392,0.8835068715945248,20.421122765370125,12.0,-0.4767420361128001,-0.2532798607611884,8.634732763599867,0.1622054306896326,-0.0947322276963094,-0.982199166814188,0.7278630893430927,1.4759218329069066,-1.4071284063053011,246.4296834222781,266.82390516340826,728.6572913235364,728.6572913235364,4319,150.83
