index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-13.8,0.0,-5.3,-19.8,2.0,-4.2,1.0,-0.2,0.0,0.153971647852736,0.9671677422271046,0.0928737786251652,0.4505377811503608,0.7108303203933848,96.87668946857204,288.34417993623094,138.8014462111753,80.53709774307389,96.87668946857204,-2.046588791088112,4.40398136025564,0.0401982081752572,35,4.425398222873912,-6.371236296588358,38.85671090559891,12.0,-1.52916448282362,-4.637138593418063,28.583635020559623,-0.4962135588081275,0.1445081419308578,-0.8560896570866068,2.20199068012782,1.715812205667832,-2.096101735787125,390.6119183594223,138.3401731175451,382.9454334452153,382.9454334452153,1,0.0
121,7.0,-9.3,0.7,-4.0,-17.0,1.7,-4.2,1.0,-0.1,0.0,0.9433738089882964,0.4859224298761129,0.4649856090841258,0.6132189059676533,0.5990283302771691,104.34229569424912,392.4600998192981,192.46640146695887,103.06197171998058,104.34229569424912,-63.790265513320406,17.559414705974874,1.0,37,12.125512915296484,-7.181327176413344,116.46296275683078,12.0,12.21773680192,-8.065277534177252,104.4959194077096,0.0076853238852929,-0.0736625298136589,-0.9972536124267636,8.779707352987437,1.497067016241449,-1.5630899904615625,384.5511485327801,201.7696240591721,127.76594075722376,127.76594075722376,121,7.0
155,8.5,-9.3,0.9,-2.0,-17.0,1.7,-3.6,1.0,-0.2,0.1,0.0458896554345818,0.2556541329962085,0.8208231652900331,0.788457987909745,0.4577498729896285,381.5207545407943,504.6131122622368,260.2800609649783,265.2683196725412,381.5207545407943,57.742083373285205,10.083723953035651,1.0,37,2.7769659633643133,-5.3112626181689135,26.81363218765492,12.0,5.161949497997165,1.201907454968553,17.021264285154693,0.198748627886071,0.5427641727614556,-0.8160306585416854,5.0418619765178265,2.144521081534151,-1.3318923591004554,384.21058084322345,117.18997559827696,554.941601938241,554.941601938241,155,8.5
372,18.5,-12.9,0.9,-7.7,-17.4,1.7,-6.2,1.0,-0.2,-0.2,1.0,0.8175876775170074,0.5979269502219786,0.5053594521292035,0.533557155343766,93.09518046688312,323.4300493626902,223.89256543499232,85.80144455641174,93.09518046688312,-68.41482249772912,0.8620821633119103,0.3556636440787075,40,1.7969908625445852,-4.750680332500011,16.679834287343557,12.0,0.027401370676948,-0.137757551969595,5.744136026549453,-0.1474657909889697,0.3844102317108679,-0.9113081883995086,0.4310410816559551,1.9653652078025263,-1.7312234087494127,386.79528798574654,63.4142045173102,892.0951937328749,892.0951937328749,372,18.5
483,22.5,-12.6,1.3,-8.7,-13.9,1.7,-7.1,0.9,-0.2,-0.3,0.0556921190899815,1.042183013669754,0.4668935109824552,0.4330484071389991,0.5822514735095752,107.0329184808084,277.1509805689594,200.51929271540388,98.64048094558994,107.0329184808084,-49.93138628093158,0.9112193791383916,0.2902571116848884,40,1.7746668553564604,-4.496122340692223,16.34926699128533,12.0,-0.3726236878566171,-0.3248731459953244,5.304366653175974,-0.1789408786010898,0.3476040995580749,-0.9204083615091132,0.4556096895691957,1.9258109744896763,-1.762815644449074,387.2992526764348,69.49719686423532,910.1325464885676,910.1325464885676,483,22.5
531,24.3,-9.3,0.8,-6.1,-14.4,1.7,-6.2,1.0,-0.2,-0.1,0.1353240260122034,0.2810648655491778,0.5537699594496743,0.7060597389647215,0.5907338806615485,112.25626610097623,451.8782329374218,196.4477372824567,104.06914810583896,112.25626610097623,66.22073722776948,0.9030499653926038,0.1110076652469094,40,1.7746668553564604,-4.496122340692223,16.34926699128533,12.0,1.0839626004066458,-0.3457641121624286,5.111052978059329,-0.0575586879124845,0.3458631857108161,-0.9365178344355,0.4515249826963019,1.9239549172459267,-1.6321794378283363,387.2992526764348,69.49719686423532,910.1325464885676,910.1325464885676,531,24.3
611,27.6,-9.3,1.6,-5.3,-11.5,1.7,-5.8,1.0,-0.1,0.2,1.0,0.4003459757552576,0.564163701152431,0.6570796244900865,0.5613142413779645,105.92089903105852,420.5309596736553,210.56916413857704,99.24316494347018,105.92089903105852,74.64957155931972,1.2922601375387308,0.3125173863273156,40,2.0786436107005857,-4.478340041120675,18.908830713826745,12.0,1.2396501615688829,-0.3464169299954349,7.6739163218047395,-0.0699161207609752,0.3443269259271033,-0.9362428660018338,0.6461300687693654,1.9223181040896749,-1.6453353051626505,388.1564639368198,93.16009924058918,786.9339053905255,786.9339053905255,611,27.6
819,32.9,-9.3,1.5,-2.9,-11.3,1.7,-3.3,1.0,0.0,0.2,1.0,0.4150229310941276,0.4382242174392949,0.6378852159015367,0.621418513694157,103.56497769457395,408.24653817698345,181.7191134268046,99.06494787938038,103.56497769457395,68.43696458146266,1.4869458871814716,1.0,44,2.051306127778264,-4.746300604633002,20.34132246103525,12.0,1.279881566871803,-0.8288726589342543,9.02502172108102,-0.0642853800755383,0.326452328808229,-0.9430250616628528,0.7434729435907358,1.9033441564870552,-1.6388603477315749,382.52345695117583,95.33357624562753,731.5158603135725,731.5158603135725,819,32.9
862,34.2,-11.4,1.3,-0.1,-12.1,1.8,-1.0,0.9,0.0,0.4,1.0,0.2258858847795579,0.321530081572714,0.7005241230713208,0.6966452113658574,119.80589671600006,448.3354387656453,145.61029854438846,113.25157143859572,119.80589671600006,46.89620736283808,1.656267675853931,1.0,44,2.051306127778264,-4.746300604633002,20.34132246103525,12.0,1.827504962955636,-1.323936893571917,8.841872923434064,-0.0186500970685523,0.2851969759217571,-0.9582874614667658,0.8281338379269655,1.86000825970126,-1.590255772609794,382.52345695117583,95.33357624562753,731.5158603135725,731.5158603135725,862,34.2
995,38.5,-13.8,1.9,-0.3,-17.3,1.7,-2.3,0.9,0.0,0.4,0.8098887859482476,0.2278104064510264,0.5306937063924444,0.7256309830084704,0.6127270007562615,122.97106803057837,464.40382912542105,185.89103963699444,112.57618043371936,122.97106803057837,57.07089725263369,1.6138217899453209,1.0,44,1.946640993544965,-4.863620749049142,19.62636534143449,12.0,1.9473311615238305,-0.7043844656982223,8.370222437982818,5.751399823877283e-05,0.3466030236125766,-0.9380119086209726,0.8069108949726604,1.9247435321789568,-1.5707350120102568,381.4946983306112,86.35744765005637,758.1638138869182,758.1638138869182,995,38.5
