index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-15.5,2.0,-4.1,-19.8,2.5,-4.2,1.0,-0.1,0.0,1.0,0.4747513756377159,0.4366974089467001,0.6062565898814786,0.7245170034313744,73.94116071128009,388.0042175241463,132.2318383529403,71.08199644894736,73.94116071128009,58.406172543946106,2.01610124961603,0.7245344521068509,7,2.29097476383848,-7.7409932476562435,28.151784281619715,12.0,1.87859149138427,-2.9583742558544515,17.153761931403437,-0.0343652727045174,0.3985515826501493,-0.9165018625180232,1.008050624808015,1.980733363941184,-1.6082748986179682,370.4552158886511,69.51646099816108,528.5632999722559,528.5632999722559,1,0.0
183,5.8,-9.3,0.6,-4.1,-16.7,1.7,-3.8,1.0,-0.1,0.0,1.0,0.6492937083605668,0.4665581512226326,0.5494411712132462,0.7068133422929568,78.12114466765051,351.6423495764776,140.72959569938078,76.0901625737202,78.12114466765051,-76.6331644755762,2.1830763544100544,0.568090608929217,7,2.293626730447785,-7.732914999812225,28.156048915957594,12.0,0.8766353409984653,-2.747446684762693,17.33305297759267,-0.1180826157874433,0.4154556929207943,-0.9019163281970772,1.0915381772050272,1.999240046761308,-1.7009800006528195,370.50597039102576,69.72016726514764,528.4832415377243,528.4832415377243,183,5.8
487,15.92,-16.2,0.7,-5.0,-17.7,1.7,-4.7,0.9,-0.3,0.2,0.2641221041570784,0.7516468182283305,0.2961867170631111,0.5000582998334157,0.7796961744689639,76.77771548779467,320.037311893386,105.74583625489734,72.63361837144139,76.77771548779467,-17.59173475068306,1.893327093408364,0.2077131753612127,11,2.9061252660130927,-7.272327008706399,26.55839777716998,12.0,-0.0118254195459068,-3.3580604398164,15.596459945549338,-0.2431625571299166,0.3261888807408333,-0.9134948193017204,0.946663546704182,1.903065451892424,-1.8309530021877227,387.84286010193625,70.22911309529974,560.2747622370158,560.2747622370158,487,15.92
550,17.768,-14.8,0.0,-4.8,-16.6,1.7,-4.5,0.9,-0.4,0.1,1.0,0.7605348651586326,0.2543859652734901,0.4940452183542193,0.8024352567937785,69.42357751679157,316.1889397467003,94.83107673898635,65.26030673336989,69.42357751679157,-11.056234288832684,1.6998085431450265,0.0599010010065126,11,2.901610961439284,-7.220353082098682,26.62307994934088,12.0,-0.1063939188003182,-3.632182670338002,15.574236582878491,-0.2506670733533002,0.2990142009800566,-0.9207369472051992,0.8499042715725131,1.8744557503286432,-1.836600491185396,387.5729028916091,71.8519525381956,558.9135452514911,558.9135452514911,550,17.768
718,23.04,-15.5,2.2,-4.7,-18.6,1.7,-4.6,1.0,0.1,0.2,1.0,0.7926290689625333,0.6272569584929242,0.5202346170538072,0.650532527121144,78.2170997603885,332.95015491443667,167.74438698185094,71.9717770214992,78.2170997603885,-58.69949912691752,2.176832121177045,0.2925858113445034,11,2.9660770538599066,-7.408486080827364,27.65730751237802,12.0,0.347593436424304,-1.9848007240221737,17.278136991782535,-0.2182069681196335,0.4519737797337659,-0.8649308767162902,1.0884160605885225,2.039773108791003,-1.8179221168673336,386.4912075251762,73.92232349236261,538.0133258937249,538.0133258937249,718,23.04
828,26.468,-9.0,4.0,-7.8,-18.3,1.7,-6.9,1.0,0.1,0.1,0.0,1.2013006513979718,1.1864606131774489,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,0.6651698322119426,14,2.5211307445823947,-8.145792056615742,29.88052036140209,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,372.3117081876595,70.98048447557963,497.9832954723611,497.9832954723611,828,26.468
1077,33.821,-13.4,1.3,-7.9,-14.7,1.7,-6.7,0.9,0.0,-0.4,1.0,0.8156305275905851,0.3716193368329934,0.4807173348443077,0.7466857462610745,100.4961367769689,307.6590943003569,121.59084179468422,93.04043406383924,100.4961367769689,-25.580846667809183,3.0924624487846524,0.7018878568903486,16,2.9402272163704275,-7.848613284097844,30.12047462825357,12.0,-0.4162699946426453,-3.659558131158848,19.38801249703239,-0.279708100917756,0.349087929411583,-0.8943718442684319,1.5462312243923262,1.927393952794868,-1.8739021198598047,380.5216516887058,78.44410500835426,494.0161197208453,494.0161197208453,1077,33.821
1319,40.94,-13.2,1.2,-7.8,-13.6,1.7,-5.3,0.3,0.0,-1.0,0.3534927295450925,0.6559480377804157,0.3512364000321168,0.5408516551336449,0.7524378754872483,104.38899984843894,346.14505928553274,118.82981976612083,102.7159085260672,104.38899984843894,-22.39140559073509,3.5362644042310576,0.8168600505880641,16,2.7525448355768134,-8.218638663413232,32.282108228543976,12.0,0.8705749032794192,-4.086991066241366,21.174107629574216,-0.1568308276914495,0.3443039664309887,-0.9256667165808132,1.7681322021155288,1.922293649280309,-1.7386273130520704,372.8645089092621,82.15541515313143,460.9364386816299,460.9364386816299,1319,40.94
1475,46.016,-13.5,1.0,-7.7,-13.3,1.7,-6.6,0.3,-0.2,-0.9,1.0,0.7755806559571674,0.3357808282841072,0.4930371485801593,0.7614743153637763,90.58991687882045,315.543775091302,114.49232862538736,85.71037723311433,90.58991687882045,-21.125707303864672,3.3676738016196244,1.0,16,2.659365076354253,-8.629312590494505,34.42760567734403,12.0,-0.1947168786630273,-4.707218122036958,23.45165965093977,-0.2378401629181066,0.3268412057047956,-0.9146621688670216,1.6838369008098122,1.9037556026533349,-1.8251930581542533,367.8919842057061,84.59640161304009,432.2112940253688,432.2112940253688,1475,46.016
1664,51.784,-12.1,1.4,-9.7,-12.1,1.7,-6.6,0.1,0.0,-1.0,1.0,0.5719670802672567,0.4192981330518353,0.5730985305613296,0.7266163876610168,104.4647900135574,366.783059559251,131.224133922712,102.83811960552234,104.4647900135574,72.4944986745154,3.5384200173095124,0.1857676849156275,18,2.6279707361555382,-8.261912783387876,32.12364224434542,12.0,1.5782573540425917,-3.644901214561961,21.097250904077256,-0.0874761151760789,0.3847509640688262,-0.9188659450223468,1.7692100086547562,1.96573432873108,-1.6657103634656747,370.720956360521,80.5415585587231,463.21023895163256,463.21023895163256,1664,51.784
