index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-15.5,2.1,-5.2,-19.8,2.5,-4.2,1.0,0.1,0.0,0.1447310843251104,0.9608498199257044,0.1644895536258079,0.3945712749181368,0.6351645265361754,117.58086203625636,252.52561594760755,175.12102726263583,88.09719313725839,117.58086203625636,21.900689398667765,6.678236934577281,1.0,15,2.402189674435576,-1.6195807078993654,45.262385984313184,12.0,-3.9717458471557774,-3.731384357357472,35.316872859655845,-0.5311612934659461,-0.1759836374548422,-0.8287927603881116,3.3391184672886407,1.3938914153158906,-2.1407374841158924,352.90497320813427,217.8151324314716,328.74979249120975,328.74979249120975,1,0.0
330,10.712,-18.2,1.9,-0.1,-18.6,1.7,-1.4,0.2,-0.1,1.0,0.3697116594149976,0.5467054325716312,0.6214650647711091,0.5318987494108729,0.4626632034836621,112.59830344628423,340.41519962295865,257.9216623278422,107.78318730095472,112.59830344628423,-81.10439830034801,3.597963713755922,0.0314813494404209,21,1.5161422471874133,-2.4634988752729567,31.396442649174777,12.0,0.6411262426007205,0.6132160501940898,19.83062351436528,-0.0729180003822244,0.2563929104555872,-0.9638182612341244,1.798981856877961,1.8300848371884169,-1.6463078190936502,349.9399586048614,191.35215413618272,473.939043549289,473.939043549289,330,10.712
459,14.568,-16.9,1.6,-0.3,-17.6,1.7,-1.9,0.3,-0.1,0.9,1.0,0.5981437665301721,0.530740450994327,0.5099153666346096,0.4936902883038737,117.85312159380024,326.34583464615014,243.02866161414065,113.8412078728528,117.85312159380024,-69.67503948820456,3.3916564889766194,0.0906282316866402,21,1.357118011680404,-2.71639193928084,29.44732051721445,12.0,0.1671397778777525,0.1239998038398879,17.84921176842754,-0.0991648528168876,0.2366993119267273,-0.9665090623989094,1.6958282444883097,1.8097635370436205,-1.6730396159577312,348.57350524472923,182.8075976770252,505.3091330092794,505.3091330092794,459,14.568
506,15.852,-16.7,1.6,0.4,-17.2,1.7,-0.9,0.3,-0.1,0.9,1.0,0.5071140755698507,0.5074675814895251,0.5357196449801267,0.5067564503309283,116.22198352104724,342.8605727872811,236.7569038411544,113.34345430228775,116.22198352104724,-84.13524037058093,3.3275592214352345,0.4889256674611708,21,1.357118011680404,-2.71639193928084,29.44732051721445,12.0,0.6458050108387723,-0.0593115477907106,17.76682576707684,-0.0592760834034693,0.2214233659575107,-0.9733745625114678,1.6637796107176173,1.7940701524108005,-1.6316187204098032,348.57350524472923,182.8075976770252,505.3091330092794,505.3091330092794,506,15.852
650,19.94,-13.7,1.1,-0.3,-17.6,1.7,-2.1,0.9,-0.1,0.4,0.9039526859972792,0.4013503622847041,0.493036718524082,0.5674872809525036,0.519118319509248,123.2400265480715,363.1918598096023,230.8232066355609,117.96362490280524,123.2400265480715,-86.94451403749164,1.7447618029351024,0.7308037553218072,23,1.6266918419630845,-3.641843161686872,20.22379279953613,12.0,0.6056244280202192,-0.1059131352979125,8.80211953399991,-0.0850889511619054,0.2946608355324133,-0.9518061054613524,0.8723809014675512,1.8698969036887263,-1.6599566690756955,369.8694261760952,128.35216110908482,735.7670318072728,735.7670318072728,650,19.94
1158,32.928,-13.7,1.7,0.4,-14.4,1.7,-1.1,0.3,-0.1,0.9,0.99,0.5806443484254316,0.5811351292106472,0.5186050422213551,0.4757706959882606,108.74763854993596,331.90722702166727,251.6300659256349,102.24204923675326,108.74763854993596,-76.29792878584394,2.272227255055849,0.5300333990057804,23,1.408935869815961,-3.472689476916952,24.303856862547924,12.0,0.2395897239912687,0.2723353044131369,12.963335755541047,-0.0974455121520577,0.312085398444174,-0.9450434255839064,1.1361136275279244,1.8881836015647828,-1.6735454121802142,355.94245325860254,151.41046098710478,612.2485037726657,612.2485037726657,1158,32.928
1473,42.356,-9.3,2.0,-3.1,-12.2,1.7,-2.4,1.0,-0.1,-0.1,0.9421402238377816,0.6854395935605311,0.7112229134982888,0.497440211777953,0.4247907270211309,110.88060006855744,318.36173553789,276.10045102985714,98.56902008797776,110.88060006855744,-71.0532214658189,2.829310472714118,0.5825161802369472,28,1.681191606053158,-3.6267584560865735,26.782516709800746,12.0,-0.0585008604540715,0.964800207879498,15.833039135170251,-0.1449743722089358,0.3826298886638393,-0.9124564645525411,1.414655236357059,1.963437453904597,-1.728362870824776,358.91862766472303,156.04260842481506,555.5863237660126,555.5863237660126,1473,42.356
1719,48.749,-9.3,1.7,-3.2,-11.5,1.7,-1.7,0.8,-0.1,-0.5,0.7623242251562758,0.5312869206092277,0.6347195500656282,0.5376245174057888,0.4586953467951326,125.3364892025796,344.0796911397048,259.82623353833634,115.62719521870456,125.3364892025796,-82.42677254317286,2.6821982794297554,0.6779010334801217,28,1.5065905504221777,-3.73924812532994,24.48201191866427,12.0,0.5048880645430327,0.4686501481965179,13.28870211997485,-0.0834752071565954,0.3506581894605381,-0.9327758165574516,1.3410991397148777,1.929070153839637,-1.6600497449974434,358.1539778824155,145.30460301193048,607.7931850305156,607.7931850305156,1719,48.749
1792,50.696,-9.3,1.6,-4.4,-11.6,1.7,-3.4,0.9,-0.1,-0.4,1.0,0.451277204869607,0.5824058361912963,0.5574924454048035,0.4828438186423945,118.85420646326573,356.79516505907424,248.2349670516506,111.6213761512245,118.85420646326573,89.75647114257636,2.6135042613537887,0.6898112339892126,28,1.4250241691237455,-3.6860437437158304,24.99333723162433,12.0,0.8039915229439712,0.2197081487335377,13.66375557090062,-0.0517527205149812,0.3254793243707807,-0.9441318050603096,1.3067521306768943,1.9023149376567432,-1.6255566681852476,355.35002055423,148.56174587953222,595.3586694766067,595.3586694766067,1792,50.696
2050,58.64,-9.3,1.7,-5.4,-12.5,1.7,-3.7,0.9,-0.1,-0.5,0.8500460000329292,0.4861694569879211,0.650563554393468,0.5524920421752526,0.4557848717156926,112.5696401807284,353.59490699216167,261.2232615764676,103.97593045703964,112.5696401807284,-87.89429430060213,2.47117193562056,0.8859021584900928,28,1.4473504533253816,-3.6728798130289593,24.86529624547761,12.0,0.7319807200964316,0.5028109560904057,13.63801461787642,-0.0596141444357458,0.3479742307599471,-0.9356068023000992,1.23558596781028,1.926205750466141,-1.634427400295308,356.08874280856173,148.41912915105047,598.4244005420328,598.4244005420328,2050,58.64
