index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
838,22.15,-14.1,1.7,-0.3,-14.8,1.7,-1.4,0.6,-0.1,0.8,1.0,0.503774477719962,0.5579123795570116,0.5360311490356657,0.4977303370981258,103.64624594770989,343.05993538282604,241.0894381928996,97.35994037527028,103.64624594770989,-72.33852167625503,6.781274386505187e-08,1.0,15,1.665796443668584,-3.869054116820286,11.236349567901287,12.0,1.4722659980037632e-08,1.5676424602872883e-09,4.060829166263602e-07,-0.138816369078827,0.3224211765323274,-0.936362430151531,3.3906371932525937e-08,1.899082474594284,-1.7179750126933266,411.91542046937457,26.51308968873377,1324.2735027136816,1324.2735027136816,838,22.15
1031,28.01,-13.9,1.6,0.4,-13.1,1.7,-0.8,-0.7,-0.2,0.7,0.2717855848632707,0.6608687671796067,0.5740580594201141,0.4858237897974717,0.4773715733316099,120.3222034631788,310.9272254703819,250.8616448008272,111.48728055619138,120.3222034631788,-62.8700886145173,1.3537461322754327,1.0,25,1.781909473096705,-3.669061893305732,18.20004142381672,12.0,-0.1117037390817654,0.1416236363846872,6.979840677106738,-0.1578011010148725,0.3175571274742016,-0.9350167288924984,0.6768730661377164,1.893948479076128,-1.7379890510486125,380.7022724615466,115.01026393969036,817.5805567413663,817.5805567413663,1031,28.01
1161,31.67,-14.0,2.0,0.4,-14.6,1.7,-0.8,0.6,-0.2,0.8,0.2357269039926592,0.3032900555196618,0.7030715430651355,0.6141913290805371,0.4582515921000412,119.01277586869604,393.0824506115437,260.0392357919802,110.46426419844995,119.01277586869604,87.31441046679417,1.314604843783398,1.0,25,1.781909473096705,-3.669061893305732,18.20004142381672,12.0,0.8073811091734291,0.2419276695549133,6.897189787742565,-0.0812106969936063,0.3259157969050537,-0.9419043030061792,0.657302421891699,1.902776581801408,-1.6568033170263106,380.7022724615466,115.01026393969036,817.5805567413663,817.5805567413663,1161,31.67
1377,36.98,-9.3,2.3,-3.2,-10.8,1.7,-2.3,0.9,0.0,-0.5,1.0,0.5287620542375923,0.7439036723613013,0.5410892041195907,0.4183634988288909,100.21208283220338,346.29709063653803,279.18552056213235,91.023988587781,100.21208283220338,-76.75132927693468,1.5386382555300713,0.6607535137383991,28,1.9339237137737448,-3.571424802026929,20.67586894632852,12.0,0.3968152605350312,0.6224183309944884,9.53814128856137,-0.1280923711032261,0.3494869277517847,-0.9281439714805954,0.7693191277650356,1.9278197710324576,-1.7079391685365255,377.99188927208974,132.90494232650406,719.6795471390475,719.6795471390475,1377,36.98
1626,44.0,-9.3,1.8,-6.2,-10.4,1.7,-5.1,1.0,0.2,-0.1,0.8899423001607918,1.0008072149795848,0.4637505382323779,0.382910327202688,0.4923964060321276,111.67413469537104,245.06260940972035,243.64972510457875,96.55781678222722,111.67413469537104,-39.61659875449078,2.163064746056332,0.26079327571914,28,2.0001947499515995,-3.585608318633462,22.9255239875717,12.0,-1.4796165494748226,0.0978341405976901,12.047878793416976,-0.2899842749522018,0.3069535382692627,-0.9064704328462272,1.0815323730281658,1.882786708526904,-1.880412944363253,374.09345259206646,143.03047560623205,649.0582290754484,649.0582290754484,1626,44.0
1757,47.33,-0.1,3.3,-2.4,-9.7,1.7,-3.0,1.0,0.1,0.0,1.0,0.7236487383619794,0.5034163444597031,0.4639225043169014,0.499981734300715,99.20412716905192,296.91040276281694,240.0087675356568,91.43033283727436,99.20412716905192,-54.703507907704505,1.2352917973488866,1.0,31,1.9875571863494967,-3.759845843244654,18.886784645371367,12.0,-0.296257356311937,0.0145501883758161,7.727119519068706,-0.1903178785551195,0.3145330026350392,-0.9299720938585552,0.6176458986744433,1.8907609743587417,-1.7726580764483233,385.245910231665,116.57483967854871,787.8524735361283,787.8524735361283,1757,47.33
2034,54.35,-10.7,1.5,-8.3,-11.0,1.7,-4.5,0.2,0.1,-1.0,1.0,0.7028235134219847,0.3394699149222688,0.4674355607980612,0.5676961991768404,119.234449649092,299.1587589107592,207.50582439511652,113.06198751188391,119.234449649092,-42.24429299003717,1.9767263155787445,1.0,31,2.0063148250049228,-3.633217214543933,21.64601622735864,12.0,-0.3636914253328496,-0.5161633074754346,10.302866518667098,-0.197500520861481,0.2597544922557082,-0.9452624757242948,0.9883631577893722,1.8335642865870208,-1.7767704198410257,377.4662412906655,135.9349078667806,687.4244130517192,687.4244130517192,2034,54.35
2117,56.56,-9.5,1.2,-8.4,-9.8,1.7,-7.9,0.4,-0.1,-0.9,1.0,0.4526850630771195,0.3904933393981684,0.5529862390817171,0.5674965557357705,125.7319752723803,353.9111930122989,207.60165324683007,120.9894452767589,125.7319752723803,-74.93213869230499,1.3352315219804054,1.0,34,1.9282431257660777,-4.077153318484498,17.881330976854027,12.0,0.3518176130383836,-0.3242146291978649,6.5928264790351605,-0.1313687927273078,0.3127448907738861,-0.940708708151572,0.6676157609902027,1.888877843738356,-1.7095477512464163,386.8580397914709,98.63272366400062,832.1528201262527,832.1528201262527,2117,56.56
2223,59.26,-12.3,1.7,-9.7,-11.4,1.7,-7.1,-0.5,-0.1,-0.9,0.0627360744065567,0.2643518553609318,0.5871885387446447,0.6254951571167131,0.5068819395589224,225.7307819677552,400.3169005546964,236.6966690117173,210.48218798908115,225.7307819677552,-85.88860041674559,1.1499405114097352,1.0,34,2.14863396792659,-4.071546513871739,14.336521661896144,12.0,0.3974641721810998,0.0158530302137931,3.190824316575928,-0.1459308163121241,0.3406166286737943,-0.928808112110018,0.5749702557048676,1.918368993296632,-1.7266385293282287,412.9202418502324,63.92110875054422,1037.9086608956427,1037.9086608956427,2223,59.26
2370,63.19,-12.9,0.0,-8.2,-12.3,1.6,-8.0,-0.7,-0.6,-0.4,0.2339375720256196,0.5501951591313154,0.1560367994879765,0.5257310783477467,0.6513711828288773,115.5061914603794,336.46789014255785,167.3418322421389,113.0785224354921,115.5061914603794,-43.38217692636627,0.983361033398659,1.0,34,2.0893114687258167,-3.988346586577468,16.636548490258136,12.0,0.1333390414146675,-0.6072067670564429,5.290092418671385,-0.1629977022759291,0.2817616516267521,-0.9455380059655628,0.4916805166993295,1.8564259821576783,-1.741504740041159,397.8630922975723,91.36490990748392,894.4162912585674,894.4162912585674,2370,63.19
