index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1364,46.1,-9.3,3.0,-2.1,-19.2,1.8,-1.7,1.0,0.1,-0.1,0.268668162009089,0.4534801589072339,0.4176544526540819,0.3312845157610889,0.6374903620814119,139.3645491192013,212.02209008709696,174.0046262009223,135.48834479875742,139.3645491192013,-88.94228857964245,3.123601811205403,0.6368473185740964,25,-5.291485560349556,-5.115036534898149,25.12495102964712,12.0,-2.40738317425278,-1.446003759939888,14.069628695006989,0.2403418655080647,0.3057527312465217,-0.9212768612200112,1.5618009056027016,1.8815252477625664,-1.315605022046095,189.4237834117362,113.77795690448384,592.239960286561,592.239960286561,1364,46.1
1387,46.8,-9.3,3.1,-1.3,-19.4,2.1,-0.5,1.0,0.1,-0.1,1.0,0.4878995539530564,0.4023591092011385,0.3184743792382935,0.6396863041253655,133.83469185765452,203.82360271250784,172.95057401982456,129.70255506121308,133.83469185765452,-81.08947648096981,3.060347670136954,0.4747364197863923,25,-5.355670424730028,-5.074852429966041,25.562533937304284,12.0,-2.664762790685086,-1.512699099123191,14.423858982328545,0.2242423028370785,0.2968461109035709,-0.9282229129146452,1.530173835068477,1.8721845176866627,-1.3337556829151502,190.10224919498788,116.91327806953898,582.1019166759953,582.1019166759953,1387,46.8
1448,49.0,-9.3,2.7,-6.1,-17.5,1.7,-1.4,0.9,0.1,-0.5,1.0,0.461010674359628,0.4329074644122679,0.3296298693536606,0.6308945798026524,134.6496831973832,210.9631163863428,177.17060169472686,130.65021950295107,134.6496831973832,-88.91386131909147,3.106885042436682,0.4163729761661683,25,-5.355670424730028,-5.074852429966041,25.562533937304284,12.0,-2.5080574242179385,-1.4194116818908151,14.493258751610067,0.2373010833760074,0.3046200623396022,-0.9224395988078514,1.553442521218341,1.8803358350208392,-1.319002304633812,190.10224919498788,116.91327806953898,582.1019166759953,582.1019166759953,1448,49.0
1560,52.0,-14.2,2.5,-9.7,-13.1,1.7,-1.3,-0.1,0.1,-1.0,0.0537734331196014,0.4867900489004682,0.4446938775427203,0.3213566885664121,0.6234674046487734,138.62072812280357,205.6682806825037,180.7356457685888,133.6519329941757,138.62072812280357,-86.81674236203327,3.1891522833972346,0.5836297913265454,25,-5.355670424730028,-5.074852429966041,25.562533937304284,12.0,-2.630747479079194,-1.332226624116965,14.49151108403286,0.2270769121375694,0.3118854838207563,-0.9225852377726186,1.5945761416986173,1.8879731843623528,-1.3294622904356923,190.10224919498788,116.91327806953898,582.1019166759953,582.1019166759953,1560,52.0
1660,55.2,-23.4,3.3,-8.0,-13.0,1.7,-4.1,-0.9,0.1,-0.3,0.4204048792509338,0.2827022834444572,0.5971128527042024,0.3972667231899144,0.5816385796565731,134.63614808413453,254.2507028415452,200.8134817648449,125.747866947366,134.63614808413453,54.73457621136544,3.2460079815955587,0.3488671623735562,25,-5.355670424730028,-5.074852429966041,25.562533937304284,12.0,-1.5355591042769774,-0.890558691654805,14.984328257186515,0.3183426100377542,0.3486911448592697,-0.8815171400098141,1.6230039907977794,1.92697056412655,-1.2242404261492514,190.10224919498788,116.91327806953898,582.1019166759953,582.1019166759953,1660,55.2
1732,57.9,-23.4,2.8,-3.0,-9.9,1.7,-4.4,-1.0,0.1,0.1,1.0,0.5005416074529792,0.4044771783464442,0.3141945545277928,0.6374757287099797,132.34510713227235,201.0845148977874,174.0116502192097,127.97582051373097,132.34510713227235,-79.8320557609517,3.0558846829610444,0.4332324004550747,25,-5.38636458325256,-5.062042436881284,25.74325899868687,12.0,-2.761047736421385,-1.506127519990966,14.58695223714695,0.2187764039025979,0.2963262430741931,-0.9296922301283268,1.5279423414805222,1.871640156932414,-1.339679883274614,190.27493132136323,118.08589770912512,578.0153942730798,578.0153942730798,1732,57.9
1772,59.2,-23.4,2.7,-4.4,-10.0,1.7,-6.1,-1.0,0.1,0.1,1.0,0.5149371771562343,0.407204266479769,0.3092902569496006,0.6347512930597554,135.7638780882922,197.9457644477444,175.31937933131744,130.8713725114031,135.7638780882922,-79.0028443879857,3.1285109996411062,0.138117886695932,25,-5.38636458325256,-5.062042436881284,25.74325899868687,12.0,-2.832809362738105,-1.47210552827642,14.581193386622948,0.2127962683762046,0.2991614090504053,-0.93017213433866,1.5642554998205531,1.8746100200017803,-1.3458956480891615,190.27493132136323,118.08589770912512,578.0153942730798,578.0153942730798,1772,59.2
1802,60.2,-23.4,3.0,-4.6,-12.3,1.7,-5.9,-1.0,0.1,0.1,0.2662652103986876,0.5726515890430108,0.574748500613067,0.2927891482832624,0.5495749774667629,132.0858298431178,187.385054901288,216.20401081595384,121.23587943740222,132.0858298431178,-86.54641084058429,3.094050403884732,0.1553337957894918,25,-5.38636458325256,-5.062042436881284,25.74325899868687,12.0,-3.146527221214039,-0.5141904116621587,14.866670813583664,0.1866531135032101,0.3789876687682605,-0.9063823487586004,1.547025201942366,1.9594984408417104,-1.367703499088449,190.27493132136323,118.08589770912512,578.0153942730798,578.0153942730798,1802,60.2
1857,61.7,-23.4,2.0,-5.4,-16.0,1.7,-6.9,-1.0,0.1,0.1,1.0,0.7528027894148206,0.3311328238236628,0.2128064343940907,0.6226324664567093,147.2026997487165,136.19611801221805,181.1364161007795,134.15444574648367,147.2026997487165,-66.84177040214118,3.1986512811359127,0.3125462701304538,30,-5.659519551760707,-5.51405502055454,25.229301365795184,12.0,-4.152495807953792,-1.2772420376039726,14.103731933936707,0.1255853119839096,0.3530677485792139,-0.9271307859882064,1.5993256405679563,1.9316443284555045,-1.4361599104082652,180.9195684328834,104.4943011629025,589.7904101369082,589.7904101369082,1857,61.7
1974,64.8,-15.5,1.7,-3.8,-17.6,1.7,-5.3,0.7,0.1,0.7,0.9342396272513906,0.6596337901307123,0.4079988062195125,0.2537382482049309,0.6071696173328698,135.94301890913238,162.3924788511558,188.5585836802225,125.49748006619762,135.94301890913238,-75.74231291858916,3.018252295302627,0.5976029103554437,30,-5.659519551760707,-5.51405502055454,25.229301365795184,12.0,-3.5914007621788886,-1.1269839072889392,14.253122990817436,0.1723432324651515,0.3655892594388001,-0.9146815312481456,1.5091261476513136,1.945062135074992,-1.384560891281355,180.9195684328834,104.4943011629025,589.7904101369082,589.7904101369082,1974,64.8
