index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-9.3,3.4,-4.1,-19.8,2.5,-4.2,1.0,0.1,0.0,1.0,0.4766154017085435,0.6566511924529541,0.5848623534464287,0.48665053116543,102.29950993346432,374.3119062057144,246.4077450405936,97.56608016885728,102.29950993346432,82.29865176301382,3.714207955103473,0.5680073110607697,17,2.433921770331813,-3.0399959506107224,34.12149229604661,12.0,1.9728548788159328,0.2738989089310779,22.597364642230453,-0.0384222409596566,0.2761579049618167,-0.9603439711513466,1.8571039775517364,1.8505905761729409,-1.6107838321761938,364.2252491336835,184.7621612494063,436.0887815485148,436.0887815485148,1,0.0
143,5.32,-9.3,0.9,-1.9,-18.8,1.7,-3.9,1.0,-0.1,0.2,0.3232913410656459,0.4794936887802112,0.3835081204957935,0.5709824913971857,0.5733035172878757,103.75119918065676,365.4287944941989,204.8143117018197,103.01234259862444,103.75119918065676,70.36923954176578,3.7159573756367794,1.0,17,2.433921770331813,-3.0399959506107224,34.12149229604661,12.0,1.6222166150255932,-1.241550734276295,22.284823442661672,-0.0676420962755182,0.1498704346945356,-0.9863890711154114,1.8579786878183897,1.7212335528911604,-1.63926460699828,364.2252491336835,184.7621612494063,436.0887815485148,436.0887815485148,143,5.32
192,6.87,-9.2,1.1,-0.8,-19.0,1.7,-2.7,1.0,-0.1,0.2,1.0,0.5134019197551325,0.5067078076443106,0.5657346799191288,0.5305156314402534,97.1327742271241,362.0701951482425,225.3524969086784,93.3649074485484,97.1327742271241,82.20891265356862,0.9512091977351802,1.0,21,0.7959955278414731,-3.584749329652953,17.574622757809927,12.0,0.4117554243138122,-0.1335280539308621,6.088046625260933,-0.032020008627305,0.2876017729768409,-0.9572146777124162,0.4756045988675901,1.862518198054156,-1.6042350883221923,348.08124157557813,113.53671171137022,846.6753571360459,846.6753571360459,192,6.87
281,9.24,-15.7,1.5,-0.4,-18.4,1.7,-3.4,0.8,-0.1,0.7,1.0,0.2693554964877513,0.5394849874329066,0.6469505209587082,0.5464640799038968,96.33801602404615,414.0483334135732,217.6972416461296,91.56911355570014,96.33801602404615,62.58094234157578,0.8198264322834451,0.2978887514272332,21,0.7960207477587533,-3.44741861099325,16.883457192730372,12.0,0.8090780258649662,-0.1836160808672073,5.335841743996754,0.001088106508851,0.2719835441771702,-0.9623012873944682,0.4099132161417225,1.846250008995893,-1.5696655935626245,349.2317419339288,113.40273295826344,881.3360812385621,881.3360812385621,281,9.24
434,13.23,-16.8,1.6,-0.3,-17.0,1.7,-1.5,0.2,-0.1,1.0,1.0,0.4771697774897063,0.4954645797164401,0.5770182964312518,0.5373979404066138,86.53611444569609,369.2917097160012,222.04898860482533,82.18449818140802,86.53611444569609,86.85821722510764,2.3198190142765656,0.4924151222608919,24,2.09198628502167,-4.4295242046069765,27.97628231035818,12.0,1.3204174523367618,-0.4575105348051358,16.67903534734385,-0.0642974027237423,0.3310011391501534,-0.941437246917861,1.1599095071382828,1.9081606490035807,-1.6389874996827067,366.361824717261,141.83452624655888,531.8791051265129,531.8791051265129,434,13.23
861,24.28,-9.3,2.0,-4.0,-11.6,1.7,-1.8,0.7,0.0,-0.7,1.0,0.3809127221986337,0.6373890708777801,0.615976815059627,0.5021860335689297,95.938553461376,394.2251616381613,238.95070388691377,88.69563521878914,95.938553461376,74.33484489221635,2.211005281212225,0.4192114784201894,26,1.759951426278658,-4.217419945160999,25.62100099316809,12.0,1.7209815204668582,0.0036363663331746,14.387962002688436,-0.0032474921509833,0.3517546926245144,-0.9360865825399712,1.1055026406061126,1.9302412587615705,-1.574265534860957,362.58888575757567,137.9430832270346,580.7735616562285,580.7735616562285,861,24.28
906,25.66,-9.3,2.1,-4.3,-11.0,1.7,-2.8,0.8,0.0,-0.7,1.0,0.4729652250825338,0.6174872124223498,0.5842248931824231,0.499192665246966,98.9026787972768,373.9039316367508,240.3875206814563,92.38845919515042,98.9026787972768,84.96326217333878,1.9735683231100865,0.3864498323929988,26,1.657801434236008,-4.103823929494741,23.671884456277898,12.0,1.0756503083396534,0.0330907827694897,12.422571733712603,-0.0485125938246962,0.3447428926886858,-0.9374427268804412,0.9867841615550432,1.9227612000692016,-1.622500132715345,363.4201548729568,132.51507031532677,628.5938082996072,628.5938082996072,906,25.66
1027,29.22,-9.3,2.0,-4.1,-11.6,1.7,-3.5,0.9,0.0,-0.3,1.0,0.4505761973500135,0.5865166049678794,0.5901588237862795,0.5110418093255491,97.7325700551093,377.70164722321886,234.6999315237364,92.43763222760748,97.7325700551093,83.55209923772078,1.7859290510863193,0.5487011248452522,26,1.679197761447205,-3.888068347799434,22.74366971156857,12.0,1.0551967050128226,-0.0761706835458482,11.382329170997368,-0.0520000880361985,0.3176581386877988,-0.946778378380934,0.8929645255431596,1.894055006017604,-1.625664389462489,365.7754894131139,134.00996381821813,654.2479814693793,654.2479814693793,1027,29.22
1242,34.46,-13.1,0.9,-7.7,-11.3,1.7,-6.6,-0.7,0.0,-0.7,0.3307739847200063,0.7604974419467667,0.2094097996622105,0.4754000741877634,0.6103592735226873,109.6087216585919,304.2560474801686,187.0275487091101,105.9349416907216,109.6087216585919,-35.38502655073296,2.114383484797808,0.1114721860300926,26,1.7149721005086138,-3.774203646287437,23.502701863446543,12.0,-0.3197887646935164,-1.0044929865550452,12.005378214753051,-0.1695634054335109,0.230809221644366,-0.9581103040577912,1.057191742398904,1.8037056054849017,-1.7459595178211134,365.2408709642465,140.43671258334797,633.1186978609757,633.1186978609757,1242,34.46
1270,35.06,-13.4,1.3,-7.9,-12.0,1.7,-6.0,-0.6,-0.1,-0.8,0.5626713380245747,0.4975676449296626,0.4078654620923316,0.5663364954289766,0.5637047624221714,111.74960233918532,362.455357074545,209.42171403735773,108.86864329092884,111.74960233918532,88.72169466644092,2.152786991494631,0.163642539943809,26,1.7149721005086138,-3.774203646287437,23.502701863446543,12.0,0.8125001299033655,-0.5653802838665194,11.974952865005712,-0.0752059975504373,0.2674019468684098,-0.9606457498700692,1.0763934957473156,1.841492109164236,-1.6489238969178823,365.2408709642465,140.43671258334797,633.1186978609757,633.1186978609757,1270,35.06
