index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1192,51.4,-19.1,0.2,-0.3,-21.9,1.7,-5.0,0.5,-0.1,0.9,0.0747541389617417,0.3168872287470643,0.5429510138418525,0.4905184770099032,0.6548531309200459,122.13967035492834,313.9318252863381,165.67049715837794,107.56599992666376,122.13967035492834,73.72933356285148,2.5763168201322952,1.0,33,-1.7757487915796497,-8.284754013204399,22.86527799577706,12.0,-0.113551755420084,-1.5075235669841902,13.102786075585364,0.1385164196799638,0.5647692038516842,-0.8135409933493081,1.2881584100661476,2.170949885071109,-1.4021499831952116,271.8499512237412,15.35600095763604,650.768383517933,650.768383517933,1192,51.4
1284,54.6,-18.3,0.9,0.4,-20.0,1.7,-1.1,0.6,-0.1,0.8,1.0,0.6839635988439496,0.2335503026622083,0.3572427156650467,0.7444589286700565,119.5424128894375,228.6353380256299,122.65971423837291,109.26222226959553,119.5424128894375,-60.15775022496504,2.2527706074045883,0.3291046182752666,33,-1.6546910909268764,-8.282832887155765,22.31335835026122,12.0,-1.759616048473425,-2.212581979088105,11.962462511427384,-0.0087437464622123,0.5058542423389717,-0.8625746532361528,1.1263853037022942,2.1011682942082706,-1.580932779287252,274.0226773455349,9.852824956918424,666.8651023491407,666.8651023491407,1284,54.6
1347,57.3,-9.3,1.0,-1.4,-18.6,2.0,-0.7,1.0,0.0,-0.1,0.2403061223568799,0.3659957925570876,0.2723671419475786,0.4631977483021976,0.7589667861309068,118.46108340966892,296.4465589134065,115.69594265716472,114.6532569161326,118.46108340966892,78.43730930068101,2.274440766909497,0.2540421449139796,33,-1.5877501576642572,-8.198040187303437,22.32646960748968,12.0,-0.4427329190826417,-2.337971415566888,11.917409634856751,0.0954181032151346,0.4883390643113791,-0.8674216643860774,1.1372203834547487,2.0809817485535533,-1.4612348406883715,275.9086091505659,12.342649532774772,666.473484684221,666.473484684221,1347,57.3
1420,60.5,-9.3,1.0,-5.4,-16.5,1.7,-1.6,0.9,0.0,-0.5,1.0,0.2972263869491924,0.3432502131261161,0.4882027607103324,0.7385671175984705,106.55841133229234,312.44976685461273,125.4877835527342,103.79173432748036,106.55841133229234,84.23731735954382,1.9015292722349744,1.0,36,-0.5637418240188037,-7.4481897329149405,21.76022179952491,12.0,-0.1320164609635139,-2.0089733721477163,11.07244660579741,0.0359771135879408,0.4532680300639353,-0.890647932810625,0.9507646361174872,2.041224545502038,-1.5304239602989214,303.93766689918164,27.783521833950942,683.8165592744498,683.8165592744498,1420,60.5
1458,62.6,-9.3,1.1,-3.8,-15.7,1.7,-0.9,0.9,0.0,-0.4,1.0,0.3798831981042516,0.4036505753723669,0.4647320757506417,0.7027719337880336,105.71102182786848,297.4285284804107,142.66947178174388,101.24207543298596,105.71102182786848,-84.96252720721449,2.1101288090965347,0.2719544268958596,36,-0.7747988278193122,-7.439375999133595,23.04087249741285,12.0,-0.4484765055137263,-1.9064967933338608,12.397528970306622,0.0271935268587988,0.4610732671499777,-0.8869452939255189,1.055064404548267,2.050000648859341,-1.5401461716818714,299.1511682857534,39.81603908529354,645.8088773188083,645.8088773188083,1458,62.6
1861,81.4,-16.9,1.0,0.3,-17.2,1.7,-0.8,0.4,-0.1,0.9,0.1392455672445485,0.4283540272615105,0.312013531035979,0.4451122127468812,0.7346775921228184,90.42032580385782,284.871816158004,127.3547557810472,87.8755236563068,90.42032580385782,-54.07647565170552,1.831209064713044,0.0875352365482862,40,-0.4729801449967971,-7.011434643834856,23.69366867111013,12.0,-0.718531716238955,-2.276136433381443,12.670209355453494,-0.0204626309368464,0.3946081842044511,-0.9186216096380536,0.9156045323565218,1.9764377187903377,-1.593068007828594,307.62337340120007,56.52948981775671,628.015872364388,628.015872364388,1861,81.4
2021,88.1,-9.2,0.9,-0.3,-14.7,1.7,-1.4,1.0,-0.1,0.2,1.0,0.4702722613303078,0.4449138083837447,0.4374711940708961,0.6759872005212637,118.1929187369286,279.9815642053735,155.52614374979345,112.72337628092008,118.1929187369286,-86.48091778401579,2.9292494849336115,0.6344226262744557,50,-1.7876696400499077,-7.354886197958051,26.14276762270702,12.0,-0.9847431851556284,-2.041141726960687,15.413395376159889,0.0669105379078565,0.4428120392497803,-0.8941143538789278,1.4646247424668055,2.02952886598066,-1.4961011251268206,277.6037551636939,65.57204697894139,569.1822769015308,569.1822769015308,2021,88.1
2278,98.3,-9.2,1.0,-0.9,-12.7,1.7,-0.9,1.0,-0.1,0.1,1.0,0.6942861685789796,0.3734762585501836,0.3602184467942955,0.6862104384272638,120.9337716553416,230.5398059483491,150.61898955491336,112.4135857995986,120.9337716553416,-54.77498138665439,3.0352783365970133,0.1492033384570712,52,-1.858084793987877,-7.079777752003658,26.84673621647681,12.0,-2.292418697112585,-2.232031506689085,15.87811231000454,-0.036194491927059,0.4039788537762145,-0.914051992206022,1.5176391682985066,1.98665859245114,-1.6103734979891633,277.0892877635736,76.4992239336602,554.2573175381971,554.2573175381971,2278,98.3
2393,104.5,-9.3,1.7,-4.2,-11.3,1.7,-1.9,0.8,-0.1,-0.6,1.0,0.8387538478533502,0.5841655765940348,0.3190743098397456,0.5960890578577489,96.64751262820218,204.2075582974372,193.87725222828053,81.01503716409465,96.64751262820218,-66.49810262440616,2.5043623313132883,0.644048837983846,54,-2.434849725113648,-7.608469902684082,26.508809361882573,12.0,-3.0616890818224234,-1.1746739635839356,16.39874792611971,-0.0522366130590646,0.5361496615916789,-0.8425051196469051,1.2521811656566442,2.136665445665801,-1.6327185988076514,263.05263548572844,62.04967128975849,561.3228341140127,561.3228341140127,2393,104.5
2490,108.6,-9.3,2.1,-7.5,-10.8,1.7,-3.5,0.5,-0.1,-0.9,0.2831421235318124,0.6681594506971944,0.7391306008832055,0.3833862140960702,0.5463698564223137,84.7043188399282,245.36717702148496,217.7424689172894,70.09093244828442,84.7043188399282,-82.54202838112624,2.968993417471533,0.3171828283002664,56,-2.999068780549856,-7.658538500398296,31.71064910745485,12.0,-2.6313643651950547,-0.7381489877953245,21.91406794580548,0.0306420346129,0.5766991260502475,-0.8163817634707811,1.4844967087357666,2.185478775886926,-1.5332799849813892,261.3628324781349,90.26185196787192,469.24299624323567,469.24299624323567,2490,108.6
2699,117.5,-17.3,1.1,-7.7,-13.9,1.7,-6.4,-0.9,-0.1,-0.3,1.0,0.4653312081763514,0.4071636044637039,0.4374480758647004,0.6916578762096717,130.79865759424925,279.9667685534083,148.00421941935758,127.34054724670358,130.79865759424925,82.64555402253808,3.708600556621291,0.78876376593916,56,-2.5284313842904287,-7.3380224422931954,28.514395250590056,12.0,-1.113839543287621,-2.536653296051739,17.60816839411541,0.1178826534169006,0.4001140955201214,-0.908852238039554,1.8543002783106453,1.982437664663124,-1.44181145929598,265.023296321614,80.44641752913785,521.84168274416,521.84168274416,2699,117.5
2774,120.2,-23.0,0.0,-7.6,-11.1,1.7,-5.4,-1.0,-0.1,-0.3,0.99,1.011700080092926,0.4389326971896627,0.2518591944858698,0.650634710915178,144.38760954428594,161.1898844709567,167.69533876071455,119.90344048157924,144.38760954428594,-46.66935190873676,3.768289964994506,0.4187847351135643,56,-2.30527035296754,-7.230125683543388,27.290693109037147,12.0,-4.308099181556445,-1.8639760863583552,16.74587849786431,-0.1669024023824087,0.4471791330987527,-0.8787345509310696,1.884144982497253,2.0344054060309475,-1.7584954883723645,267.62802054424253,75.74334642631379,545.2408240621994,545.2408240621994,2774,120.2
2879,125.3,-23.4,0.7,-2.8,-12.9,1.7,-4.6,-1.0,-0.1,0.2,1.0,0.5312911597992549,0.3719981912083421,0.4144233795905314,0.6993521796957688,126.01695237974704,265.2309629379401,144.31095374603098,118.920221685803,126.01695237974704,-67.9492024943296,1.6947130131547798,1.0,60,-0.7324554813493055,-6.713490194633235,19.1082628585616,12.0,-0.7421316510440269,-1.26197973051769,8.418036479696712,-0.0008063474745601,0.4542925386762954,-0.8908521982387408,0.8473565065773899,2.0423742403436256,-1.571701468249277,296.2342395120917,22.169423171419965,778.7207089488463,778.7207089488463,2879,125.3
2946,128.2,-23.4,1.4,-4.6,-13.3,1.7,-6.1,-1.0,-0.1,0.2,0.8009094482008597,0.4325790997915231,0.6020613167616387,0.4560269557171977,0.6183308904324907,121.34258815756192,291.8572516590065,183.20117259240448,111.26825430159498,121.34258815756192,-83.94679488567738,1.533317238441632,0.2596928713572199,60,-0.4545319436864285,-6.471987827479868,18.366988395079304,12.0,-0.3551865758886426,-0.6863390910665306,7.854310372960683,0.0082787806498154,0.4821373947011114,-0.8760565018432185,0.766658619220816,2.0738890880161143,-1.5613465547719532,304.6567222114059,21.53019064831872,810.1491480218117,810.1491480218117,2946,128.2
3028,131.9,-23.4,0.8,-2.2,-16.5,1.7,-6.7,-0.8,-0.1,0.5,1.0,0.6054151402822414,0.3838295881165361,0.3904818222836846,0.6882174110644119,134.64980581781674,249.9083662615582,149.6556426890823,125.17916877461712,134.64980581781674,-61.34400414944798,1.7010330516419554,0.7226237384704737,60,-0.5089565595531823,-6.468253854453413,18.681189183953474,12.0,-0.8989520745724829,-1.1189895630132582,7.946512894535703,-0.0324996262516083,0.4457720242866795,-0.894556357451481,0.8505165258209777,2.032832858377581,-1.6071107954499968,303.1085128566642,25.32858105168989,796.5231684919411,796.5231684919411,3028,131.9
3057,132.9,-19.7,0.9,0.4,-17.1,1.7,-5.5,-0.4,-0.1,0.9,1.0,0.5638677526251148,0.3859326142656303,0.4043306864731148,0.6907907929341045,122.93511502834976,258.7716393427935,148.42041939162985,115.26207097927028,122.93511502834976,-63.535957098048925,1.5545260435952817,0.7574064071030451,60,-0.5089565595531823,-6.468253854453413,18.681189183953474,12.0,-0.7834878504078753,-1.1392406387889693,7.932875329324212,-0.0228776075712244,0.4440844346387036,-0.8956928212191052,0.7772630217976407,2.0309484750368614,-1.5963325753657662,303.1085128566642,25.32858105168989,796.5231684919411,796.5231684919411,3057,132.9
3086,133.9,-17.3,1.1,-0.3,-18.2,1.7,-5.4,0.0,-0.1,1.0,1.0,0.8195564361078408,0.4228948145844691,0.3193868972781797,0.660239305916177,115.62069313308864,204.40761425803504,163.08513316023505,101.94469624107252,115.62069313308864,-55.10390998184266,1.4659020886069578,0.8334188387608354,60,-0.5089565595531823,-6.468253854453413,18.681189183953474,12.0,-1.5050757372669707,-0.9711965993407264,8.060920443577654,-0.083009931476149,0.4580881045927238,-0.8850223950313183,0.7329510443034789,2.046639491313576,-1.664316882305661,303.1085128566642,25.32858105168989,796.5231684919411,796.5231684919411,3086,133.9
3115,134.8,-15.5,1.2,-0.4,-18.3,1.7,-4.3,0.4,-0.1,0.9,1.0,0.821676246640108,0.4402632558999246,0.3193741968153524,0.6532132044609648,123.94114745503266,204.3994859618256,166.4576618587369,108.92064791389868,123.94114745503266,-55.88057346174418,1.576903676282526,0.7998245226133571,60,-0.5089565595531823,-6.468253854453413,18.681189183953474,12.0,-1.509988168064059,-0.9256569118129976,8.085078819758731,-0.0834193007092397,0.4618830785533679,-0.8830091970162286,0.7884518381412631,2.0509134708482497,-1.6649883830952104,303.1085128566642,25.32858105168989,796.5231684919411,796.5231684919411,3115,134.8
3290,143.3,-16.1,0.7,-3.9,-17.3,1.7,-4.2,1.0,-0.1,0.1,0.9284717726460872,0.4873413026835653,0.1665795022392857,0.4190088867595952,0.7895514486133096,107.2924824077072,268.1656875261409,101.01530466561138,103.2449184089544,107.2924824077072,-46.11402749616252,1.1039562777906484,1.0,60,-0.4188736294105638,-6.607495824104634,17.32715050415001,12.0,-0.5430553672227187,-1.4367067342804898,6.499061148933663,-0.0103484781510129,0.4308990908186787,-0.9023407796013622,0.5519781388953242,2.016285199784426,-1.5822643051048269,305.01186619390484,3.570622303783324,858.7678624039254,858.7678624039254,3290,143.3
3418,150.4,-15.5,1.9,-5.5,-17.9,1.7,-5.1,1.0,0.1,-0.2,1.0,0.438015167623196,0.4712321989795458,0.4490001790835148,0.6689107923871519,115.62366100715776,287.3601146134495,158.92281965416709,106.18572638581269,115.62366100715776,83.41774452255443,2.9363822163915936,0.3049465026465969,68,-2.061978778018472,-8.25395799187871,25.93846111133753,12.0,-0.8164055486543105,-1.997441288175676,15.77457671281271,0.10379776911368,0.5213763919752529,-0.8469903665437352,1.4681911081957968,2.119259455829881,-1.4488554100998403,270.7130805916369,42.70788104973602,573.6654898734932,573.6654898734932,3418,150.4
3553,156.5,-11.8,0.6,-0.2,-17.7,1.7,-3.9,0.9,-0.1,0.4,0.0546773910966269,-0.0972524806982111,0.1677464673704061,0.6005368448008767,0.8987950286414177,269.79426679985784,384.3435806725611,48.578386252119486,242.1327771865149,269.79426679985784,24.97346723558224,3.552558620529497,1.0,68,-1.4777516693308057,-7.664565515790107,19.15354773019686,12.0,0.9492781581478557,-2.4909569601445103,8.601614223512904,0.2022524856232218,0.4311340463037998,-0.8793277922236631,1.7762793102647485,2.016545583277727,-1.3447202772538205,272.16520469778874,-8.101849679679418,776.8795739360952,776.8795739360952,3553,156.5
3682,162.5,-13.3,0.0,-6.1,-16.6,1.6,-4.2,0.7,-0.7,-0.2,0.8352647195924024,0.6626502667293691,-0.1371211240181624,0.3438144326727973,0.9097105241379988,87.86348643672468,220.04123691059027,43.33894841376065,82.23166579831151,87.86348643672468,-50.022917719026765,0.2358664667191235,1.0,70,-1.2790509189066626,-7.419823770351288,11.513937040434415,12.0,-0.2779539538337907,-0.5441730230659703,1.7301120385306756,0.0834247470894059,0.5729708956071098,-0.8153187501586451,0.1179332333595617,2.18092252739145,-1.468829558665783,251.1259418097173,-159.5410710917202,1292.3468269580344,1292.3468269580344,3682,162.5
4131,184.9,-10.5,1.3,-8.3,-17.3,1.7,-3.3,0.8,0.0,-0.6,1.0,0.594960727421082,0.3554383535898642,0.3926940837488214,0.7005478121561333,115.7185879497904,251.3242135992457,143.73705016505602,105.48422829222775,115.7185879497904,-80.79818779611105,2.1712666914084284,0.2175600821620826,73,-2.104474307443855,-8.324312525216161,21.76164627123393,12.0,-1.2914809566634906,-1.7724639139471066,11.741051399341412,0.0677494458983637,0.5459873842724212,-0.83504957265771,1.0856333457042142,2.148363542969919,-1.4898413988271173,260.0424924496667,2.8362440365420127,683.7717980771255,683.7717980771255,4131,184.9
