index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1178,44.6,-9.3,1.3,-4.6,-13.0,1.7,-3.2,1.0,0.1,-0.2,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,0.8796023923064777,22,1.7390873704218048,-2.7633228458390096,11.547278063657886,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,413.3756131719895,91.63082113591466,1288.6153704768751,1288.6153704768751,1178,44.6
1247,47.6,-9.3,1.8,-3.0,-10.7,1.8,-3.4,0.9,0.3,0.3,1.0,0.4527506382787906,0.3817374766775283,0.598341665254745,0.4389430131171067,111.18500459855012,382.9386657630368,269.3073537037888,106.41494238083617,111.18500459855012,-76.39872526845687,6.989282546645607e-08,1.0,22,1.8242719023804304,-2.6344638559412643,11.56423976448273,12.0,3.9331133461217866e-08,1.9185813382449624e-08,3.92161823015158e-07,-0.152022655254108,0.2195386562605898,-0.9636866143600756,3.4946412733228035e-08,1.7921378918925557,-1.727258089884094,417.8057012402716,98.75702822245624,1286.7253103572766,1286.7253103572766,1247,47.6
1437,53.9,-11.1,0.9,-8.3,-12.2,1.7,-6.7,0.7,0.0,-0.7,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,22,6.354556561338743,-0.2318107450690893,51.13460923033856,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,397.0481113932615,237.189327070137,290.99665029163026,290.99665029163026,1437,53.9
1476,55.2,-11.2,1.3,-9.0,-13.7,1.7,-5.5,0.7,-0.1,-0.7,0.125803494512893,0.4638095065122871,0.890691999704736,0.6058889787262305,0.261589383023627,52.7936959545611,387.7689463847875,354.43709614865907,31.946564583796828,52.7936959545611,-83.48133379082086,3.584380890202316,1.0,22,6.354556561338743,-0.2318107450690893,51.13460923033856,12.0,4.627948581891932,7.865189331333974,42.44798648913243,-0.1438839982872342,0.6747500063669217,-0.7238852284338438,1.792190445101158,2.3114222530459028,-1.7670053687295393,397.0481113932615,237.189327070137,290.99665029163026,290.99665029163026,1476,55.2
1506,56.2,-13.7,1.4,-9.7,-15.3,1.7,-6.5,0.5,-0.1,-0.9,1.0,0.6009626443905994,0.4894432273538671,0.5556058690658582,0.3906769230641722,141.7342262678284,355.58775620214925,292.4750769291973,122.69618804900878,141.7342262678284,-51.7961909715936,9.21442731967915,1.0,22,6.354556561338743,-0.2318107450690893,51.13460923033856,12.0,2.159733977731104,3.5686464829360465,40.55349452771111,-0.3495685486339699,0.316704769000428,-0.8817595585522877,4.607213659839575,1.89304972864827,-1.948233689705945,397.0481113932615,237.189327070137,290.99665029163026,290.99665029163026,1506,56.2
1654,61.3,-13.5,0.8,-7.7,-13.9,1.7,-7.0,0.6,-0.3,-0.7,0.99413414127523,0.5849674879338506,0.2775869418913863,0.562806767439038,0.4761382926847093,133.5802826165822,360.1963311609844,251.45361951133955,131.6531543866801,133.5802826165822,-49.996332382738416,0.158652022519332,1.0,49,2.1289740391234337,-1.1610594939354806,12.497166146528157,12.0,0.0463661571950635,0.014443565424979,0.7378746301329624,-0.1735506568273641,0.0979585882800383,-0.9799409596995996,0.079326011259666,1.66891226203216,-1.746081942647856,425.6210575085639,182.39839033907845,1190.6699347302683,1190.6699347302683,1654,61.3
1737,64.0,-9.3,1.3,-4.1,-16.7,1.7,-7.8,0.9,-0.1,0.5,0.0719481672600882,0.6280804693570005,0.757869267459675,0.5574718496693049,0.2935982750006926,253.54417281893532,356.7819837883551,339.07282799966754,241.89274757225465,253.54417281893532,-60.38507251132873,0.916132704181549,1.0,49,2.0447100967366056,-1.1362791856321302,14.006184005251848,12.0,0.1191346018715284,0.3716417589090284,2.258063583729552,-0.1604646245720897,0.1256600787117632,-0.979010035126858,0.4580663520907745,1.6967894827033132,-1.7332567646116326,410.5114668992884,189.7012823173136,1062.3878705592117,1062.3878705592117,1737,64.0
1806,66.1,-10.6,0.9,-0.2,-17.9,1.7,-6.6,0.7,-0.1,0.7,0.0404126158989342,0.5153404027023395,0.8477195760652194,0.5915878516900743,0.2716937097019437,234.05280660168816,378.6162250816476,349.587019343067,222.71369906104044,234.05280660168816,-66.06025014354628,0.8401646459836165,1.0,49,2.0447100967366056,-1.1362791856321302,14.006184005251848,12.0,0.2005724034952141,0.4069484244641512,2.2495856574387005,-0.1536781411034493,0.1286023008413568,-0.979716528984429,0.4200823229918082,1.6997557747219685,-1.7263882827006083,410.5114668992884,189.7012823173136,1062.3878705592117,1062.3878705592117,1806,66.1
1822,66.7,-15.8,0.9,-3.2,-17.1,1.7,-5.9,0.8,-0.2,0.6,0.0836083241175981,-0.1242208187750202,0.3585388180728268,0.7282481977931509,0.5002660824914901,247.0412891031163,466.07884658761657,239.8722804040848,240.25095166136572,247.0412891031163,80.28065502764267,0.8417442120908227,1.0,49,2.0447100967366056,-1.1362791856321302,14.006184005251848,12.0,0.4983084536332141,0.007264291613148,2.161313796006965,-0.1288668035919492,0.0952952897704398,-0.9870725174370736,0.4208721060454113,1.6662364416570052,-1.7006166212679452,410.5114668992884,189.7012823173136,1062.3878705592117,1062.3878705592117,1822,66.7
1837,67.2,-14.6,0.6,-5.2,-16.6,1.7,-6.6,0.8,-0.2,0.6,0.0533840153903748,0.5547345267110654,0.3282473770854184,0.5705297581475397,0.4563232369187008,216.41236425035865,365.1390452144254,260.9648462790236,212.89079145941045,216.41236425035865,-58.15841351231359,0.7718740982432549,1.0,49,2.0447100967366056,-1.1362791856321302,14.006184005251848,12.0,0.1510011654998164,0.0816550681907162,2.2193055958883647,-0.1578090776030657,0.1014945211519038,-0.9822398674469568,0.3859370491216274,1.6724659121880012,-1.7300974506378404,410.5114668992884,189.7012823173136,1062.3878705592117,1062.3878705592117,1837,67.2
1859,67.9,-16.1,1.1,-3.3,-17.4,1.7,-5.6,0.8,-0.2,0.6,0.0832468255950924,-0.0109209545864437,0.668540285406843,0.7003997154364766,0.3461523450878151,214.50919546812412,448.25581787934505,313.8468743578487,206.05398402652767,214.50919546812412,-83.80857083663327,0.7454807063808676,1.0,49,2.00174053685114,-1.383184197077886,12.660125156264163,12.0,0.4456656841336659,0.2686688833306014,2.196477070274959,-0.1332537010502449,0.1170790057468942,-0.9841422445814072,0.3727403531904338,1.6881444726459096,-1.7053787136769596,418.03055795492094,172.26179112739925,1175.3438308338882,1175.3438308338882,1859,67.9
1876,68.5,-9.3,1.0,-2.6,-16.6,1.7,-5.2,0.9,-0.3,0.4,0.0219765065564059,-2.2682180149833746,0.7334732216834474,1.007829001029087,0.3699806873675689,573.4195652543048,645.0105606586155,302.4092700635669,526.8797388602869,573.4195652543048,80.1289886842042,0.744387382643235,1.0,49,2.00174053685114,-1.383184197077886,12.660125156264163,12.0,0.4259136526385383,0.105501472925104,0.8575582910894308,-0.1313189070177167,0.1240571391669158,-0.9835472387645612,0.3721936913216175,1.6951739003085504,-1.703526945080935,418.03055795492094,172.26179112739925,1175.3438308338882,1175.3438308338882,1876,68.5
1897,69.3,-11.2,3.7,-4.4,-17.4,1.7,-5.4,0.8,-0.5,0.4,0.0126879544151487,-3.0040243521541656,1.5410124794669462,1.079412560433897,0.160333063097967,556.4650994874956,690.8240386776941,403.04012971297584,496.35446981653473,556.4650994874956,84.59723998554347,0.7258642552265776,1.0,49,2.00174053685114,-1.383184197077886,12.660125156264163,12.0,0.4967258237946472,0.2469103728117665,0.8670033301021149,-0.1254178927547077,0.135841214157471,-0.982760152180171,0.3629321276132888,1.7070588245884084,-1.6977282160635023,418.03055795492094,172.26179112739925,1175.3438308338882,1175.3438308338882,1897,69.3
1913,69.8,-11.9,0.0,-4.1,-16.6,1.7,-5.1,0.8,-0.4,0.4,0.0258382116797538,1.0407007783594082,0.71309235287019,0.4035441880642325,0.2486393956412435,473.1960917851602,258.2682803611088,360.6530900922031,438.0975727898367,473.1960917851602,-44.74992199749394,0.725756871499285,1.0,49,2.00174053685114,-1.383184197077886,12.660125156264163,12.0,-0.1182375028948428,0.2024496293857327,0.955790126909907,-0.1766648366454985,0.1321361522053015,-0.975361252446188,0.3628784357496425,1.703320047289071,-1.749981256129867,418.03055795492094,172.26179112739925,1175.3438308338882,1175.3438308338882,1913,69.8
1937,70.7,-12.3,4.7,-0.3,-17.3,1.7,-5.3,0.7,-0.6,0.3,0.014902367806211,1.2258600927573646,-0.666427801837336,0.3206600189265523,0.8177760749519257,464.7304719557542,205.22241211299348,87.46748402307566,432.0790889547841,464.7304719557542,1.6807153161910549,0.674997087261728,1.0,49,2.00174053685114,-1.383184197077886,12.660125156264163,12.0,-0.1915359570646999,-0.2133293424044766,0.9204071937135616,-0.1827730411596533,0.0974879045561174,-0.9783098302125502,0.337498543630864,1.6684393146018035,-1.7554924250276704,418.03055795492094,172.26179112739925,1175.3438308338882,1175.3438308338882,1937,70.7
1962,71.5,-16.1,0.7,-4.7,-16.6,1.7,-5.0,0.8,-0.6,0.3,0.7925563182103811,0.4730917946373177,0.3353052403142231,0.5938726711860994,0.4574353420471014,117.3994997878296,380.0785095591036,260.4310358173913,115.21528296011287,117.3994997878296,-67.72212977657767,0.1692746400479496,1.0,49,2.00174053685114,-1.383184197077886,12.660125156264163,12.0,0.0858090693998625,0.0305258190813264,0.8987208777674383,-0.1596609556209397,0.1178091680132677,-0.9801170232080606,0.0846373200239748,1.688879723233653,-1.7322778090698907,418.03055795492094,172.26179112739925,1175.3438308338882,1175.3438308338882,1962,71.5
2425,96.3,-15.5,0.7,-4.1,-16.6,1.7,-3.5,1.0,-0.2,0.0,0.0,0.7656803355754626,0.2007246847861739,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,59,0.1704103959549004,2.6513682652705017,11.702188415635993,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,329.028605739322,380.4735820413956,1271.5570345900385,1271.5570345900385,2425,96.3
2670,110.6,-15.5,2.6,-4.7,-16.7,1.8,-4.1,0.9,0.4,-0.2,1.0,0.6635536006072138,0.5910304484031534,0.5387137207532222,0.3499859657001496,109.33716178579644,344.77678128206225,312.0067364639282,108.42622624266949,109.33716178579644,-59.79513601781608,5.820712149105782e-08,1.0,59,0.2383964331495396,3.0445164928082966,11.604916819422582,12.0,1.3173771684638073e-08,3.7800949481692214e-08,3.3104868890632133e-07,-0.0198663683313139,-0.2537097045839456,-0.9670763740311578,2.9103560745528905e-08,1.3142827988633194,-1.591336146624197,332.73647979150866,402.6552137264749,1282.2151361822837,1282.2151361822837,2670,110.6
2787,114.1,-23.4,0.8,-2.5,-18.1,1.7,-3.2,-1.0,0.0,0.0,1.0,0.8670541600859997,0.2876476676106925,0.4445277485067608,0.4624795999835572,152.46485737007657,284.4977590443269,258.00979200789254,147.1494918540066,152.46485737007657,-36.22048650227126,9.01191980894938e-08,1.0,59,1.9403588192709809,-1.5346885761925704,11.742220706345613,12.0,-2.1855328213860048e-08,1.1335455685212992e-08,3.666068710828085e-07,-0.161696570093859,0.1278907156273355,-0.9785183616448953,4.50595990447469e-08,1.6990382645236946,-1.7345627395141283,422.4527215110071,158.96703860069758,1267.221965258982,1267.221965258982,2787,114.1
