index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-15.5,2.6,-4.1,-19.8,2.5,-4.2,1.0,0.0,0.0,0.8592527754928716,0.4910833298849919,0.5178077049550087,0.5372508689375003,0.5518718341598028,108.66180871685104,343.8405561200002,215.10151960329463,106.14593299851542,108.66180871685104,-77.85620824037233,4.943609051682385e-08,0.0,9,1.061981468120671,-2.9858701033323163,11.573970006369182,12.0,1.0663038452207733e-08,-1.0809691808333357e-08,2.822600375651519e-07,-0.088498454788136,0.2488225077102187,-0.9644974770090954,2.471804525841193e-08,1.822260663697708,-1.6622961418471718,376.88873479648566,80.05147213555117,1285.6435597994036,1285.6435597994036,1,0.0
122,4.42,-9.3,1.4,-3.7,-19.9,1.7,-3.4,1.0,0.0,0.0,1.0,0.4980400124949606,0.4832291261441606,0.5332152147629322,0.5638480729012041,109.9249843887075,341.2577374482766,209.352925007422,106.86210735926872,109.9249843887075,-69.09368431249911,0.669663160841104,1.0,38,1.5835234921988823,-3.42003355048986,15.2404447907005,12.0,0.1260281464281756,-0.1790019257870514,3.778707517288016,-0.1214579454808922,0.270085968725234,-0.9551447727843736,0.334831580420552,1.844278644111609,-1.6972793109081472,384.4196792578113,100.8688374634864,976.3494572730294,976.3494572730294,122,4.42
422,11.9,-17.4,1.5,-7.6,-19.9,1.7,-4.3,0.6,0.0,-0.8,1.0,0.6061239647653691,0.4534209632852618,0.4966772491362168,0.5648545780066385,122.2395239735215,317.8734394471788,208.8698025568135,118.2672027073798,122.2395239735215,-54.98010008341666,1.0863240259917876e-07,1.0,38,1.6556628731513634,-3.0895966593146755,11.476636517102694,12.0,-2.595889947443197e-09,-2.63495523178392e-08,5.5147919120202e-07,-0.1379719063122711,0.2574663860804269,-0.9563863304686252,5.4316201299589375e-08,1.831195601103552,-1.7140716126296964,409.4435386033286,73.09134815583718,1296.5471179491965,1296.5471179491965,422,11.9
721,21.73,-15.7,0.8,-4.2,-16.7,1.7,-4.1,1.0,-0.1,0.0,1.0,0.5593270156052732,0.2057776088438319,0.5017456427324062,0.6622718773051885,105.03875496426272,321.11721134873994,162.1094988935095,102.52732054988918,105.03875496426272,-25.07475163202494,0.8259712896934585,0.1187649922558153,38,2.007535542356401,-3.3825258938550937,16.40681439197194,12.0,0.0032677406674794,-0.6081858055980778,4.905251556695895,-0.1670223168074101,0.2311950073547513,-0.9584635696063368,0.4129856448467292,1.804102115506397,-1.7433243531214884,395.8631143453419,112.17713298345544,906.9402288893432,906.9402288893432,721,21.73
815,25.09,-13.9,0.0,-5.7,-17.0,1.7,-4.9,1.0,-0.2,0.0,0.2122410789788064,0.8658337557889833,0.1869537622435921,0.4014246592672713,0.6459087105054739,82.54680994250275,256.9117819310536,169.96381895737252,76.36727321522024,82.54680994250275,-19.81042002887095,1.3379741826020235,1.0,38,1.97589913796748,-3.631012755797404,21.491146996173164,12.0,-1.042610613913772,-1.1371291642574208,10.147904800502412,-0.2515424793234376,0.2078236326283319,-0.9452701829725628,0.6689870913010119,1.780145812433657,-1.83087560857599,377.00288894575885,135.2485919436847,692.3781221472087,692.3781221472087,815,25.09
1127,36.13,-9.3,0.8,-3.3,-17.0,1.7,-2.7,1.0,-0.1,0.0,1.0,0.7011279428760777,0.5268494658003883,0.4699963340348772,0.5297597568954049,109.8231424397808,300.7976537823214,225.71531669020564,106.20322141262014,109.8231424397808,-46.45161365962838,0.1491407585991545,1.0,54,1.6976152213058784,-2.461635831546168,12.464093023655412,12.0,-0.0270079283981219,-0.0181069747943403,0.8427832128928507,-0.1437185958086667,0.2036274047293189,-0.9684424842302136,0.0745703792995772,1.775857860459218,-1.7181228651750369,404.4442860954328,117.55112123585369,1193.8293441616229,1193.8293441616229,1127,36.13
1379,43.29,-17.2,0.9,-8.4,-13.7,1.7,-2.5,-0.5,-0.1,-0.9,0.946501454523909,0.5858325916789426,0.5886418661400654,0.5102950518965973,0.5173899130930835,122.09992984679396,326.5888332138223,231.65284171532,117.22892011370088,122.09992984679396,-68.54435242958778,2.2808873259086324,0.6309190271336251,58,1.4588290764273515,-3.3925366693052577,23.055019920425654,12.0,0.1109835349472978,-0.1266705469455948,11.58691498250606,-0.1123204617900044,0.2721555101966386,-0.9556754114932996,1.1404436629543162,1.846428716284112,-1.6877895374933405,359.2311102096961,148.76725579812788,645.4125848235345,645.4125848235345,1379,43.29
1784,55.68,-13.2,1.2,-9.7,-13.3,1.7,-5.7,0.1,-0.1,-1.0,0.3194077275066846,0.5845127758221129,0.490695010778082,0.50551974954648,0.5530761060774355,118.91627533359691,323.53263970974723,214.52346908283096,116.26509365361947,118.91627533359691,-55.27445663041601,2.5396946986617266,0.1507080617338285,58,1.5406978626558,-3.100203516025321,24.872538495494453,12.0,0.0608961874198916,-0.5186718257672123,13.247312427406053,-0.123316806269659,0.2151276408548424,-0.9687688390073668,1.2698473493308633,1.7876188558538926,-1.6974077072299156,358.4051139379936,162.72094863642957,598.2501545909938,598.2501545909938,1784,55.68
1981,60.89,-9.3,2.5,-5.1,-12.3,1.7,-5.5,1.0,0.0,0.3,0.3328467902202284,0.7144987260348681,0.7620505478784818,0.4805013750148545,0.4440265247558161,95.4608171764816,307.5208800095069,266.86726811720825,84.15027713325205,95.4608171764816,-50.41757475868496,3.848725937481668,1.0,63,2.849759495292963,-2.792218281460514,35.83596863336571,12.0,-0.5406125110732463,1.1263033257199333,25.01235712553209,-0.2825310005305174,0.3265434672650373,-0.9019676256528016,1.924362968740834,1.903440579103084,-1.874353865357456,369.3038406512216,191.6916829508084,415.2252769343512,415.2252769343512,1981,60.89
2335,72.6,-9.3,2.3,-2.5,-12.2,1.7,-3.3,1.0,0.0,0.3,0.9454237679401792,0.5064541019414408,0.6873825135122675,0.5415474822355473,0.4896464452858302,104.9523954449137,346.5903886307502,244.96970626280148,103.60686926921902,104.9523954449137,-77.32857668745882,1.7077058265544207,1.0,67,1.3405002892743338,-1.6073916092365783,21.94268933137523,12.0,0.4276059866886964,0.0910173083885919,10.098617770428042,-0.0760745252154697,0.1415340764687641,-0.9870059634122657,0.8538529132772104,1.7128072469540303,-1.6477202937794544,357.8764046101544,194.5824678699847,678.1301861082046,678.1301861082046,2335,72.6
