index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-9.3,2.1,-1.6,-19.8,2.5,-4.2,1.0,0.0,0.0,0.0195586806426293,0.0304538921007946,1.321356241288076,0.7845302999123612,0.426982770646592,581.2162313489608,502.0993919439112,275.0482700896358,491.0098789708582,581.2162313489608,77.78019171286128,1.7204307339121967,1.0,11,1.4179758830966704,-4.599935601811132,12.86296691484782,12.0,0.5191790322699106,0.2467482230240687,1.922134216966695,-0.0748997375688966,0.4038903187362667,-0.9117360581567604,0.8602153669560983,1.986561810407181,-1.6527629476027736,388.3469881668693,18.281317832601843,1156.809319226648,1156.809319226648,1,0.0
121,8.5,-9.3,0.4,-2.2,-19.8,1.7,-3.0,1.0,0.0,0.0,0.0,0.1899770491647174,-0.05627406050833,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,11,1.2647250888863224,-4.053913271376174,11.223469396667774,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,389.8651662330301,16.056214043809035,1325.7932528793497,1325.7932528793497,121,8.5
249,16.4,-15.9,0.4,-8.3,-18.6,1.7,-6.3,0.6,0.0,-0.8,0.2074769892064524,-0.2656518560135978,-0.9481329666936552,0.3659772072624039,0.524434069897612,32.245071405248495,234.2254126479385,228.27164644914623,29.08188046490428,32.245071405248495,-51.7531763367148,0.0869906264952522,1.0,13,2.144056198434456,-5.641716092212264,26.597300085630025,12.0,-0.2331709393360463,-0.0315080936350522,1.684440176235169,-0.1499764131419001,0.3383693709089956,-0.9289850614147358,0.0434953132476261,1.915979839558309,-1.7308564459835436,369.9793151466364,108.48800570320188,559.4552812538803,559.4552812538803,249,16.4
478,26.5,-13.3,0.4,-7.0,-16.5,1.7,-5.6,0.8,0.0,-0.6,0.0,0.1899770491647174,-0.05627406050833,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,13,2.0862678314758747,-5.613265481882203,26.56081485116612,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,368.6990351298749,108.97146724343924,560.2237763931671,560.2237763931671,478,26.5
502,27.4,-14.0,1.0,-7.7,-15.6,1.7,-6.3,0.7,0.0,-0.7,0.1630899727883789,0.4530010683217966,0.263993982757067,0.6227543156905192,0.7591342470900295,111.28663822264971,398.5627620419323,115.61556139678582,107.29043099889527,111.28663822264971,28.512266868815843,2.711386284538625,1.0,13,1.809679382929608,-5.932191402048917,27.174742869047336,12.0,1.967080208906585,-3.084691394948262,15.51854414521187,0.0131167354980814,0.2372916672583879,-0.9713498936529557,1.3556931422693126,1.8103732630217453,-1.5572935319704486,361.288383953555,104.65525407198577,547.5672786199079,547.5672786199079,502,27.4
676,36.2,-11.6,1.5,-9.7,-11.9,1.7,-6.0,0.1,0.1,-1.0,0.037780335559471,4.599446052025662,-1.229197522503564,0.0753120309388495,1.348229972177115,497.6998644897147,48.1996998008637,-167.15038664501515,445.2005243826362,497.6998644897147,-19.85473182309795,1.5407386747631169,1.0,17,-0.9230231569507176,-3.306478990033457,13.962785940863862,12.0,-0.9280588257548325,-1.3449830011486237,2.124183484170404,-0.0004196390670095,0.1634579990737361,-0.986550204724455,0.7703693373815584,1.734991111897944,-1.5712216868421516,279.0143142111338,93.17994685995228,1065.6899033631817,1065.6899033631817,676,36.2
889,44.7,-9.3,2.1,-3.5,-10.7,1.7,-3.8,1.0,0.2,0.0,1.0,0.3552838397482745,0.5405911314278811,0.6782985931159919,0.6430552697081318,94.1680155330134,434.1110995942348,171.33347054009673,87.48803942171828,94.1680155330134,61.06015492366288,2.306450563339141,1.0,21,3.137615112231463,-6.213587105301213,26.64644177165837,12.0,2.8552089158953584,-1.6893653474560963,15.535561328322126,-0.0235338496946754,0.3770184798204263,-0.9259067036113536,1.1532252816695707,1.957371436873632,-1.5962079408621157,393.0049207415223,95.4244488513938,558.4235271452503,558.4235271452503,889,44.7
996,49.0,-9.8,0.8,-0.3,-11.4,1.7,-3.7,0.6,0.1,0.8,0.0,0.1899770491647174,-0.05627406050833,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,23,2.7928392107234226,-5.273128245774185,25.92614585856456,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,386.7881882673476,113.89797426060584,573.9379883602898,573.9379883602898,996,49.0
1015,49.6,-10.0,0.8,-0.3,-10.8,1.7,-3.9,0.4,0.1,0.9,0.0,0.1899770491647174,-0.05627406050833,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,23,2.7928392107234226,-5.273128245774185,25.92614585856456,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,386.7881882673476,113.89797426060584,573.9379883602898,573.9379883602898,1015,49.6
1100,52.6,-13.2,1.4,-0.3,-11.7,1.7,-2.4,-0.5,0.1,0.8,1.0,0.4884366523279624,0.276751022910557,0.6167754605368626,0.7471202389614001,89.64361673085067,394.73629474359205,121.38228529852792,87.38706864905801,89.64361673085067,33.047150802777864,1.902714588244456,1.0,23,2.721902537318912,-5.232233073935345,25.13806775873353,12.0,1.6196821226911455,-2.565701260625481,13.490118658304556,-0.0918517012189805,0.2222109844424886,-0.970662425035748,0.951357294122228,1.7948778931366975,-1.6651432414122838,387.1324299597936,110.9533072718813,591.9309368887492,591.9309368887492,1100,52.6
1124,53.5,-14.7,0.5,-0.3,-12.9,1.7,-1.7,-0.5,0.1,0.8,0.0,0.1899770491647174,-0.05627406050833,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,23,2.721902537318912,-5.232233073935345,25.13806775873353,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,387.1324299597936,110.9533072718813,591.9309368887492,591.9309368887492,1124,53.5
1148,54.4,-13.5,1.3,-0.3,-13.4,1.7,-2.4,-0.2,0.1,1.0,0.2830882349792271,0.6142610195717637,0.3342101309770013,0.5924963703282229,0.6287374141514259,94.55390843282272,379.19767701006265,178.2060412073156,92.09158074107796,94.55390843282272,86.71880034247559,2.1054556322157976,1.0,23,2.721902537318912,-5.232233073935345,25.13806775873353,12.0,1.3144675258634315,-1.3570705538638488,13.8685406110861,-0.1172862509546233,0.322930210005958,-0.9391272623039528,1.0527278161078988,1.8996202752560707,-1.695041593783586,387.1324299597936,110.9533072718813,591.9309368887492,591.9309368887492,1148,54.4
1182,55.9,-14.7,0.1,-0.3,-13.8,1.7,-1.8,0.0,-0.1,1.0,0.0,0.1899770491647174,-0.05627406050833,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,23,2.721902537318912,-5.232233073935345,25.13806775873353,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,387.1324299597936,110.9533072718813,591.9309368887492,591.9309368887492,1182,55.9
1318,60.9,-17.2,0.2,-0.3,-16.3,1.7,-2.1,-0.1,0.0,1.0,0.0,0.1899770491647174,-0.05627406050833,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,23,2.5165691347411,-5.070049285181385,22.768073125275293,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,388.5289815679392,101.9369087793875,653.546741444774,653.546741444774,1318,60.9
