index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-17.9,3.6,-4.5,-19.8,2.5,-4.2,1.0,0.3,0.0,0.086911424898775,0.6477931936505613,0.7210641224707022,0.4133198251551576,0.2780946489575285,65.50922168928236,264.5246880993009,346.5145685003863,58.92747738887263,65.50922168928236,-31.37868524005832,8.224426880514315,1.0,12,-3.594187711519772,12.170347235919934,89.60540893519972,12.0,-7.053324404843421,13.450681276783753,78.18634075602208,-0.2882613911103039,0.106694503405318,-0.95158901493147,4.1122134402571575,1.6776943042707742,-1.8649356829875865,295.13100595574787,324.2093728039024,166.0614038462882,166.0614038462882,1,0.0
86,3.524,-15.5,2.0,-5.3,-19.8,1.7,-4.9,1.0,-0.3,0.0,0.7505941174551652,0.6664808457985099,1.1231674602050017,0.4254884839111413,0.6168404738064852,82.21083831927749,272.3126297031305,183.91657257288708,78.92173004296407,82.21083831927749,-11.687438965219073,2.0,1.0,12,-3.594187711519772,12.170347235919934,89.60540893519972,12.0,-1.178317644378844,-1.36350772208634,15.162486451776802,-0.1923469981332701,0.1205043206397233,-0.97390006726372,1.0,1.6915942162494118,-1.7657886033427177,295.13100595574787,324.2093728039024,166.0614038462882,166.0614038462882,86,3.524
452,15.493,-9.3,0.8,-3.3,-16.7,1.7,-4.4,1.0,-0.1,0.1,1.0,0.3807603382719802,0.4779182614138513,0.4885666152403806,0.3816427786916095,67.61355370824457,312.6826337538436,296.8114662280274,67.31813856772052,67.61355370824457,-56.01818114811684,3.429114153297617,0.035360965606912,16,0.0137754801344799,2.590283100522928,43.44871457484517,12.0,-0.3742986307432461,2.8848744042945142,31.45860971924826,-0.0323395092398105,0.0245492753142989,-0.999175404633076,1.7145570766488083,1.595348068617522,-1.603151230188998,320.1965719300778,276.9625554642761,342.4727324065611,342.4727324065611,452,15.493
506,17.372,-9.3,2.4,-3.9,-17.5,1.7,-4.7,1.0,-0.1,0.1,0.0,0.4679223423165544,1.2205294080702078,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,17,-3.984366746510336,30.84800055461161,343.2844070088972,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,312.80390448153275,295.7140375541832,43.345982795001646,43.345982795001646,506,17.372
676,23.076,-9.3,1.1,-7.3,-17.5,1.7,-5.7,1.0,-0.1,-0.2,0.278339519527242,0.309151945863461,0.4977306472232747,0.5112077669031575,0.377722083938904,72.74500266914905,327.1729708180208,298.69339970932606,71.34556683460202,72.74500266914905,21.29225275990501,2.493006935048627,1.0,18,-1.5677303485184817,2.107264264377405,33.178676899654405,12.0,0.2575793738925584,2.017468999837654,21.318652395980816,0.1521091435342533,-0.0074829387116459,-0.9883353753061322,1.2465034675243134,1.563313318247749,-1.4180901186515869,290.7042924279002,279.37781629645394,448.4808132947276,448.4808132947276,676,23.076
758,25.712,-9.3,0.9,-3.1,-16.2,1.7,-6.3,0.9,-0.1,0.4,0.3940089882841005,0.389295073740675,0.4717012378414527,0.4854725884746443,0.3785459780232557,69.74373115548343,310.7024566237724,298.29793054883726,69.21020204188078,69.74373115548343,26.88660118731537,1.7361358092814017,1.0,18,-1.2570286025541666,1.7672958007194937,27.442658376773814,12.0,-0.2281425684171476,1.455298110384614,15.490919968910983,0.0857405028447515,-0.0259998075279066,-0.9959782006552356,0.8680679046407008,1.5447935891072828,-1.4849213205217435,291.6005015664519,279.92774247313645,542.2215222630814,542.2215222630814,758,25.712
1073,36.16,-15.3,1.2,-4.0,-16.6,1.7,-4.3,1.0,-0.3,0.1,1.0,0.4011560295398964,0.4737177731469337,0.4804566620533122,0.3379045117291805,73.61653489792188,307.4922637141198,317.8058343699933,73.36660150561363,73.61653489792188,68.94620700626417,1.906105371900233,1.0,20,-0.5434063151494319,1.8091613573620544,28.059714672639863,12.0,-0.3230231975929712,2.016839613421593,16.063536071791333,0.0183652597963717,0.0173065213382949,-0.9996815500707108,0.9530526859501164,1.5881037121787414,-1.5524272830371195,307.99303844236306,279.97474866193807,530.2976232509241,530.2976232509241,1073,36.16
1193,40.084,-9.3,0.6,-3.5,-17.4,1.7,-4.3,1.0,-0.1,0.1,1.0,0.3856913991923847,0.4789109342520898,0.4871066603087587,0.3829398927093941,73.78813211195857,311.7482625976056,296.18885149949085,73.02440160699722,73.78813211195857,-53.84573841207467,2.591356168484776e-07,1.0,22,0.7690017673682986,-0.6255270713592372,11.958988418179118,12.0,-2.94905506681431e-08,1.978606956054563e-07,2.178873961256045e-06,-0.0640834830715707,0.0521272724349944,-0.9965821866087632,1.295678084242388e-07,1.622947235303141,-1.6350111762657322,359.8680121676161,207.5702684306322,1244.2523965806831,1244.2523965806831,1193,40.084
1432,48.092,-9.3,0.7,-3.9,-16.4,1.7,-4.3,1.0,-0.2,0.1,1.0,0.5183392514552938,0.5417076188091325,0.4465434042664858,0.4320043088946356,65.95730973654696,285.78777873055094,272.6379317305749,65.21347208687871,65.95730973654696,-59.82324144964088,3.685844951466054e-08,0.2023614458050326,23,-1.735936513765265,2.270967546996821,11.654580174619667,12.0,-1.8982807103995476e-08,1.806053218089687e-08,3.465606823738199e-07,0.1446613745652048,-0.189247294078024,-0.9712149856715822,1.842922475733027e-08,1.3804007950132478,-1.4229345374433642,227.65170238578867,360.8108621711015,1276.7512666311543,1276.7512666311543,1432,48.092
1685,56.04,-13.5,2.4,-0.3,-16.7,1.7,-2.9,0.9,0.0,0.5,1.0,0.1482899162562891,0.8267815892248382,0.5711746339224315,0.3957063240642016,69.60273242256683,365.55176571035616,290.06096444918325,67.58636905739645,69.60273242256683,26.365929096037817,1.6928569835646583,1.0,27,-0.694475324461566,0.6376273473576461,26.93841341770105,12.0,1.115659030667823,1.220604992335001,15.090056962823564,0.1508445295941157,0.0485814704147795,-0.9873630379064572,0.8464284917823293,1.619396927535699,-1.4191934137575286,304.0163303424825,254.67528726476417,552.3710609557448,552.3710609557448,1685,56.04
1760,57.948,-14.6,1.6,-0.3,-15.4,1.7,-1.3,0.7,0.0,0.7,1.0,0.4029065578578932,0.4605534187035616,0.4800822907668713,0.3618216573304565,71.54471391424332,307.2526660907977,306.3256044813808,71.31483289952493,71.54471391424332,37.78638474781173,1.54823356036512,1.0,28,-0.6351590285858395,1.5509780255378556,25.44012259893432,12.0,-0.2751164140649923,1.4379917951967445,13.446057256962805,0.0300035512100705,-0.0094155191950925,-0.999505445164293,0.77411678018256,1.5613806684768166,-1.5407869415370818,304.5205699700631,277.7988106029706,584.9028416483858,584.9028416483858,1760,57.948
1830,59.896,-13.7,1.9,0.4,-14.4,1.7,-0.9,0.7,0.0,0.7,0.2360815809741065,0.2246056646184224,0.6733090210253199,0.5441352208738134,0.3950104257090424,51.52504998839896,348.2465413592405,290.3949956596596,50.94528101305265,51.52504998839896,10.195053763234952,1.4846670998741591,1.0,28,-0.3131224947356843,1.7701026604479495,29.84610415827401,12.0,0.8185513930282078,1.4544278743949308,17.9037566653728,0.0943061573136576,-0.0263062321710849,-0.995195624408434,0.7423335499370796,1.5444870596148812,-1.4763170254483744,313.4954342547818,276.77075050257395,498.55753102955424,498.55753102955424,1830,59.896
1950,63.324,-14.1,1.9,-0.3,-13.9,1.7,-2.2,0.1,0.1,1.0,1.0,0.3444562580269625,0.513600124527839,0.501830399971747,0.3900676043913447,65.5444078203317,321.17145598191814,292.76754989215453,63.71863496107607,65.5444078203317,-28.028386351750243,2.5460928087223445e-08,1.0,29,-2.2975560715633225,2.3880094159285594,11.533371267494765,12.0,5.7974869349664e-10,2.0424494096005226e-08,2.41539568790472e-07,0.1914630060119226,-0.1990007829586721,-0.961114252162933,1.2730464043611724e-08,1.3704581216774163,-1.3741610621858342,196.49016654965607,368.37233828139045,1290.1691669232266,1290.1691669232266,1950,63.324
1989,64.412,-14.1,1.9,0.4,-13.8,1.7,-1.2,0.1,0.0,1.0,1.0,0.3098665159126383,0.5451513622237396,0.513781670354148,0.3914322800062171,71.55178506117615,328.8202690266547,292.1125055970158,70.64202187432915,71.55178506117615,-57.19667096561096,3.172469915414144e-08,1.0,29,1.002257132989147,-0.7829814103918721,11.932410791260317,12.0,3.8402347968258255e-09,2.319692737895452e-08,2.752863785815407e-07,-0.083521427429076,0.0652484527990666,-0.994367542997828,1.5862349577070718e-08,1.6360911662157014,-1.6545941523669965,372.0766032383334,199.3168151067579,1247.0237792096962,1247.0237792096962,1989,64.412
2138,68.332,-16.9,1.9,-0.3,-15.8,1.7,-2.0,-0.4,0.0,0.9,0.8356507906058976,0.2871204525713653,0.5803088230247191,0.5221920721681149,0.3939434470349277,64.4588858297314,334.2029261875936,290.90714542323474,63.3501754295377,64.4588858297314,-56.984960450736025,4.3456610491199625e-08,1.0,29,1.2736560963388197,-0.9990809094070427,11.890317380061544,12.0,9.4741390288533e-09,3.4475864163496794e-08,4.187706217351206e-07,-0.1061380072387233,0.0832567453235755,-0.9908597467742436,2.1728305245599813e-08,1.654149558318941,-1.6775065192490637,386.4125905549193,187.9046568705502,1251.4384203866375,1251.4384203866375,2138,68.332
2331,74.332,-17.4,1.5,0.3,-17.2,1.7,-0.8,-0.1,-0.1,1.0,1.0,0.427473126527752,0.4651369280443802,0.4726359994916065,0.367945321660265,75.598863727814,302.4870396746282,303.3862456030728,74.53572772495843,75.598863727814,-55.37717723713723,0.5389062618084107,0.2608893019380831,29,0.6700567562910008,-0.3506842792161059,16.36824852155789,12.0,-0.1259785464218162,0.4531357094069279,4.421692481312444,-0.0663362752260681,0.0669849990519194,-0.9955463366871206,0.2694531309042053,1.6378315207684406,-1.6373310089715285,345.3805523757334,226.7167062604392,909.0771062280864,909.0771062280864,2331,74.332
