index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-15.5,2.2,-4.1,-19.8,2.5,-4.2,1.0,-0.1,0.0,0.8594489164924057,0.4843748364169036,0.5293044591391811,0.5692921963673867,0.4840624660690438,109.38734830977972,364.3470056751275,247.650016286859,105.3699746467965,109.38734830977972,68.61135841793497,2.64106210408703,0.352985675215256,8,0.653491443297466,-2.5538922837872087,26.67001424124958,12.0,1.0764846509688546,0.2110574687721795,15.000561400088362,0.0352494339726157,0.230412479379949,-0.9724544034301016,1.320531052043515,1.803297873226604,-1.5345642856765855,335.191768972428,180.62945742642088,557.9299607941575,557.9299607941575,1,0.0
396,16.5,-9.3,1.2,-3.8,-19.7,1.7,-3.1,1.0,-0.1,-0.1,1.0,0.4329087746682738,0.6141084929269873,0.5910963363929435,0.4551933771385383,116.98381958393634,378.3016552914838,261.5071789735016,112.97830808586576,116.98381958393634,56.82852549961509,3.4068153143208213,0.5298031646893908,55,0.8910640396813235,-1.4825170396274965,29.86716170405568,12.0,1.711080658847116,0.6552929023478837,18.08763109387078,0.068334718263816,0.1781508284979483,-0.981627550848742,1.7034076571604106,1.7499032239054804,-1.5012947595229793,338.49722816237346,209.22504476063972,498.2060279929256,498.2060279929256,396,16.5
421,17.5,-9.3,0.9,-4.0,-18.2,1.7,-3.2,1.0,-0.1,-0.1,1.0,0.5148593829256738,0.527590407128597,0.5576314531275828,0.483166318807677,118.58231623734036,356.884130001653,248.08016697231503,116.82592316969772,118.58231623734036,68.06445243538897,3.3189064666304446,0.413264067560648,55,0.87338325414639,-1.4150854090531966,29.25814895756598,12.0,1.0355914112604612,0.2481544036028595,17.375080252918956,0.0135173464261726,0.138603317721338,-0.990255725387252,1.6594532333152223,1.709847307360097,-1.5571468152589238,338.50758290813656,210.0133814040856,508.5762609788109,508.5762609788109,421,17.5
441,18.2,-15.4,1.1,-4.4,-18.3,1.7,-4.2,1.0,-0.1,-0.1,0.3015208783136383,0.5230098354435482,0.4117345501706454,0.5501365596847337,0.5297592498117476,119.58138172954575,352.0873981982296,225.71556009036112,119.00219062828845,119.58138172954575,55.00772136940269,3.332054824573554,0.4311365178370052,55,0.87338325414639,-1.4150854090531966,29.25814895756598,12.0,0.8957059727771196,-0.3848906207321043,17.302472465022824,0.0018602265525608,0.0858495656934243,-0.9963063743785964,1.666027412286777,1.6567516977754098,-1.5689292059586477,338.50758290813656,210.0133814040856,508.5762609788109,508.5762609788109,441,18.2
460,18.8,-9.3,0.6,-4.8,-17.1,1.7,-4.2,1.0,-0.1,-0.1,0.2469359444335503,0.4443857269103493,0.5162242645430009,0.5840026770569543,0.4916487430659282,118.41026608064551,373.7617133164508,244.00860332835444,116.18944585519334,118.41026608064551,50.032999792668384,3.312437332626349,0.4136789383590078,55,0.87338325414639,-1.4150854090531966,29.25814895756598,12.0,1.5147740101844485,0.1324821441496486,17.375655424374273,0.0534492296698382,0.1289639627669037,-0.990207794432642,1.6562186663131746,1.700120473576783,-1.5168708673086255,338.50758290813656,210.0133814040856,508.5762609788109,508.5762609788109,460,18.8
545,22.2,-9.3,1.1,-7.0,-17.2,1.7,-5.7,1.0,-0.1,-0.1,0.2471605043594616,0.7893574424581322,0.5767674913198506,0.4539596405959376,0.4620117667770952,102.54261894962724,290.53416998140005,258.2343519469943,98.34269871134892,102.54261894962724,-43.096873365211565,3.041688262366597,1.0,55,1.0902425698039626,-1.436052728758371,30.060434785634875,12.0,-0.8941334206985605,0.5611518147720185,18.39538330955391,-0.1653646658752102,0.1664337119608658,-0.9720876230067472,1.5208441311832988,1.7380081515367962,-1.7392962319985583,342.4863811218551,210.3812437118951,495.0028203554387,495.0028203554387,545,22.2
570,23.2,-9.3,0.9,-6.4,-16.0,1.7,-5.8,1.0,-0.1,-0.1,1.0,0.4736489534399779,0.4713033414178647,0.5712979699481734,0.5076272852512638,113.6774830649586,365.63070076683096,236.33890307939336,112.1797221123028,113.6774830649586,55.43127250244101,3.239854496403807,1.0,55,0.9802719685301616,-1.5714231700313308,29.608484616066484,12.0,1.3068931490397204,-0.0863404744893825,17.70521414145135,0.0272184317091298,0.1237568912951623,-0.9919392062179276,1.6199272482019036,1.694871320706742,-1.5433635936108654,340.5268398018217,207.0944873385804,502.55864806825167,502.55864806825167,570,23.2
595,24.1,-14.2,1.1,-5.2,-17.8,1.7,-5.5,1.0,-0.1,-0.1,1.0,0.2270385878997114,0.4139279939056143,0.6554459778804134,0.5544050211304714,122.25889457747655,419.48542584346455,213.8855898573737,117.17241164118326,122.25889457747655,11.306366708990424,3.500250080551376,0.0765525646750919,55,0.9802719685301616,-1.5714231700313308,29.608484616066484,12.0,2.880504086216979,-0.7372802183285931,17.789291604907213,0.1583526764739014,0.0695119126418948,-0.9849327509299391,1.750125040275688,1.6403643406780526,-1.4113853886010153,340.5268398018217,207.0944873385804,502.55864806825167,502.55864806825167,595,24.1
615,24.7,-15.3,1.0,-3.8,-17.6,1.7,-3.8,1.0,-0.1,-0.1,0.5018305797505516,0.3885644427694217,0.3344364232390181,0.5949762040797542,0.5706372426382325,116.06913452667906,380.7847706110427,206.09412353364843,114.81345109195767,116.06913452667906,13.35044228001972,3.2970478398543026,0.2915707810007828,55,0.9802719685301616,-1.5714231700313308,29.608484616066484,12.0,1.7398542618980837,-0.9572199776639184,17.648309484485523,0.0632985244473268,0.051183599363951,-0.99668126096508,1.6485239199271513,1.6220023006776234,-1.5073722123007416,340.5268398018217,207.0944873385804,502.55864806825167,502.55864806825167,615,24.7
904,39.5,-14.0,0.0,-4.4,-16.6,1.7,-4.4,0.9,-0.3,-0.1,0.4336628772437599,0.4211968916372974,0.2012495325408307,0.5736106794049249,0.629041061759466,87.65781926966201,367.11083481915193,178.06029035545632,87.03435673231353,87.65781926966201,-8.756840304283585,2.350811355017491,1.0,60,0.687455653530261,-1.9207829358638973,28.64511731988638,12.0,1.2700715234671742,-1.6627807738605185,16.662046192979922,0.0485513224947427,0.0215001801669482,-0.9985892605755384,1.1754056775087456,1.59229816374398,-1.5222146708305282,334.87941209767234,198.4262334506529,519.4602568330141,519.4602568330141,904,39.5
