index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-15.3,0.9,-3.4,-19.8,2.0,-4.2,1.0,-0.1,0.0,0.7019454363510487,0.8434129151923564,0.2702456009573692,0.3082409537723732,0.4799137933174944,131.9408663746992,197.27421041431887,249.6413792076027,127.97236888556644,131.9408663746992,-79.6871536362537,7.663636227864238e-08,1.0,23,-1.289211716937176,-1.7473433339334117,11.801895323574326,12.0,-7.202769336522864e-08,6.266079877192965e-09,3.66149469854804e-07,0.1074343037424568,0.1456119450166243,-0.9834912464520714,3.831818113932119e-08,1.716927808710924,-1.461990066805947,252.272635658408,148.205179139768,1260.8144363284723,1260.8144363284723,1,0.0
78,4.8,-15.3,1.0,-4.3,-17.6,1.7,-4.1,1.0,-0.1,0.0,1.0,0.5901346412930524,0.302146504602842,0.3920629975932083,0.446090853182895,107.76611363814146,250.9203184596533,265.8763904722104,106.71628529194334,107.76611363814146,58.02346918324626,6.555480664801344,1.0,34,-6.353130265924916,1.3871227654674774,49.75451703014847,12.0,-4.177406296454436,1.5883754610139034,37.95512202187763,0.1813103307892067,0.0167710579622021,-0.9832829173559036,3.277740332400672,1.5875681710513565,-1.3884516907546502,240.8324992384778,257.28518667096523,299.06832360534315,299.06832360534315,78,4.8
714,35.6,-17.9,1.2,-0.4,-19.7,1.7,-3.1,0.5,-0.1,0.8,1.0,0.5191521337118878,0.3190728171330914,0.4125839722391822,0.4393457419437341,134.13291972505175,264.0537422330766,269.11404386700764,131.0708108864911,134.13291972505175,78.05864442742644,1.2735001522276044,0.211194734776321,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.5258588420544805,0.287370007917304,5.914957212911414,0.113888131008341,0.1443107646314126,-0.9829567115732636,0.6367500761138022,1.7156127375469734,-1.4554478310277357,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,714,35.6
801,39.3,-17.0,1.1,-0.3,-18.0,1.7,-1.3,0.7,-0.1,0.7,1.0,0.4847895530970145,0.319974616685744,0.4226470973275361,0.4400639875412298,110.67163431109816,270.4941422896231,268.7692859802097,108.0009904540697,110.67163431109816,75.50487715329591,1.3678030522666915,0.099329152808536,44,-2.019491265737698,-1.4662824336752496,19.46821029234856,12.0,-0.6070960278181505,0.3659901188498677,7.693325282924251,0.1176996031599623,0.1526893793770931,-0.9812404174520256,0.6839015261333458,1.7240853196771533,-1.451416877064572,255.6856862569709,193.30361161981332,764.322954013301,764.322954013301,801,39.3
1195,56.8,-9.2,0.9,-0.9,-13.4,1.7,-0.9,1.0,0.0,0.1,1.0,0.7293143754622702,0.2467478719717108,0.3557384417310276,0.4816186996083345,138.04975703849894,227.6726027078577,248.82302418799944,136.52868473497395,138.04975703849894,84.18110655681225,9.338193853426233e-08,1.0,48,-1.8554980305919155,-0.045016382118702,11.855594074924769,12.0,-6.234403726601556e-08,6.0518479255700094e-09,4.2405160449732193e-07,0.1546248306873232,0.0037513656808791,-0.9879661375727636,4.6690969267131174e-08,1.5745477012745,-1.4155475197933056,222.96489811504551,237.6458238417064,1255.1037009163476,1255.1037009163476,1195,56.8
1279,60.8,-9.3,1.0,-3.5,-13.7,1.7,-1.4,0.9,0.0,-0.4,1.0,0.5426470456832009,0.3083800370175633,0.4062647340436009,0.4438251226234162,134.9986866440164,260.0094297879046,266.9639411407602,133.7990726347312,134.9986866440164,76.19665981609516,0.7192014911362111,1.0,48,-1.456346492831531,-0.4379652140827597,15.251719157147267,12.0,-0.3175386184033955,0.1462611721774748,3.320172897138141,0.0949006562023446,0.0486855321883528,-0.9942955216674272,0.3596007455681055,1.6195011125924177,-1.4756394597799645,260.7978329359405,222.19620818259932,975.6277208282404,975.6277208282404,1279,60.8
1380,65.4,-9.3,1.3,-3.1,-12.2,1.7,-1.9,0.9,0.0,-0.4,1.0,0.5306703075694248,0.3311741355326214,0.408263067050815,0.4334476945510709,116.03129107166816,261.2883629125216,271.94510661548594,112.9106325096695,116.03129107166816,-87.11492607826759,2.04270161983105,0.5429509121373299,52,-1.7307141261334014,-1.4381972306658477,22.767576614245723,12.0,-1.0320558414884586,0.5802656344924115,10.959203133394343,0.0582215237204119,0.1682052387631882,-0.9840311234042814,1.021350809915525,1.7398050093881854,-1.5116988787254115,272.86969815086496,200.8354328560863,653.560993869218,653.560993869218,1380,65.4
1468,68.8,-9.3,1.1,-4.6,-12.8,1.7,-2.9,0.9,0.0,-0.5,1.0,0.4739658187671036,0.3304794871108649,0.4252471395752682,0.4356734733026136,114.36556162680748,272.15816932817165,270.8767328147455,111.95001007278444,114.36556162680748,78.75144014707365,3.370662724388801,1.0,52,-2.571992864719225,-0.747355562077696,30.16283453183581,12.0,-1.399878649837055,0.9344778060335452,18.339231663455173,0.0976761845735141,0.1401527806759367,-0.9853002390317196,1.6853313621944006,1.71141204349049,-1.471985745553524,267.1324362953078,224.6380336702404,493.32233627760303,493.32233627760303,1468,68.8
1551,72.4,-9.3,1.4,-3.8,-12.0,1.7,-3.1,1.0,0.1,-0.2,0.3996932965912845,0.5625788539737808,0.2608014622692876,0.4047098777609111,0.4690504061285752,115.46569530683892,259.0143217669832,254.8558050582839,113.89058140045292,115.46569530683892,-86.72401273455097,2.442337549525909,1.0,52,-2.1095360710562074,-1.033504718362508,25.06750501521489,12.0,-1.2879077715805876,0.3283328337407658,13.17337514291309,0.0684690249563016,0.1134864626752728,-0.9911774893584838,1.2211687747629547,1.6845278142604794,-1.5018274197998849,267.8243900515428,214.43810522842887,593.5971685641823,593.5971685641823,1551,72.4
2296,102.0,-13.2,0.9,-7.7,-12.3,1.7,-4.4,-0.2,0.0,-1.0,0.1608213531752646,0.5486737164084978,0.1848327546723689,0.4181842247729964,0.5333942702007496,99.66945407098534,267.6379038547177,223.9707503036402,98.2556470050116,99.66945407098534,-73.10522258957022,1.288014627113612,1.0,56,-1.1718413244642936,-2.148298984392178,19.874280107788863,12.0,-0.6771289339157835,-0.1996720387164541,8.04389073646113,0.0412260325457091,0.1623855788063103,-0.985865780943978,0.644007313556806,1.7339041689140813,-1.5290035916162614,283.44312260733784,172.98145326022893,748.7063641700624,748.7063641700624,2296,102.0
