index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-15.7,3.5,-4.5,-19.8,2.5,-4.2,0.9,0.4,0.0,0.214090697420345,0.6130071020636388,0.4150390143940354,0.372287289250376,0.4485711073210734,130.26637103147135,238.26386512024064,264.6858684858848,128.43345007324436,130.26637103147135,76.9974136494793,3.699031416637151,1.0,2,-3.986965510615476,-0.0113424713040867,29.63058227318478,12.0,-2.3155779958028737,0.7189308077205736,17.770010418789596,0.1392822929010501,0.0608561065853883,-0.988380987866265,1.849515708318576,1.6316900592037358,-1.4307985379754224,236.5754289338201,239.76266641864484,502.18385392534697,502.18385392534697,1,0.0
70,3.3,-9.3,1.1,-6.8,-18.4,1.7,-4.2,1.0,0.0,-0.3,0.1637757822491075,0.4994609354986902,0.3847393504707748,0.4099138368050147,0.4674096670960278,109.56731325322242,262.3448555552094,255.64335979390663,108.11021765686428,109.56731325322242,45.58360656671368,4.321789275951333,0.1452608697344315,2,-4.798614106688156,-0.1368528984017414,36.236544700222815,12.0,-2.2413675700641407,0.6307371558025032,24.537344058315213,0.2131038780520012,0.0639658378503537,-0.9749333868256334,2.1608946379756664,1.6348058658972653,-1.3555979930968798,237.8966766627624,237.658474401712,410.6351784669056,410.6351784669056,70,3.3
126,5.5,-15.3,1.4,-4.1,-17.9,1.7,-2.9,0.9,-0.1,-0.4,0.0150591044563054,0.5384609504836292,0.4362553269817693,0.3986176238315917,0.4454799405377041,128.09828330982128,255.1152792522188,266.169628541902,125.54374334084312,128.09828330982128,60.84936694126804,5.0332158682861845,0.115878640681577,2,-4.798614106688156,-0.1368528984017414,36.236544700222815,12.0,-2.5164852083927465,1.0594668578692688,24.51644629055404,0.1901774081912841,0.0996933130225841,-0.9766748674723984,2.5166079341430923,1.6706555207159577,-1.378483518780055,237.8966766627624,237.658474401712,410.6351784669056,410.6351784669056,126,5.5
178,7.9,-9.3,0.1,-5.4,-16.6,1.7,-3.1,0.9,-0.2,-0.3,0.3921147559892627,0.4917173405481482,0.5099136671269311,0.4163944237087816,0.4247314141295298,131.32077696540014,266.4924311736203,276.1289212178257,126.80467381479464,131.32077696540014,53.06949064015996,5.194064531214222,0.3265925226401012,2,-4.798614106688156,-0.1368528984017414,36.236544700222815,12.0,-2.066773720810204,1.4714011654814263,24.66284317598739,0.2276533654898293,0.134021171990264,-0.9644751270196188,2.597032265607111,1.7052219841920182,-1.3390003425923247,237.8966766627624,237.658474401712,410.6351784669056,410.6351784669056,178,7.9
222,10.2,-15.5,2.0,-4.6,-17.6,1.7,-3.4,0.9,-0.1,-0.3,0.8746479321975533,0.7012033880466869,0.6745443450568649,0.337245411760361,0.367561104298671,132.07197320337153,215.83706352663103,303.5706699366379,124.17658291631138,132.07197320337153,-81.5676467558257,5.181592352414226,0.2001039447958374,2,-4.798614106688156,-0.1368528984017414,36.236544700222815,12.0,-4.109773568355282,2.57759817937798,24.56790064621681,0.0574033781944061,0.2262042564816434,-0.9723870045005006,2.590796176207113,1.7989754874215,-1.5118312908874405,237.8966766627624,237.658474401712,410.6351784669056,410.6351784669056,222,10.2
256,11.8,-15.5,2.6,-4.5,-16.8,1.7,-3.8,0.9,0.3,-0.3,0.215314443207226,0.6472409353108378,0.6498381090668142,0.3588541346355981,0.3744222058190576,130.87508708041423,229.6666461667828,300.2773412068523,123.34517505848537,130.87508708041423,89.87107896056942,5.360884395682057,0.0156840425912463,2,-4.874434958656675,-0.1798061828099838,37.27349972341949,12.0,-3.707903457892724,2.553626335296116,25.64734167672644,0.0972109583969959,0.2277860431755082,-0.9688465038910876,2.6804421978410287,1.8005996722183326,-1.470794219572674,238.91961589889888,237.0091396254872,399.2112388268891,399.2112388268891,256,11.8
356,16.2,-9.3,1.2,-7.6,-17.3,1.7,-5.8,1.0,-0.1,-0.1,0.1961474826062902,0.8272946358936141,0.6472673422851378,0.2905984636845717,0.3793222707226398,131.24147488788736,185.983016758126,297.9253100531329,121.82919438378516,131.24147488788736,-58.51647503718277,5.376394685183508,1.0,2,-4.874434958656675,-0.1798061828099838,37.27349972341949,12.0,-5.542361488931292,2.4492004009608173,25.584094326537866,-0.0556605441895513,0.2190838819809001,-0.9741171164068017,2.688197342591754,1.791671769840053,-1.6278737417179157,238.91961589889888,237.0091396254872,399.2112388268891,399.2112388268891,356,16.2
563,24.0,-11.2,0.2,-8.7,-13.8,1.7,-7.1,0.9,-0.3,-0.3,0.1099223420908007,0.8888265185210892,0.2954841428993431,0.2731866558988419,0.5039919462328764,107.28583554274408,174.8394597752588,238.0838658082193,95.2389178646264,107.28583554274408,4.13040738032592,5.883076841347406,1.0,5,-4.537505509744989,0.2233437641932523,45.487453752533256,12.0,-8.028794754221883,-0.1118423187987165,34.01145489835204,-0.2909407703730744,-0.027932173582664,-0.9563332378484342,2.941538420673703,1.5428605197933556,-1.8661250251932897,258.1532008507902,243.04420499228547,327.1231685324069,327.1231685324069,563,24.0
615,25.7,-13.4,0.8,-7.6,-14.5,1.7,-6.7,0.8,-0.3,-0.4,0.0141208713564087,0.6358423588501688,0.2969244323587614,0.3584465087861568,0.4942581706667205,112.99220571846404,229.4057656231404,242.75607807997417,112.42545805063672,112.99220571846404,5.69374274693017,6.103619946209067,1.0,5,-4.537505509744989,0.2233437641932523,45.487453752533256,12.0,-4.902437341947887,0.1471204598781335,33.493246201981016,-0.0304109860169081,-0.0063519420262598,-0.9995172958793532,3.0518099731045334,1.5644443420540497,-1.6012126160536444,258.1532008507902,243.04420499228547,327.1231685324069,327.1231685324069,615,25.7
730,29.5,-9.3,2.1,-5.0,-12.2,1.7,-6.2,0.9,0.2,0.3,0.0687417367424114,0.4038816861152611,0.4486278808668409,0.4449492055425782,0.4553359376532452,126.46230970447527,284.7674915472501,261.4387499264423,123.57736961268805,126.46230970447527,36.07663450314893,6.886485993766947,0.1076589139958894,5,-4.537505509744989,0.2233437641932523,45.487453752533256,12.0,-1.8451881277056108,1.1968492496495893,33.833968686504505,0.2243597818366147,0.0811254571213614,-0.9711237555023956,3.4432429968834737,1.6520110341934868,-1.3437488718208326,258.1532008507902,243.04420499228547,327.1231685324069,327.1231685324069,730,29.5
