index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-9.3,1.1,-5.3,-19.8,2.0,-4.2,1.0,0.0,0.0,0.2483518273256017,1.0496948650439215,0.1462927278144388,0.3917861818650033,0.6179358247287643,117.5422732823032,250.7431563936021,183.39080413019312,105.30360110862549,117.5422732823032,-2.5347179821331736,4.179593237802587,0.1197974090729969,12,1.6004384669927672,-2.9861214339688127,33.3755190763194,12.0,-2.5354278581005114,-2.005407515240555,22.15354019777164,-0.3446555270911065,0.0817261598940214,-0.9351649065456468,2.089796618901293,1.6526137383112904,-1.923900717922152,349.730529351963,184.52834471796228,445.83576261313215,445.83576261313215,1,0.0
611,36.7,-15.3,0.9,-4.3,-16.7,1.7,-4.1,1.0,-0.1,0.0,0.162160462171404,0.6030120016088096,0.23000852876517,0.507801268316632,0.674354169999983,151.0042585561527,324.99281172264443,156.30999840000817,147.3501473580099,151.0042585561527,0.9617138876958364,3.624386730718329,0.0313757275642312,14,2.264835889374713,-3.5712128530046514,26.71425584376569,12.0,0.0821064182973501,-1.9980095893679963,15.019781783450998,-0.1818941225897802,0.1311002719697212,-0.9745395050262248,1.8121933653591644,1.7022750762599237,-1.755319373380427,372.56362968238994,157.11721330318846,557.0059704085878,557.0059704085878,611,36.7
828,46.8,-9.2,0.4,-1.0,-16.9,1.7,-3.3,0.9,-0.2,0.3,0.1672620812299425,0.4621163216625081,0.472687758759962,0.5322703611331564,0.5236039051965813,141.9403512993574,340.6530311252201,228.67012550564093,135.8733805911285,141.9403512993574,-74.31544507321888,2.885883328650586,1.0,22,1.7383184159298284,-3.704769567862397,24.01222832510484,12.0,0.4023488687058532,-0.184327099750801,12.618297037019657,-0.1113307956019979,0.2933702056759662,-0.9494942740070984,1.442941664325293,1.8685465907457304,-1.6875161079378669,364.883690230019,144.3421917792939,619.6842624740048,619.6842624740048,828,46.8
1063,56.8,-19.5,0.8,-8.3,-19.3,1.7,-5.3,0.1,-0.1,-1.0,0.5594295131064118,0.6736763642468846,0.2604696029168387,0.4705321971876106,0.6115715022678592,143.9333286759993,301.1406062000708,186.4456789114276,139.40568143548242,143.9333286759993,-23.1640267697526,2.4530946542141416,1.0,25,1.84636628239874,-2.999484959137822,22.22276350593896,12.0,-0.347674522660901,-0.8920203863717142,10.614801668464258,-0.18283673375497,0.1756220477305089,-0.9673301531228916,1.2265473271070708,1.7473339278327218,-1.7576042522561457,371.5123645527384,156.31640798551194,669.5836904363119,669.5836904363119,1063,56.8
1091,58.0,-20.8,0.8,-8.4,-19.6,1.7,-6.0,0.0,-0.1,-1.0,1.0,0.8246278071624253,0.3128532900675846,0.4320566020766337,0.5519476426453875,127.35417412551834,276.5162253290456,215.065131530214,119.5471243272676,127.35417412551834,-36.38524759742691,1.4551755747320148,1.0,25,2.0091989573900784,-3.0594270121779243,18.50222351388617,12.0,-0.5127959162101834,-0.2690794605876832,7.106895418615359,-0.2101662394666885,0.2325289626325201,-0.9496106746059012,0.7275877873660074,1.8054734413273188,-1.788603742635461,387.327224354788,137.48017333556126,804.2276642497782,804.2276642497782,1091,58.0
1713,78.9,-15.6,1.0,-8.3,-18.8,2.1,-6.6,0.8,-0.2,-0.5,0.2294340914160385,0.4466287153755148,0.2857106983189803,0.5652736763282868,0.6440162245889727,179.37086793960736,361.7751528501036,170.8722121972931,178.57004380464568,179.37086793960736,-50.12441013772508,1.7440240320057956,0.2129221238514334,28,2.20931744679027,-3.464291621504433,17.554123836894462,12.0,0.3875061563510389,-0.6431805677934084,6.033605791048709,-0.1518176075366026,0.235092587809252,-0.960043170487146,0.8720120160028978,1.8081101513878577,-1.727633813924342,398.0316254879684,117.64351981962936,847.6640667605346,847.6640667605346,1713,78.9
1928,86.2,-23.4,1.4,-6.3,-22.2,2.1,-5.5,-0.7,-0.1,-0.7,0.1694836426154352,0.6518146799974138,0.3355923556208031,0.4736728979438633,0.5647086235740711,154.2057788107737,303.1506546840725,208.93986068444585,146.2399266264366,154.2057788107737,-42.91025606209661,1.805837206003612,1.0,28,2.1928190561257943,-3.4593451078284407,18.61025616340946,12.0,-0.2187070310796159,-0.3364400019492852,7.277471614570562,-0.2009605072671175,0.2602420921565962,-0.9443987124032414,0.9029186030018058,1.834069252746941,-1.7804611038901557,393.0536862502229,124.75204489282538,799.5591177974379,799.5591177974379,1928,86.2
1977,88.1,-16.5,0.4,-8.4,-22.4,2.1,-7.0,1.0,-0.2,-0.2,0.1538178812111886,0.540279375047934,0.3964306429594426,0.5050546976021939,0.5488867048727025,154.42458594223007,323.23500646540407,216.5343816611028,147.66925304563327,154.42458594223007,-52.41701604214953,1.80520592134201,1.0,28,2.1928190561257943,-3.4593451078284407,18.61025616340946,12.0,0.0185389291893374,-0.2456782159013451,7.254867529049964,-0.1811900105780381,0.267805574327258,-0.9462823861966247,0.902602960671005,1.841911014503009,-1.759982097282557,393.0536862502229,124.75204489282538,799.5591177974379,799.5591177974379,1977,88.1
1989,88.7,-17.8,1.0,-8.4,-21.8,2.1,-5.5,0.6,-0.1,-0.8,0.0199181690396667,5.963117558289147,-2.214776280400564,1.011817599803862,0.7811263606129711,605.4181544054474,647.5632638744718,105.05934690577384,544.3954784842927,605.4181544054474,58.63727355273076,1.7239473876404638,1.0,32,2.812963238642834,-2.708201068735984,13.570932649326576,12.0,0.9618893851455113,-0.3471608006308346,1.9520250224760856,-0.1542561544581102,0.1967533556754291,-0.9682423022375412,0.8619736938202319,1.7688417689159934,-1.7287842526319122,448.5127008603274,116.27345105867649,1096.4611191065326,1096.4611191065326,1989,88.7
2033,90.4,-23.4,1.7,-6.3,-22.7,2.1,-5.2,-0.7,-0.1,-0.7,0.0119977050700679,4.883287261169155,1.3751837660444473,0.8398550563902709,0.0127198440803067,582.9022702160163,537.5072360897734,473.89447484145273,475.61324028676177,582.9022702160163,-81.86026174780307,1.4581944919904266,1.0,32,2.7619869069708605,-2.559090984121359,12.974569845774347,12.0,0.5074307572546268,0.6899141777780016,1.6449210416088782,-0.1878796791430194,0.27075043015828,-0.9441374003471223,0.7290972459952133,1.84496881945478,-1.7672264310509744,451.9837114198935,117.7118294467396,1146.8588305335015,1146.8588305335015,2033,90.4
