index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1393,79.5,-16.3,0.6,-8.4,-16.6,1.7,-7.3,0.2,-0.4,-0.9,1.0,0.4743739349580226,0.277506392650793,0.5284456521963865,0.7228887473384293,125.31032640331316,338.20521740568734,133.01340127755395,122.79980837289776,125.31032640331316,39.7507201002526,2.04479644910911,1.0,42,-0.4079618137820879,-5.689414156163861,21.51370443611752,12.0,0.3051622624349908,-1.7278166049328023,10.20896211733822,0.0594270063514232,0.3301331292692548,-0.9420618598982752,1.022398224554555,1.9072409350429649,-1.5077979503701997,308.2430138753667,76.03768531375374,691.6521533604059,691.6521533604059,1393,79.5
1626,89.1,-18.0,0.3,-8.4,-18.3,1.7,-6.4,-0.1,-0.3,-0.9,0.1572902849118305,0.1436422913404116,0.4709328710296075,0.6700141441229499,0.6859062723672278,160.4308351425556,428.809052238688,150.76498926373068,142.87143060615594,160.4308351425556,42.19744725470321,2.913661852561872,1.0,44,0.1548755607890495,-6.26833788962637,22.438904158453145,12.0,2.0477015748605933,-1.5928057265261906,11.550533817935248,0.1577355011726286,0.3896276802583482,-0.907364195043158,1.4568309262809358,1.9710236168567807,-1.398677150894437,324.27930201096905,66.80217072435408,663.1339879578937,663.1339879578937,1626,89.1
1705,92.2,-17.2,0.9,-8.4,-19.0,1.7,-7.9,0.9,-0.3,-0.3,0.3367788301982305,0.5200943336219646,0.4051404805581484,0.5263825223952849,0.6659709814519972,139.5715644525324,336.8848143329824,160.33392890304134,134.50139237820537,139.5715644525324,76.51707996139776,2.5145441320948008,0.4780527539864465,44,0.0684430656234117,-6.183237514166282,22.191871415498863,12.0,0.3068598297766506,-1.383959005965516,11.195959300203794,0.0198680636794365,0.3999398756833971,-0.9163260096079224,1.2572720660474004,1.982247572793805,-1.549117414623532,321.91217315079064,67.25173614219426,670.5157812697024,670.5157812697024,1705,92.2
1798,96.8,-9.3,0.8,-6.4,-18.5,1.7,-6.5,1.0,-0.1,0.0,1.0,0.2466590663250123,0.5682439591204592,0.637538688157169,0.6259333283834146,114.71762484413628,408.0247604205881,179.55200237596097,100.98925708122636,114.71762484413628,54.322156621501016,2.2620701699337458,1.0,44,0.1132254320936793,-6.551944439434162,23.01038234936936,12.0,1.7720214223733817,-1.1674184453923315,12.415323327253445,0.1382329991899752,0.4487104995034858,-0.8829215851763261,1.1310350849668729,2.0361182269443345,-1.4154938963871444,323.05078667673706,63.46205765848509,646.6646131331153,646.6646131331153,1798,96.8
1918,101.6,-9.3,2.1,-5.1,-11.4,1.7,-5.0,1.0,-0.1,-0.1,1.0,0.4031509068603131,0.6052574434970118,0.584475388868192,0.5932878493894249,113.77441845011012,374.0642488756428,195.22183229307603,101.53754135914905,113.77441845011012,67.98331515071197,2.277366866382134,0.7194220687985475,44,0.1132254320936793,-6.551944439434162,23.01038234936936,12.0,1.0947632459027687,-0.8574007717222516,12.493312608391832,0.0817948178174241,0.4745453056426592,-0.8764224784147938,1.138683433191067,2.065243724051812,-1.4777378166288486,323.05078667673706,63.46205765848509,646.6646131331153,646.6646131331153,1918,101.6
2067,109.9,-9.2,2.2,-3.0,-9.9,1.7,-3.4,0.9,0.0,0.4,0.9575283251903935,0.4648453752703638,0.6958067381217854,0.5690250544445121,0.5532087220794051,104.73385862524,364.1760348444877,214.45981340188555,90.93515526462596,104.73385862524,74.67246056382685,2.1498885892988984,0.6917143556223748,44,0.1254357511092389,-6.594396588955586,23.07743915157409,12.0,0.9139028359622354,-0.4859168600501311,12.778662765145722,0.0657055904044163,0.5090399774087879,-0.8582313655356975,1.0749442946494492,2.1048654068575914,-1.494386085152755,323.3699651498127,62.83450697025936,644.7855805086176,644.7855805086176,2067,109.9
2125,111.5,-9.3,2.3,-4.9,-10.7,1.7,-3.7,1.0,0.2,0.0,0.99,1.0267359354211636,0.6465152086662801,0.3721275371332208,0.5660835524063239,112.97913836932946,238.1616237652613,208.2798948449645,95.05940024239524,112.97913836932946,-60.46165166865342,2.314397716825224,0.594281334186797,44,0.1254357511092389,-6.594396588955586,23.07743915157409,12.0,-1.7043841888536246,-0.610968257928775,12.83779343530148,-0.1524849949969053,0.4986190275855676,-0.8533038096893842,1.157198858412612,2.092801225490642,-1.7476293288773666,323.3699651498127,62.83450697025936,644.7855805086176,644.7855805086176,2125,111.5
2404,123.7,-13.8,1.4,-0.3,-12.7,1.7,-1.1,-0.7,0.0,0.7,1.0,0.4320141998890529,0.3834279890587309,0.5556744632811446,0.6808940924374531,101.2958852607974,355.6316564999325,153.1708356300225,95.8993615976732,101.2958852607974,50.54450923864363,1.7509678765383232,0.4840272959545921,52,-0.7871208786198309,-6.083323470933461,21.8063931628051,12.0,0.6283770157270681,-1.48771985257837,10.811994903052042,0.1179581578622415,0.3829669681962576,-0.9161998549794216,0.8754839382691616,1.963802324979587,-1.4427535077149918,297.620556453293,67.0387714364418,682.3686929290367,682.3686929290367,2404,123.7
2536,132.0,-16.4,1.4,-0.3,-14.8,1.7,-1.8,-0.7,-0.1,0.7,1.0,0.4437517282012895,0.481156612526747,0.5606079776914062,0.6395394369137157,90.4954344689832,358.7891057225,173.02107028141646,84.96235999053914,90.4954344689832,56.323361575978886,1.8842151148192283,1.0,52,-0.5235963376516813,-6.000258899292889,23.9851181161977,12.0,0.8191742161440788,-1.378312123096066,12.9926399953251,0.1118975461496466,0.3851622313497352,-0.91603984340605,0.9421075574096144,1.9661799369592323,-1.4492449361667712,306.46536874359555,84.89713581817713,620.3846872011522,620.3846872011522,2536,132.0
2775,145.0,-17.8,1.4,0.4,-17.0,1.7,-0.8,-0.3,-0.2,0.9,0.1803869681206194,0.2901534835095378,0.5012482166196565,0.617193098030543,0.647349085168833,146.89579725251878,395.00358273954754,169.2724391189601,135.3206517112445,146.89579725251878,39.95810705433292,3.697612852172239,0.2406156884313004,57,-0.0752115906536784,-5.663436811876855,26.986889111667164,12.0,1.9451559420002,-1.7366804256169095,15.828990594653988,0.1683639610544897,0.3272296988549954,-0.9298248764177646,1.84880642608612,1.9041667012690469,-1.3916665679885347,318.272079971414,109.8875291318551,551.3788543180759,551.3788543180759,2775,145.0
2856,147.5,-23.4,0.7,-2.6,-18.4,1.7,-1.8,-1.0,-0.2,0.0,0.1814278623422114,0.084419529394405,0.4107965805126869,0.690519661536332,0.7303742535208262,137.99307231841084,441.9325833832525,129.42035831000345,121.40328633671612,137.99307231841084,17.968669047101628,3.431476818840596,1.0,57,-0.0752115906536784,-5.663436811876855,26.986889111667164,12.0,3.1483872711304173,-2.7710113927715674,15.795719129345482,0.268633238482008,0.2410354515921073,-0.9325974985268068,1.715738409420298,1.814228944695952,-1.2903400251237158,318.272079971414,109.8875291318551,551.3788543180759,551.3788543180759,2856,147.5
2920,149.7,-19.0,0.6,-8.4,-16.9,1.7,-3.5,-0.4,-0.2,-0.9,1.0,0.3239769120799275,0.4567226754212273,0.6014382149170027,0.6614306725920617,115.61804387175576,384.9204575468817,162.5132771558104,108.41442354401964,115.61804387175576,39.09926628734574,2.8917327460328908,1.0,57,-0.0752115906536784,-5.663436811876855,26.986889111667164,12.0,1.6622496759962324,-1.9234882640799107,15.717727066212197,0.1447884388874925,0.3116623789830787,-0.9390968371212474,1.4458663730164454,1.8877383757990376,-1.417822459717072,318.272079971414,109.8875291318551,551.3788543180759,551.3788543180759,2920,149.7
2968,151.6,-15.1,0.8,-3.1,-16.2,1.7,-2.1,0.6,-0.2,-0.8,0.0874457713269828,0.3975983637880043,0.2728555792040308,0.5560940717313422,0.73105512366471,180.7111580312037,355.900205908059,129.09354064093918,176.00145318330013,180.7111580312037,29.431313607950067,2.761482973997725,1.0,57,-0.0958972936784675,-5.031064939857511,21.12904931598145,12.0,0.5671283974596499,-1.6664495124823606,9.6294945437844,0.0552521409281764,0.2803846189479291,-0.9582962310164208,1.3807414869988626,1.854991104162721,-1.5132034486319808,317.18603893665585,92.37100751370149,704.2437062582444,704.2437062582444,2968,151.6
3358,174.0,-15.5,2.4,-4.4,-16.7,1.7,-4.1,0.9,0.2,-0.4,0.3950051271367806,0.3517770757147139,0.6516845262029237,0.6054612086520329,0.5801027624700739,126.16817926819712,387.495173537301,201.55067401436452,110.48820713527728,126.16817926819712,66.75143646924252,2.095907013225508,0.5791559817060699,62,0.0804931543476912,-6.425952261365927,20.82753360792597,12.0,1.136480758597764,-0.5981599798958399,10.390976354515828,0.0879989670208393,0.4856493567891739,-0.8697131044508453,1.047953506612754,2.077902181836639,-1.469957906633054,322.3961433281076,48.71040820067535,714.4388903704555,714.4388903704555,3358,174.0
