index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
888,38.3,-14.0,2.7,-0.3,-14.4,1.7,-1.3,0.2,0.0,1.0,1.0,0.5839207454497721,0.8654294902357011,0.547245693974122,0.4006979815976655,100.0319838109992,350.2372441434381,287.6649688331205,93.98735068023588,100.0319838109992,-58.03941358868866,0.9942753007714632,1.0,25,2.878121737359776,-2.115489878282086,17.61116938766835,12.0,0.2932483467645337,0.4834282202204445,6.184706493497266,-0.2154061158829368,0.2165765082085442,-0.9522052411809238,0.4971376503857315,1.789102703470934,-1.7932699267301655,421.3240766631064,165.52432517892305,844.9183397451867,844.9183397451867,888,38.3
1017,45.0,-9.2,1.8,-0.7,-14.6,1.7,-2.4,0.9,0.0,0.4,0.0,0.7155353569429401,0.5424222635987301,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,26,-0.4515919670872729,4.267726990931257,11.20636330504981,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,295.01535404729015,476.1150234336096,1327.8170263581203,1327.8170263581203,1017,45.0
1097,47.8,-9.3,3.1,-3.8,-12.0,1.7,-3.5,1.0,0.0,-0.1,1.0,0.5023300631781984,1.0294217883286936,0.5729752899235132,0.3618466949747764,92.36760509162367,366.70418555104845,306.3135864121073,88.41608449966004,92.36760509162367,-58.30647052604229,4.198770028038016e-08,1.0,26,-0.6323906558170537,4.104476626027619,11.258479484136496,12.0,2.1446957099158226e-08,2.98445348434484e-08,2.838761492540698e-07,0.0526992231053342,-0.3420397163485904,-0.9382066000216956,2.099385014019008e-08,1.2217096471411402,-1.51468512034186,285.1744973946946,466.0318999313168,1321.6704814328011,1321.6704814328011,1097,47.8
1379,58.7,-12.6,1.5,-9.7,-12.9,1.7,-6.3,-0.1,-0.2,-1.0,1.0,0.528953750643633,0.4591120538295947,0.5613265345467988,0.541730350936954,86.98974787359842,359.2489821099512,219.96943155026207,85.58563591312225,86.98974787359842,-45.55642922029131,0.5600781580184466,1.0,28,2.640821842769665,-2.0563763534886097,15.593025726396606,12.0,0.248933682450787,-0.1259195711596856,3.99336160884188,-0.1993240133599065,0.1608713985274103,-0.9666386764628938,0.2800390790092233,1.732369814283842,-1.7741493495376208,425.0026833307584,158.23566756485002,954.2727794523188,954.2727794523188,1379,58.7
1612,66.2,-17.7,2.5,-8.4,-14.4,1.7,-6.9,-0.9,-0.1,-0.4,1.0,0.4846186042597722,0.8915245419666644,0.5778388686600213,0.4039829980226431,109.74758512881635,369.8168759424136,286.0881609491313,104.7125605347502,109.74758512881635,-63.72319245737643,1.08857448097815,1.0,28,2.791770620368598,-1.7867238830856078,17.743425042364155,12.0,0.4877919412335219,0.4681473180200599,6.184565318649394,-0.1919982232612563,0.1879059334254723,-0.9632383103095634,0.544287240489075,1.7598259920891024,-1.7675435099469567,417.55150319038427,177.5673634110567,838.6205010854754,838.6205010854754,1612,66.2
1678,68.4,-19.0,1.6,-8.4,-16.7,1.7,-6.6,-0.7,-0.1,-0.7,0.0,0.7155353569429401,0.5424222635987301,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,33,3.2670838710335555,-2.1871479083603926,11.337660899059674,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,498.6604854453535,120.3958139817085,1312.4400290746146,1312.4400290746146,1678,68.4
1772,72.1,-17.5,1.9,-8.4,-17.5,1.7,-7.2,0.0,-0.1,-1.0,1.0,0.4872534336690108,0.6359934902593811,0.5761914181716012,0.4833156789218304,122.10184452526411,368.7625076298248,248.00847411752136,117.92066049490124,122.10184452526411,-48.59418167335468,0.0886432016815802,1.0,33,3.0392415868554497,-2.043956432232719,11.886614777511676,12.0,0.0344237816839645,0.0065329339191206,0.4512939111335647,-0.2504014837642904,0.1708741138459866,-0.9529434055315092,0.0443216008407901,1.7425130892492164,-1.8277538437767693,478.52535134017705,133.38823443813408,1251.8282352475592,1251.8282352475592,1772,72.1
1932,77.5,-23.4,2.4,-4.0,-19.0,1.7,-5.4,-0.9,-0.1,0.3,1.0,0.4383265183251081,1.0004078780994718,0.5924149217566567,0.3777391204302277,120.16569414171992,379.14554992426025,298.6852221934907,114.75980866146608,120.16569414171992,-66.19295729505816,1.337925544862473,1.0,33,2.84728996326982,-1.3680960827261113,18.57744321670868,12.0,0.6519047750503653,0.6687105357301539,6.957128992284309,-0.1829487656849545,0.1697338848713554,-0.968359518702031,0.6689627724312365,1.741355956310663,-1.757521963873975,415.0249050224278,194.3414257066713,800.9713622279747,800.9713622279747,1932,77.5
2070,82.1,-23.4,3.3,-4.2,-21.7,1.7,-4.1,-0.9,-0.3,0.2,0.0833084959644249,0.4445861005217786,0.7984137443204946,0.5908476613325115,0.4356026663648349,73.28688834412938,378.1425032528074,270.91072014487924,71.90239359435283,73.28688834412938,-77.98738998031027,1.5598927719171458,1.0,46,2.5604724209987872,-0.7698088044700516,25.103656607330795,12.0,1.2387279374879805,0.6666207211511058,13.263485082465431,-0.1101453736259005,0.1197024604684297,-0.9866809604054468,0.7799463859585729,1.690786509379567,-1.6819682599575618,383.237516583766,220.98757219965893,592.7423336269956,592.7423336269956,2070,82.1
2265,89.2,-9.3,3.3,-1.9,-20.0,1.8,-3.7,1.0,0.1,0.1,0.4860917019174724,0.3643044776880915,0.8531968786501278,0.6180619700868508,0.4262803757624439,104.69594963599984,395.5596608555845,275.3854196340269,102.22454812859502,104.69594963599984,87.6399520186164,1.7659035785601656,1.0,46,2.1659766632817394,-1.038233593614745,22.377760938925555,12.0,1.2770305701564308,0.6106389075348027,10.524871235630831,-0.0740788410937757,0.1374060417624623,-0.9877408086078936,0.8829517892800828,1.708638464605042,-1.6456544433494251,380.0107193431818,211.23461861095169,664.9458826828654,664.9458826828654,2265,89.2
2290,90.2,-9.3,3.4,-1.3,-19.4,1.8,-2.5,1.0,0.1,0.1,0.4115321037305519,0.6178598779661959,0.8446036201284861,0.5369405191682612,0.4031701622115317,103.047091600803,343.6419322676872,286.4783221384648,99.5886604004806,103.047091600803,-61.08415751467845,1.7663338138571565,1.0,46,2.1659766632817394,-1.038233593614745,22.377760938925555,12.0,0.3955716242769731,0.8094243867191406,10.653775866196444,-0.1475337532503972,0.1539714983611571,-0.9769987560607594,0.8831669069285781,1.7253827812765783,-1.720671071864382,380.0107193431818,211.23461861095169,664.9458826828654,664.9458826828654,2290,90.2
2349,92.1,-9.3,2.7,-7.6,-13.9,1.7,-2.3,0.7,0.0,-0.7,0.4127931164661075,0.7753969109632042,0.7897779658502135,0.4919954970592804,0.4002702640521006,102.60753743197654,314.87711811793946,287.8702732549917,97.8534965493535,102.60753743197654,-47.76961413004685,1.7760840430486082,1.0,46,2.1659766632817394,-1.038233593614745,22.377760938925555,12.0,-0.1021930218442506,0.8404036317821131,10.744785031840188,-0.1890141404271658,0.1565531021164048,-0.9694146589237808,0.8880420215243041,1.7279960765195204,-1.7633580215674474,380.0107193431818,211.23461861095169,664.9458826828654,664.9458826828654,2349,92.1
2365,92.5,-13.4,2.6,-9.7,-13.3,1.7,-3.3,0.1,0.0,-1.0,0.9863524313233608,0.7954439927668933,0.8112223810774224,0.4880324697168391,0.3894120661856789,102.19366623824044,312.34078061877705,293.08220823087413,97.25000760947638,102.19366623824044,-87.10989041512494,3.998423676727049e-08,1.0,50,-0.3533007105805616,4.747028152271386,11.01548491307762,12.0,-2.9507263299421993e-09,2.01604715144299e-08,2.427176362118644e-07,0.0294417256358196,-0.3955856776759095,-0.917957055863332,1.9992118383635243e-08,1.1640908681985431,-1.5387342207650032,300.1146801717376,507.18364898436135,1350.825689238103,1350.825689238103,2365,92.5
2402,93.5,-23.4,2.7,-8.2,-13.8,1.7,-5.4,-1.0,0.0,-0.3,0.1482840222116304,0.4842785101850069,0.812779456359642,0.577723821564011,0.4276831916328328,120.51118369370911,369.74324580096703,274.7120680162402,115.59171518237032,120.51118369370911,-74.29325884993685,0.8563566482942,1.0,50,2.0232968734699632,-2.2494953120097483,16.04089003161334,12.0,0.349248905096081,0.2559910668485781,4.42537878996157,-0.1395039973644902,0.2087905315715272,-0.9679592701376476,0.4281783241471,1.781134397544379,-1.7139324899749016,398.2028964152938,153.0542575444755,927.6293254722486,927.6293254722486,2402,93.5
2443,94.6,-23.4,2.3,-3.6,-15.8,1.7,-7.1,-0.9,0.0,0.5,0.2248676712857664,0.2982035354246921,0.7774144799170313,0.6424822895241936,0.4526680503120669,122.63675348391092,411.18866529548393,262.71933585020787,117.98307632319602,122.63675348391092,89.30154158239775,0.8551347110867701,1.0,50,2.0232968734699632,-2.2494953120097483,16.04089003161334,12.0,0.6375454526966886,0.1682132748510834,4.3689416857353365,-0.1154792850644395,0.2014757155717359,-0.9726623621565004,0.427567355543385,1.7736606256500105,-1.6889681086129886,398.2028964152938,153.0542575444755,927.6293254722486,927.6293254722486,2443,94.6
2461,95.1,-19.4,2.6,0.4,-16.9,1.7,-6.5,-0.3,0.0,0.9,0.2113432646859151,0.5469180735171673,0.8274189908260738,0.5579180717087117,0.4168533861811941,120.1485129156155,357.0675658935755,279.9103746330268,114.7766551933706,120.1485129156155,-69.73198210742277,0.8589496473648432,1.0,50,2.0232968734699632,-2.2494953120097483,16.04089003161334,12.0,0.2598172772028513,0.2945797637298599,4.447020025332,-0.1469566330222593,0.212006256311634,-0.9661558338567784,0.4294748236824216,1.7844237537731449,-1.7217438097772997,398.2028964152938,153.0542575444755,927.6293254722486,927.6293254722486,2461,95.1
2742,104.7,-23.4,3.2,-4.5,-17.8,1.7,-3.8,-1.0,0.1,-0.1,1.0,0.4664565750327964,0.752351136697555,0.5834982794192909,0.4478184313071247,121.64630122676138,373.43889882834617,265.04715297258014,118.1700344820878,121.64630122676138,-71.64879788602636,0.5347292587189683,1.0,50,2.001320520000108,-1.922733257169368,14.43069355351419,12.0,0.2321323436343338,0.1148793724009926,2.738041674302917,-0.1474323480304811,0.1698010524641967,-0.9743876566009396,0.2673646293594841,1.7414241132596815,-1.7209649453908111,405.9846907425943,157.39173068679662,1031.1354714047263,1031.1354714047263,2742,104.7
