index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-15.5,2.3,-4.8,-19.8,2.5,-4.2,1.0,0.0,0.0,0.8680251619779744,0.790161235115121,0.3950977251075169,0.3379605502092354,0.3440821390082206,121.78255946362236,216.29475213391063,314.8405732760541,119.38999234407524,121.78255946362236,-4.588943042931632,3.2485244684576684,0.2297961651192448,11,-1.825183449867371,2.307127710577402,28.54487731782769,12.0,-2.787045322414771,1.9980670707882144,16.58748198025217,-0.0801551560456166,-0.0257550533157656,-0.9964496114646264,1.6242622342288342,1.545038425309994,-1.6510642462306993,280.35667884230065,290.11123938741264,521.2844264251471,521.2844264251471,1,0.0
849,25.384,-21.2,0.0,-4.8,-21.5,1.6,-4.1,-0.4,-0.8,-0.4,0.99,0.2051325515353356,-0.2197656170937834,0.4987290021761448,0.6561134172461243,112.38521510415792,319.1865613927327,165.06555972186038,103.22531580789824,112.38521510415792,-63.00589759582226,5.2659301329037646e-08,1.0,13,-2.065229953530695,3.041296527707693,11.42301830084254,12.0,8.681944052568724e-12,-3.5723358493555686e-08,2.9104030296878136e-07,0.1721024961282813,-0.253441380285921,-0.9519181674835197,2.6329650664518823e-08,1.3145601895130212,-1.391932986246196,207.90680908787584,405.0705441870553,1302.6329476249268,1302.6329476249268,849,25.384
1188,33.56,-20.3,0.9,0.4,-21.5,1.7,-1.7,0.3,-0.2,0.9,0.9860029539734156,0.7157211543112758,0.4197128476909544,0.3616639816101127,0.3370310519160829,131.94928605127,231.4649482304721,318.2250950802802,128.3492836650448,131.94928605127,-84.56008823080035,7.390050677334946e-08,1.0,13,-0.5449507754991166,-1.391344425985406,11.906603108707964,12.0,-4.969158784451366e-08,4.451029922414308e-08,3.492780979996724e-07,0.0454125604839607,0.1159453725413087,-0.9922168966191556,3.695025338667473e-08,1.68700306555136,-1.5250594615630595,291.62335237643475,167.54998749558894,1249.7267158520992,1249.7267158520992,1188,33.56
1284,36.26,-18.2,1.1,-0.3,-20.4,1.7,-1.4,0.9,-0.2,0.3,1.0,0.3196620011291122,0.4255767807183486,0.4788072987961836,0.3393243095983086,105.7201327252014,306.43667122955753,317.1243313928119,103.03641140012886,105.7201327252014,83.48245513200436,5.804261720027884e-08,1.0,13,-0.3981415436848349,-1.5541428264063692,11.892271917516114,12.0,-7.3684289225717245e-09,4.2678402811802136e-08,3.4058294495764585e-07,0.0331784613597005,0.1295119057570643,-0.9910226314110976,2.902130860013941e-08,1.7006730507001917,-1.5373298118298389,299.24301102457844,158.9752337437971,1251.2327420030872,1251.2327420030872,1284,36.26
2074,57.228,-13.6,1.2,0.4,-13.2,1.7,-0.8,0.5,-0.2,0.9,0.1873569805883311,0.0863488483744134,0.3512509432252662,0.544455454475344,0.3627885120022749,75.69989068956038,348.4514908642202,305.86151423890806,73.8015629056255,75.69989068956038,80.4223777774382,0.5858114754720659,0.0289694561820486,72,0.1224094315449427,-1.134926926928716,16.685559116011188,12.0,0.2203779498552972,0.5122421223862388,4.799549007804188,0.0081640431925295,0.1372640874429128,-0.9905008423505832,0.2929057377360329,1.708495152351441,-1.5625541749731762,324.548474943524,197.8285216693405,891.7891151589519,891.7891151589519,2074,57.228
2118,58.612,-14.5,1.3,0.3,-13.9,1.7,-1.0,-0.1,-0.2,1.0,0.1128645158521044,0.3019504608241064,0.440598334366403,0.4848706634423873,0.3315427335827434,117.18193930700112,310.31722460312784,320.85948788028315,114.07081064707631,117.18193930700112,-78.81546782921905,0.6221698248542242,1.0,72,0.3161516454041441,-1.1270977463075398,15.18467146908257,12.0,-0.0523023344305156,0.433087416854891,3.292234211674323,-0.0307044983195549,0.1300154302635359,-0.991036438117354,0.3110849124271121,1.7011808688394456,-1.601768628523757,332.9086770530184,193.97986685892425,979.9355903285158,979.9355903285158,2118,58.612
2509,69.556,-9.3,0.5,-2.3,-11.0,1.7,-1.6,0.8,-0.2,-0.5,1.0,0.3332725243282226,0.1715149339781634,0.4566004815979907,0.4527936125349615,112.93623519257358,292.22430822271406,262.65906598321845,102.00102669603424,112.93623519257358,88.93197330979355,1.7752406350053835,0.7198887584826563,85,-0.973565648536009,-4.343076857834729,20.77786999381389,12.0,-0.4334303986109772,0.3855021183077705,9.762027094690303,0.0450112708270859,0.394048248011875,-0.917986908260299,0.8876203175026918,1.9758284101013703,-1.5218029801363184,290.9493464791128,110.40501973208896,716.1465542151414,716.1465542151414,2509,69.556
2569,70.907,-9.3,0.5,-3.3,-10.4,1.7,-2.5,0.5,-0.2,-0.8,0.9256098004601646,0.26535892272368,0.1561461199528619,0.4794388515902607,0.4624617801036013,108.67698496637452,306.8408650177669,258.01834555027136,98.73985771410052,108.67698496637452,83.60129493394803,1.7063714929621323,0.7508395824045944,85,-0.973565648536009,-4.343076857834729,20.77786999381389,12.0,-0.2021374384336086,0.3094618475173387,9.743433800158185,0.0642856841752,0.387711558779339,-0.9195363494713092,0.8531857464810662,1.968943988634232,-1.5009989150602197,290.9493464791128,110.40501973208896,716.1465542151414,716.1465542151414,2569,70.907
3195,86.668,-9.0,0.0,-9.3,-9.8,1.7,-7.9,0.2,-0.3,-0.9,0.7368453072267164,0.299488721089224,0.0327984097099625,0.4554230031569589,0.5088042764028265,147.10832132423695,291.4707220204537,235.77394732664325,142.1705177155754,147.10832132423695,82.89884926552705,3.225259599973974,0.5880927324108387,90,-1.5357442117064075,-3.1204086225332897,25.17587183669273,12.0,-0.6116150286781563,-0.0455335517900246,13.613383845243952,0.0770107652523542,0.2562395892286054,-0.9635406659540648,1.612629799986987,1.829926216930376,-1.491041094005909,282.1796052413073,163.15446477801942,591.0420936570329,591.0420936570329,3195,86.668
3322,90.06,-12.8,0.0,-7.8,-11.9,1.7,-7.4,-0.9,-0.3,-0.2,0.1452171323279806,0.4172191762642427,0.0013739911864574,0.4078093869588591,0.5089951302909459,140.7881273617662,260.99800765366984,235.682337460346,135.3720519808987,140.7881273617662,-75.60129237338708,3.0685880340140668,0.3009569850848992,90,-1.5357442117064075,-3.1204086225332897,25.17587183669273,12.0,-1.287549311983229,-0.0516198753869261,13.577555798700864,0.0206829083102648,0.2557323955955302,-0.9665263364993218,1.5342940170070334,1.8294015413577989,-1.5494003737699689,282.1796052413073,163.15446477801942,591.0420936570329,591.0420936570329,3322,90.06
