index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
547,18.592,-16.2,0.6,-4.7,-17.1,1.7,-4.4,1.0,-0.1,-0.3,1.0,0.5491536678127265,0.0989076869116836,0.4723616802774941,0.7982316327066854,121.5656183898874,302.31147537759625,96.848816300791,118.31024217743408,121.5656183898874,-4.170591459285404,0.8575581106387269,0.2850319149510172,12,-1.2418699212479751,-4.116194025190565,16.02788440950571,12.0,-0.1242505366263682,-1.0250974262895085,4.486825154507478,0.0931349487184672,0.2575913832417547,-0.9617549379165192,0.4287790553193634,1.831324961513935,-1.4742587977488797,271.9612612930312,80.7749750113868,928.3820384413972,928.3820384413972,547,18.592
555,19.025,-16.2,0.6,-4.7,-17.1,1.7,-4.3,1.0,-0.1,-0.3,1.0,0.520327417997029,0.1307464676835634,0.4836174055207961,0.790006412060742,115.06911529104435,309.5151395333095,100.79692221084385,112.07953834938998,115.06911529104435,-2.364775234903817,3.051830065206425,0.3970261115472828,15,-1.2672625034569411,-6.611869749815866,28.46153499558979,12.0,-0.2737388622736372,-3.7493918573801,16.85037092432948,0.0827936367652753,0.2385398243696471,-0.9675970059383594,1.5259150326032125,1.811658319611152,-1.4854380018220217,292.3942242656606,95.9684414238007,522.8108744769285,522.8108744769285,555,19.025
644,21.988,-9.3,0.8,-7.2,-17.1,1.7,-4.4,0.9,-0.1,-0.3,0.2356481559718274,0.6276994470591077,0.4169592654276379,0.4345294142581442,0.674605783123567,111.95827596694735,278.0988251252123,156.18922410068785,109.5639187512902,111.95827596694735,-68.01358779557964,2.6989622585089834,0.4208753073403848,15,-1.442143229210671,-6.043301247354775,26.31292931620826,12.0,-1.010460736820365,-1.990831154729964,15.026161117377152,0.0359735410325255,0.3377058410520675,-0.9405640165692588,1.3494811292544917,1.9152748062041545,-1.5325681840106131,286.01941230618326,97.60434620055872,565.5014620829087,565.5014620829087,644,21.988
677,22.844,-12.8,1.4,-9.1,-17.2,1.7,-4.4,0.7,-0.1,-0.7,1.0,0.6679855778024617,0.5891529312417899,0.4323359882592085,0.613100637463088,117.31553351933373,276.6950324858934,185.71169401771775,111.18253773179438,117.31553351933373,-80.75174315190048,2.884029060468884,0.3269596616129466,15,-1.442143229210671,-6.043301247354775,26.31292931620826,12.0,-1.0633322649059942,-1.2885485697871584,15.301624705559885,0.031567580358723,0.3962293897973014,-0.9176087175540312,1.442014530234442,1.9782027751379565,-1.5364078830046974,286.01941230618326,97.60434620055872,565.5014620829087,565.5014620829087,677,22.844
699,23.44,-15.0,1.4,-8.3,-17.2,1.7,-4.5,0.5,-0.1,-0.9,0.1663297904568969,0.4678937884122405,0.5117422630732541,0.5064691368949802,0.653310096093735,115.10525159671651,324.14024761278733,166.41115387500722,110.69303302213544,115.10525159671651,56.4576829696377,2.8162005263943906,0.0922211763264013,15,-1.442143229210671,-6.043301247354775,26.31292931620826,12.0,0.1171260208989415,-1.760304621210638,15.212270808439428,0.129939104175801,0.3569163855120114,-0.9250548756474029,1.4081002631971953,1.9357610972624013,-1.4312430058011263,286.01941230618326,97.60434620055872,565.5014620829087,565.5014620829087,699,23.44
701,23.472,-13.8,1.3,-9.7,-17.1,1.7,-4.5,0.5,-0.1,-0.9,0.1269367878992704,0.3164680107529776,0.5469500175633912,0.5619270706523111,0.6598334067188332,114.4523111971982,359.63332521747907,163.2799647749601,106.1404001025452,114.4523111971982,40.22660440247503,2.80394667814435,0.0922211763264013,15,-1.442143229210671,-6.043301247354775,26.31292931620826,12.0,1.0029516654563606,-1.8543042264002487,15.336872878921351,0.2037579078889193,0.3490830850795438,-0.914671369773909,1.401973339072175,1.927388783251372,-1.351609017484211,286.01941230618326,97.60434620055872,565.5014620829087,565.5014620829087,701,23.472
703,23.54,-13.7,1.4,-9.7,-17.1,1.7,-4.6,0.5,-0.1,-0.9,0.1340292445548353,0.2756097748998538,0.5859800558832273,0.5768606700476672,0.6513940146794543,114.19419790804696,369.190828830507,167.3308729538619,104.18451646810333,114.19419790804696,39.63262355065863,2.812248047368317,0.0731294524905723,15,-1.442143229210671,-6.043301247354775,26.31292931620826,12.0,1.2484233611847595,-1.7643452405694742,15.42939188967988,0.2242138825329525,0.3565796672321083,-0.906961452210698,1.4061240236841586,1.935400662612504,-1.3284411689361078,286.01941230618326,97.60434620055872,565.5014620829087,565.5014620829087,703,23.54
704,23.572,-13.6,1.4,-9.7,-17.0,1.7,-4.7,0.5,-0.1,-0.9,0.1703380740368653,0.2355627025282611,0.6005739987751906,0.5902703560743083,0.6524007982746635,113.93807879178718,377.7730278875573,166.8476168281615,102.68434165108766,113.93807879178718,37.52373972552935,2.811068661914128,0.0389037196219854,15,-1.442143229210671,-6.043301247354775,26.31292931620826,12.0,1.4681019928604049,-1.7826191315077455,15.47885987508348,0.2425204351725896,0.3550568429872524,-0.9028391200937316,1.405534330957064,1.9337711981010697,-1.3083713882257206,286.01941230618326,97.60434620055872,565.5014620829087,565.5014620829087,704,23.572
706,23.636,-13.6,1.3,-9.7,-17.0,1.7,-4.8,0.5,-0.1,-0.9,1.0,0.2548082501214761,0.5321459969552182,0.5814321983837445,0.6756261971248366,133.3366866089765,372.1166069655965,155.69942538007842,122.12569623284108,133.3366866089765,34.17695048584194,3.256737559175093,0.0365722716208827,15,-1.442143229210671,-6.043301247354775,26.31292931620826,12.0,1.3240878782533856,-2.0300949318344177,15.347431583357018,0.230519258955338,0.3344338596266963,-0.9137914777376034,1.6283687795875466,1.9118007618887665,-1.323685338180036,286.01941230618326,97.60434620055872,565.5014620829087,565.5014620829087,706,23.636
707,23.672,-13.6,1.3,-9.7,-16.9,1.7,-4.8,0.5,-0.1,-0.9,1.0,0.2567285794956966,0.5342705242280339,0.5809121560107322,0.6744609647756659,133.3860595708181,371.7837798468686,156.25873690768037,122.18335939882957,133.3860595708181,34.48433099926094,3.259111865840973,0.0719021469900882,15,-1.442143229210671,-6.043301247354775,26.31292931620826,12.0,1.3160338598096015,-2.016430344800499,15.350412731054766,0.2298480907516893,0.3355725752128563,-0.913543048762791,1.6295559329204867,1.913009311194792,-1.3243116700347777,286.01941230618326,97.60434620055872,565.5014620829087,565.5014620829087,707,23.672
719,24.164,-13.9,1.5,-9.7,-16.9,1.7,-5.0,0.5,-0.1,-0.9,0.1408252348662026,0.430203891759259,0.5668143024833523,0.5226757420988413,0.6375829939473658,122.67106923056028,334.51247494325844,173.96016290526438,116.88778832405188,122.67106923056028,51.71562376915823,2.950408854784084,0.1847136402268856,15,-1.4225043673111168,-5.686498780269465,26.09138262527468,12.0,0.3700891167169986,-1.546080621234898,14.971870672434443,0.1493827903356762,0.3450348465862138,-0.926625996070019,1.475204427392042,1.923072238169727,-1.4109600038326833,286.1975480410706,104.87380548580823,570.303238188143,570.303238188143,719,24.164
720,24.196,-14.0,1.4,-9.7,-16.8,1.7,-5.0,0.5,-0.1,-0.9,0.2132224402961228,0.4439012325951825,0.5357392053145015,0.5164149730811116,0.6472484289891285,123.36732104226616,330.5055827719114,169.32075408521834,118.44996178847336,123.36732104226616,51.03890275618661,2.956619488738575,0.1825467462111651,15,-1.4225043673111168,-5.686498780269465,26.09138262527468,12.0,0.2716982356138431,-1.6524943655170352,14.917462725704956,0.1411835502437466,0.3361670345627026,-0.93115999163081,1.4783097443692874,1.9136404334461876,-1.4203212791588369,286.1975480410706,104.87380548580823,570.303238188143,570.303238188143,720,24.196
722,24.264,-13.9,1.5,-9.7,-16.8,1.7,-5.1,0.5,-0.1,-0.9,0.2270319624734819,0.4430794812948058,0.543750783226215,0.5170299451584777,0.64445558496002,123.1011410200373,330.8991649014257,170.66131921919043,118.02452802770796,123.1011410200373,51.65981745979392,2.95306515792476,0.1739282632140737,15,-1.4225043673111168,-5.686498780269465,26.09138262527468,12.0,0.281400375253731,-1.6215282855723403,14.930167480609342,0.141992061880404,0.3387475412247605,-0.9301012620554446,1.47653257896238,1.9163817442119613,-1.4193029875619232,286.1975480410706,104.87380548580823,570.303238188143,570.303238188143,722,24.264
723,24.296,-13.9,1.5,-9.7,-16.7,1.7,-5.2,0.5,-0.1,-0.9,0.1401334051278721,0.4433586497088555,0.5463562174340199,0.5170289829307231,0.6434888664023688,122.93188124222162,330.89854907566274,171.12534412686296,117.81757902358108,122.93188124222162,51.93947842393461,2.9499502597763003,0.1703551030282857,15,-1.4225043673111168,-5.686498780269465,26.09138262527468,12.0,0.2814011649787289,-1.6108029187660158,14.934079672430036,0.1419921276908204,0.339641321791954,-0.9297752460703864,1.4749751298881502,1.9173318506614252,-1.4192506082688483,286.1975480410706,104.87380548580823,570.303238188143,570.303238188143,723,24.296
728,24.46,-14.0,1.3,-9.7,-16.7,1.7,-5.4,0.5,-0.1,-0.9,0.256918304796203,0.4730669068285884,0.4601016782679458,0.5026720355039345,0.671409558138517,124.1873981284698,321.71010272251806,157.72341209351185,121.1158205786414,124.1873981284698,46.82763080996557,2.9514584381860054,0.1816421792849132,15,-1.4225043673111168,-5.686498780269465,26.09138262527468,12.0,0.0578557643509807,-1.9176394273220128,14.795178260166638,0.1233633443051748,0.314071612745621,-0.9413503637590032,1.4757292190930027,1.890274954404752,-1.4404895602009276,286.1975480410706,104.87380548580823,570.303238188143,570.303238188143,728,24.46
794,26.372,-13.2,1.3,-7.9,-16.6,1.7,-5.4,0.8,-0.1,-0.6,0.3009957722993253,0.3905225827932099,0.4532019515154144,0.5334157360139649,0.6843525239095136,138.18473498026094,341.3860710489375,151.51078852343343,132.511369928858,138.18473498026094,34.83582333610152,3.2721246327153493,1.0,15,-1.4225043673111168,-5.686498780269465,26.09138262527468,12.0,0.5382234553629759,-2.061097783533832,14.82142193243018,0.163393985222841,0.3021167497279694,-0.9391633910703746,1.6360623163576746,1.877708714044607,-1.398542239390098,286.1975480410706,104.87380548580823,570.303238188143,570.303238188143,794,26.372
799,26.472,-11.2,1.2,-8.5,-16.6,1.7,-5.3,0.8,-0.1,-0.5,0.2843507264890895,0.4080864181467181,0.4678640902532511,0.527434603823557,0.6764376129877311,136.96424779800003,337.55814644707647,155.30994576588907,131.67217303776016,136.96424779800003,38.51151326234802,3.251434261766209,1.0,15,-1.4225043673111168,-5.686498780269465,26.09138262527468,12.0,0.4455251198031069,-1.971728396694356,14.83478692175112,0.1556691239261853,0.3095641986312591,-0.9380496419602964,1.6257171308831044,1.8855310105815728,-1.4063452497928624,286.1975480410706,104.87380548580823,570.303238188143,570.303238188143,799,26.472
820,27.064,-11.2,2.5,-8.6,-16.6,1.7,-5.5,0.9,-0.1,-0.5,0.0,0.5695957064063872,0.9392695621766944,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,15,-1.4225043673111168,-5.686498780269465,26.09138262527468,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,286.1975480410706,104.87380548580823,570.303238188143,570.303238188143,820,27.064
824,27.196,-10.9,1.3,-8.3,-16.5,1.7,-5.6,0.9,-0.1,-0.5,0.1856975307641126,0.3671433604753424,0.4986193313315461,0.5429759177424213,0.6705795106199897,138.87710755959998,347.5045873551496,158.12183490240494,131.9107776328877,138.87710755959998,37.660960076473614,3.307025583791736,1.0,15,-1.4225043673111168,-5.686498780269465,26.09138262527468,12.0,0.690008487072417,-1.910515124129536,14.898561851732891,0.1760427378652944,0.3146653046783274,-0.9327350644618152,1.653512791895868,1.8909003534278623,-1.3842524969066294,286.1975480410706,104.87380548580823,570.303238188143,570.303238188143,824,27.196
840,27.724,-10.9,1.3,-8.3,-16.4,1.7,-5.6,0.9,-0.1,-0.5,0.2462555400133744,0.4244819718061574,0.5087740853591363,0.522644777716555,0.6592658075695229,136.70922980325108,334.49265773859526,163.552412366629,132.13206671844253,136.70922980325108,32.6518469059535,3.325945182753779,1.0,17,-1.5843597333741417,-4.968435584999505,26.601964100243244,12.0,0.383034934391588,-1.82537341658104,15.189229177066258,0.1639495556471441,0.2619218473682054,-0.9510612435980822,1.6629725913768896,1.8358093610283177,-1.4000881959547211,283.0740410373313,124.2029088118525,559.3571942255173,559.3571942255173,840,27.724
841,27.76,-10.8,1.3,-8.3,-16.4,1.7,-5.7,0.9,-0.1,-0.5,0.2603161260458158,0.4041397728118863,0.510748719880352,0.5301473730457319,0.6610650706182251,135.83669013214677,339.2943187492684,162.68876610325196,130.70509715145823,135.83669013214677,30.93096504799128,3.3050537484032017,1.0,17,-1.5843597333741417,-4.968435584999505,26.601964100243244,12.0,0.5022609459682852,-1.8493161306085384,15.203845484884816,0.1738850566118689,0.2599266211992473,-0.9498432179465358,1.6525268742016008,1.83374253820032,-1.389734126977037,283.0740410373313,124.2029088118525,559.3571942255173,559.3571942255173,841,27.76
843,27.792,-10.8,1.3,-8.3,-16.3,1.7,-5.7,0.9,-0.1,-0.5,0.1761654360487134,0.4255084618761291,0.5232386632363969,0.5227591316119754,0.6538685406939027,136.0372012738609,334.56584423166424,166.14310046692674,131.36066105985873,136.0372012738609,34.66442672080973,3.315192055995662,1.0,17,-1.5843597333741417,-4.968435584999505,26.601964100243244,12.0,0.3849982985117597,-1.7635534157557684,15.206773920895202,0.1641131693238251,0.2670735141036447,-0.9495991816123368,1.657596027997831,1.8411512806810693,-1.3996631455473882,283.0740410373313,124.2029088118525,559.3571942255173,559.3571942255173,843,27.792
845,27.855,-10.8,1.2,-8.3,-16.2,1.7,-5.8,0.9,-0.1,-0.5,1.0,0.4342056856591902,0.4850667965171199,0.5182747368036522,0.6667703142674928,142.09615335255094,331.6958315543374,159.9502491516035,137.82075297785235,142.09615335255094,30.342037487063564,3.447847772675393,1.0,17,-1.5843597333741417,-4.968435584999505,26.601964100243244,12.0,0.3151746410291529,-1.9067795647232024,15.155653272121976,0.1582945312002745,0.2551380016896919,-0.9538592356767722,1.7239238863376964,1.8287867525463024,-1.4063434043136491,283.0740410373313,124.2029088118525,559.3571942255173,559.3571942255173,845,27.855
846,27.887,-10.9,1.2,-8.3,-16.1,1.7,-5.8,0.9,-0.1,-0.5,1.0,0.4342056856591902,0.4850667965171199,0.5182747368036522,0.6667703142674928,142.09615335255094,331.6958315543374,159.9502491516035,137.82075297785235,142.09615335255094,30.342037487063564,3.447847772675393,1.0,17,-1.5843597333741417,-4.968435584999505,26.601964100243244,12.0,0.3151746410291529,-1.9067795647232024,15.155653272121976,0.1582945312002745,0.2551380016896919,-0.9538592356767722,1.7239238863376964,1.8287867525463024,-1.4063434043136491,283.0740410373313,124.2029088118525,559.3571942255173,559.3571942255173,846,27.887
849,27.956,-10.8,1.2,-8.3,-16.0,1.7,-5.9,0.9,-0.1,-0.4,1.0,0.4375303243683053,0.485769404494191,0.5170523575089103,0.6661145794085492,142.3647526828168,330.9135088057026,160.26500188389633,138.1717064493868,142.3647526828168,30.76606194567636,3.4547915985918847,1.0,17,-1.5843597333741417,-4.968435584999505,26.601964100243244,12.0,0.2958768837391741,-1.898632805312472,15.154649080663672,0.1566863847594429,0.2558168983072528,-0.9539429182982976,1.7273957992959423,1.8294889516476276,-1.407998631656045,283.0740410373313,124.2029088118525,559.3571942255173,559.3571942255173,849,27.956
850,27.988,-10.8,1.2,-8.3,-15.9,1.7,-5.9,0.9,-0.1,-0.4,0.2578724595195754,0.4563884577664669,0.471652293183456,0.5094724610103504,0.6690702031020288,137.48229394549517,326.06237504662425,158.84630251102618,134.0682544224997,137.48229394549517,30.246132196487352,3.331382192990346,1.0,17,-1.5843597333741417,-4.968435584999505,26.601964100243244,12.0,0.1734446426084122,-1.9334639739791668,15.125942529329516,0.1464836979985461,0.2529143009183615,-0.9563351309094772,1.665691096495173,1.8264876340037144,-1.4188056996288585,283.0740410373313,124.2029088118525,559.3571942255173,559.3571942255173,850,27.988
852,28.056,-10.7,1.2,-8.3,-15.9,1.7,-6.0,0.9,-0.1,-0.4,0.2463148848048172,0.4375735775719409,0.4645966128206321,0.5164037683315836,0.6738799694771895,137.6354934967608,330.4984117322135,156.53761465094905,133.73104107405769,137.6354934967608,27.474758136260952,3.3313933688572863,1.0,17,-1.5843597333741417,-4.968435584999505,26.601964100243244,12.0,0.2831897090443747,-1.9908842943188476,15.128235526170725,0.155629120201543,0.2481292742233881,-0.9561440478393768,1.6656966844286432,1.821544985140076,-1.409443872409632,283.0740410373313,124.2029088118525,559.3571942255173,559.3571942255173,852,28.056
853,28.056,-10.7,1.2,-8.3,-15.8,1.7,-6.0,0.9,-0.1,-0.4,0.2463148848048172,0.4375735775719409,0.4645966128206321,0.5164037683315836,0.6738799694771895,137.6354934967608,330.4984117322135,156.53761465094905,133.73104107405769,137.6354934967608,27.474758136260952,3.3313933688572863,1.0,17,-1.5843597333741417,-4.968435584999505,26.601964100243244,12.0,0.2831897090443747,-1.9908842943188476,15.128235526170725,0.155629120201543,0.2481292742233881,-0.9561440478393768,1.6656966844286432,1.821544985140076,-1.409443872409632,283.0740410373313,124.2029088118525,559.3571942255173,559.3571942255173,853,28.056
914,29.836,-9.3,1.4,-5.6,-15.8,1.7,-6.1,1.0,-0.1,0.0,0.2875091337390954,0.412112194303198,0.576530172252292,0.5296139217602527,0.6361308193641237,139.38822184178454,338.95290992656174,174.65720670522057,135.1636799496681,139.38822184178454,36.2477281964923,3.320971214353767,1.0,17,-1.2381893216230613,-4.480832646796796,26.35596429504609,12.0,0.4790865877344792,-1.520048524778359,14.854454792639729,0.143106325779795,0.246732010168203,-0.9584591252005298,1.6604856071768834,1.820102879543466,-1.4225824950608486,290.87272653687,134.592502482021,564.5780906903441,564.5780906903441,914,29.836
915,29.868,-9.3,1.4,-5.7,-15.7,1.7,-6.1,1.0,-0.1,0.0,0.3306172108851349,0.436051052459506,0.601284442120872,0.5220059142597215,0.6246440349737743,138.68568063556245,334.08378512622176,180.1708632125884,134.7280122824969,138.68568063556245,42.53782145905854,3.313300599955637,1.0,17,-1.2381893216230613,-4.480832646796796,26.35596429504609,12.0,0.3610149234047344,-1.388129328569225,14.872161267820772,0.1332670204189829,0.2577252765189642,-0.9569835856021092,1.6566502999778188,1.831463533523902,-1.4324288104841636,290.87272653687,134.592502482021,564.5780906903441,564.5780906903441,915,29.868
921,30.064,-9.3,1.3,-6.2,-15.7,1.7,-6.2,1.0,-0.1,0.0,0.2087130396807555,0.6530889171622611,0.5420266819421492,0.4335704637438143,0.6299381823194603,139.94824908159515,277.4850967960412,177.62967248665902,137.6164745104217,139.94824908159515,-60.91231856754533,3.3110880747874294,1.0,17,-1.2381893216230613,-4.480832646796796,26.35596429504609,12.0,-1.0072075277707009,-1.4370910991078962,14.750694595388902,0.01924848282103,0.253645128974075,-0.9671058083047652,1.6555440373937147,1.827243095342037,-1.55089577239516,290.87272653687,134.592502482021,564.5780906903441,564.5780906903441,921,30.064
934,30.428,-9.3,0.9,-6.5,-15.4,1.7,-6.2,1.0,-0.1,0.0,0.2941810634398183,0.7357503849180258,0.3868766469804433,0.3722060351262712,0.6848410292282222,142.01661318113116,238.2118624808136,151.27630597045334,137.1231810673499,142.01661318113116,-30.571735003861846,3.2931286498139176,1.0,17,-1.2381893216230613,-4.480832646796796,26.35596429504609,12.0,-1.938722702991844,-2.0550105195048576,14.62461143238234,-0.0583777817807319,0.2021518439409948,-0.977612738555312,1.6465643249069588,1.7743509583818309,-1.6304401295111637,290.87272653687,134.592502482021,564.5780906903441,564.5780906903441,934,30.428
936,30.459,-9.3,1.0,-6.6,-15.4,1.7,-6.3,1.0,-0.1,0.0,0.3061978367155649,0.7740233214202252,0.4190718969369006,0.3522594077135131,0.6754381224974236,141.35972222145992,225.44602093664844,155.78970120123665,135.1271249957298,141.35972222145992,-30.670638308551943,3.2864638081219613,1.0,17,-1.2381893216230613,-4.480832646796796,26.35596429504609,12.0,-2.250791072445636,-1.95333412635865,14.668946329653288,-0.0843834792352145,0.2106248767031788,-0.9739181637827332,1.6432319040609806,1.783010458851985,-1.6572237814810509,290.87272653687,134.592502482021,564.5780906903441,564.5780906903441,936,30.459
