index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-15.5,2.2,-4.1,-19.8,2.5,-4.2,1.0,-0.1,0.0,0.8594489164924057,0.4843748364169036,0.5293044591391811,0.5692921963673867,0.4840624660690438,109.38734830977972,364.3470056751275,247.650016286859,105.3699746467965,109.38734830977972,68.61135841793497,2.64106210408703,0.352985675215256,8,0.653491443297466,-2.5538922837872087,26.67001424124958,12.0,1.0764846509688546,0.2110574687721795,15.000561400088362,0.0352494339726157,0.230412479379949,-0.9724544034301016,1.320531052043515,1.8032978732266036,-1.5345642856765855,335.191768972428,180.62945742642088,557.9299607941575,557.9299607941575,1,0.0
388,16.2,-9.3,1.2,-4.3,-19.8,1.7,-3.6,1.0,-0.1,-0.1,1.0,0.4186333410139733,0.6154201864554234,0.5965550810476796,0.4558048501882182,124.51608157680369,381.79525187051496,261.21367190965526,120.01695708442972,124.51608157680369,54.457165044415234,3.62722529470086,0.3933270783119558,55,0.8910640396813235,-1.4825170396274965,29.86716170405568,12.0,1.8165574283144463,0.6505839540893699,18.094594348622948,0.0771244490527602,0.1777584161430722,-0.9810472796193944,1.81361264735043,1.7495044465404237,-1.4923432745566465,338.49722816237346,209.22504476063975,498.2060279929256,498.2060279929256,388,16.2
389,16.3,-9.3,1.2,-4.2,-19.7,1.7,-3.6,1.0,-0.1,-0.1,1.0,0.4177404892235548,0.610235646766899,0.5967817900485394,0.4577989862277439,120.1489810816099,381.9403456310652,260.2564866106829,115.8970865205577,120.1489810816099,53.90048799839143,3.4989967211409536,0.4201359031456908,55,0.8910640396813235,-1.4825170396274965,29.86716170405568,12.0,1.8194172095502363,0.6199020826004098,18.08930136244504,0.0773627641557427,0.1752015935189922,-0.9814883618008868,1.7494983605704768,1.7469068518673647,-1.492137071809137,338.49722816237346,209.22504476063975,498.2060279929256,498.2060279929256,389,16.3
396,16.5,-9.3,1.2,-3.8,-19.7,1.7,-3.1,1.0,-0.1,-0.1,1.0,0.4329087746682738,0.6141084929269873,0.5910963363929435,0.4551933771385383,116.98381958393634,378.3016552914838,261.5071789735016,112.97830808586576,116.98381958393634,56.82852549961509,3.4068153143208213,0.5298031646893908,55,0.8910640396813235,-1.4825170396274965,29.86716170405568,12.0,1.711080658847116,0.6552929023478837,18.08763109387078,0.068334718263816,0.1781508284979483,-0.981627550848742,1.7034076571604106,1.7499032239054804,-1.5012947595229793,338.49722816237346,209.22504476063975,498.2060279929256,498.2060279929256,396,16.5
409,17.1,-9.3,1.0,-4.1,-19.1,1.7,-3.1,1.0,-0.1,-0.1,0.99,0.5331579504142292,0.5481504200901495,0.551268685792266,0.4743244321505732,116.0938136341666,352.8119589070502,252.32427256772488,114.19867946545608,116.0938136341666,74.36353312090543,3.252967774215015,0.4231796608534677,55,0.87338325414639,-1.4150854090531966,29.25814895756598,12.0,0.9208163139285392,0.3679892824116257,17.391456294928368,0.0039527549818457,0.1485895576220685,-0.9888910552198008,1.6264838871075076,1.719938170696775,-1.566799188879899,338.50758290813656,210.0133814040856,508.5762609788109,508.5762609788109,409,17.1
410,17.2,-9.3,1.0,-4.1,-19.1,1.7,-3.2,1.0,-0.1,-0.1,1.0,0.5249149747020931,0.5440180780486605,0.5542943577578603,0.4762906787203094,118.49895750053524,354.7483889650306,251.38047421425148,116.5794079714486,118.49895750053524,71.90439481466652,3.319407059291458,0.4182952825050767,55,0.87338325414639,-1.4150854090531966,29.25814895756598,12.0,0.9756651274079908,0.3420498443227802,17.387933537459002,0.0085234894384667,0.1464279377813314,-0.989184618342248,1.659703529645729,1.7177526423586345,-1.562179857895787,338.50758290813656,210.0133814040856,508.5762609788109,508.5762609788109,410,17.2
421,17.5,-9.3,0.9,-4.0,-18.2,1.7,-3.2,1.0,-0.1,-0.1,1.0,0.5148593829256738,0.527590407128597,0.5576314531275828,0.483166318807677,118.58231623734036,356.884130001653,248.08016697231503,116.82592316969772,118.58231623734036,68.06445243538897,3.3189064666304446,0.413264067560648,55,0.87338325414639,-1.4150854090531966,29.25814895756598,12.0,1.0355914112604612,0.2481544036028595,17.375080252918956,0.0135173464261726,0.138603317721338,-0.990255725387252,1.6594532333152223,1.709847307360097,-1.5571468152589238,338.50758290813656,210.0133814040856,508.5762609788109,508.5762609788109,421,17.5
425,17.7,-9.3,0.9,-4.5,-18.2,1.7,-3.4,1.0,-0.1,-0.1,0.3929443605127489,0.6562016823674308,0.5497289320149958,0.5041458109026433,0.4708477493225584,119.30822069562512,322.6533189776917,253.99308032517197,117.2257392964626,119.30822069562512,-69.71507738980148,3.352777376687605,0.40390343597686,55,0.87338325414639,-1.4150854090531966,29.25814895756598,12.0,0.063831975004871,0.4174889361736109,17.426568420898157,-0.0674626065951265,0.1527145287689006,-0.9859650447223186,1.6763886883438026,1.7241107675138876,-1.639112766511334,338.50758290813656,210.0133814040856,508.5762609788109,508.5762609788109,425,17.7
426,17.7,-9.3,0.9,-4.6,-18.3,1.7,-3.4,1.0,-0.1,-0.1,0.363189076090978,0.6507214764089766,0.5492091215286943,0.5062363804196941,0.4710807368714829,118.45032853663456,323.99128346860425,253.88124630168824,116.42862316926065,118.45032853663456,-71.17393353953412,3.3280278991325005,0.40390343597686,55,0.87338325414639,-1.4150854090531966,29.25814895756598,12.0,0.1020622866598919,0.4138863632319409,17.423457317252748,-0.0642767472905414,0.1524143143570947,-0.9862243033594358,1.6640139495662505,1.7238069970200314,-1.6358788524859305,338.50758290813656,210.0133814040856,508.5762609788109,508.5762609788109,426,17.7
441,18.2,-15.4,1.1,-4.4,-18.3,1.7,-4.2,1.0,-0.1,-0.1,0.3015208783136383,0.5230098354435482,0.4117345501706454,0.5501365596847337,0.5297592498117476,119.58138172954575,352.0873981982296,225.71556009036112,119.00219062828845,119.58138172954575,55.00772136940269,3.332054824573554,0.4311365178370052,55,0.87338325414639,-1.4150854090531966,29.25814895756598,12.0,0.8957059727771196,-0.3848906207321043,17.302472465022824,0.0018602265525608,0.0858495656934243,-0.9963063743785964,1.666027412286777,1.6567516977754098,-1.5689292059586477,338.50758290813656,210.0133814040856,508.5762609788109,508.5762609788109,441,18.2
