index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-15.5,2.2,-4.0,-19.8,2.5,-4.2,1.0,0.1,0.0,0.0874984272631141,0.4180174710973638,0.1601278260977845,0.2819393565168013,0.9897794293438716,250.2317323190989,180.44118817075287,4.905873914941623,229.75161023951017,250.2317323190989,48.48209623131339,3.45965125563548,1.0,23,-0.5471635476498682,-2.0442886043882287,20.43918410777582,12.0,-1.972322857205672,-3.289349885970075,8.589342617380591,-0.118763275796317,-0.1037551067984872,-0.987486790866269,1.72982562781774,1.4668541563113984,-1.690489654068526,303.4024001274171,177.9887705870552,728.0134041328538,728.0134041328538,1,0.0
177,6.496,-15.3,1.0,-4.2,-18.4,1.7,-4.2,1.0,0.1,0.0,0.1072426510213742,0.4869251095854769,0.1390432613886609,0.4424245532809074,0.6972728011756572,196.635245327519,283.15171409978075,145.30905543568457,195.1562190009264,196.635245327519,3.4641739185941702,2.7605581601358584,1.0,23,-0.1703910222126975,-1.807655258359532,20.735880367655177,12.0,-0.5265029410405355,-1.3277026055784864,8.750771700965617,-0.0296759932356531,0.0399960543984204,-0.9987590555574634,1.3802790800679292,1.610803052387344,-1.6005004526302409,314.9053316329574,185.95135387012053,717.5967326282678,717.5967326282678,177,6.496
178,6.528,-9.3,2.0,-4.2,-18.4,1.7,-4.3,1.0,0.1,0.0,0.0952663070309486,0.4455952312361382,0.3659572541789782,0.4956704270796042,0.5558649770705102,194.0171658193238,317.2290733309467,213.18481100615517,193.5693337982925,194.0171658193238,85.49917561488853,2.7610537750375785,1.0,23,-0.1703910222126975,-1.807655258359532,20.735880367655177,12.0,-0.0370437985288527,-0.3555983099380826,8.824803626382925,0.0111122686403203,0.1210047457017874,-0.9925897284393544,1.3805268875187893,1.6920983302225756,-1.5596015661483844,314.9053316329574,185.95135387012053,717.5967326282678,717.5967326282678,178,6.528
179,6.56,-15.3,1.3,-4.1,-18.3,1.7,-4.3,1.0,0.1,0.0,0.088036529865846,0.3848879092472161,0.2739436933652079,0.5080262025099012,0.6103044867296371,195.636736992461,325.1367696063368,187.0538463697742,194.85381518773733,195.636736992461,6.38362178444109,2.762457783081553,1.0,23,-0.1703910222126975,-1.807655258359532,20.735880367655177,12.0,0.0772463984468664,-0.7308136909557057,8.7868599916327,0.0206364517216303,0.0897367972836521,-0.9957516980018732,1.3812288915407764,1.6606539997548628,-1.5500747974822064,314.9053316329574,185.95135387012053,717.5967326282678,717.5967326282678,179,6.56
181,6.628,-15.3,1.0,-4.2,-18.3,1.7,-4.4,1.0,0.1,0.0,0.0973581607498687,0.4321535407133181,0.140611459708595,0.4660531875546579,0.6949779394385509,196.73967375162175,298.2740400349811,146.4105890694956,195.59626337757683,196.73967375162175,-1.0051220788372035,2.7607134235934194,1.0,23,-0.1703910222126975,-1.807655258359532,20.735880367655177,12.0,-0.309009469419777,-1.3112954726236996,8.74695164615557,-0.0115515372672566,0.041363315477986,-0.9990773934583004,1.3803567117967095,1.6121714462771788,-1.5823580162396325,314.9053316329574,185.95135387012053,717.5967326282678,717.5967326282678,181,6.628
187,6.824,-9.3,2.1,-4.6,-18.2,1.7,-4.4,1.0,0.1,0.0,0.1220020449069989,0.5627413370688665,0.3907891475119704,0.4535331050870136,0.533747122249026,194.02496295408608,290.2611872556887,223.8013813204675,192.1126163253312,194.02496295408608,-58.46613752553171,2.7638372701817744,1.0,23,-0.1703910222126975,-1.807655258359532,20.735880367655177,12.0,-0.4287461496339146,-0.2024176715371437,8.846537874565502,-0.021529593951768,0.1337697989018657,-0.9907785410908062,1.3819186350908872,1.7049683270365528,-1.592522883557173,314.9053316329574,185.95135387012053,717.5967326282678,717.5967326282678,187,6.824
244,8.9,-15.3,1.2,-4.3,-18.4,1.7,-4.4,1.0,0.1,0.0,0.8734242183851976,0.4841016248640768,0.2097096497057342,0.4610361569824434,0.6436180038569741,126.88403410099345,295.0631404687638,171.06335814865247,125.82861646465663,126.88403410099345,-74.29245956109705,5.084593756987746,1.0,26,-1.4600186408546842,-2.2159924509003,36.85819485801813,12.0,-0.9905322001988662,-2.778471441944265,24.88058241368372,0.0391238700546515,-0.0468732492536637,-0.9981343703612008,2.542296878493873,1.5239058963344818,-1.5316193853244116,295.44069749435965,202.724291711771,403.70940729244654,403.70940729244654,244,8.9
245,8.9,-15.3,1.2,-4.2,-18.4,1.7,-4.3,1.0,0.1,0.0,0.8670139527315835,0.4858842080052954,0.2090042037017943,0.460184806420595,0.6440342481318143,126.30684548919996,294.5182761091808,170.86356089672913,125.26030542644963,126.30684548919996,-75.53391224427838,5.061685759106253,1.0,26,-1.4600186408546842,-2.2159924509003,36.85819485801813,12.0,-1.0129489452256195,-2.786502375283395,24.880104563090875,0.0372558079690887,-0.0475424936985912,-0.998174191243938,2.5308428795531266,1.5232359048947333,-1.5334896896720642,295.44069749435965,202.724291711771,403.70940729244654,403.70940729244654,245,8.9
247,8.968,-15.3,1.2,-4.2,-18.5,1.7,-4.3,1.0,0.1,0.0,0.7790533109400293,0.4824998662291111,0.2124267268856017,0.4621965236087211,0.6418494666940653,124.55877795273553,295.80577510958153,171.91225598684866,123.55580213049056,124.55877795273553,-72.05828577183885,4.990827661315499,1.0,26,-1.4600186408546842,-2.2159924509003,36.85819485801813,12.0,-0.9604625235549872,-2.74319148363978,24.880193987023542,0.0416296764416414,-0.04393325272829,-0.9981667392495488,2.4954138306577494,1.5268489289573608,-1.5291143481683769,295.44069749435965,202.724291711771,403.70940729244654,403.70940729244654,247,8.968
249,9.032,-15.3,1.2,-4.0,-18.6,1.7,-4.2,1.0,0.1,0.0,0.8033568764674881,0.4216750586641415,0.2290760527074482,0.4884434357432455,0.6340304555775166,126.28794144132638,312.6037988756771,175.66538132279203,124.643740358037,126.28794144132638,-44.81785799238395,5.062318161487055,1.0,26,-1.4600186408546842,-2.2159924509003,36.85819485801813,12.0,-0.2719715087602412,-2.5939259434002304,24.923132634168223,0.0990039276745369,-0.0314944577083275,-0.9945885186541584,2.531159080743528,1.539296660197904,-1.471580565475158,295.44069749435965,202.724291711771,403.70940729244654,403.70940729244654,249,9.032
