index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-9.3,2.4,-4.3,-19.8,2.5,-4.2,1.0,0.0,0.0,1.0,0.5359984560128213,0.6637801659484301,0.5357799452293284,0.2910195002331931,88.55169002793268,342.89916494677016,340.3106398880673,87.6790275722793,88.55169002793268,-83.20435523557276,1.3599861991641675,0.4154214349355811,12,0.5839279790704164,0.9600314852390056,21.51195197972512,12.0,0.3509787238122461,1.5439543682821593,9.528431265380226,-0.0194124379381808,0.0486602402535961,-0.998626726195408,0.6799930995820839,1.6194757906453972,-1.590233011987914,336.82949773060454,267.6692473750952,691.7084983280134,691.7084983280134,1,0.0
219,12.4,-9.3,1.0,-3.9,-19.6,1.7,-4.2,1.0,-0.1,0.0,1.0,0.4816329512843966,0.6155932060260092,0.5514592240272858,0.3139601545737052,100.70827400422426,352.93390337746285,329.2991258046215,99.44688821649603,100.70827400422426,-83.69689382970097,1.8717124916315495,1.0,16,0.9601250658816364,0.9073229853603956,23.508711689439803,12.0,0.6106566757675527,1.6665447206520008,11.53785314875978,-0.0291223658428403,0.0632684779409671,-0.9975715450566688,0.9358562458157748,1.6341070905180632,-1.599981298109171,345.32157222014064,263.9290122893524,632.9568458098088,632.9568458098088,219,12.4
221,12.5,-9.3,1.0,-3.9,-19.4,1.7,-4.1,1.0,-0.1,0.0,0.0597147592412363,0.085410811979125,0.5375640580492309,0.673556409147901,0.371915066399739,264.52157722198586,431.0761018546567,301.48076812812525,257.84669361756494,264.52157722198586,18.78320314421454,4.932517751589128,1.0,16,0.9601250658816364,0.9073229853603956,23.508711689439803,12.0,2.122159068963016,1.1574809431411248,11.56772772781245,0.0968361669234482,0.0208464964817274,-0.9950819968022792,2.466258875794564,1.5916443334712618,-1.4737870273129108,345.32157222014064,263.9290122893524,632.9568458098088,632.9568458098088,221,12.5
331,18.7,-15.5,2.0,-4.1,-17.4,1.7,-4.1,1.0,-0.1,0.0,1.0,0.5052560213976753,0.666197613318281,0.5466474637241971,0.2936445257279416,76.01100366524713,349.85437678348615,339.050627650588,74.69701618531919,76.01100366524713,-58.83636995400517,3.2186824452622207,1.0,17,2.290719839870996,3.7060340008986334,38.33183609788025,12.0,1.2621765820955442,4.219605375810677,26.387032072290054,-0.0857119381479542,0.0427976145760035,-0.9954003354658492,1.6093412226311103,1.6136070170918488,-1.656692456192624,357.0513506604125,299.9434129554837,388.1890750551045,388.1890750551045,331,18.7
442,24.5,-11.9,0.0,-5.3,-17.4,1.7,-5.3,1.0,-0.1,0.0,1.0,0.6097077599881823,0.058266552026704,0.4706876120649307,0.439428267546635,78.3257449961464,301.2400717215557,269.0744315776152,77.84187917753044,78.3257449961464,-56.90605183503439,4.929255178924208e-08,0.5120330475344326,19,0.4500460635641992,-0.6874576376922986,11.971836527600711,12.0,-1.1864278781636985e-08,1.838614738236544e-08,3.901867611233456e-07,-0.0375038396190398,0.0572881380065371,-0.9976530114511624,2.464627589462104e-08,1.6281158471214812,-1.6083707016524595,343.3070806443532,204.39779858448796,1242.9170717203333,1242.9170717203333,442,24.5
463,25.8,-15.5,1.8,-4.8,-17.3,1.7,-5.5,1.0,-0.1,0.3,1.0,0.4401278545077691,0.620311480804649,0.5658877753171776,0.3164241200811755,75.93417232176141,362.16817620299366,328.11642236103575,74.92751583260947,75.93417232176141,-84.2566940205705,5.277429742172215e-08,0.4600887804688924,19,0.4047064588154692,-0.7767815053875838,11.967992038626692,12.0,2.9306871096590473e-08,6.145837672111298e-08,4.3170605756870373e-07,-0.0337255357923831,0.0647317972371633,-0.9973326339100528,2.6387148710861076e-08,1.6355734160760758,-1.6045991808926765,340.96575629861326,199.7589527310911,1243.3163351023968,1243.3163351023968,463,25.8
464,25.9,-15.5,1.8,-5.0,-17.3,1.7,-5.6,1.0,-0.1,0.3,1.0,0.4437220805404254,0.6216719266032467,0.5647643509815361,0.3156049097725029,73.71219483259321,361.4491846281831,328.5096433091986,72.73345018356598,73.71219483259321,-84.05537196808933,5.123565403355909e-08,0.3157065514475143,19,0.4047064588154692,-0.7767815053875838,11.967992038626692,12.0,2.8811704633202595e-08,6.173116884333751e-08,4.3174050823324716e-07,-0.033725535833647,0.064731797259896,-0.997332633907182,2.561782701677955e-08,1.6355734160988562,-1.6045991809341005,340.96575629861326,199.7589527310911,1243.3163351023968,1243.3163351023968,464,25.9
465,25.9,-15.5,1.9,-5.1,-17.2,1.7,-5.7,1.0,-0.1,0.3,1.0,0.4437220805404254,0.6216719266032467,0.5647643509815361,0.3156049097725029,73.71219483259321,361.4491846281831,328.5096433091986,72.73345018356598,73.71219483259321,-84.05537196808933,5.123565403355909e-08,0.3157065514475143,19,0.4047064588154692,-0.7767815053875838,11.967992038626692,12.0,2.8811704633202595e-08,6.173116884333751e-08,4.3174050823324716e-07,-0.033725535833647,0.064731797259896,-0.997332633907182,2.561782701677955e-08,1.6355734160988562,-1.6045991809341005,340.96575629861326,199.7589527310911,1243.3163351023968,1243.3163351023968,465,25.9
475,26.4,-9.3,1.0,-4.2,-17.2,1.7,-6.0,1.0,-0.1,0.3,1.0,0.6427169367071901,0.5402952283016811,0.4899538646120104,0.3142273379273992,86.24399328517913,313.57047335168664,329.1708777948484,85.34604032109578,86.24399328517913,-69.75363875272785,4.855645118449508e-08,0.477457752914201,19,0.3807696803455412,-0.6198200659469254,11.977931617642176,12.0,-3.674805681974647e-09,5.031134364674728e-08,3.49213031825002e-07,-0.0317308070016955,0.0516516763548557,-0.998160939035762,2.4278225592247537e-08,1.6224709976471956,-1.6025748943927107,339.7093462669732,207.91696152939468,1242.2846009642765,1242.2846009642765,475,26.4
476,26.4,-9.3,1.1,-4.4,-17.1,1.7,-6.1,1.0,-0.1,0.3,1.0,0.6390687707287729,0.5444031671562048,0.4915331255523497,0.3136789989699661,87.01982025597297,314.5812003535038,329.43408049441626,86.11285734999544,87.01982025597297,-70.03120619891922,4.899078695703756e-08,0.3876980880611946,19,0.3807696803455412,-0.6198200659469254,11.977931617642176,12.0,-3.1063974725853427e-09,5.045963991090474e-08,3.492026365847778e-07,-0.0317308069543282,0.0516516763672137,-0.9981609390366284,2.4495393478518778e-08,1.62247099765957,-1.6025748943452764,339.7093462669732,207.91696152939468,1242.2846009642765,1242.2846009642765,476,26.4
