index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-9.3,2.1,-1.6,-19.8,2.5,-4.2,1.0,0.0,0.0,0.0195586806426293,0.0304538921007946,1.321356241288076,0.7845302999123612,0.426982770646592,581.2162313489608,502.0993919439112,275.0482700896358,491.0098789708582,581.2162313489608,77.78019171286128,1.7204307339121967,1.0,11,1.4179758830966704,-4.599935601811132,12.86296691484782,12.0,0.5191790322699106,0.2467482230240687,1.922134216966695,-0.0748997375688966,0.4038903187362667,-0.9117360581567604,0.8602153669560983,1.986561810407181,-1.6527629476027736,388.3469881668693,18.281317832601843,1156.809319226648,1156.809319226648,1,0.0
121,8.5,-9.3,0.4,-2.2,-19.8,1.7,-3.0,1.0,0.0,0.0,0.0,0.1899770491647174,-0.05627406050833,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,11,1.2647250888863224,-4.053913271376174,11.223469396667774,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,389.8651662330301,16.056214043809035,1325.7932528793497,1325.7932528793497,121,8.5
172,11.7,-16.2,0.4,-5.0,-19.8,1.7,-4.3,0.8,0.0,-0.5,0.2697040117646747,2.167478562856864,-1.8263827466545983,0.2497693345749441,0.7958523101491911,16.287007709879962,159.85237412796425,97.99089112838826,14.368676641310618,16.287007709879962,-27.07689767381879,0.0401546596046479,1.0,11,1.5665460183667557,-4.091940544543,12.832260913212,12.0,-0.4129047869090951,-0.3660308474580596,1.5984115534127863,-0.1649542337729875,0.3104924747570783,-0.9361541133166013,0.0200773298023239,1.886507395879744,-1.745210116332781,395.6888079159447,42.29492255689871,1159.5774198044603,1159.5774198044603,172,11.7
191,13.2,-17.4,0.5,-7.6,-19.7,1.7,-4.3,0.7,0.0,-0.7,0.2895745702111004,0.6354447510929049,-0.6097676132268877,0.4155010619982384,0.6020634739526953,14.774716718703656,265.9206796788726,191.00953250270624,13.79697253419134,14.774716718703656,-48.78103475225393,0.0386991296805627,1.0,11,1.5665460183667557,-4.091940544543,12.832260913212,12.0,-0.14265529131538,-0.1291333361957418,1.635172456275889,-0.1424334424735112,0.3302339340289381,-0.9330907047446758,0.0193495648402813,1.9073477291638383,-1.7222739599244188,395.6888079159447,42.29492255689871,1159.5774198044603,1159.5774198044603,191,13.2
193,13.3,-17.4,0.5,-7.6,-19.7,1.7,-4.4,0.7,0.0,-0.7,0.2408527145395806,0.6355513073371952,-0.5981736504842683,0.417184588976373,0.601711495223987,15.026637023812508,266.99813694487875,191.1784822924862,14.040094463525808,15.026637023812508,-48.97372568991543,0.0393592658174647,1.0,11,1.5665460183667557,-4.091940544543,12.832260913212,12.0,-0.1397914612224831,-0.1286639188416143,1.634901814124479,-0.1421947899657698,0.3302730521417821,-0.9331132582572932,0.0196796329087323,1.9073891725719552,-1.7220204089757425,395.6888079159447,42.29492255689871,1159.5774198044603,1159.5774198044603,193,13.3
194,13.3,-17.4,0.5,-7.6,-19.6,1.7,-4.5,0.7,0.0,-0.7,0.2408527145395806,0.6355513073371952,-0.5981736504842683,0.417184588976373,0.601711495223987,15.026637023812508,266.99813694487875,191.1784822924862,14.040094463525808,15.026637023812508,-48.97372568991543,0.0393592658174647,1.0,11,1.5665460183667557,-4.091940544543,12.832260913212,12.0,-0.1397914612224831,-0.1286639188416143,1.634901814124479,-0.1421947899657698,0.3302730521417821,-0.9331132582572932,0.0196796329087323,1.9073891725719552,-1.7220204089757425,395.6888079159447,42.29492255689871,1159.5774198044603,1159.5774198044603,194,13.3
195,13.4,-17.4,0.5,-7.6,-19.5,1.7,-4.6,0.7,0.0,-0.7,0.3123205898926542,0.9580139648646336,-0.4241235966412686,0.4369880504109022,0.6702923125971576,14.626832294888708,279.6723522629774,158.2596899533644,13.90555844711382,14.626832294888708,-41.14136147220504,0.0373951796460668,1.0,11,1.5665460183667557,-4.091940544543,12.832260913212,12.0,-0.1041467445558668,-0.210971761920411,1.6007486819838768,-0.1392243969102185,0.323414065218549,-0.9359593526023434,0.0186975898230334,1.9001315662494849,-1.7184640201966304,395.6888079159447,42.29492255689871,1159.5774198044603,1159.5774198044603,195,13.4
196,13.4,-17.4,-0.1,-8.4,-19.4,1.7,-4.7,0.7,0.0,-0.7,0.3123205898926542,0.9580139648646336,-0.4241235966412686,0.4369880504109022,0.6702923125971576,14.626832294888708,279.6723522629774,158.2596899533644,13.90555844711382,14.626832294888708,-41.14136147220504,0.0373951796460668,1.0,11,1.5665460183667557,-4.091940544543,12.832260913212,12.0,-0.1041467445558668,-0.210971761920411,1.6007486819838768,-0.1392243969102185,0.323414065218549,-0.9359593526023434,0.0186975898230334,1.9001315662494849,-1.7184640201966304,395.6888079159447,42.29492255689871,1159.5774198044603,1159.5774198044603,196,13.4
199,13.7,-17.4,-0.1,-8.4,-19.4,1.7,-4.8,0.7,0.0,-0.7,0.2325625776736954,1.1082267853080268,-0.5219148582008413,0.4152122795670555,0.7091796221009337,15.48134697763066,265.73585892291555,139.59378139155186,14.624090675995424,15.48134697763066,-34.292839254126605,0.0390571295804904,1.0,11,1.5665460183667557,-4.091940544543,12.832260913212,12.0,-0.1391963908890943,-0.2574274629561515,1.590065742320979,-0.1421452007713208,0.319542756798904,-0.9368495975742518,0.0195285647902452,1.8960432328233556,-1.721374656708056,395.6888079159447,42.29492255689871,1159.5774198044603,1159.5774198044603,199,13.7
200,13.8,-17.6,-0.6,-8.4,-19.5,1.7,-4.8,0.7,0.0,-0.7,0.2203173381288324,1.049627088404172,-0.3945739099337855,0.4354789309916299,0.7060412147376092,14.79875946135158,278.70651583464314,141.10021692594762,14.092506312677374,14.79875946135158,-35.029221605798426,0.0373505530784916,1.0,11,1.5665460183667557,-4.091940544543,12.832260913212,12.0,-0.1056943714491311,-0.2530081909798887,1.5865412624544373,-0.1393533658179905,0.3199110294635926,-0.9371433042297967,0.0186752765392458,1.8964319071038784,-1.7184148022965438,395.6888079159447,42.29492255689871,1159.5774198044603,1159.5774198044603,200,13.8
201,13.9,-17.6,-0.6,-8.4,-19.5,1.7,-4.9,0.7,0.0,-0.7,0.2566266914335427,1.2705189653741016,-3.1455292072779395,0.1530283818555502,0.6845327442589009,14.802487880216107,97.93816438755216,151.42428275572755,12.433949021143102,14.802487880216107,-33.919995089006704,0.0384253641819716,1.0,11,1.5665460183667557,-4.091940544543,12.832260913212,12.0,-0.6003049553180795,-0.2393683232527133,1.675987156370807,-0.1805709144737362,0.3210476851075239,-0.929689479736766,0.0192126820909858,1.897631853407702,-1.7626349329516986,395.6888079159447,42.29492255689871,1159.5774198044603,1159.5774198044603,201,13.9
207,14.4,-17.6,-0.6,-8.4,-19.4,1.7,-4.9,0.7,0.0,-0.7,0.2587177049774125,0.2714376803840252,-1.6367475060592218,0.2877652541045687,0.5998361661920779,14.339991572947463,184.169762626924,192.07864022780257,12.702625386690295,14.339991572947463,-41.879523657820414,0.0379310660804174,1.0,11,1.5665460183667557,-4.091940544543,12.832260913212,12.0,-0.3662403024339999,-0.1291333361957418,1.6715935466251572,-0.1610655267333963,0.3302339340289382,-0.9300556138822368,0.0189655330402087,1.9073477291638383,-1.7422739599244188,395.6888079159447,42.29492255689871,1159.5774198044603,1159.5774198044603,207,14.4
