index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-15.5,2.1,-5.2,-19.8,2.5,-4.2,1.0,0.1,0.0,0.1447310843251104,0.9608498199257044,0.1644895536258079,0.3945712749181368,0.6351645265361754,117.58086203625636,252.52561594760755,175.12102726263583,88.09719313725839,117.58086203625636,21.900689398667765,6.678236934577281,1.0,15,2.4021896744355757,-1.6195807078993654,45.262385984313184,12.0,-3.9717458471557774,-3.731384357357472,35.316872859655845,-0.5311612934659461,-0.1759836374548422,-0.8287927603881116,3.3391184672886407,1.3938914153158906,-2.1407374841158924,352.90497320813427,217.81513243147157,328.74979249120975,328.74979249120975,1,0.0
74,3.36,-15.3,1.1,-3.5,-19.8,1.7,-4.1,1.0,0.0,0.0,0.0649286470636239,0.2845945522347626,0.2021783432687769,0.6166515827221118,0.6343666281467768,246.7696251488917,394.6570129421516,175.50401848954715,243.47050265003804,246.7696251488917,42.269250701688,4.415383718030897,0.2766085420495057,19,1.7690841633517969,-2.522166128387912,23.12958660055627,12.0,1.3346797387983984,-1.115990460361219,11.220180117167684,-0.0362003687127832,0.1171813056688911,-0.9924505402823824,2.2076918590154486,1.688247481622775,-1.607255903801439,367.4211753206058,172.39209041622485,643.3318613503509,643.3318613503509,74,3.36
76,3.424,-15.3,1.1,-3.4,-19.7,1.7,-4.1,1.0,0.0,0.0,0.0467539234133907,0.2809150304817063,0.2128968392945278,0.6171534839247044,0.6307921246580007,246.7616293554289,394.9782297118108,177.21978016415966,243.42281537401445,246.7616293554289,43.06426492047487,4.41713327043419,0.2307140416601738,19,1.7690841633517969,-2.522166128387912,23.12958660055627,12.0,1.3411184663279638,-1.084140307188341,11.22375075842682,-0.0356638080853194,0.1198354850999642,-0.9921529868441206,2.208566635217095,1.6909204984930544,-1.60672673267191,367.4211753206058,172.39209041622485,643.3318613503509,643.3318613503509,76,3.424
77,3.46,-15.5,2.2,-4.2,-19.7,1.7,-4.0,1.0,0.0,0.0,0.0642116213459128,0.6754323360485808,0.6498497075956937,0.4953433966173823,0.4472746386521182,235.01879643727412,317.0197738351247,265.30817344698323,220.9348907994056,235.01879643727412,-61.06542914501279,4.424195035746491,0.2072680576036378,19,1.7690841633517969,-2.522166128387912,23.12958660055627,12.0,-0.1187744686356442,0.578780505879732,11.691924262602123,-0.1573215526656201,0.2584122195223037,-0.9531385281628454,2.2120975178732456,1.8321745615118787,-1.734377787517654,367.4211753206058,172.39209041622485,643.3318613503509,643.3318613503509,77,3.46
79,3.492,-9.3,1.7,-3.4,-19.6,1.7,-3.9,1.0,0.0,0.0,1.0,0.4973956807377002,0.3863935357551069,0.532910903580555,0.5527610367954694,113.59916571669731,341.0629782915552,214.6747023381747,112.33398685813044,113.59916571669731,-58.988636078496825,2.086927213859351,0.1858247575685201,19,1.7690841633517969,-2.522166128387912,23.12958660055627,12.0,0.3760362781291231,-0.4490293186686487,11.39240119017514,-0.1160873237685561,0.1727614008099386,-0.9780987841984276,1.0434636069296754,1.7444288665268866,-1.6889304022829117,367.4211753206058,172.39209041622485,643.3318613503509,643.3318613503509,79,3.492
80,3.524,-16.0,0.8,-4.0,-19.6,1.7,-3.8,1.0,0.0,0.0,0.0688600681877661,0.6414066887737846,0.1135074384684484,0.4815842348600239,0.6574635056924943,238.76855899776612,308.2139103104153,164.4175172676027,232.7132509035839,238.76855899776612,1.252123599587307,4.343492197878804,0.1591067794587841,19,1.7690841633517969,-2.522166128387912,23.12958660055627,12.0,-0.2854010241065956,-1.343630772068753,11.36565252098834,-0.171207098954866,0.0982112796932632,-0.980327839963994,2.171746098939402,1.669166177815996,-1.743695287506359,367.4211753206058,172.39209041622485,643.3318613503509,643.3318613503509,80,3.524
82,3.592,-9.3,1.6,-2.7,-19.5,1.7,-3.7,1.0,0.0,0.0,0.0985835358764198,0.2200752217154233,0.3807889134933253,0.6305731999060105,0.5761349273630376,241.36279697636851,403.5668479398467,203.455234865742,236.4922447054512,241.36279697636851,54.76921217175611,4.350374608002882,0.1088951188089937,19,1.7690841633517969,-2.522166128387912,23.12958660055627,12.0,1.5110296721758418,-0.5983659122925888,11.287610388448112,-0.0215045409313295,0.1603166846746103,-0.9868313510090132,2.175187304001441,1.7318078058594095,-1.5925843840218177,367.4211753206058,172.39209041622485,643.3318613503509,643.3318613503509,82,3.592
84,3.624,-9.3,1.4,-2.6,-19.4,1.7,-3.6,1.0,0.0,0.0,0.0985835358764198,0.2200752217154233,0.3807889134933253,0.6305731999060105,0.5761349273630376,241.36279697636851,403.5668479398467,203.455234865742,236.4922447054512,241.36279697636851,54.76921217175611,4.350374608002882,0.1088951188089937,19,1.7690841633517969,-2.522166128387912,23.12958660055627,12.0,1.5110296721758418,-0.5983659122925888,11.287610388448112,-0.0215045409313295,0.1603166846746103,-0.9868313510090132,2.175187304001441,1.7318078058594095,-1.5925843840218177,367.4211753206058,172.39209041622485,643.3318613503509,643.3318613503509,84,3.624
85,3.624,-9.3,1.4,-2.5,-19.4,1.7,-3.5,1.0,0.0,0.0,0.0985835358764198,0.2200752217154233,0.3807889134933253,0.6305731999060105,0.5761349273630376,241.36279697636851,403.5668479398467,203.455234865742,236.4922447054512,241.36279697636851,54.76921217175611,4.350374608002882,0.1088951188089937,19,1.7690841633517969,-2.522166128387912,23.12958660055627,12.0,1.5110296721758418,-0.5983659122925888,11.287610388448112,-0.0215045409313295,0.1603166846746103,-0.9868313510090132,2.175187304001441,1.7318078058594095,-1.5925843840218177,367.4211753206058,172.39209041622485,643.3318613503509,643.3318613503509,85,3.624
86,3.624,-9.3,1.4,-2.4,-19.3,1.7,-3.4,1.0,0.0,0.0,0.091407302406768,0.2492795603967286,0.2963039924348667,0.6236037865341556,0.6034744698588199,242.20781468434956,399.1064233818596,190.33225446776643,238.3452007815193,242.20781468434956,49.23234247377643,4.349895155047276,0.0828525018806369,19,1.7690841633517969,-2.522166128387912,23.12958660055627,12.0,1.4226449519526332,-0.8425272319169079,11.252769137520694,-0.0288699342832636,0.1399699080392503,-0.989734788586298,2.1749475775236378,1.7112273503009898,-1.5999574220517618,367.4211753206058,172.39209041622485,643.3318613503509,643.3318613503509,86,3.624
