index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-9.3,2.6,-4.4,-19.8,2.5,-4.2,1.0,0.0,0.0,0.9620062959886048,0.624659122509857,0.6599566292525192,0.3139218232933672,0.5296640933607218,148.24174979568508,200.909966907755,225.76123518685355,132.22992310652003,148.24174979568508,-84.18862966134321,4.923739300313871,0.7091400655164115,35,-5.529089860397783,-5.580610387011265,31.697967480939894,12.0,-3.98909924360054,-0.3691403693549988,20.99894840649918,0.1283325513997702,0.4342891681380222,-0.8915849228700595,2.4618696501569355,2.0200453183550224,-1.4278406315316614,211.8531380440113,130.8454164442095,469.4307295553697,469.4307295553697,1,0.0
210,7.252,-15.3,1.3,-3.8,-20.5,1.7,-4.2,1.0,-0.1,0.1,0.933726365274088,0.5811805297906139,0.5959713213984212,0.3254701909609133,0.557501704386032,128.5154897350112,208.30092221498452,212.39918189470467,119.19316114758388,128.5154897350112,-84.22367114218875,5.152076942131169,1.0,35,-6.2409613772044725,-5.512694072522727,36.28359586330941,12.0,-4.513248383964262,-1.0340092076958527,25.285578328564355,0.1439760827700175,0.3732237387355728,-0.9165014612287544,2.5760384710655844,1.9532777539607975,-1.4149766549972114,213.3568748686353,145.80122384120423,410.1026826573964,410.1026826573964,210,7.252
212,7.319,-15.3,1.3,-3.9,-20.5,1.7,-4.3,1.0,-0.1,0.1,0.9505590475077056,0.5698155745221478,0.5951644491631871,0.329156159647744,0.5585930060782727,130.3093120171387,210.6599421745562,211.87535708242916,121.11272367787195,130.3093120171387,-85.7130189527116,5.229794782880143,1.0,35,-6.2409613772044725,-5.512694072522727,36.28359586330941,12.0,-4.415284793545541,-1.0533926160082547,25.29353055268421,0.1521397153049109,0.3716084547095394,-0.9158387758854332,2.6148973914400715,1.9515372693806945,-1.406178974365005,213.3568748686353,145.80122384120423,410.1026826573964,410.1026826573964,212,7.319
220,7.548,-15.3,1.1,-3.9,-21.0,1.7,-4.3,1.0,-0.1,0.1,0.2947369666816516,0.5462105642969675,0.5877818930639847,0.3365489073793934,0.5631755870757874,126.07385584459132,215.39130072281185,209.67571820362204,117.93361890377444,126.07385584459132,-88.55134215263041,5.06764448585738,1.0,35,-6.2409613772044725,-5.512694072522727,36.28359586330941,12.0,-4.22076208050888,-1.1503162878269515,25.28866726575938,0.1683499413912993,0.3635314820579812,-0.9162440497958356,2.53382224292869,1.942852273895054,-1.3890839197733509,213.3568748686353,145.80122384120423,410.1026826573964,410.1026826573964,220,7.548
258,8.8,-15.3,1.2,-4.0,-20.3,1.7,-4.3,1.0,-0.1,0.1,0.8468898152089439,0.548261328022372,0.5869089726062442,0.3358412760136117,0.5633803233343344,137.83713148557987,214.9384166487115,209.57744479951947,129.71637998576105,137.83713148557987,-87.08246376001205,6.020402058405364,1.0,35,-6.546572504761692,-5.382415358395421,38.58239464857354,12.0,-4.600578703138101,-1.24133365559962,27.48894836462677,0.1621661501352993,0.3450901418996501,-0.924453856995564,3.010201029202682,1.923131151986809,-1.3971447915628772,214.7998176390456,153.50724721466867,385.66813012862434,385.66813012862434,258,8.8
259,8.836,-15.3,1.2,-4.0,-20.2,1.7,-4.2,1.0,-0.1,0.1,0.9551165103260756,0.5481100361972926,0.5846617041384969,0.3357922427251801,0.5642900637968526,138.10775591911013,214.9070353441153,209.1407693775108,130.06869653364478,138.10775591911013,-86.95966852722879,6.030569964434847,1.0,35,-6.546572504761692,-5.382415358395421,38.58239464857354,12.0,-4.600587474881804,-1.2603525122682937,27.48186582531193,0.1621654191566573,0.3435052371772605,-0.925044068605134,3.015284982217424,1.921443036520988,-1.3972541422834486,214.7998176390456,153.50724721466867,385.66813012862434,385.66813012862434,259,8.836
357,12.074,-15.3,1.2,-4.2,-17.6,1.7,-4.2,1.0,-0.2,0.0,0.9922042051078072,0.5414696948515707,0.5064600783711439,0.334439475835527,0.5965926845605694,104.24936321398204,214.0412645347373,193.63551141092677,100.46100036492508,104.24936321398204,-79.87517414215037,4.507813771478555,0.2314976080611708,35,-6.546572504761692,-5.382415358395421,38.58239464857354,12.0,-4.6228786792969006,-1.985278635980631,27.23519833604376,0.1603078187887326,0.2830947268678991,-0.9455996927108152,2.2539068857392777,1.857815632356505,-1.402862692254353,214.7998176390456,153.50724721466867,385.66813012862434,385.66813012862434,357,12.074
358,12.096,-15.3,1.3,-4.3,-17.1,1.7,-4.3,1.0,-0.2,0.0,1.0,0.5454162664316844,0.5019594173904935,0.332946500543904,0.5981726042917355,100.78455373740336,213.0857603480986,192.87714993996696,97.14404083926884,100.78455373740336,-78.62199025792037,4.353023573492548,0.2407722156332781,35,-6.546572504761692,-5.382415358395421,38.58239464857354,12.0,-4.66451253726312,-2.021123883620379,27.21755545479944,0.156838330624881,0.2801076228979202,-0.9470699328145082,2.176511786746274,1.8547025450216887,-1.4066820182994229,214.7998176390456,153.50724721466867,385.66813012862434,385.66813012862434,358,12.096
435,15.063,-14.2,1.1,-4.4,-16.6,1.7,-4.3,1.0,-0.2,0.1,0.99,0.630796399483927,0.510330902091559,0.3053685817686384,0.5887798166401371,118.28625675727724,195.43589233192856,197.3856880127342,112.07806052017423,118.28625675727724,-68.37226683915014,1.3760390868873498,1.0,39,-2.554940374102632,-4.003582497307412,18.79706713303255,12.0,-1.474873096716759,-0.4885482515236199,7.374370913343984,0.0900056064488227,0.2929195204819826,-0.9518913516407136,0.6880195434436749,1.868075196260804,-1.4765221191612543,235.72818138421613,107.9463593568527,791.6128561274865,791.6128561274865,435,15.063
439,15.197,-15.3,1.3,-4.4,-16.6,1.7,-4.2,1.0,-0.2,0.1,1.0,0.6153380154206551,0.5008800398059594,0.3100213515205931,0.5937133179264882,118.86271777079152,198.4136649731796,195.0176073952857,112.93044423426709,118.86271777079152,-68.42936338424337,1.3826186561554674,1.0,39,-2.554940374102632,-4.003582497307412,18.79706713303255,12.0,-1.4382582689064711,-0.5162806244815208,7.369392534772425,0.09305684209968,0.2906084894021576,-0.952306216521677,0.6913093280777337,1.8656590382415648,-1.473388228533653,235.72818138421613,107.9463593568527,791.6128561274865,791.6128561274865,439,15.197
467,16.12,-15.3,2.4,-0.1,-16.7,1.7,-4.2,1.0,-0.2,0.1,0.1116555180116151,-1.3051040679188497,0.8828682358253701,0.8873553576613566,0.622365500772192,139.71833638205774,567.9074289032683,181.26455962934784,85.00458933959142,139.71833638205774,18.46977606697854,1.9908035784851437,1.0,39,-2.554940374102632,-4.003582497307412,18.79706713303255,12.0,3.6389148434066954,-0.8275328682527108,9.022157092612025,0.5161546014591105,0.2646708024212251,-0.8145758367017105,0.9954017892425716,1.8386588618343491,-1.0060021609465422,235.72818138421613,107.9463593568527,791.6128561274865,791.6128561274865,467,16.12
530,18.063,-15.4,1.5,-0.4,-16.7,1.7,-4.1,0.4,-0.1,0.9,0.99,0.2484590881378521,0.5825418367004005,0.4317279776287799,0.5889482225624778,109.9949084587829,276.3059056824192,197.30485317001063,104.29585035370664,109.9949084587829,49.7466153253746,2.751088026373035,1.0,39,-4.415913198008217,-4.7890958554645975,26.410115043539093,12.0,-1.061182221208142,-1.032507682431751,15.518199446568662,0.2795609147333395,0.3130490144194038,-0.9076596330808692,1.3755440131865175,1.889198045659072,-1.27201457973159,216.33266730373904,127.57188579099213,563.4204915604943,563.4204915604943,530,18.063
532,18.128,-15.4,1.5,-0.4,-16.7,1.7,-4.2,0.4,-0.1,0.9,0.9268648660392368,0.2622791987658004,0.5799733927162141,0.427259048570382,0.5887843855962133,111.45399805272736,273.4457910850445,197.38349491381763,105.93931805138205,111.45399805272736,51.52854632559124,2.7837999172252554,1.0,39,-4.415913198008217,-4.7890958554645975,26.410115043539093,12.0,-1.1309959292564766,-1.028192084310429,15.498427668912978,0.2737431057293116,0.3134086475961807,-0.909307281218843,1.3918999586126275,1.889576735383487,-1.278380391613378,216.33266730373904,127.57188579099213,563.4204915604943,563.4204915604943,532,18.128
540,18.328,-15.4,1.6,-0.4,-16.7,1.7,-4.1,0.4,-0.1,0.9,1.0,0.3378246484096563,0.5555477239853608,0.4022002433132863,0.5922341835526541,108.82229736637191,257.40815572050326,195.727591894726,104.76557011703254,108.82229736637191,63.10349682292262,2.6933611386441134,1.0,39,-4.415913198008217,-4.7890958554645975,26.410115043539093,12.0,-1.5242911167652515,-1.0629690337962412,15.375872856233624,0.2409685067702471,0.310510568472363,-0.9195201822754556,1.3466805693220567,1.8865264304173543,-1.314500645538908,216.33266730373904,127.57188579099213,563.4204915604943,563.4204915604943,540,18.328
576,19.216,-17.3,1.7,-0.3,-16.8,1.7,-4.1,0.0,0.0,1.0,1.0,0.2230189077592907,0.4867289751346537,0.4346003664573842,0.6293111029687684,100.19911548323896,278.14423453272593,177.93067057499118,96.57598511475484,100.19911548323896,36.04528179819,2.482480753202577,1.0,39,-4.415913198008217,-4.7890958554645975,26.410115043539093,12.0,-1.0110839288580369,-1.512976167823142,15.379513181438082,0.2837357724291816,0.2730099739701213,-0.919216821841751,1.2412403766012885,1.847316810123833,-1.271403397190389,216.33266730373904,127.57188579099213,563.4204915604943,563.4204915604943,576,19.216
605,19.908,-18.9,1.8,0.4,-16.8,1.7,-4.2,-0.3,0.0,0.9,0.2330904568071053,0.2427426554434704,0.4360398191221724,0.4256887898670628,0.6485728844802556,94.0409456817354,272.4408255149202,168.6850154494773,91.67402192628496,94.0409456817354,29.297165750584973,2.3125072458312665,1.0,39,-4.415913198008217,-4.7890958554645975,26.410115043539093,12.0,-1.1486528616889355,-1.7348927874926725,15.274727600153671,0.2722716946932734,0.2545169223309937,-0.9279489536154516,1.1562536229156333,1.8281444691770792,-1.2853941403383464,216.33266730373904,127.57188579099213,563.4204915604943,563.4204915604943,605,19.908
652,20.842,-23.4,2.5,-4.4,-16.9,1.7,-4.2,-1.0,0.1,0.1,0.8645831242231776,0.1543415420184817,0.4819847776557098,0.4554051680537121,0.6365156996143373,128.35005533041144,291.4593075543757,174.47246418511807,121.81997969012431,128.35005533041144,28.724854001998352,3.192295127307773,1.0,39,-4.415913198008217,-4.7890958554645975,26.410115043539093,12.0,-0.6638768940474513,-1.5920042904360652,15.469327635926064,0.3126696919967304,0.266424297085711,-0.9117322839677524,1.5961475636538864,1.8404776555567357,-1.240424613748857,216.33266730373904,127.57188579099213,563.4204915604943,563.4204915604943,652,20.842
657,20.904,-23.4,2.3,-5.0,-16.8,1.7,-4.2,-1.0,0.1,0.0,0.140525744515717,0.2420596549873277,0.4038574773352037,0.4240606276008402,0.6620389190192255,100.80499660168633,271.39880166453776,162.22131887077177,98.52040210064727,100.80499660168633,21.36891801832013,2.4679273571888825,1.0,39,-4.415913198008217,-4.7890958554645975,26.410115043539093,12.0,-1.1675195244861314,-1.8862571501572745,15.228815208869092,0.2706994727935071,0.2419032254422769,-0.9317749862225,1.2339636785944412,1.8151231804015884,-1.2880591093197364,216.33266730373904,127.57188579099213,563.4204915604943,563.4204915604943,657,20.904
658,20.932,-23.4,2.3,-5.2,-16.8,1.7,-4.3,-1.0,0.1,-0.1,0.1644300799717933,0.2864519680304473,0.3933370365945814,0.4097887719624259,0.66334747376858,101.33361470063144,262.2648140559526,161.59321259108157,99.99122943193971,101.33361470063144,21.170788886980446,2.472747855133398,1.0,39,-4.415913198008217,-4.7890958554645975,26.410115043539093,12.0,-1.3872417590158923,-1.8935148700870663,15.16543807744744,0.2523892865826937,0.2412984154481276,-0.9370564138409714,1.236373927566699,1.814499906352684,-1.3076972501371869,216.33266730373904,127.57188579099213,563.4204915604943,563.4204915604943,658,20.932
714,22.216,-23.4,1.5,-4.0,-16.8,1.7,-4.2,-1.0,0.0,0.0,1.0,0.6194471087453053,0.395485464909552,0.3036851972207761,0.638101053282216,146.18389397779208,194.3585262212967,173.71149442453634,140.2085695828313,146.18389397779208,-64.41441997182056,3.692788462006333,0.2694762889843605,39,-4.709866138790636,-4.874310526095147,27.5369302760917,12.0,-3.2278286194178745,-1.661947238954669,16.07027047898411,0.1235031266143967,0.2676969405950398,-0.9555549830922992,1.846394231003167,1.8417982640336568,-1.442261352972941,213.95633511896864,130.25383381956573,540.3652422695501,540.3652422695501,714,22.216
781,24.128,-22.1,1.0,-4.0,-18.7,1.7,-4.2,-1.0,-0.1,0.1,0.1277121100661181,0.4719274318122342,0.3034673145270803,0.3466998254280498,0.6899982224056344,125.92022971584828,221.8878882739519,148.8008532452955,123.31312699992776,125.92022971584828,-48.34448962391252,3.2872613581811096,1.0,39,-4.810462509802928,-4.7162744043553,28.0936591534162,12.0,-2.5850010948391327,-2.399608173989261,16.531636014380844,0.1854551179136496,0.1930555191971699,-0.963501928252946,1.6436306790905548,1.7650716271014315,-1.3806416145847868,213.83772545289304,135.91636622583871,529.6568851619526,529.6568851619526,781,24.128
788,24.293,-22.1,0.9,-3.4,-18.7,1.7,-4.1,-1.0,-0.1,0.2,0.2320338384781351,0.5174192376548721,0.2729616528711771,0.3305255410309914,0.7008751966938671,127.88339424303132,211.5363462598345,143.57990558694382,124.52126149868587,127.88339424303132,-48.90622177221465,3.305842559142789,1.0,43,-4.810462509802928,-4.7162744043553,28.0936591534162,12.0,-2.851262107856817,-2.5286831210435805,16.458540840214877,0.1632667001621759,0.1822992736093099,-0.9695931927667768,1.6529212795713946,1.7541207324084227,-1.4039744692697589,213.83772545289304,135.91636622583871,529.6568851619526,529.6568851619526,788,24.293
806,24.624,-23.4,1.1,-1.0,-18.8,1.7,-4.1,-0.9,-0.1,0.5,1.0,0.7520119267298706,0.3833538558964302,0.2590997182202277,0.6341631950229133,155.09806177283565,165.82381966094573,175.60166638900162,145.48117162692574,155.09806177283565,-46.75299639353764,5.888284163987279,1.0,43,-5.834488352733434,-5.3892802913220335,35.82362525229577,12.0,-6.016886571785393,-2.4252786843261536,24.19687053038766,-0.0151998515876632,0.2470001339163233,-0.9688962268256758,2.94414208199364,1.8203795668739904,-1.5864828414292056,219.02242575343743,146.72764810687246,415.3683468717731,415.3683468717731,806,24.624
847,25.58,-23.4,1.1,-5.3,-18.8,1.7,-4.2,-1.0,-0.1,-0.2,0.903152934638516,0.3230076476537471,0.3710706034760593,0.3972088554117025,0.6703313548601351,151.6989089120834,254.2136674634896,158.2409496671352,149.0665440910869,151.6989089120834,-3.895834242110056,5.953260634492173,1.0,43,-5.834488352733434,-5.3892802913220335,35.82362525229577,12.0,-2.502047947705551,-3.163944040718308,24.51244850013216,0.2777033670856569,0.1854446875503104,-0.942598062680301,2.9766303172460864,1.7573207067564662,-1.2842873492637985,219.02242575343743,146.72764810687246,415.3683468717731,415.3683468717731,847,25.58
854,25.744,-23.4,1.0,-4.7,-18.8,1.7,-4.1,-1.0,-0.1,-0.1,1.0,0.5925072915157903,0.4076435169416372,0.3131061869276503,0.6347541132720689,153.594934263872,200.38795963369623,175.31802562940695,147.9015493084503,153.594934263872,-61.06944947330109,5.867581592152716,1.0,43,-5.834488352733434,-5.3892802913220335,35.82362525229577,12.0,-4.6399463978,-2.4435332044973035,24.25229673659078,0.0995451629111194,0.2454789239020608,-0.9642773763087492,2.933790796076358,1.818810029040996,-1.46792780508987,219.02242575343743,146.72764810687246,415.3683468717731,415.3683468717731,854,25.744
871,26.211,-22.1,0.8,-4.3,-18.9,1.7,-4.1,-1.0,-0.1,-0.1,0.0999614017863551,0.5641491244984511,0.2943373441982899,0.3166117529700903,0.6875219858043192,129.14671719960094,202.6315219008578,149.98944681392678,125.58708356981867,129.14671719960094,-48.4048997850114,5.18015767984591,1.0,43,-5.947364050247412,-5.520856697029523,37.31986660980333,12.0,-4.804714343560948,-3.663632128811048,25.519651842646965,0.0952208088905386,0.1547687140182062,-0.9833512305963632,2.590078839922955,1.726189669046155,-1.4742643322434177,221.19563529777503,148.28125973903786,398.7152514658577,398.7152514658577,871,26.211
873,26.271,-22.5,1.1,-4.2,-18.9,1.7,-4.2,-1.0,-0.1,-0.1,0.228763889975795,0.599268809164915,0.4066900462433787,0.3108472472047455,0.6346808717695909,127.6901471367743,198.94223821103716,175.35318155059636,122.74357097035404,127.6901471367743,-58.282102026225886,5.171579953594936,1.0,43,-5.947364050247412,-5.520856697029523,37.31986660980333,12.0,-4.997758603097285,-2.61869659679323,25.714879912381427,0.0791337872625105,0.2418466750196911,-0.9670822247851584,2.585789976797468,1.8150648994682936,-1.4891508655658017,221.19563529777503,148.28125973903786,398.7152514658577,398.7152514658577,873,26.271
936,27.851,-22.1,1.0,-4.0,-20.5,1.7,-4.2,-1.0,-0.2,0.1,0.2345544672541683,0.500386725498033,0.3530410053858102,0.3402325063957921,0.6655218309872948,141.3491570443493,217.748804093307,160.5495211260985,138.20108346366337,141.3491570443493,-54.68524134136303,5.73164059269758,0.2280707793955949,43,-5.947364050247412,-5.520856697029523,37.31986660980333,12.0,-4.185445308706534,-3.228248660914677,25.673425490691077,0.1468265617950731,0.1910506696762371,-0.970536759926021,2.8658202963487898,1.7630287480518945,-1.4206509928940627,221.19563529777503,148.28125973903786,398.7152514658577,398.7152514658577,936,27.851
939,27.92,-22.1,1.0,-4.0,-20.6,1.7,-4.1,-1.0,-0.2,0.1,0.1925032143372934,0.5093781808413311,0.3609240727957985,0.3377494219759183,0.6613505144349618,142.20000779241872,216.1596300645877,162.5517530712183,138.8903908756195,142.20000779241872,-56.11950267872422,5.767212006859311,0.2200256315358473,43,-5.947364050247412,-5.520856697029523,37.31986660980333,12.0,-4.253520782565428,-3.1432814295489786,25.68036357780092,0.1411536056401653,0.1981312722900453,-0.9699585860002006,2.883606003429656,1.770247355319133,-1.4262853682121677,221.19563529777503,148.28125973903786,398.7152514658577,398.7152514658577,939,27.92
981,29.239,-23.4,0.4,-3.9,-21.4,1.7,-4.1,-0.9,-0.4,0.1,0.2177068872595522,0.5142308182401565,0.3347548994792344,0.334835644121885,0.6727171860143977,145.02199688651856,214.29481223800644,157.0957507130891,141.53960509920446,145.02199688651856,-52.49931960561773,5.858428880646981,1.0,43,-5.947364050247412,-5.520856697029523,37.31986660980333,12.0,-4.322192818976552,-3.365950848419855,25.62733911346288,0.1354309359392383,0.179575487384139,-0.974377291361704,2.9292144403234905,1.7513512335894066,-1.4326888554054444,221.19563529777503,148.28125973903786,398.7152514658577,398.7152514658577,981,29.239
983,29.304,-23.4,0.4,-3.8,-21.4,1.7,-4.0,-0.9,-0.4,0.1,0.2040573664652014,0.5158954881471145,0.3310892934382816,0.3341092516910725,0.6742513749907741,145.26457962930235,213.82992108228643,156.35934000442845,141.7469638652273,145.26457962930235,-52.09204372125839,5.864702717905942,1.0,43,-5.947364050247412,-5.520856697029523,37.31986660980333,12.0,-4.340450217534008,-3.39597649969972,25.619323371080178,0.1339094860594502,0.1770733497774835,-0.9750452698935956,2.932351358952971,1.7488083370568723,-1.4343134514802474,221.19563529777503,148.28125973903786,398.7152514658577,398.7152514658577,983,29.304
988,29.435,-23.4,0.4,-3.8,-21.7,1.7,-4.0,-0.9,-0.4,0.1,0.1999244427459529,0.5042149251768302,0.3128950512211235,0.3368998726722494,0.6833683739296094,145.00337698485447,215.6159185102396,151.98318051378752,141.57352678082432,145.00337698485447,-49.8379847274436,5.84680604268004,1.0,43,-5.947364050247412,-5.520856697029523,37.31986660980333,12.0,-4.261426216841883,-3.579105643010967,25.598637302853064,0.1404948194504607,0.1618125878348796,-0.9767691089125218,2.92340302134002,1.7333234982664536,-1.4279398652437447,221.19563529777503,148.28125973903786,398.7152514658577,398.7152514658577,988,29.435
1039,30.92,-22.1,0.9,-3.9,-21.3,1.7,-4.0,-0.9,-0.4,0.0,0.0636963349029491,0.5341012979162116,0.3673212084699999,0.3301024141122438,0.6566945431246473,141.82906195489593,211.265545031836,164.78661930016932,138.00685485763034,141.82906195489593,-55.20524899680598,5.995588485625364,1.0,43,-5.9734351959799215,-5.588099772696521,38.48349440330271,12.0,-4.661426631681014,-3.1836595318321708,26.800288479613847,0.1093340470249089,0.2003700200720292,-0.9736004936407384,2.997794242812682,1.772531912305992,-1.4589661760059789,223.76316187155527,149.97122499420158,386.659273819037,386.659273819037,1039,30.92
