index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-15.5,2.0,-4.9,-19.8,2.5,-4.2,1.0,0.0,0.0,0.2427381898946165,0.81089853760023,0.2693529735304873,0.375225801308549,0.7440828560872095,121.95607138042485,240.14451283747135,122.84022907813946,116.67680114761966,121.95607138042485,-38.20202299267322,3.035448662115947,0.626813999063669,3,-1.796893067360303,-6.691296724717592,27.22698253110003,12.0,-2.0397533873094096,-2.945368589464464,15.829217782233115,-0.0202383599957588,0.3121606779377606,-0.9498137290722428,1.5177243310579736,1.888262839659868,-1.592100817713269,279.08199887773696,87.62894806333526,546.5166763523396,546.5166763523396,1,0.0
108,4.452,-9.3,2.1,-2.9,-19.8,1.7,-3.7,1.0,0.0,0.1,1.0,0.5889564558296647,0.5717018049696985,0.460301984026186,0.6367116685237503,104.72599176314216,294.59326977675903,174.3783991085999,99.89131974517898,104.72599176314216,82.07729085789222,2.959259686753349,0.29251522851228,3,-1.782959735820909,-6.718361108423754,28.431666181919223,12.0,-0.7075258922839636,-1.8072741263715013,17.535581256456673,0.0896194869614121,0.4092572485043544,-0.9080070771218792,1.4796298433766746,1.9924361937530288,-1.4724158531452691,281.11958303337315,93.49490738352672,523.3601120944068,523.3601120944068,108,4.452
110,4.516,-9.3,2.1,-2.8,-19.9,1.7,-3.6,1.0,0.0,0.1,1.0,0.5878482245880932,0.5706298997597192,0.4605998231850593,0.6371806239440314,105.44722958308452,294.783886838438,174.15330050686495,100.60840139276,105.44722958308452,81.88802572272712,2.9793384795330744,0.2928173817970836,3,-1.782959735820909,-6.718361108423754,28.431666181919223,12.0,-0.7018564924848181,-1.8128073042291035,17.53364995641288,0.0900919369446742,0.4087961503495542,-0.9081680187921954,1.4896692397665372,1.991930893110843,-1.4719179957091926,281.11958303337315,93.49490738352672,523.3601120944068,523.3601120944068,110,4.516
113,4.584,-9.3,2.1,-2.6,-19.9,1.7,-3.4,1.0,0.0,0.1,1.0,0.5828481606532501,0.5707733563024122,0.4622039549878477,0.6373756535223922,106.4267844034902,295.8105311922225,174.05968630925176,101.53674172676368,106.4267844034902,80.96170202502897,3.0075460097825646,0.2903678045371616,3,-1.782959735820909,-6.718361108423754,28.431666181919223,12.0,-0.6724419856917621,-1.8147633782741293,17.53572750608594,0.0925431458440955,0.4086331441791354,-0.9079948896527736,1.5037730048912823,1.9917522879639613,-1.4692267135065598,281.11958303337315,93.49490738352672,523.3601120944068,523.3601120944068,113,4.584
190,7.384,-15.5,2.2,-4.0,-19.9,1.7,-3.7,1.0,0.0,0.1,1.0,0.795631219391828,0.6796774807209014,0.4012808604171042,0.5871217410519182,111.730848110341,256.8197506669467,198.18156429507928,100.99127970909755,111.730848110341,-75.71572663532771,3.185452495669906,0.6425324649070197,3,-1.782959735820909,-6.718361108423754,28.431666181919223,12.0,-1.811756692768816,-1.1403539419321973,17.80693057175747,-0.0023997464123255,0.464833930540963,-0.8853946341801465,1.592726247834953,2.05424336399697,-1.5735066894325844,281.11958303337315,93.49490738352672,523.3601120944068,523.3601120944068,190,7.384
201,7.748,-15.5,2.2,-4.0,-19.8,1.7,-3.7,1.0,0.0,0.1,1.0,0.7587498740467793,0.6783749136971948,0.412676468270783,0.5887052124068297,113.05736165760264,264.11293969330114,197.42149804472177,102.81158124139974,113.05736165760264,-79.23786201164268,3.226479087581047,0.6521872783927907,3,-1.782959735820909,-6.718361108423754,28.431666181919223,12.0,-1.599518671719801,-1.160112067815109,17.79812411078533,0.0152867553417589,0.4631874200507204,-0.8861285059278247,1.6132395437905236,2.0523846420613414,-1.553546865741415,281.11958303337315,93.49490738352672,523.3601120944068,523.3601120944068,201,7.748
309,11.704,-15.5,2.2,-4.6,-19.8,1.7,-5.0,1.0,0.0,0.1,0.9826970032833872,0.4967389860233204,0.6664269484605985,0.4948991707203612,0.6050737087718938,117.50652020936418,316.7354692610312,189.56461978949096,108.13786502921842,117.50652020936418,68.90124494817825,3.362173140676546,0.8606661214391687,3,-1.7903861169399655,-6.699378730321256,28.38061719959647,12.0,-0.0731958148625471,-1.3796824876933735,17.76213852548208,0.1430991918397849,0.4433080202189902,-0.8848732228428656,1.681086570338273,2.030082112423234,-1.4104672085842511,280.8874118312493,93.6460717683674,524.3014940567103,524.3014940567103,309,11.704
314,11.836,-15.5,2.2,-4.7,-19.7,1.7,-5.0,1.0,0.0,0.1,1.0,0.4814741867336587,0.6640078700964396,0.4996624387767973,0.6069386512873038,117.369110977367,319.7839608171503,188.66944738209412,107.92345310279453,117.369110977367,66.96170828044507,3.357835879641994,0.8498298051235031,3,-1.7903861169399655,-6.699378730321256,28.38061719959647,12.0,0.0149435531592059,-1.4058905607099978,17.7636605838593,0.1504441391749309,0.4411240141342715,-0.8847463846447642,1.678917939820997,2.027647073807671,-1.4023652458974505,280.8874118312493,93.6460717683674,524.3014940567103,524.3014940567103,314,11.836
469,17.044,-9.3,1.8,-6.2,-19.7,1.7,-6.4,1.0,0.0,0.1,0.4046403651634357,0.7718444735989776,0.4296751068438273,0.3947624720690784,0.6841799609450756,121.3571540228025,252.64798212421016,151.59361874636377,116.1826237145644,121.3571540228025,-55.96621036975725,3.3161866867061667,0.2770361051572245,3,-1.7903861169399655,-6.699378730321256,28.38061719959647,12.0,-1.8650050670121212,-2.3931905493999617,17.18011831058336,-0.0062182458393463,0.3588490150767745,-0.933374907417759,1.6580933433530831,1.9378308116449532,-1.5774583377361808,280.8874118312493,93.6460717683674,524.3014940567103,524.3014940567103,469,17.044
470,17.044,-9.3,1.8,-6.3,-19.6,1.7,-6.4,1.0,0.0,0.1,0.4046403651634357,0.7718444735989776,0.4296751068438273,0.3947624720690784,0.6841799609450756,121.3571540228025,252.64798212421016,151.59361874636377,116.1826237145644,121.3571540228025,-55.96621036975725,3.3161866867061667,0.2770361051572245,3,-1.7903861169399655,-6.699378730321256,28.38061719959647,12.0,-1.8650050670121212,-2.3931905493999617,17.18011831058336,-0.0062182458393463,0.3588490150767745,-0.933374907417759,1.6580933433530831,1.9378308116449532,-1.5774583377361808,280.8874118312493,93.6460717683674,524.3014940567103,524.3014940567103,470,17.044
