index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
203,12.5,-15.3,0.9,-4.4,-18.5,1.7,-3.2,1.0,0.0,-0.3,0.2888779516213943,0.6457714050635989,0.2639615267032598,0.3715396660295799,0.7343103424383204,110.74853051225573,237.7853862589312,127.5310356296062,107.41166847943984,110.74853051225573,-32.66873476393003,3.1023215795756376,1.0,20,-2.568817204232303,-5.783141556878691,29.50939791236196,12.0,-2.356259376055581,-3.198102203125638,17.79306782528995,0.0177131523480602,0.2154199461460877,-0.976360840589334,1.5511607897878188,1.7879181791604934,-1.5526563024620297,266.0284933174853,118.49471629637196,504.2461403038837,504.2461403038837,203,12.5
204,12.6,-9.3,0.9,-6.6,-18.5,1.7,-3.3,1.0,0.0,-0.3,0.2635418983708592,0.6548453349198161,0.2516470386278708,0.3679107040705135,0.7388067760766721,110.41646035541235,235.46285060512864,125.3727474831974,106.9766516812724,110.41646035541235,-31.62008577526096,3.088460229686002,1.0,20,-2.568817204232303,-5.783141556878691,29.50939791236196,12.0,-2.421743155253472,-3.258329227713995,17.77893790745955,0.0122561707482359,0.2104010274303913,-0.977538333741867,1.544230114843001,1.7827814783706972,-1.5582591932851415,266.0284933174853,118.49471629637196,504.2461403038837,504.2461403038837,204,12.6
205,12.6,-9.3,0.9,-6.7,-18.6,1.7,-3.4,1.0,0.0,-0.3,0.2635418983708592,0.6548453349198161,0.2516470386278708,0.3679107040705135,0.7388067760766721,110.41646035541235,235.46285060512864,125.3727474831974,106.9766516812724,110.41646035541235,-31.62008577526096,3.088460229686002,1.0,20,-2.568817204232303,-5.783141556878691,29.50939791236196,12.0,-2.421743155253472,-3.258329227713995,17.77893790745955,0.0122561707482359,0.2104010274303913,-0.977538333741867,1.544230114843001,1.7827814783706972,-1.5582591932851415,266.0284933174853,118.49471629637196,504.2461403038837,504.2461403038837,205,12.6
208,12.8,-9.3,0.9,-6.8,-18.6,1.7,-3.5,0.9,0.0,-0.3,0.2712940688566628,0.6306029018464492,0.2598897036707135,0.3764180751417202,0.7371053803760315,110.696349140217,240.9075680907009,126.18941741950488,107.52631892209251,110.696349140217,-32.0588474717252,3.1001925370652605,1.0,20,-2.568817204232303,-5.783141556878691,29.50939791236196,12.0,-2.264905221860209,-3.235897260371963,17.78680502508294,0.0253259985310078,0.2122703580422273,-0.9768827406065848,1.5500962685326305,1.7846940065517811,-1.5448768118830436,266.0284933174853,118.49471629637196,504.2461403038837,504.2461403038837,208,12.8
275,15.9,-18.1,0.5,-8.4,-18.7,1.7,-3.5,0.3,0.0,-0.9,0.1815156698233521,0.9638737595748852,0.1121296221979619,0.2540224418908151,0.7882803587077264,94.78034314660172,162.57436281012167,101.62542782029136,72.84929560394933,94.78034314660172,-11.545346845475294,4.638049355187702,1.0,25,-2.917597150662293,-9.813455959795894,41.81184727633478,12.0,-8.008333276484265,-6.947474517006564,31.32993160853635,-0.4242280104851644,0.2388317868991109,-0.8734929723165361,2.319024677593851,1.8119589719422504,-2.0229131321895397,276.7368975243901,94.48280591713656,355.8799950085434,355.8799950085434,275,15.9
305,17.1,-17.8,0.7,-8.0,-18.7,1.7,-3.6,0.1,0.0,-1.0,1.0,0.40268930491388,0.1738559097349847,0.4466840246445183,0.7963737856769266,123.99543486586794,285.8777757724917,97.74058287507523,121.56759812679364,123.99543486586794,-19.12880807845788,2.4286879059797983,1.0,25,-1.2913507765630086,-6.937425502909098,23.632760903423293,12.0,-0.6751158827978656,-2.800050912364312,12.38543295171758,0.0513529078137619,0.3447812158787322,-0.9372773293088096,1.2143439529898992,1.922802026311611,-1.5160616037716503,286.1217119429711,57.998251267350014,629.6344325069771,629.6344325069771,305,17.1
307,17.1,-17.8,0.7,-8.0,-18.6,1.7,-3.7,0.1,0.0,-1.0,1.0,0.4007442184400647,0.1745197918599257,0.4473401578727458,0.7963348531999163,123.64861628939975,286.2977010385573,97.75927046404018,121.24896750203628,123.64861628939975,-18.729732127331417,2.4222603627877435,1.0,25,-1.2913507765630086,-6.937425502909098,23.632760903423293,12.0,-0.6667198478483645,-2.8000095329009023,12.385911331475857,0.052052577392887,0.3447846641673496,-0.9372374643289528,1.2111301813938715,1.9228056998528087,-1.515315021976643,286.1217119429711,57.998251267350014,629.6344325069771,629.6344325069771,307,17.1
322,17.7,-17.8,0.8,-7.6,-18.6,1.7,-4.3,0.2,0.0,-1.0,1.0,0.387309611714548,0.1779658510745769,0.4518085838333461,0.7965823545427357,125.44721412663304,289.15749365334153,97.64046981948684,123.1306163423686,125.44721412663304,-15.700097699829058,2.4594215486354147,1.0,25,-1.2913507765630086,-6.937425502909098,23.632760903423293,12.0,-0.6090402356576755,-2.8017414894956154,12.388625984855052,0.056859211742111,0.3446403344511235,-0.93701124321402,1.2297107743177074,1.922651946322814,-1.5101891823362188,286.1217119429711,57.998251267350014,629.6344325069771,629.6344325069771,322,17.7
324,17.8,-17.8,0.8,-7.6,-18.5,1.7,-4.3,0.2,0.0,-1.0,1.0,0.387460351679924,0.1736354629862102,0.451542571752236,0.7984405852577587,125.87269354322684,288.98724592143105,96.74851907627578,123.46523606581448,125.87269354322684,-15.477313861854311,2.464860484085272,1.0,25,-1.2913507765630086,-6.937425502909098,23.632760903423293,12.0,-0.6121251404696381,-2.8180661666975477,12.3824484102327,0.0566021363411142,0.3432799446842958,-0.937526041099216,1.232430242042636,1.9212031574499395,-1.510495586277803,286.1217119429711,57.998251267350014,629.6344325069771,629.6344325069771,324,17.8
331,18.1,-17.8,0.8,-7.6,-18.5,1.7,-4.9,0.2,0.0,-1.0,1.0,0.3777743999023573,0.1751309292607419,0.4547084581679449,0.7990740285410878,128.0499466136787,291.0134132274848,96.4444663002779,125.64473452914272,128.0499466136787,-13.156265556733558,2.508088674349802,1.0,25,-1.2913507765630086,-6.937425502909098,23.632760903423293,12.0,-0.5710833637693267,-2.8228482767540912,12.383251176147438,0.0600222843994734,0.3428814355129171,-0.9374591439396546,1.254044337174901,1.9207788982596277,-1.5068570421074603,286.1217119429711,57.998251267350014,629.6344325069771,629.6344325069771,331,18.1
332,18.1,-17.8,0.8,-7.6,-18.4,1.7,-5.0,0.2,0.0,-1.0,1.0,0.3777743999023573,0.1751309292607419,0.4547084581679449,0.7990740285410878,128.0499466136787,291.0134132274848,96.4444663002779,125.64473452914272,128.0499466136787,-13.156265556733558,2.508088674349802,1.0,25,-1.2913507765630086,-6.937425502909098,23.632760903423293,12.0,-0.5710833637693267,-2.8228482767540912,12.383251176147438,0.0600222843994734,0.3428814355129171,-0.9374591439396546,1.254044337174901,1.9207788982596277,-1.5068570421074603,286.1217119429711,57.998251267350014,629.6344325069771,629.6344325069771,332,18.1
344,18.7,-17.6,0.5,-7.6,-18.4,1.7,-5.5,0.2,0.0,-1.0,0.1752083832738878,0.3390349943351189,0.0505127001849352,0.4604876207730023,0.8599082563172417,159.12141104476777,294.7120772947215,67.24403696772401,153.33283319566246,159.12141104476777,-7.595292780392938,3.018735603878968,1.0,25,-1.2913507765630086,-6.937425502909098,23.632760903423293,12.0,-0.4854346511416687,-3.3445792052558234,12.211642101824868,0.0671596771184449,0.2994038581377728,-0.951759900133202,1.509367801939484,1.874864115691352,-1.5003494198966092,286.1217119429711,57.998251267350014,629.6344325069771,629.6344325069771,344,18.7
345,18.7,-17.7,0.4,-7.6,-18.3,1.7,-5.5,0.2,0.0,-1.0,0.1752083832738878,0.3390349943351189,0.0505127001849352,0.4604876207730023,0.8599082563172417,159.12141104476777,294.7120772947215,67.24403696772401,153.33283319566246,159.12141104476777,-7.595292780392938,3.018735603878968,1.0,25,-1.2913507765630086,-6.937425502909098,23.632760903423293,12.0,-0.4854346511416687,-3.3445792052558234,12.211642101824868,0.0671596771184449,0.2994038581377728,-0.951759900133202,1.509367801939484,1.874864115691352,-1.5003494198966092,286.1217119429711,57.998251267350014,629.6344325069771,629.6344325069771,345,18.7
365,19.3,-17.7,0.7,-7.7,-18.3,1.7,-6.1,0.2,0.0,-1.0,0.2279464725762665,0.3822498998662356,0.1406924035169909,0.4515278142038917,0.813503625247105,155.42886832810132,288.9778010904907,89.51825988138964,151.7735003850324,155.42886832810132,-13.137175892116232,3.0188330668932424,1.0,25,-1.2913507765630086,-6.937425502909098,23.632760903423293,12.0,-0.6065500796453979,-2.932348284832215,12.341596017427577,0.0570667247431342,0.3337564348397402,-0.9409304071663098,1.5094165334466212,1.9110820387875695,-1.5102212744695778,286.1217119429711,57.998251267350014,629.6344325069771,629.6344325069771,365,19.3
368,19.4,-17.5,0.6,-7.6,-18.2,1.7,-6.1,0.2,0.0,-1.0,0.1662601327729178,0.2943049481739075,0.1024081688936888,0.4774005005654199,0.8434482314978886,157.66999777354653,305.5363203618687,75.14484888101344,152.4618739117699,157.66999777354653,-1.7017246616251924,3.021327621715379,0.060656651047386,25,-1.2913507765630086,-6.937425502909098,23.632760903423293,12.0,-0.2709206930889312,-3.2037359929658424,12.274139284226676,0.0850358402895064,0.3111407924952712,-0.946551801599718,1.5106638108576895,1.8871894982362487,-1.481199356799796,286.1217119429711,57.998251267350014,629.6344325069771,629.6344325069771,368,19.4
400,20.5,-17.5,0.5,-7.6,-18.2,1.7,-6.6,0.2,-0.1,-1.0,0.1605867772113459,0.3293485138745791,0.1812389356693184,0.4703905085821557,0.8031621291490272,158.1466914781609,301.0499254925797,94.48217800846696,155.02800481038105,158.1466914781609,-2.4693551027121146,3.0233382066864,1.0,25,-1.2162788269568083,-6.82569280631167,23.358437926925923,12.0,-0.3563147348395321,-2.7738492665092656,12.095977019591752,0.0716636743431063,0.3376536283168669,-0.938538408944514,1.5116691033432,1.9152193351589528,-1.4945875278025664,287.71646823848795,58.8265177169672,637.028899216219,637.028899216219,400,20.5
405,20.7,-17.4,0.5,-7.6,-18.1,1.7,-6.7,0.2,-0.1,-1.0,0.2101850082569466,0.3586709211915928,0.1618110487787389,0.4601164419517591,0.8074819652272135,159.17984459820252,294.47452284912583,92.4086566909375,155.81200356053498,159.17984459820252,-9.349674473756863,3.031624125377292,1.0,25,-1.2162788269568083,-6.82569280631167,23.358437926925923,12.0,-0.4852908663883043,-2.809142647143384,12.074246266891558,0.0609156633807086,0.3347125132640238,-0.9403493050028636,1.515812062688646,1.91209645647456,-1.5061068889352809,287.71646823848795,58.8265177169672,637.028899216219,637.028899216219,405,20.7
438,21.9,-17.6,0.6,-7.6,-18.1,1.7,-6.9,0.3,-0.4,-0.9,0.2233893418813552,0.3752988344706409,0.2569055994660743,0.4595032425569264,0.7643020206473667,152.9126516042484,294.0820752364329,113.135030089264,152.0176031143843,152.9126516042484,-25.082215849823623,2.993145999558668,1.0,25,-1.2162788269568083,-6.82569280631167,23.358437926925923,12.0,-0.4993892467510478,-2.4318934613543925,12.214803122875432,0.05974079835048,0.3661499454131064,-0.928636233670874,1.496572999779334,1.9456645917158517,-1.5065530996710688,287.71646823848795,58.8265177169672,637.028899216219,637.028899216219,438,21.9
439,21.9,-17.6,0.6,-7.6,-18.0,1.7,-6.9,0.3,-0.4,-0.9,0.2233893418813552,0.3752988344706409,0.2569055994660743,0.4595032425569264,0.7643020206473667,152.9126516042484,294.0820752364329,113.135030089264,152.0176031143843,152.9126516042484,-25.082215849823623,2.993145999558668,1.0,25,-1.2162788269568083,-6.82569280631167,23.358437926925923,12.0,-0.4993892467510478,-2.4318934613543925,12.214803122875432,0.05974079835048,0.3661499454131064,-0.928636233670874,1.496572999779334,1.9456645917158517,-1.5065530996710688,287.71646823848795,58.8265177169672,637.028899216219,637.028899216219,439,21.9
449,22.2,-17.5,0.4,-7.6,-18.0,1.7,-7.2,0.4,-0.4,-0.9,0.2086899596805193,0.3803871185573859,0.163094395819646,0.4532671702930899,0.8039610086417937,155.66941222843334,290.09098898757753,94.09871585193906,152.4279097838352,155.66941222843334,-14.016541896404064,2.9675879097215594,1.0,25,-1.2162788269568083,-6.82569280631167,23.358437926925923,12.0,-0.5724993287603547,-2.779824250248346,12.07940890910883,0.0536482915163711,0.3371557130052769,-0.9399190848180908,1.4837939548607797,1.9146904031060223,-1.5137806254796098,287.71646823848795,58.8265177169672,637.028899216219,637.028899216219,449,22.2
494,24.8,-17.4,0.0,-8.3,-17.8,1.7,-7.2,0.4,-0.5,-0.8,1.0,0.5040159093845127,0.1718938371562526,0.4138505435522928,0.7855028434877283,136.4515994273168,264.8643478734674,102.95863512589042,131.83376080762616,136.4515994273168,-37.846339201699706,6.899323668332363e-08,1.0,27,0.0028465634065331,-4.5005847357730815,11.12406116001644,12.0,-2.8467775501500592e-08,-6.946513408934153e-08,3.206328074156773e-07,-0.0002372159895257,0.3750487221923289,-0.927005069948636,3.4496618341661815e-08,1.955245659441862,-1.5710522218186005,320.1586533269337,-10.840272814104765,1337.640973557719,1337.640973557719,494,24.8
