index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
621,31.5,-17.0,0.5,-0.3,-18.2,1.7,-3.9,0.4,-0.1,0.9,1.0,0.3893187015436297,0.2204281766293847,0.4501888767411771,0.5028954245903164,123.6740323662573,288.1208811143533,238.6101961966481,122.5976865492548,123.6740323662573,88.26308884825484,4.8177498679094764e-08,1.0,40,-0.6683169025605683,-1.4771639981565483,11.88996824255086,12.0,-1.2301234031397712e-08,-2.4943069831806497e-10,2.418587978780806e-07,0.0556930741882778,0.1230969998255931,-0.9908306667243384,2.4088749339547382e-08,1.6942063445918532,-1.5146469413281871,285.1507496794914,162.9735807384649,1251.4751676752724,1251.4751676752724,621,31.5
623,31.6,-17.2,0.6,-0.3,-18.3,1.7,-3.8,0.4,-0.1,0.9,1.0,0.3776329928603426,0.2234791709684558,0.4526389900983713,0.5011231522235976,125.39183297309329,289.68895366295766,239.4608869326732,124.29280898062196,125.39183297309329,87.00169451778439,4.886818236403285e-08,1.0,40,-0.6683169025605683,-1.4771639981565483,11.88996824255086,12.0,-1.16895529922445e-08,9.064882178222432e-11,2.419354299121324e-07,0.0556930742392512,0.1230969998539331,-0.9908306667179524,2.4434091182016423e-08,1.6942063446204103,-1.514646941276543,285.1507496794914,162.9735807384649,1251.4751676752724,1251.4751676752724,623,31.6
626,31.7,-17.3,0.6,-0.3,-18.5,1.7,-3.8,0.4,-0.1,0.9,1.0,0.4120362233249182,0.2255752379047155,0.4451776917651717,0.4975963980034479,127.0263774353854,284.9137227297099,241.15372895834503,125.74595219922718,127.0263774353854,73.66734327080361,0.689270536570817,0.4599684059331865,40,-1.3601834344722714,-1.458304602412617,15.221486482055164,12.0,-0.1872376512341589,0.0105299955107227,3.369620674785523,0.0977454819365093,0.1224028831602783,-0.9876554839391368,0.3446352682854085,1.6935069387468151,-1.4721503686972377,264.59715019508747,180.60048901519983,977.5654971373692,977.5654971373692,626,31.7
627,31.8,-17.3,0.5,-0.3,-18.5,1.7,-3.7,0.4,-0.1,0.9,0.3313404946414421,0.0881689896641919,0.353515612571772,0.5173970062402596,0.4489885261104838,17.496586286327652,331.1340839937662,264.48550746696776,17.08642765388464,17.496586286327652,51.03303668705905,0.0963093698998195,0.3658585460020847,40,-1.3601834344722714,-1.458304602412617,15.221486482055164,12.0,0.0613696888401544,0.1348756641498278,3.412974155947497,0.1184627602760354,0.132765022213537,-0.9840426938423056,0.0481546849499097,1.7039545071475397,-1.4509891048732952,264.59715019508747,180.60048901519983,977.5654971373692,977.5654971373692,627,31.8
643,32.3,-18.0,1.0,-0.4,-18.7,1.7,-3.7,0.4,-0.1,0.9,0.3311135782410239,0.1081253804796062,0.2355373232196278,0.5021685905125173,0.5129612637259521,17.4150562214879,321.38789792801106,233.778593411543,17.192517127806642,17.4150562214879,43.01486521315271,0.0950793887545636,1.0,40,-1.3601834344722714,-1.458304602412617,15.221486482055164,12.0,0.0076527204486469,-0.0338895171810917,3.385099114354832,0.1139863462434098,0.1187012571026271,-0.986365613975028,0.0475396943772818,1.6897781161665073,-1.455744707756747,264.59715019508747,180.60048901519983,977.5654971373692,977.5654971373692,643,32.3
644,32.4,-18.9,2.2,0.4,-18.8,1.7,-3.6,0.4,-0.1,0.9,0.2972727448580326,-0.2901955994767178,0.8160662180245422,0.6283729649301139,0.3476057414612086,16.576670815471978,402.15869755527285,313.1492440986199,15.53794352435043,16.576670815471978,44.52162043556307,0.0938388609400805,1.0,40,-1.3601834344722714,-1.458304602412617,15.221486482055164,12.0,0.4651975298421289,0.41419697583075,3.5098801799890484,0.1521150803595333,0.1560417981869472,-0.9759671918388428,0.0469194304700402,1.727478410484862,-1.4161794788240918,264.59715019508747,180.60048901519983,977.5654971373692,977.5654971373692,644,32.4
646,32.4,-19.3,1.9,0.4,-18.9,1.7,-3.6,0.4,-0.1,0.9,0.2972727448580326,-0.2901955994767178,0.8160662180245422,0.6283729649301139,0.3476057414612086,16.576670815471978,402.15869755527285,313.1492440986199,15.53794352435043,16.576670815471978,44.52162043556307,0.0938388609400805,1.0,40,-1.3601834344722714,-1.458304602412617,15.221486482055164,12.0,0.4651975298421289,0.41419697583075,3.5098801799890484,0.1521150803595333,0.1560417981869472,-0.9759671918388428,0.0469194304700402,1.727478410484862,-1.4161794788240918,264.59715019508747,180.60048901519983,977.5654971373692,977.5654971373692,646,32.4
648,32.5,-18.1,2.4,0.0,-19.0,1.7,-3.5,0.4,-0.1,0.9,0.0583419076785607,0.2091048618713511,0.9185342655606582,0.4927391351894498,0.2854588208274825,16.80088558502229,315.35304652124785,342.9797660028084,15.928940518711878,16.80088558502229,67.6117733838143,0.0938643010106093,1.0,40,-1.3601834344722714,-1.458304602412617,15.221486482055164,12.0,-0.0259445283809065,0.5765856239395954,3.470783170841475,0.1111865755076137,0.169574185529351,-0.979225275934474,0.0469321505053046,1.7411939078627263,-1.4577350998269578,264.59715019508747,180.60048901519983,977.5654971373692,977.5654971373692,648,32.5
702,35.2,-17.0,0.8,-0.4,-19.1,1.7,-3.5,0.5,-0.1,0.8,1.0,0.5142073065264414,0.3140263072438964,0.4143916254186856,0.4418766721495785,129.80531381688246,265.2106402679588,267.89919736820235,126.91726913096323,129.80531381688246,77.49542670350175,1.2325187513407672,0.0948994936531888,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.5152190460501465,0.2750872441294001,5.914397907978653,0.1147747806753689,0.1432872009824206,-0.98300332031766,0.6162593756703836,1.7145784241456763,-1.4545633103664308,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,702,35.2
703,35.3,-17.1,0.8,-0.4,-19.1,1.7,-3.4,0.5,-0.1,0.8,1.0,0.5142073065264414,0.3140263072438964,0.4143916254186856,0.4418766721495785,129.80531381688246,265.2106402679588,267.89919736820235,126.91726913096323,129.80531381688246,77.49542670350175,1.2325187513407672,0.0948994936531888,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.5152190460501465,0.2750872441294001,5.914397907978653,0.1147747806753689,0.1432872009824206,-0.98300332031766,0.6162593756703836,1.7145784241456763,-1.4545633103664308,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,703,35.3
704,35.3,-17.2,0.8,-0.4,-19.2,1.7,-3.4,0.5,-0.1,0.8,1.0,0.5086985686462029,0.3176425978776542,0.4157912138046242,0.4403379032187291,130.0353198079583,266.1063768349595,268.63780645501004,127.10287865832623,130.0353198079583,76.97248163722534,1.2352328404260444,0.1075756340456091,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.5067795242209401,0.2822966594673548,5.916439577866457,0.1154780741611361,0.1438879855939169,-0.9828331811603432,0.6176164202130222,1.7151854995175388,-1.453837477944467,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,704,35.3
706,35.4,-17.4,0.8,-0.4,-19.3,1.7,-3.3,0.5,-0.1,0.8,1.0,0.506030864054333,0.3154511650764733,0.4167148816556704,0.4414562103910986,131.06470537828622,266.69752425962906,268.1010190122727,128.14070508616246,131.06470537828622,76.65680286920076,1.2451029138748697,0.1420468161146604,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.5009846911402376,0.277291932546958,5.916390229713935,0.1159609769178613,0.1434709250172171,-0.9828372935063868,0.6225514569374347,1.714764066263811,-1.4533533456130372,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,706,35.4
707,35.4,-17.4,0.8,-0.4,-19.4,1.7,-3.3,0.5,-0.1,0.8,1.0,0.506030864054333,0.3154511650764733,0.4167148816556704,0.4414562103910986,131.06470537828622,266.69752425962906,268.1010190122727,128.14070508616246,131.06470537828622,76.65680286920076,1.2451029138748697,0.1420468161146604,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.5009846911402376,0.277291932546958,5.916390229713935,0.1159609769178613,0.1434709250172171,-0.9828372935063868,0.6225514569374347,1.714764066263811,-1.4533533456130372,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,707,35.4
709,35.4,-17.6,0.8,-0.4,-19.5,1.7,-3.2,0.5,-0.1,0.8,1.0,0.506058061272519,0.3159890855512031,0.4166735535840972,0.4412010874680149,131.16113315265946,266.67107429382224,268.22347801535284,128.22783533600312,131.16113315265946,76.66752900591496,1.246040793812134,0.1874300054037103,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.5012393882539083,0.278486416873118,5.916534609528597,0.1159397521583887,0.1435704653777305,-0.9828252618551648,0.623020396906067,1.7148646479144147,-1.4533732202783467,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,709,35.4
711,35.5,-17.7,0.8,-0.4,-19.6,1.7,-3.1,0.5,-0.1,0.8,1.0,0.506058061272519,0.3159890855512031,0.4166735535840972,0.4412010874680149,131.16113315265946,266.67107429382224,268.22347801535284,128.22783533600312,131.16113315265946,76.66752900591496,1.246040793812134,0.1874300054037103,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.5012393882539083,0.278486416873118,5.916534609528597,0.1159397521583887,0.1435704653777305,-0.9828252618551648,0.623020396906067,1.7148646479144147,-1.4533732202783467,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,711,35.5
714,35.6,-17.9,1.2,-0.4,-19.7,1.7,-3.1,0.5,-0.1,0.8,1.0,0.5191521337118878,0.3190728171330914,0.4125839722391822,0.4393457419437341,134.13291972505175,264.0537422330766,269.11404386700764,131.0708108864911,134.13291972505175,78.05864442742644,1.2735001522276044,0.211194734776321,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.5258588420544805,0.287370007917304,5.914957212911414,0.113888131008341,0.1443107646314126,-0.9829567115732636,0.6367500761138022,1.7156127375469734,-1.4554478310277357,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,714,35.6
751,37.0,-17.0,0.9,-0.4,-19.7,1.7,-3.0,0.7,-0.1,0.7,1.0,0.5149157834774822,0.3598475777439731,0.4113642528930143,0.4215192995418184,116.84630110937808,263.2731218515292,277.6707362199272,113.73837393417074,116.84630110937808,78.22829227837721,1.1111161305698565,1.0,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.5362325385324491,0.3676598563490838,5.925825704491018,0.1130236563018437,0.151001585334061,-0.9820510039416298,0.5555580652849281,1.722377724558137,-1.456211072339521,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,751,37.0
752,37.0,-17.0,0.9,-0.4,-19.6,1.7,-3.0,0.7,-0.1,0.7,1.0,0.5149157834774822,0.3598475777439731,0.4113642528930143,0.4215192995418184,116.84630110937808,263.2731218515292,277.6707362199272,113.73837393417074,116.84630110937808,78.22829227837721,1.1111161305698565,1.0,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.5362325385324491,0.3676598563490838,5.925825704491018,0.1130236563018437,0.151001585334061,-0.9820510039416298,0.5555580652849281,1.722377724558137,-1.456211072339521,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,752,37.0
755,37.1,-17.0,0.9,-0.4,-19.4,1.7,-2.8,0.7,-0.1,0.7,1.0,0.5096263034054518,0.3551477797126339,0.4132769814788749,0.4236632842280214,115.81560956853026,264.49726814647994,276.6416235705497,112.79268419814017,115.81560956853026,77.65311130852541,1.1014623185676629,1.0,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.5245731233826754,0.3576425181738607,5.925637325924836,0.1139952742309915,0.1501668071527924,-0.9820667021554784,0.5507311592838314,1.7215333177380006,-1.4552365705039103,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,755,37.1
757,37.2,-17.0,0.9,-0.4,-19.3,1.7,-2.7,0.7,-0.1,0.7,1.0,0.5105779399567405,0.3542401367809857,0.4130340470832158,0.4240131088347436,117.39000614565016,264.3417901332581,276.4737077593231,114.33391876330845,117.39000614565016,77.72904290257819,1.11634739033663,1.0,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.5258704680717103,0.3562136985554531,5.925268418619957,0.1138871621735719,0.1500477388512584,-0.9820974444308848,0.5581736951683149,1.721412884898065,-1.455348776477054,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,757,37.2
758,37.2,-16.9,0.9,-0.4,-19.2,1.7,-2.6,0.7,-0.1,0.7,1.0,0.5105779399567405,0.3542401367809857,0.4130340470832158,0.4240131088347436,117.39000614565016,264.3417901332581,276.4737077593231,114.33391876330845,117.39000614565016,77.72904290257819,1.11634739033663,1.0,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.5258704680717103,0.3562136985554531,5.925268418619957,0.1138871621735719,0.1500477388512584,-0.9820974444308848,0.5581736951683149,1.721412884898065,-1.455348776477054,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,758,37.2
760,37.3,-17.0,0.9,-0.4,-19.2,1.7,-2.5,0.7,-0.1,0.7,1.0,0.5097349803359386,0.3462447662706647,0.4137535208252625,0.4274488640355453,116.32182308613682,264.80225332816804,274.8245452629383,113.38227675096944,116.32182308613682,77.54097679328343,1.1059374823054684,1.0,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.521391896531477,0.3401445520711919,5.9233446397701375,0.1142603764685913,0.1487086433109033,-0.9822577593350365,0.5529687411527342,1.7200585942910376,-1.4549925525824263,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,760,37.3
761,37.3,-17.0,0.9,-0.4,-19.1,1.7,-2.5,0.7,-0.1,0.7,1.0,0.5098661033726613,0.3431217689518027,0.4138955457287357,0.4287958466875241,116.41883208497995,264.8931492663909,274.17799358998843,113.51100114004744,116.41883208497995,77.5106391013981,1.1067344851345449,1.0,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.5204366469770894,0.3339099248857449,5.9225135856364695,0.1143399805981236,0.1481890910454494,-0.9823270138461756,0.5533672425672724,1.7195332209268042,-1.4549206902141398,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,761,37.3
777,38.1,-17.0,1.0,-0.3,-18.9,1.7,-2.3,0.7,-0.1,0.7,1.0,0.4962042034054068,0.3365456098951256,0.4183973688024475,0.4321465039360667,111.5500410910534,267.77431603356644,272.569678110688,108.85056237824686,111.5500410910534,76.05726603798756,1.0609926773774292,1.0,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.4933664910183741,0.3179269233223933,5.923295297992912,0.1165958269280166,0.1468571742485034,-0.9822618711498052,0.5304963386887146,1.7181865697812122,-1.4526477948518088,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,777,38.1
778,38.1,-17.0,1.0,-0.3,-18.8,1.7,-2.2,0.7,-0.1,0.7,1.0,0.4950848751364001,0.3378018355387571,0.4186631087905852,0.4316319376880737,111.37796073609528,267.94438962597457,272.8166699097246,108.67037260484166,111.37796073609528,75.96519314059285,1.059465807924234,1.0,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.4917979858823431,0.3203032250128685,5.923837116977081,0.1167265356893525,0.1470551993893764,-0.9822167195677912,0.529732903962117,1.7183867684792258,-1.4525111899965042,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,778,38.1
779,38.2,-17.0,1.0,-0.3,-18.7,1.7,-2.1,0.7,-0.1,0.7,1.0,0.4934041810677065,0.3364325333775222,0.4192386454553687,0.4322960662462415,112.14538650809538,268.312733091436,272.4978882018041,109.43505406826554,112.14538650809538,75.77051739367305,1.0668152866472822,1.0,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.4881867238237936,0.3173399677049928,5.923823552737867,0.1170274741942316,0.1468082612803867,-0.9822178499210592,0.5334076433236411,1.7181371208528795,-1.45220921579751,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,779,38.2
780,38.2,-17.0,1.0,-0.3,-18.7,1.7,-2.0,0.7,-0.1,0.7,1.0,0.4934041810677065,0.3364325333775222,0.4192386454553687,0.4322960662462415,112.14538650809538,268.312733091436,272.4978882018041,109.43505406826554,112.14538650809538,75.77051739367305,1.0668152866472822,1.0,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.4881867238237936,0.3173399677049928,5.923823552737867,0.1170274741942316,0.1468082612803867,-0.9822178499210592,0.5334076433236411,1.7181371208528795,-1.45220921579751,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,780,38.2
781,38.2,-17.0,1.0,-0.3,-18.6,1.7,-2.0,0.7,-0.1,0.7,1.0,0.4915231677327698,0.3329123145851667,0.4199867547061107,0.4339275652615755,112.30033388177024,268.79152301191084,271.71476867444375,109.62592691979116,112.30033388177024,75.52031184583926,1.0682685569377746,1.0,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.4835324390947848,0.3098210166562027,5.923257595409732,0.1174153312549824,0.1461816820263209,-0.982265013031737,0.5341342784688873,1.7175037079587097,-1.451825541042162,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,781,38.2
782,38.3,-17.0,1.0,-0.3,-18.5,1.7,-1.9,0.7,-0.1,0.7,1.0,0.4903665077969528,0.3290054884978588,0.4205384195019743,0.4357241428949471,113.58092028724836,269.14458848126355,270.8524114104254,110.91945648897016,113.58092028724836,75.33058604727105,1.0803752425311377,1.0,40,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.4799513737310095,0.3016703882094456,5.922476062142753,0.1177137533686303,0.1455024629890911,-0.9823301408039852,0.5401876212655689,1.7168171481301302,-1.4515338542487335,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,782,38.3
792,39.0,-17.0,1.0,-0.3,-18.5,1.7,-1.8,0.7,-0.1,0.7,1.0,0.4914670042173057,0.3225792544720631,0.4205664870117552,0.4386185236917316,105.60240255532828,269.1625516875233,269.46310862796884,103.19672030773133,105.60240255532828,75.35941297451143,1.0041770438364177,1.0,44,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.480396353356654,0.2873066797719052,5.920304150904993,0.1176766717331599,0.1443054872859628,-0.982511133407132,0.5020885219182089,1.715607404378186,-1.4515928241992413,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,792,39.0
793,39.0,-17.0,1.0,-0.3,-18.4,1.7,-1.8,0.7,-0.1,0.7,1.0,0.4914670042173057,0.3225792544720631,0.4205664870117552,0.4386185236917316,105.60240255532828,269.1625516875233,269.46310862796884,103.19672030773133,105.60240255532828,75.35941297451143,1.0041770438364177,1.0,44,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.480396353356654,0.2873066797719052,5.920304150904993,0.1176766717331599,0.1443054872859628,-0.982511133407132,0.5020885219182089,1.715607404378186,-1.4515928241992413,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,793,39.0
795,39.0,-17.0,1.1,-0.3,-18.3,1.7,-1.7,0.7,-0.1,0.7,1.0,0.4914670042173057,0.3225792544720631,0.4205664870117552,0.4386185236917316,105.60240255532828,269.1625516875233,269.46310862796884,103.19672030773133,105.60240255532828,75.35941297451143,1.0041770438364177,1.0,44,-1.8925164141545736,-1.444359167659648,17.710437751790575,12.0,-0.480396353356654,0.2873066797719052,5.920304150904993,0.1176766717331599,0.1443054872859628,-0.982511133407132,0.5020885219182089,1.715607404378186,-1.4515928241992413,253.74753389948225,189.4364455300692,840.182507543925,840.182507543925,795,39.0
797,39.2,-17.0,1.1,-0.3,-18.2,1.7,-1.6,0.7,-0.1,0.7,1.0,0.4838381837598016,0.3214249982885515,0.4228455594934151,0.4394262893497472,108.88881290338747,270.6211580757857,269.0753811121213,106.24490172756528,108.88881290338747,75.44032827229192,1.34590506518324,0.0387975750493985,44,-2.019491265737698,-1.4662824336752496,19.46821029234856,12.0,-0.6057999621122441,0.3695500324635254,7.694035329561373,0.1178076086354544,0.1529860388448979,-0.981181246898932,0.67295253259162,1.724385505944133,-1.4513012319773364,255.6856862569709,193.30361161981335,764.322954013301,764.322954013301,797,39.2
