index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-9.3,1.6,-4.9,-19.8,2.0,-4.2,1.0,0.0,0.0,0.3805437693366211,0.8024899741957281,0.2298781021085307,0.5182888235378715,0.7929181049414006,93.07076305593078,331.7048470642378,99.39930962812772,87.56274480172479,93.07076305593078,-2.086638548727862,1.900377910968257,1.0,10,3.616310984756957,-5.827806097624811,24.117943406109603,12.0,0.226596454930601,-2.925415421432699,12.978555462015136,-0.282476210818863,0.241865889682676,-0.928282328674539,0.9501889554841284,1.8150847020280256,-1.8661932913616412,412.9645108123663,90.18458167490058,616.9680287180113,616.9680287180113,1,0.0
86,5.4,-9.3,1.8,-4.2,-18.3,1.7,-4.2,1.0,0.0,0.0,1.0,0.5040764396128203,0.3900528671174408,0.6288874490781804,0.737106320799892,109.30818979137264,402.4879674100354,126.18896601605184,106.19351748368362,109.30818979137264,49.58323723094817,2.7885265804633472,0.5886040017701544,10,3.279333151859663,-6.905473301452093,27.40969138837487,12.0,2.135651880876094,-2.9239898815243155,16.147374445256922,-0.095306772581964,0.3317902849939815,-0.9385264119264958,1.3942632902316736,1.908997058846938,-1.671998779587328,394.177652179452,83.80001269492064,542.8736788445191,542.8736788445191,86,5.4
106,6.4,-9.3,1.8,-2.9,-18.3,1.7,-2.7,1.0,0.0,0.0,1.0,0.5282025185738952,0.4140915458110328,0.6204612358185783,0.7242592389660167,105.47104038705886,397.0951909238901,132.35556529631194,102.02574165360848,105.47104038705886,58.83574690450982,3.032786092916369,0.6543622442252484,12,3.171958442384445,-7.595861222214017,29.204554055740356,12.0,2.241537855158944,-3.0985052070535097,18.11816120667684,-0.0775350489354584,0.3747796679300422,-0.9238660707552926,1.5163930464581847,1.9549554361508763,-1.654524674237735,387.33930025176346,78.7431648918803,509.5095775679285,509.5095775679285,106,6.4
160,9.0,-13.8,1.8,-9.7,-18.3,1.7,-2.9,0.6,0.0,-0.8,1.0,0.6229303760045362,0.4614467252518466,0.5870723460008375,0.6961084146079275,113.8351133036305,375.726301440536,145.86796098819482,110.95232945132769,113.8351133036305,-85.76274608379927,3.045367239555972,0.685459874198413,12,3.2285166905724303,-7.244840117303426,27.500882173360576,12.0,1.4741873627353104,-2.471126960512116,16.63193598220809,-0.1461941106530933,0.3978094297326091,-0.9057455159293738,1.522683619777986,1.979924307777777,-1.7308236448669436,392.78604139084257,76.66702600983396,541.073551975503,541.073551975503,160,9.0
161,9.0,-13.8,1.8,-9.7,-18.4,1.7,-2.9,0.6,0.0,-0.8,1.0,0.6229303760045362,0.4614467252518466,0.5870723460008375,0.6961084146079275,113.8351133036305,375.726301440536,145.86796098819482,110.95232945132769,113.8351133036305,-85.76274608379927,3.045367239555972,0.685459874198413,12,3.2285166905724303,-7.244840117303426,27.500882173360576,12.0,1.4741873627353104,-2.471126960512116,16.63193598220809,-0.1461941106530933,0.3978094297326091,-0.9057455159293738,1.522683619777986,1.979924307777777,-1.7308236448669436,392.78604139084257,76.66702600983396,541.073551975503,541.073551975503,161,9.0
164,9.1,-15.1,1.7,-8.3,-18.4,1.7,-3.2,0.6,0.0,-0.8,1.0,0.6124093216275774,0.4610858744130013,0.5908372357235537,0.6970466944250289,114.59315880029516,378.1358308630744,145.41758667598617,111.68299509519902,114.59315880029516,-89.29968578449083,3.0606941410748485,0.691179609840753,12,3.2285166905724303,-7.244840117303426,27.500882173360576,12.0,1.5378501944048653,-2.48051213492431,16.617738065380756,-0.1408888746806304,0.3970273318649263,-0.9069286756649848,1.5303470705374242,1.97907201274643,-1.72491171101899,392.78604139084257,76.66702600983396,541.073551975503,541.073551975503,164,9.1
166,9.2,-15.2,1.7,-8.3,-18.5,1.7,-3.3,0.6,0.0,-0.8,1.0,0.6088231904776151,0.4600562154988226,0.5920986441803137,0.6977577304531426,114.86646681485608,378.9431322754007,145.07628938249158,111.96524813779426,114.86646681485608,89.453812772132,3.065882165924237,0.6914074723457064,12,3.2285166905724303,-7.244840117303426,27.500882173360576,12.0,1.558965386792782,-2.4884819960184625,16.610994393124535,-0.1391292753149706,0.3963631767737469,-0.9074906483530034,1.5329410829621186,1.978348493111729,-1.722923884201977,392.78604139084257,76.66702600983396,541.073551975503,541.073551975503,166,9.2
168,9.3,-15.3,1.7,-8.3,-18.5,1.7,-3.5,0.6,0.0,-0.8,1.0,0.6051769353027758,0.4659253369552605,0.5935731409846154,0.6955161395646511,115.20950792654976,379.8868102301539,146.15225300896748,112.10560643068423,115.20950792654976,88.66477894815898,3.07551836801954,0.6937237474961777,12,3.2285166905724303,-7.244840117303426,27.500882173360576,12.0,1.5851766011611703,-2.4603533543678013,16.619332662108626,-0.1369450074509383,0.3987072302446353,-0.9067957926043292,1.53775918400977,1.980903078848976,-1.7206844419639185,392.78604139084257,76.66702600983396,541.073551975503,541.073551975503,168,9.3
170,9.3,-15.5,1.7,-8.3,-18.6,1.7,-3.6,0.6,0.0,-0.8,1.0,0.6051769353027758,0.4659253369552605,0.5935731409846154,0.6955161395646511,115.20950792654976,379.8868102301539,146.15225300896748,112.10560643068423,115.20950792654976,88.66477894815898,3.07551836801954,0.6937237474961777,12,3.2285166905724303,-7.244840117303426,27.500882173360576,12.0,1.5851766011611703,-2.4603533543678013,16.619332662108626,-0.1369450074509383,0.3987072302446353,-0.9067957926043292,1.53775918400977,1.980903078848976,-1.7206844419639185,392.78604139084257,76.66702600983396,541.073551975503,541.073551975503,170,9.3
173,9.4,-16.3,1.6,-8.4,-18.6,1.7,-3.8,0.6,0.0,-0.8,1.0,0.8643629588184432,0.3942278924352558,0.5002672485786497,0.7089112177936269,116.62686704869056,320.1710390903358,139.7226154590591,108.4643780947522,116.62686704869056,-35.9509845249264,3.149989984082583,0.6773894990417806,12,3.2285166905724303,-7.244840117303426,27.500882173360576,12.0,-0.0306012764148331,-2.6777012969436083,16.89336629673691,-0.2715931639156053,0.3805949016966514,-0.8839596563853054,1.5749949920412916,1.961235854665824,-1.8688875976844768,392.78604139084257,76.66702600983396,541.073551975503,541.073551975503,173,9.4
