index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
944,51.9,-16.9,2.0,-0.4,-17.9,1.7,-3.4,0.4,0.0,0.9,1.0,0.4308889142977987,0.63300876142192,0.542179710543945,0.4841973077275475,107.55397655292457,346.9950147481248,247.5852922907772,104.558052056182,107.55397655292457,35.144015315471165,1.6071920328548128,0.5173456575283009,41,-1.4207821272022128,-1.345689860001131,21.034874150169117,12.0,0.4138229577934136,0.1217001874696881,9.2670795126556,0.1528837570829688,0.1222825039559016,-0.980649553126126,0.8035960164274064,1.6933856483991994,-1.41614077226502,278.12264373075465,200.3359778982089,707.3966734372104,707.3966734372104,944,51.9
948,52.2,-16.8,2.0,-0.4,-17.8,1.7,-3.4,0.4,0.0,0.9,1.0,0.4514840536257902,0.6265082883507791,0.5353548297682922,0.484316702094,108.2431930810592,342.627091051707,247.52798299488,105.4680736309282,108.2431930810592,36.71337557016671,1.615781337526246,0.5152459687624789,41,-1.4207821272022128,-1.345689860001131,21.034874150169117,12.0,0.3479388149727478,0.1208222448004525,9.256887544845512,0.1473934118479133,0.1222093420667986,-0.9814988837769668,0.807890668763123,1.693311933637644,-1.4217384059355578,278.12264373075465,200.3359778982089,707.3966734372104,707.3966734372104,948,52.2
960,52.9,-16.8,1.3,-0.3,-17.8,1.7,-3.1,0.4,0.0,0.9,1.0,0.4336426467319794,0.6151751510644328,0.5406749778120983,0.4902396980748318,104.08621794121932,346.0319857997429,244.68494492408075,101.54043156120396,104.08621794121932,35.10075511284348,1.7044466036570989,0.4383027714834009,41,-1.2704373382427157,-1.326322588396138,21.949368321706476,12.0,0.4362944321650552,0.0849867471202807,10.15550243204311,0.1422276475339809,0.1176091112930348,-0.9828221574719468,0.8522233018285493,1.6886782660055588,-1.4270805036692653,284.11417685621825,202.53559588808824,677.9238373472764,677.9238373472764,960,52.9
964,53.1,-16.9,2.0,-0.3,-17.7,1.7,-3.1,0.4,0.0,0.9,1.0,0.428308445104717,0.6175669583244656,0.5424691179544017,0.4899562054721736,99.425036776335,347.1802354908171,244.8210213733566,96.93318882211028,99.425036776335,34.73806598755164,1.6285682774608086,0.4581571649072247,41,-1.2704373382427157,-1.326322588396138,21.949368321706476,12.0,0.4544520085493104,0.0865231901442737,10.158328352840964,0.1437407788993355,0.1177371482117009,-0.9825866640721256,0.8142841387304043,1.6888071986993476,-1.4255385185400262,284.11417685621825,202.53559588808824,677.9238373472764,677.9238373472764,964,53.1
980,53.9,-16.8,1.9,-0.3,-17.7,1.7,-2.8,0.4,0.0,0.9,1.0,0.435351837511984,0.6067722048104724,0.539828650602004,0.4930484499253708,99.0712372268412,345.4903363852826,243.336744035822,97.07370022213048,99.0712372268412,26.27288161234246,2.35146169617902,0.5619495111569561,42,-1.09143169515059,-0.8983121491099243,26.55493153564804,12.0,0.618212933094715,0.0868030034500495,14.718265477111592,0.1424703856871087,0.0820929293799978,-0.9863888382113704,1.17573084808951,1.6529817443852866,-1.427352010174128,294.5174394411463,219.0263615742905,560.347895456808,560.347895456808,980,53.9
981,54.0,-16.9,1.9,-0.3,-17.6,1.7,-2.8,0.4,0.0,0.9,0.165900590563426,0.4341086884818841,0.5720893145876986,0.5389511366295849,0.5055568441413618,83.25940422959714,344.9287274429344,237.33271481214635,81.74345964211692,83.25940422959714,21.03245147702181,1.97422493937226,0.5134593657914577,42,-1.09143169515059,-0.8983121491099243,26.55493153564804,12.0,0.600392928910102,-0.0586740175348078,14.704499592067798,0.140985385338391,0.0699698442979263,-0.9875359952983532,0.98711246968613,1.6408233900588338,-1.4289897629328716,294.5174394411463,219.0263615742905,560.347895456808,560.347895456808,981,54.0
992,54.6,-16.9,2.1,-0.4,-17.6,1.7,-2.6,0.4,0.0,0.9,0.391117520321087,0.4020429440580333,0.6671181382481195,0.5526034247963196,0.4752085661929427,81.72357706907884,353.66619186964454,251.8998882273875,79.40985634538427,81.72357706907884,29.6446078905752,1.946163509904974,1.0,42,-1.09143169515059,-0.8983121491099243,26.55493153564804,12.0,0.8116945880292727,0.2896119455851927,14.76650726878723,0.1585938569316552,0.0989936745579264,-0.9823686889050672,0.973081754952487,1.6699524040587694,-1.4107370709454838,294.5174394411463,219.0263615742905,560.347895456808,560.347895456808,992,54.6
994,54.7,-16.9,2.1,-0.4,-17.5,1.7,-2.6,0.4,0.0,0.9,1.0,0.4133865273768755,0.6761774188359895,0.5492430602156236,0.470790559869236,85.25213824571847,351.51555853799914,254.02053126276672,82.8895181044883,85.25213824571847,31.98873541274059,2.029836578041908,1.0,42,-1.09143169515059,-0.8983121491099243,26.55493153564804,12.0,0.7609217913200821,0.3408878638303428,14.763698780372245,0.1543627905392226,0.1032666677450222,-0.9826027296063162,1.0149182890209538,1.6742474203118565,-1.4149740203962813,294.5174394411463,219.0263615742905,560.347895456808,560.347895456808,994,54.7
1029,57.1,-16.9,1.8,-0.3,-17.5,1.7,-2.3,0.4,0.0,0.9,1.0,0.4210779082929101,0.5685080183624498,0.54297709292908,0.5082103378583198,101.12975752266271,347.5053394746112,236.0590378280065,99.12835406576752,101.12975752266271,11.181387084859496,2.765496207679812,0.0455882428010867,42,-1.0849554817553115,-0.6099474710440177,28.802773167919195,12.0,0.7693740166296918,-0.1030706631313593,16.957751512682787,0.1545274581987502,0.0422397339927215,-0.9870851379363674,1.382748103839906,1.613048631537736,-1.4155074600603532,296.64556830112724,226.8704506388122,516.6169213377511,516.6169213377511,1029,57.1
1032,57.3,-16.9,1.9,-0.3,-17.4,1.7,-2.3,0.4,0.0,0.9,1.0,0.4129499492696844,0.596293573687185,0.5466224594279419,0.4991556097658566,100.7133282179118,349.8383740338828,240.40530731238883,98.47652140557682,100.7133282179118,15.00722229237526,2.7568078742852604,0.061656576563307,42,-1.0849554817553115,-0.6099474710440177,28.802773167919195,12.0,0.8343867983917446,0.0168576182453084,16.97385772348047,0.1599451900122546,0.0522337574407771,-0.9857429537032268,1.3784039371426302,1.623053865574703,-1.4099397014404318,296.64556830112724,226.8704506388122,516.6169213377511,516.6169213377511,1032,57.3
1041,58.1,-16.9,1.9,-0.3,-17.4,1.7,-2.1,0.4,0.0,0.9,1.0,0.4107694067216387,0.5889146365937359,0.5470462545028288,0.5020147038864495,106.25532672236298,350.1096028818105,239.0329421345042,104.10943429839658,106.25532672236298,15.029035496066385,3.674631581191841,0.4520308487014679,42,-0.7393212016541258,-0.6421673998423899,33.293064413927965,12.0,1.064645399799614,-0.0254568807395628,21.44547509641416,0.150330550121145,0.0513925432585689,-0.9872991097928177,1.8373157905959203,1.6222115199259082,-1.4196925029713714,306.23199296626484,228.0412393718939,446.9399336450098,446.9399336450098,1041,58.1
1103,62.0,-16.8,1.9,-0.3,-17.2,1.7,-2.1,0.2,0.0,1.0,1.0,0.5265611850846694,0.569430079050369,0.5093927095996229,0.4967805098398801,111.3663049610268,326.0113341437587,241.5453552768576,111.08698388387258,111.3663049610268,80.22091468980267,9.643918789692774,0.3062419328192511,44,0.4879753307075525,-0.6350176811702163,65.66634496920439,12.0,0.5217894806583594,0.1625429842398849,53.69292634342112,0.0028178458292339,0.0664633887841751,-0.997784885481939,4.821959394846387,1.637308745467844,-1.567972232765231,324.60730234308863,234.00437221669372,226.60009487323052,226.60009487323052,1103,62.0
1106,62.1,-16.7,1.8,-0.3,-17.2,1.7,-2.2,0.2,0.0,1.0,1.0,0.5369901852798571,0.5654667858898059,0.5059364176563115,0.4971104073643684,111.37994845015412,323.79930730003935,241.3870044651032,111.11852799692248,111.37994845015412,-83.39371142353983,9.645331125790396,0.2785257514458794,44,0.4879753307075525,-0.6350176811702163,65.66634496920439,12.0,0.3230756148307192,0.1483262985426905,53.693075562181455,-0.0137416429897361,0.0652786649760755,-0.9977724505852444,4.822665562895198,1.6361214429408315,-1.5845677776469766,324.60730234308863,234.00437221669372,226.60009487323052,226.60009487323052,1106,62.1
1123,63.1,-16.7,1.9,-0.3,-16.9,1.7,-2.2,0.2,0.0,1.0,0.2369446021866747,0.4143428404594722,0.5674493789146302,0.5450877126421481,0.5092973000558718,103.22098544093748,348.8561360909748,235.53729597318156,100.96864596231244,103.22098544093748,1.5239114499820516,9.160689915838567,1.0,44,0.6269227194643481,-0.5223586322166053,66.86316472978497,12.0,2.6233094622878887,-0.3919476419806876,55.03111364188376,0.1663655619019617,0.0108675825196598,-0.9860042573251006,4.580344957919284,1.5816641232440545,-1.4036436516830897,325.8132469146311,235.15634126378663,222.5440578550948,222.5440578550948,1123,63.1
1162,65.6,-16.8,2.0,-0.4,-16.9,1.7,-2.1,0.2,0.0,1.0,1.0,0.40141365209917,0.6191360191862554,0.5511542656409902,0.4922623582553335,111.04372831180524,352.7387300102338,243.71406803743992,107.15296174285837,111.04372831180524,16.779673421617375,9.512023044941994,0.4879538332549171,44,0.4363878788673128,-0.4850166306802745,64.83870102147364,12.0,2.888979179809586,0.3469270527312305,53.1215057248946,0.204382608411856,0.069328640284292,-0.9764329413815868,4.756011522470997,1.6401806251068387,-1.3644597533393747,324.17282395599085,235.36217866360124,229.4925679506127,229.4925679506127,1162,65.6
1164,65.7,-16.8,2.0,-0.4,-16.8,1.7,-2.1,0.2,0.0,1.0,1.0,0.4031125631601648,0.6202269427732814,0.5506478371172843,0.491694157375739,112.17574029972978,352.4146157550619,243.98680445964527,108.30154562108156,112.17574029972978,17.471261442307124,9.608275249504878,0.5050165329500866,44,0.4363878788673128,-0.4850166306802745,64.83870102147364,12.0,2.8618130863192386,0.3717362184215022,53.11763933241949,0.2021187672876604,0.0713960707584814,-0.976755140754512,4.804137624752439,1.6422531928198518,-1.3667474247329878,324.17282395599085,235.36217866360124,229.4925679506127,229.4925679506127,1164,65.7
1166,65.8,-16.7,2.0,-0.4,-16.8,1.7,-2.0,0.2,0.0,1.0,0.8195756656280444,0.3982879187254182,0.6241835763154926,0.552338932506863,0.4908052327203952,111.71923869737438,353.4969168043923,244.41348829421028,107.54761828509947,111.71923869737438,17.623196970015556,9.573218566664568,0.5269330022882213,44,0.4363878788673128,-0.4850166306802745,64.83870102147364,12.0,2.958222453777072,0.4094605727850229,53.14082681676146,0.2101528812424799,0.0745397669554414,-0.9748228503926816,4.786609283332283,1.6454052929289935,-1.3584652989550854,324.17282395599085,235.36217866360124,229.4925679506127,229.4925679506127,1166,65.8
1305,72.8,-14.9,1.8,-0.3,-15.7,1.7,-2.0,0.0,0.0,1.0,1.0,0.8685037557075534,0.5363688602442331,0.4015699176338794,0.4748188060787145,88.48493424640607,257.0047472856828,252.08697308221704,87.61760750840786,88.48493424640607,63.52626008489283,1.3714329341365018e-07,1.0,46,-2.0379733785041303,-0.7691725723320445,11.800638169817049,12.0,-9.726331429149583e-08,1.912509273171992e-08,9.654327151054076e-07,0.169831106770068,0.0640977159547614,-0.9833864336986944,6.857164670682509e-08,1.6349380151906032,-1.399782917788735,212.92583362954252,199.58803346198516,1260.9487542850993,1260.9487542850993,1305,72.8
1306,72.8,-14.9,1.8,-0.3,-15.7,1.7,-2.1,0.0,0.0,1.0,1.0,0.8685037557075534,0.5363688602442331,0.4015699176338794,0.4748188060787145,88.48493424640607,257.0047472856828,252.08697308221704,87.61760750840786,88.48493424640607,63.52626008489283,1.3714329341365018e-07,1.0,46,-2.0379733785041303,-0.7691725723320445,11.800638169817049,12.0,-9.726331429149583e-08,1.912509273171992e-08,9.654327151054076e-07,0.169831106770068,0.0640977159547614,-0.9833864336986944,6.857164670682509e-08,1.6349380151906032,-1.399782917788735,212.92583362954252,199.58803346198516,1260.9487542850993,1260.9487542850993,1306,72.8
1379,76.7,-14.0,2.2,-0.4,-14.1,1.7,-2.1,0.1,0.0,1.0,0.2720610375331587,0.4824061956570906,0.6726914524542345,0.5269834256725349,0.4646956224847701,85.97351288669363,337.2693924304224,256.94610120731033,84.84379939877782,85.97351288669363,55.73797367241906,2.8096041785226222,0.2217996766142649,51,-0.2345034492134146,-0.7412868970724577,32.16442739553872,12.0,0.5708376325991849,0.5642993739516194,20.26287832699901,0.0671117568177166,0.108798855918673,-0.9917957557116422,1.4048020892613111,1.679810979668766,-1.5032324092886349,315.47972246717245,225.71098839929385,462.6228789032908,462.6228789032908,1379,76.7
1414,78.8,-14.0,1.8,-0.3,-14.1,1.7,-2.0,0.1,0.0,1.0,0.5014541190886359,0.486749987061625,0.5535536931525762,0.5214685319218698,0.5066608411030954,87.11348671426329,333.73986042999667,236.80279627051425,86.8143782871517,87.11348671426329,28.54915481662808,2.8850226707553115,1.0,51,-0.1682968733778893,-0.6068778537184187,32.50848010313114,12.0,0.4603774945906166,-0.1016386866959057,20.535614868645045,0.0523895306640421,0.0421032639185427,-0.997738769540508,1.4425113353776555,1.612912039949748,-1.5183362403276146,316.7902510002539,228.4256579172036,457.72672092925046,457.72672092925046,1414,78.8
1419,79.1,-13.9,1.8,-0.3,-14.0,1.7,-2.0,0.1,0.0,1.0,0.4018754652601352,0.5189072065090663,0.5301105341403223,0.5103579910248859,0.5117301326321995,86.39365762910045,326.629114255927,234.36953633654423,86.27562198585119,86.39365762910045,32.56228896114884,2.859408485836072,1.0,51,-0.1682968733778893,-0.6068778537184187,32.50848010313114,12.0,0.2226662360802149,-0.1828540433466587,20.522348464638235,0.0325802591215086,0.0353353175309799,-0.9988443032077422,1.429704242918036,1.6061390016497026,-1.5381899315796377,316.7902510002539,228.4256579172036,457.72672092925046,457.72672092925046,1419,79.1
1615,87.1,-9.3,2.0,-5.3,-14.0,1.7,-2.2,0.9,0.0,-0.5,1.0,0.7431547357213777,0.5649070855008462,0.4412217138267017,0.476550636322242,107.3529510785695,282.3818968490891,251.2556945653238,104.3184771558372,107.3529510785695,-29.573005440664215,4.085352172769659,0.4922719795392827,52,0.3854886322845949,-0.7423396304789737,35.39732230073057,12.0,-1.4582309877038069,0.4455325630647336,23.59945564549686,-0.1536433016657001,0.0989893494619756,-0.9831555546028092,2.0426760863848297,1.6699480576142909,-1.725818135441939,326.7520065497021,226.9975879252464,420.370780410497,420.370780410497,1615,87.1
1686,90.0,-11.8,2.0,-9.7,-14.1,1.7,-2.2,0.3,0.0,-0.9,0.3854860489510735,0.6589163625170218,0.567640254301764,0.467551263221475,0.4838291347400673,109.7314411783268,299.232808461744,247.7620153247677,108.26050341306848,109.7314411783268,-37.8663619752933,4.159199745657336,0.4695034975316314,52,0.3854886322845949,-0.7423396304789737,35.39732230073057,12.0,-0.8052344104865554,0.3102003201155493,23.503023738485872,-0.0992269202309291,0.0877116625495435,-0.9911915468537248,2.079599872828668,1.658620846371986,-1.6705726248882842,326.7520065497021,226.9975879252464,420.370780410497,420.370780410497,1686,90.0
1688,90.1,-11.8,2.1,-9.7,-14.0,1.7,-2.2,0.3,0.0,-0.9,0.302711482734412,0.6639340853113165,0.5747207371937328,0.4662460917401916,0.4808243141703346,110.16182312833229,298.39749871372265,249.20432919823932,108.55323983240524,110.16182312833229,-38.84940245215452,4.176991726205834,0.4420900457620447,52,0.3854886322845949,-0.7423396304789737,35.39732230073057,12.0,-0.8378116522678929,0.3659622471852014,23.51139771062064,-0.1019416903793739,0.0923584898053479,-0.990493715842494,2.088495863102917,1.6632866275730889,-1.6733553018179002,326.7520065497021,226.9975879252464,420.370780410497,420.370780410497,1688,90.1
1692,90.3,-11.8,2.1,-9.7,-14.0,1.7,-2.3,0.3,0.0,-0.9,0.2688596072927069,0.6449953190770494,0.6050956398135989,0.4732893733876552,0.4719944481065786,109.70417626971556,302.90519896809934,253.44266490884223,108.13538791011923,109.70417626971556,-48.4179585887652,4.159723493774726,0.3883317018001819,52,0.3854886322845949,-0.7423396304789737,35.39732230073057,12.0,-0.6640989058234263,0.5289938803926645,23.51110855942577,-0.0874656281756684,0.1059444592393032,-0.9905178117754004,2.079861746887363,1.676939984618382,-1.658870816482812,326.7520065497021,226.9975879252464,420.370780410497,420.370780410497,1692,90.3
1712,91.6,-11.9,1.9,-9.7,-14.1,1.7,-2.3,0.3,0.0,-0.9,0.3089806383603125,0.6774580313515175,0.5434641553874213,0.4608265883402536,0.4905476763052359,111.10126598248888,294.9290165377623,244.5371153734868,109.35672007427468,111.10126598248888,-30.386862729419637,4.230244875505687,1.0,52,0.4226594673982669,-0.7840343112935252,35.489457131169765,12.0,-0.9764735486037204,0.1879475762178744,23.61100276985309,-0.1165944180001655,0.0809984906259499,-0.9898711967763888,2.115122437752844,1.6518836484796369,-1.6880435575318755,327.3838511763758,226.30293861060355,419.2794481190065,419.2794481190065,1712,91.6
1713,91.6,-11.9,1.9,-9.7,-14.1,1.7,-2.4,0.3,0.0,-0.9,0.3089806383603125,0.6774580313515175,0.5434641553874213,0.4608265883402536,0.4905476763052359,111.10126598248888,294.9290165377623,244.5371153734868,109.35672007427468,111.10126598248888,-30.386862729419637,4.230244875505687,1.0,52,0.4226594673982669,-0.7840343112935252,35.489457131169765,12.0,-0.9764735486037204,0.1879475762178744,23.61100276985309,-0.1165944180001655,0.0809984906259499,-0.9898711967763888,2.115122437752844,1.6518836484796369,-1.6880435575318755,327.3838511763758,226.30293861060355,419.2794481190065,419.2794481190065,1713,91.6
1716,91.7,-12.0,1.9,-9.7,-14.2,1.7,-2.4,0.3,0.0,-0.9,0.1505123173268127,0.6657469958153515,0.5415295149360806,0.4644198899929279,0.492416262634931,110.73249644237968,297.22872959547385,243.6401939352331,109.20851174556576,110.73249644237968,-30.96290287175522,4.213934010895863,1.0,52,0.4226594673982669,-0.7840343112935252,35.489457131169765,12.0,-0.8869239046574284,0.1530888427523543,23.59799836507272,-0.1091319476713079,0.0780935961704899,-0.990954897174754,2.1069670054479315,1.6489695186611826,-1.680482388082564,327.3838511763758,226.30293861060355,419.2794481190065,419.2794481190065,1716,91.7
1717,91.8,-12.1,1.8,-9.7,-14.2,1.7,-2.5,0.3,0.0,-0.9,0.9721464156927412,0.6833600028750944,0.4986603449559785,0.4572200854079937,0.5059619967600646,124.3561118686712,292.620854661116,237.138241555169,122.47974891328188,124.3561118686712,-18.8466264215826,4.732888611838605,1.0,52,0.4226594673982669,-0.7840343112935252,35.489457131169765,12.0,-1.0713592854282723,-0.095437235952802,23.602752708410915,-0.1245015627355449,0.0573830896117269,-0.9905587018965708,2.3664443059193023,1.6282109551832142,-1.695828898516754,327.3838511763758,226.30293861060355,419.2794481190065,419.2794481190065,1717,91.8
1718,91.8,-12.1,1.8,-9.7,-14.3,1.7,-2.5,0.3,0.0,-0.9,0.0232110254926476,0.6691578645009018,0.5025320726825315,0.461830742477096,0.5060293283226056,110.41636269582308,295.57167518534146,237.1059224051493,109.0011383709861,110.41636269582308,-20.27093514058231,4.199881370299477,1.0,52,0.4226594673982669,-0.7840343112935252,35.489457131169765,12.0,-0.950473679912385,-0.0995144526769647,23.58794723019853,-0.1144277622758876,0.05704332155138,-0.9917924917476028,2.0999406851497384,1.6278706296622238,-1.685663148164156,327.3838511763758,226.30293861060355,419.2794481190065,419.2794481190065,1718,91.8
1774,94.6,-12.0,1.3,-9.7,-14.0,1.7,-2.5,0.3,0.0,-0.9,0.3913553993945479,0.6961626516885162,0.3087056973785698,0.4451903767045502,0.5748994271361314,127.43356425741528,284.9218410909121,204.0482749746569,124.69828721577008,127.43356425741528,17.895632985487026,4.438665662994624,1.0,54,0.4803888312828052,-1.007583964459896,33.48258590517851,12.0,-1.2550524264181466,-1.257586135835973,21.611371032412684,-0.1446201048084126,-0.0208335142813397,-0.989267906063819,2.219332831497312,1.5499613051389605,-1.715957086120991,328.8954024112359,221.3424787519617,444.410119401758,444.410119401758,1774,94.6
1776,94.7,-11.9,1.4,-9.7,-14.0,1.7,-2.4,0.3,0.0,-0.9,0.2193404369101783,0.7020814016313168,0.3337538235463149,0.4444229119926309,0.5647219668120481,127.57544455985035,284.4306636752838,208.9334559302169,124.92883519848898,127.57544455985035,12.183690880027598,4.443748715511599,1.0,54,0.4803888312828052,-1.007583964459896,33.48258590517851,12.0,-1.272583457502885,-1.08409364766959,21.611560910548747,-0.1460810240654742,-0.0063758069341411,-0.9892520828858138,2.2218743577558,1.564420476662902,-1.7174049591814828,328.8954024112359,221.3424787519617,444.410119401758,444.410119401758,1776,94.7
