index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-9.3,1.1,-3.6,-19.8,2.5,-4.2,1.0,-0.1,0.0,1.0,0.2606092230897396,0.3107923464057185,0.5235759890608594,0.5442353620680993,123.74547097712632,335.08863299895006,218.7670262073124,120.24880439321367,123.74547097712632,-15.426008544546477,4.444107888172114,1.0,1,-1.8469717839832955,-0.3738679143305196,34.02265273030238,12.0,0.585929062035939,-0.7698034456851011,22.278538096646518,0.2027417371682695,-0.0329946276128817,-0.9786762194713222,2.222053944086057,1.5377957096721355,-1.3665265381075624,286.3423509287465,233.18694786316675,437.3556676474872,437.3556676474872,1,0.0
134,7.9,-9.3,0.6,-1.9,-19.8,1.7,-2.8,1.0,-0.1,0.1,0.0,0.3541008635171114,0.3957640825262132,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,11,-2.036325162336232,0.4932025662443239,11.815673323704615,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,213.14856918770835,265.87965854286216,1259.344227988068,1259.344227988068,134,7.9
631,36.5,-9.9,0.0,-2.3,-19.8,1.7,-2.9,1.0,-0.1,0.0,0.1617996164698086,0.2926036610658151,0.0896715077390442,0.5000115600311952,0.6348469689204455,138.13868047450072,320.00739841996494,175.27345491818622,137.28395491237166,138.13868047450072,1.4054918306756576,1.5577939756766783,1.0,11,0.4942792512634268,-1.8694033140994384,18.96459177137058,12.0,-0.003476578754744,-0.7255950932570829,7.029603631970675,-0.0414796525015142,0.0953173517368629,-0.994582344949992,0.7788969878383392,1.666258604508903,-1.612477770740885,336.1592265985896,178.88452392150342,784.6201056889197,784.6201056889197,631,36.5
634,36.7,-9.3,0.1,-2.8,-19.7,1.7,-3.0,1.0,-0.1,0.0,0.1078383628484047,0.4554770886708179,0.1665801128424004,0.4565000000310711,0.5871341812475135,136.51432828620776,292.1600000198856,198.1755930011935,135.0429712638701,136.51432828620776,-27.12227603693411,1.552666546266537,1.0,11,0.4942792512634268,-1.8694033140994384,18.96459177137058,12.0,-0.3233654984560633,-0.4672942717141479,7.074867329798455,-0.0681370624766241,0.1168424201987741,-0.9908103701310104,0.7763332731332685,1.6879062520804289,-1.6394572507201957,336.1592265985896,178.88452392150342,784.6201056889197,784.6201056889197,634,36.7
635,36.7,-9.3,0.1,-2.9,-19.6,1.7,-3.1,1.0,-0.1,0.0,0.1078383628484047,0.4554770886708179,0.1665801128424004,0.4565000000310711,0.5871341812475135,136.51432828620776,292.1600000198856,198.1755930011935,135.0429712638701,136.51432828620776,-27.12227603693411,1.552666546266537,1.0,11,0.4942792512634268,-1.8694033140994384,18.96459177137058,12.0,-0.3233654984560633,-0.4672942717141479,7.074867329798455,-0.0681370624766241,0.1168424201987741,-0.9908103701310104,0.7763332731332685,1.6879062520804289,-1.6394572507201957,336.1592265985896,178.88452392150342,784.6201056889197,784.6201056889197,635,36.7
636,36.8,-9.3,0.2,-3.0,-19.6,1.7,-3.2,1.0,-0.1,0.0,0.2299264463616089,0.4645356950225765,0.1843364377603982,0.4546213517182965,0.5787095142150598,136.44704721603674,290.95766509970974,202.21943317677128,134.8928833834411,136.44704721603674,-30.35499514048668,1.5538234217540692,1.0,11,0.4942792512634268,-1.8694033140994384,18.96459177137058,12.0,-0.3374821241225619,-0.4212262217295661,7.081370149118845,-0.0693134479488324,0.120681424364156,-0.990268468520978,0.7769117108770346,1.6917726219702072,-1.6406769573733504,336.1592265985896,178.88452392150342,784.6201056889197,784.6201056889197,636,36.8
637,36.8,-16.2,0.7,-3.2,-19.5,1.7,-3.3,1.0,-0.1,0.0,0.2210257826935021,0.4696592042281144,0.1902095243790245,0.4533519838138105,0.5757876143712161,136.1739370985789,290.1452696408387,203.6219451018163,134.57155623573507,136.1739370985789,-31.354219037208622,1.5514120761642622,1.0,11,0.4942792512634268,-1.8694033140994384,18.96459177137058,12.0,-0.3469279794935043,-0.4052887677790726,7.083988293845737,-0.0701006025630776,0.1220095455266971,-0.9900502897937368,0.7757060380821311,1.693110630674961,-1.6414834503283182,336.1592265985896,178.88452392150342,784.6201056889197,784.6201056889197,637,36.8
638,36.9,-16.2,0.6,-3.3,-19.4,1.7,-3.4,1.0,-0.1,0.0,0.1666347434748398,0.4754067625944245,0.1560068000370815,0.4500182170950859,0.5903938922546093,136.44747925131986,288.011658940855,196.6109317177876,134.80200366584825,136.44747925131986,-25.485243384930925,1.5516252193309648,1.0,11,0.4942792512634268,-1.8694033140994384,18.96459177137058,12.0,-0.3710820045471201,-0.4853748171579308,7.076126142173688,-0.0721134379842122,0.1153357080784589,-0.9907054690997408,0.7758126096654824,1.686389283292084,-1.64345816431509,336.1592265985896,178.88452392150342,784.6201056889197,784.6201056889197,638,36.9
639,36.9,-16.2,0.6,-3.3,-19.3,1.7,-3.6,1.0,-0.1,0.0,0.1683828617069976,0.4293596007079308,0.1729846346858159,0.4646501941900486,0.5862774098043229,136.7335927304763,297.3761242816311,198.586843293925,135.48164797769115,136.7335927304763,-27.97763783088213,1.5549203530886464,1.0,11,0.4942792512634268,-1.8694033140994384,18.96459177137058,12.0,-0.263332273683694,-0.4623076712184193,7.071480041085163,-0.0631342937455934,0.1172579702400849,-0.9910926441904512,0.7774601765443232,1.6883246783873471,-1.6344120782860567,336.1592265985896,178.88452392150342,784.6201056889197,784.6201056889197,639,36.9
640,37.0,-16.2,0.6,-3.5,-19.2,1.7,-3.7,1.0,-0.1,0.0,0.1633239766297278,0.434087810369169,0.1346023456626901,0.4613377821680414,0.6028521909383039,137.0946547671975,295.2561805875465,190.63094834961413,135.7563801668766,137.0946547671975,-20.72944413177086,1.555564692561399,1.0,11,0.4942792512634268,-1.8694033140994384,18.96459177137058,12.0,-0.2873442261667492,-0.5529509972023909,7.062658397465885,-0.065135289785848,0.1097043597414206,-0.9918277811587244,0.7777823462806995,1.6807219363945345,-1.6363741356751316,336.1592265985896,178.88452392150342,784.6201056889197,784.6201056889197,640,37.0
