index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
918,27.032,-22.6,2.6,-8.4,-21.4,1.7,-4.0,-0.3,0.1,-0.9,1.0,0.4341508021593753,0.6278481746564069,0.4578180608648964,0.242560752298505,112.05571658902971,293.00355895353374,363.5708388967176,109.28662361386878,112.05571658902971,0.0107429680326021,4.7156004789456826e-08,1.0,13,-2.065229953530695,3.041296527707693,11.42301830084254,12.0,-1.1211411354850044e-08,5.2382797655070596e-08,2.655541297968967e-07,0.1721024951932736,-0.2534413729437413,-0.9519181696073674,2.3578002394728413e-08,1.3145601971030083,-1.3919329875879507,207.90680908787584,405.0705441870553,1302.6329476249268,1302.6329476249268,918,27.032
994,28.711,-23.4,0.3,-4.3,-21.5,1.7,-4.0,-1.0,-0.2,-0.1,0.9789998076304516,0.4394660673514258,0.1045456282514818,0.4136594375297447,0.4736715760493949,127.56284781471156,264.7420400190366,252.63764349629045,123.24819117022038,127.56284781471156,-72.64634053902446,5.6561383810766906e-08,0.5363890960587758,13,-2.065229953530695,3.041296527707693,11.42301830084254,12.0,-2.4087301042641233e-08,4.917998452924621e-09,2.7586339079732625e-07,0.1721024941202828,-0.2534413768991412,-0.9519181687482624,2.8280691905383453e-08,1.3145601930141089,-1.3919329885214575,207.90680908787584,405.0705441870553,1302.6329476249268,1302.6329476249268,994,28.711
1045,30.168,-23.4,0.1,-3.4,-21.5,1.7,-3.9,-0.9,-0.3,0.2,1.0,0.5580590150762019,0.1058660158581314,0.3759808735725481,0.4692518480926656,131.31856423154466,240.6277590864308,254.7591129155205,129.14697504634086,131.31856423154466,-75.02997803340213,7.270780601882269e-08,0.2435932400409401,13,-0.5449507754991166,-1.391344425985406,11.906603108707964,12.0,-4.4031312484982266e-08,8.659856609583017e-09,3.453478640835783e-07,0.0454125609556503,0.1159453695537718,-0.992216896946675,3.6353903009411345e-08,1.687003062543537,-1.5250594611037398,291.62335237643475,167.54998749558894,1249.7267158520992,1249.7267158520992,1045,30.168
1059,30.459,-23.4,0.1,-3.2,-21.4,1.7,-3.9,-0.7,-0.3,0.6,0.0,0.2061761423673155,0.0882379103158146,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,0.2756168864608721,13,-0.5449507754991166,-1.391344425985406,11.906603108707964,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,291.62335237643475,167.54998749558894,1249.7267158520992,1249.7267158520992,1059,30.459
1113,31.744,-21.9,0.3,0.4,-21.4,1.7,-3.5,-0.1,-0.2,1.0,0.7517605207660599,0.5330423893891962,0.2812579281176024,0.4036045469158115,0.4046694156571898,132.9666360350599,258.30691002611934,285.7586804845489,130.44077698100247,132.9666360350599,-85.93222501396357,7.432146156985527e-08,1.0,13,-0.5449507754991166,-1.391344425985406,11.906603108707964,12.0,-3.442562457323106e-08,2.6123416541068426e-08,3.478282071256445e-07,0.0454125617561243,0.1159453710090685,-0.9922168967399796,3.7160730784927636e-08,1.6870030640087157,-1.5250594602891587,291.62335237643475,167.54998749558894,1249.7267158520992,1249.7267158520992,1113,31.744
1114,31.78,-21.9,0.3,0.4,-21.5,1.7,-3.5,-0.1,-0.2,1.0,0.7541162104181357,0.5236616372044105,0.2825471946014217,0.4065628834860754,0.4042813558651235,134.5462350200517,260.20024543108826,285.9449491847407,132.0104496953276,134.5462350200517,-86.45723840623648,7.52301512900568e-08,1.0,13,-0.5449507754991166,-1.391344425985406,11.906603108707964,12.0,-3.3365148865982526e-08,2.6243575756979e-08,3.478907846243829e-07,0.0454125618444973,0.1159453710190818,-0.992216896734765,3.76150756450284e-08,1.6870030640187967,-1.525059460200039,291.62335237643475,167.54998749558894,1249.7267158520992,1249.7267158520992,1114,31.78
1142,32.504,-22.0,0.5,0.4,-21.5,1.7,-2.7,-0.1,-0.2,1.0,0.8391795781628378,0.484375491355533,0.2853853439097733,0.4187586310441776,0.4036083342886886,131.60651018257553,268.0055238682737,286.2679995414295,129.20973111137997,131.60651018257553,-88.6361202359027,7.368053072720113e-08,1.0,13,-0.5449507754991166,-1.391344425985406,11.906603108707964,12.0,-2.9012547919649023e-08,2.6422068089004824e-08,3.481108556968593e-07,0.045412562207214,0.1159453710339561,-0.9922168967164255,3.684026536360057e-08,1.687003064033772,-1.5250594598343967,291.62335237643475,167.54998749558894,1249.7267158520992,1249.7267158520992,1142,32.504
1144,32.568,-22.0,0.5,0.4,-21.6,1.7,-2.6,-0.1,-0.2,1.0,0.8320957065545068,0.4845447081546259,0.2790830131618804,0.4181145874377605,0.4062062385102366,131.2560801392294,267.5933359601667,285.0210055150864,128.89102733148755,131.2560801392294,-88.35131573208807,7.346211804242342e-08,1.0,13,-0.5449507754991166,-1.391344425985406,11.906603108707964,12.0,-2.923708586344276e-08,2.571276502827402e-08,3.480176928860601e-07,0.0454125621885025,0.1159453709748475,-0.9922168967241892,3.673105902121171e-08,1.687003063974262,-1.525059459853573,291.62335237643475,167.54998749558894,1249.7267158520992,1249.7267158520992,1144,32.568
1173,33.228,-19.8,0.7,0.4,-21.6,1.7,-2.2,0.3,-0.2,0.9,0.9667545214822614,0.8930908587516475,0.3937946174685289,0.3070516572278234,0.3327489381321344,135.05857285468184,196.513060625807,320.28050969657545,130.7619431744004,135.05857285468184,-79.57446779693711,7.521639647433318e-08,1.0,13,-0.5449507754991166,-1.391344425985406,11.906603108707964,12.0,-6.92182077211001e-08,4.558545030342032e-08,3.485100243949546e-07,0.0454125588567424,0.1159453726309046,-0.9922168966831616,3.760819823716658e-08,1.6870030656415642,-1.52505946320256,291.62335237643475,167.54998749558894,1249.7267158520992,1249.7267158520992,1173,33.228
1175,33.26,-19.8,0.7,0.4,-21.5,1.7,-2.2,0.3,-0.2,0.9,0.7804937400955014,0.8882692691147633,0.3955418778559245,0.3085970407990334,0.3323953877063952,135.3910446902477,197.50210611138135,320.4502139009303,131.0981497937547,135.3910446902477,-79.72311667724429,7.541767418087052e-08,1.0,13,-0.5449507754991166,-1.391344425985406,11.906603108707964,12.0,-6.866866586463517e-08,4.568805489491013e-08,3.485471680164665e-07,0.0454125589025375,0.115945372639455,-0.9922168966800664,3.770883709043526e-08,1.6870030656501729,-1.5250594631563597,291.62335237643475,167.54998749558894,1249.7267158520992,1249.7267158520992,1175,33.26
1188,33.56,-20.3,0.9,0.4,-21.5,1.7,-1.7,0.3,-0.2,0.9,0.9860029539734156,0.7157211543112758,0.4197128476909544,0.3616639816101127,0.3370310519160829,131.94928605127,231.46494823047212,318.2250950802802,128.3492836650448,131.94928605127,-84.56008823080035,7.390050677334946e-08,1.0,13,-0.5449507754991166,-1.391344425985406,11.906603108707964,12.0,-4.969158784451366e-08,4.4510299224143075e-08,3.492780979996724e-07,0.0454125604839607,0.1159453725413087,-0.9922168966191556,3.695025338667473e-08,1.68700306555136,-1.5250594615630595,291.62335237643475,167.54998749558894,1249.7267158520992,1249.7267158520992,1188,33.56
1236,34.944,-18.0,0.7,-0.4,-21.5,1.7,-1.8,0.8,-0.2,0.6,0.9405676323059352,0.9587322081418348,0.3988134019676099,0.2861205360078601,0.3143198837368093,139.5838563042813,183.1171430450305,329.12645580633153,134.1786662748573,139.5838563042813,-75.5618889519422,7.563722076726867e-08,1.0,13,-0.3981415436848349,-1.5541428264063692,11.892271917516114,12.0,-7.473106128363939e-08,4.928997676678649e-08,3.391917431372349e-07,0.0331784557461478,0.1295119063080288,-0.9910226315270309,3.7818610383634335e-08,1.700673051255836,-1.5373298174918133,299.24301102457844,158.9752337437971,1251.2327420030872,1251.2327420030872,1236,34.944
1267,35.736,-18.2,0.8,-0.2,-21.4,1.7,-1.8,0.9,-0.2,0.3,0.99,0.2416836911947974,0.400271509070869,0.5002947827207322,0.3481358281236062,106.8242801065291,320.18866094126867,312.894802500669,104.19848762681151,106.8242801065291,80.09309328225008,5.8659836201377416e-08,1.0,13,-0.3981415436848349,-1.5541428264063692,11.892271917516114,12.0,1.866696242025512e-10,4.0356086916659706e-08,3.405323880656397e-07,0.033178461989292,0.129511905563538,-0.9910226314153104,2.9329918100688708e-08,1.7006730505050216,-1.5373298111953977,299.24301102457844,158.9752337437971,1251.2327420030872,1251.2327420030872,1267,35.736
1268,35.768,-18.2,0.8,-0.2,-21.4,1.7,-1.7,0.9,-0.2,0.3,1.0,0.2546340625666392,0.402512604281144,0.496600272032775,0.3476780204022918,107.59791965109083,317.824174100976,313.11455020689993,104.95257529686698,107.59791965109083,80.68215120804672,5.907727263476605e-08,1.0,13,-0.3981415436848349,-1.5541428264063692,11.892271917516114,12.0,-1.1105507069508747e-09,4.0478106644314955e-08,3.405049060489773e-07,0.0331784618811903,0.1295119055737063,-0.9910226314176008,2.9538636317383024e-08,1.7006730505152765,-1.5373298113044336,299.24301102457844,158.9752337437971,1251.2327420030872,1251.2327420030872,1268,35.768
1272,35.868,-18.2,0.9,-0.3,-21.1,1.7,-1.7,0.9,-0.2,0.3,0.9214352618562368,0.2818370837511936,0.4109698768564431,0.4890587663821822,0.3448291942639425,104.27801693446914,312.99761048459663,314.4819867533076,101.6897977182396,104.27801693446914,81.88994519612082,5.7249620646366366e-08,1.0,13,-0.3981415436848349,-1.5541428264063692,11.892271917516114,12.0,-3.7661918028675245e-09,4.1210109325007245e-08,3.405116579813239e-07,0.0331784616598869,0.1295119056347065,-0.991022631417038,2.8624810323183183e-08,1.7006730505767946,-1.5373298115274727,299.24301102457844,158.9752337437971,1251.2327420030872,1251.2327420030872,1272,35.868
1274,35.932,-18.2,0.9,-0.3,-21.1,1.7,-1.6,0.9,-0.2,0.3,0.9173120811924091,0.2926918649115699,0.4133497366171093,0.4860036927823504,0.3441331899058949,103.03364496605924,311.0423633807043,314.81606884517043,100.47008069112842,103.03364496605924,82.37166075728899,5.656153755428957e-08,1.0,13,-0.3981415436848349,-1.5541428264063692,11.892271917516114,12.0,-4.841613887585083e-09,4.1384733417970665e-08,3.404984756372187e-07,0.0331784615702684,0.1295119056492585,-0.9910226314181364,2.8280768777144784e-08,1.7006730505914702,-1.5373298116178389,299.24301102457844,158.9752337437971,1251.2327420030872,1251.2327420030872,1274,35.932
1278,36.032,-18.2,0.9,-0.3,-20.8,1.7,-1.6,0.9,-0.2,0.3,0.913010812716464,0.2915278907027328,0.4144356483455906,0.4864077068155162,0.3435715132144558,102.47538690297397,311.3009323619304,315.08567365706125,99.91973032355526,102.47538690297397,82.30923075982314,5.625940171353469e-08,1.0,13,-0.3981415436848349,-1.5541428264063692,11.892271917516114,12.0,-4.700799360879415e-09,4.153251076388642e-08,3.405225026398284e-07,0.0331784615820029,0.1295119056615733,-0.9910226314161344,2.8129700856767346e-08,1.7006730506038896,-1.5373298116059435,299.24301102457844,158.9752337437971,1251.2327420030872,1251.2327420030872,1278,36.032
1279,36.063,-18.2,0.9,-0.3,-20.7,1.7,-1.5,0.9,-0.2,0.3,0.913010812716464,0.2915278907027328,0.4144356483455906,0.4864077068155162,0.3435715132144558,102.47538690297397,311.3009323619304,315.08567365706125,99.91973032355526,102.47538690297397,82.30923075982314,5.625940171353469e-08,1.0,13,-0.3981415436848349,-1.5541428264063692,11.892271917516114,12.0,-4.700799360879415e-09,4.153251076388642e-08,3.405225026398284e-07,0.0331784615820029,0.1295119056615733,-0.9910226314161344,2.8129700856767346e-08,1.7006730506038896,-1.5373298116059435,299.24301102457844,158.9752337437971,1251.2327420030872,1251.2327420030872,1279,36.063
1283,36.228,-18.2,1.1,-0.4,-20.4,1.7,-1.5,0.9,-0.2,0.3,1.0,0.3226221712429103,0.4277869502698386,0.4780731499863694,0.3383786576851878,105.09529877093397,305.96681599127646,317.57824431110987,102.4169739215062,105.09529877093397,83.59175235377788,5.770273665526064e-08,1.0,13,-0.3981415436848349,-1.5541428264063692,11.892271917516114,12.0,-7.628005282978023e-09,4.2927031929096415e-08,3.4060674458658013e-07,0.0331784613380691,0.1295119057777834,-0.991022631409114,2.8851368327630315e-08,1.7006730507210868,-1.5373298118515748,299.24301102457844,158.9752337437971,1251.2327420030872,1251.2327420030872,1283,36.228
1284,36.26,-18.2,1.1,-0.3,-20.4,1.7,-1.4,0.9,-0.2,0.3,1.0,0.3196620011291122,0.4255767807183486,0.4788072987961836,0.3393243095983086,105.7201327252014,306.43667122955753,317.1243313928119,103.03641140012886,105.7201327252014,83.48245513200436,5.8042617200278835e-08,1.0,13,-0.3981415436848349,-1.5541428264063692,11.892271917516114,12.0,-7.3684289225717245e-09,4.2678402811802136e-08,3.4058294495764585e-07,0.0331784613597005,0.1295119057570643,-0.9910226314110976,2.902130860013941e-08,1.7006730507001917,-1.5373298118298389,299.24301102457844,158.9752337437971,1251.2327420030872,1251.2327420030872,1284,36.26
1291,36.492,-18.2,1.0,-0.3,-20.3,1.7,-1.4,0.9,-0.2,0.3,1.0,0.3102166780361511,0.4119817446830893,0.480768984763224,0.3454284281906487,106.6100107620861,307.6921502484633,314.19435446848865,103.97139515312696,106.6100107620861,83.19470466736553,5.8501326573575494e-08,1.0,13,-0.3981415436848349,-1.5541428264063692,11.892271917516114,12.0,-6.673740005069817e-09,4.105156525824327e-08,3.403935959767068e-07,0.0331784614175912,0.1295119056214945,-0.9910226314268764,2.9250663286787744e-08,1.7006730505634704,-1.5373298117720215,299.24301102457844,158.9752337437971,1251.2327420030872,1251.2327420030872,1291,36.492
1315,37.12,-14.6,0.7,-0.4,-20.3,1.7,-1.6,1.0,-0.2,0.1,1.0,0.3382940219481585,0.4485871471093912,0.4747625466951907,0.3290346225084944,112.39947355762656,303.848029884922,322.06338119592266,109.42372820342544,112.39947355762656,84.04080579600291,6.176078805982593e-08,1.0,13,-0.3981415436848349,-1.5541428264063692,11.892271917516114,12.0,-8.787719718572617e-09,4.547414000910521e-08,3.409007867105629e-07,0.0331784612414262,0.1295119059900424,-0.9910226313846106,3.0880394029912964e-08,1.7006730509351486,-1.537329811948157,299.24301102457844,158.9752337437971,1251.2327420030872,1251.2327420030872,1315,37.12
1316,37.152,-15.0,0.8,-0.4,-20.2,1.7,-1.6,1.0,-0.2,0.2,0.8770428326821242,0.306105549881734,0.4600475492053224,0.4848032227579876,0.322444398954698,115.40467195767532,310.2740625651121,325.22668850174495,112.27299015430442,115.40467195767532,82.56170383603579,6.348902664246568e-08,1.0,13,-0.3981415436848349,-1.5541428264063692,11.892271917516114,12.0,-5.255346435806274e-09,4.7281520476616385e-08,3.4125524628336734e-07,0.0331784615357907,0.1295119061406574,-0.9910226313550724,3.174451332123284e-08,1.700673051087043,-1.537329811650462,299.24301102457844,158.9752337437971,1251.2327420030872,1251.2327420030872,1316,37.152
