index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-16.2,0.5,-4.1,-19.8,2.0,-4.2,1.0,-0.2,0.0,0.0547950607768539,0.3076923452088644,0.2899369256719692,0.5176149649271623,0.5910181784505075,81.80552678920373,331.27357755338386,196.3112743437564,80.84781163078932,81.80552678920373,-34.381732330644766,2.848369492303374,1.0,10,-0.8091835045096089,-1.1429193126685808,33.54232841765641,12.0,0.4023384753016376,-1.5256505642648417,21.609779181156863,0.1009601649842705,-0.031894270966355,-0.9943791030416284,1.424184746151687,1.5388966459730309,-1.4696122027055527,305.0429652184829,218.8741567063808,443.61857694313466,443.61857694313466,1,0.0
641,35.5,-17.2,3.7,-1.0,-19.8,1.7,-4.1,0.9,-0.1,0.3,0.0997901887034177,-0.0168326218024215,0.2259807062055729,0.741284739059384,0.5971671082999819,143.83415289449837,474.4222329980057,193.35978801600876,130.3213757079898,143.83415289449837,25.26047388702986,1.7984585473002843,1.0,20,-0.3454715225228431,-2.8712060320663886,19.397072569626182,12.0,1.9724165868470327,-0.5709467337976393,7.84994297508322,0.1931573424474896,0.1916882748557291,-0.9622607995452468,0.8992292736501422,1.763678359312616,-1.3726962131740674,308.9574912299103,148.2259586599326,767.1260674304301,767.1260674304301,641,35.5
833,42.8,-22.1,0.9,-4.3,-20.0,1.7,-4.1,-0.9,-0.1,0.3,0.2445902122288276,0.1519052006738159,0.2021182078754995,0.5931901406906275,0.6253970548794034,70.66045119161235,379.6416900420016,179.80941365788635,69.88977358557443,70.66045119161235,8.558806390978873,1.773505301156417,1.0,22,0.8602327043910171,-2.184236761740015,27.58923657483082,12.0,1.5057719008435917,-1.5141041564935158,15.625365903629593,0.0537949330377145,0.0558443837705415,-0.9969892226001024,0.8867526505782085,1.6266697773798924,-1.516891212632954,339.3316069212655,190.9146696174172,539.3407664485636,539.3407664485636,833,42.8
865,43.9,-23.4,0.7,-5.3,-20.0,1.7,-4.2,-1.0,-0.1,-0.1,0.1880312445798309,0.2256413478678616,0.1395664061241843,0.51878072465395,0.6746553061246096,71.32096192974909,332.019663778528,156.16545306018742,70.87862739193085,71.32096192974909,40.22974581478593,1.7886720213591938,1.0,22,0.8602327043910171,-2.184236761740015,27.58923657483082,12.0,0.3000872473155214,-2.109395551096328,15.60255080018456,-0.0466787880896246,0.0062367675536405,-0.998890481220522,0.8943360106795969,1.5770331347814497,-1.6174929918570045,339.3316069212655,190.9146696174172,539.3407664485636,539.3407664485636,865,43.9
892,44.6,-22.6,1.0,-8.4,-19.9,1.7,-4.2,-0.7,-0.1,-0.8,0.2017950358899639,0.1848664985436898,0.2930690582962763,0.5758484410485227,0.5910094448981622,72.89572371113455,368.54300227105455,196.31546644888212,72.22356695539665,72.89572371113455,28.37176180791704,1.831365602766216,1.0,22,0.8602327043910171,-2.184236761740015,27.58923657483082,12.0,1.2264525239518376,-1.0974047274757626,15.644167333798444,0.030518318296735,0.0905693361886877,-0.9954224367526984,0.915682801383108,1.661489942710182,-1.5401472670324254,339.3316069212655,190.9146696174172,539.3407664485636,539.3407664485636,892,44.6
942,46.2,-19.0,1.0,-8.4,-19.9,1.7,-4.3,0.0,-0.1,-1.0,0.2329226585852074,0.1685132858917848,0.3105364305529869,0.5852445099604691,0.5840319436182564,78.35737104033616,374.55648637470017,199.66466706323692,77.4325704353217,78.35737104033616,29.07311376393129,1.970296257924903,1.0,22,0.8602327043910171,-2.184236761740015,27.58923657483082,12.0,1.380416192735396,-1.0125930072153877,15.657905548874943,0.0433486240286982,0.0976369795437189,-0.9942775854963232,0.9851481289624516,1.668589104174837,-1.5272258085385286,339.3316069212655,190.9146696174172,539.3407664485636,539.3407664485636,942,46.2
969,47.0,-17.5,1.4,-7.6,-19.9,1.7,-4.2,0.4,-0.1,-0.9,0.360197891324814,0.1769884681071687,0.4476625521623871,0.5865319144986774,0.5307814961545139,94.84056538115068,375.3804252791536,225.22488184583335,92.49828457379752,94.84056538115068,52.948491468903214,2.3531168702558425,1.0,23,0.7945628868475513,-2.514569984322514,27.22784334643185,12.0,1.3831027018102486,-0.351975569060071,15.439000897689084,0.0490449845802247,0.1802162012718702,-0.9824035373952306,1.1765584351279212,1.7520025736706568,-1.5209142796007402,338.0928391418133,182.7412090467949,546.4993980858198,546.4993980858198,969,47.0
973,47.1,-17.4,1.8,-7.6,-19.8,1.7,-4.2,0.5,-0.1,-0.9,0.3564001412839185,0.2206188529206256,0.5970386151973619,0.5778620852962988,0.470671150928529,94.0005729029695,369.83173458963125,254.0778475543061,89.96100624808908,94.0005729029695,68.49483474331234,2.3582451695431845,1.0,23,0.7945628868475513,-2.514569984322514,27.22784334643185,12.0,1.2559264776096632,0.3746936798252807,15.590004237896522,0.0384469658968426,0.2407719720123162,-0.9698199257112772,1.1791225847715925,1.8139574699171184,-1.5311736682281782,338.0928391418133,182.7412090467949,546.4993980858198,546.4993980858198,973,47.1
1062,50.9,-13.8,1.0,-7.7,-19.8,1.7,-4.3,0.8,-0.1,-0.5,0.5119107843511255,0.3747983330517508,0.4279791180166565,0.5135465659782497,0.5238768837046968,90.2821478537125,328.6698022260798,228.5390958217456,88.79528143340788,90.2821478537125,-72.72369189357414,2.4756863240501947,1.0,23,1.052396634426512,-2.588980774814202,28.754334367481263,12.0,0.2316867479365316,-0.2974016721332408,17.003798188294653,-0.0683924905408317,0.1909649252234134,-0.979211348265551,1.2378431620250974,1.7629413953056428,-1.6405275479226502,342.6917411825865,184.1764827566269,517.4872007062709,517.4872007062709,1062,50.9
1064,50.9,-13.7,1.0,-7.7,-19.7,1.7,-4.3,0.8,-0.1,-0.5,0.5086521207304897,0.358176480511603,0.4320173610080706,0.5195886802060569,0.5233837642922783,90.83911870786832,332.5367553318764,228.7757931397064,89.38574043744839,90.83911870786832,-77.731201430889,2.489904891974072,1.0,23,1.052396634426512,-2.588980774814202,28.754334367481263,12.0,0.3383230766227482,-0.2905515343290918,16.9981733452543,-0.0595061298169803,0.1915357700404258,-0.97968008518558,1.2449524459870358,1.7635229753488104,-1.631462162302708,342.6917411825865,184.1764827566269,517.4872007062709,517.4872007062709,1064,50.9
