index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-15.7,3.5,-4.5,-19.8,2.5,-4.2,0.9,0.4,0.0,0.214090697420345,0.6130071020636388,0.4150390143940354,0.372287289250376,0.4485711073210734,130.26637103147135,238.26386512024064,264.6858684858848,128.43345007324436,130.26637103147135,76.9974136494793,3.699031416637151,1.0,2,-3.986965510615476,-0.0113424713040867,29.63058227318478,12.0,-2.3155779958028737,0.7189308077205736,17.770010418789596,0.1392822929010501,0.0608561065853883,-0.988380987866265,1.849515708318576,1.6316900592037358,-1.4307985379754224,236.5754289338201,239.76266641864484,502.18385392534697,502.18385392534697,1,0.0
37,1.7,-9.3,1.6,-4.1,-19.7,1.7,-4.1,1.0,0.0,0.0,0.1917062983856096,0.5875302111403501,0.4188904897874201,0.3811977346926023,0.4484215031169275,130.40423643494637,243.96655020326548,264.7576785038748,128.6156849976317,130.40423643494637,71.83030175114108,3.711710256031134,1.0,2,-3.986965510615476,-0.0113424713040867,29.63058227318478,12.0,-2.1523716836889584,0.722017139831617,17.79434768734803,0.1528828189105431,0.0611133009279752,-0.9863528821530624,1.855855128015567,1.6319477331553789,-1.417021885814742,236.5754289338201,239.76266641864484,502.18385392534697,502.18385392534697,37,1.7
50,2.1,-15.3,1.4,-3.9,-18.4,1.7,-4.1,1.0,0.0,0.0,0.9021063896536496,0.4290331685174181,0.3821915016944013,0.4335182268758771,0.4762239852808201,137.0242504757884,277.45166520056137,251.41248706520636,135.05247477384444,137.0242504757884,19.933406249301285,3.966838267500602,1.0,2,-3.986965510615476,-0.0113424713040867,29.63058227318478,12.0,-1.1825221169360662,0.336690503187895,17.968079527190923,0.2337036161399508,0.0290027478743318,-0.9718752288328212,1.983419133750301,1.5998031421979886,-1.3348101232802665,236.5754289338201,239.76266641864484,502.18385392534697,502.18385392534697,50,2.1
70,3.3,-9.3,1.1,-6.8,-18.4,1.7,-4.2,1.0,0.0,-0.3,0.1637757822491075,0.4994609354986902,0.3847393504707748,0.4099138368050147,0.4674096670960278,109.56731325322242,262.3448555552094,255.64335979390663,108.11021765686428,109.56731325322242,45.58360656671368,4.321789275951333,0.1452608697344315,2,-4.798614106688156,-0.1368528984017414,36.236544700222815,12.0,-2.2413675700641407,0.6307371558025032,24.537344058315213,0.2131038780520012,0.0639658378503537,-0.9749333868256334,2.1608946379756664,1.6348058658972653,-1.3555979930968798,237.8966766627624,237.658474401712,410.6351784669056,410.6351784669056,70,3.3
88,4.1,-12.9,0.5,-7.0,-18.4,1.7,-4.1,0.9,0.0,-0.4,0.0028160776387273,0.6707444462915134,0.1332341619063828,0.3160344033826162,0.5970959191947345,114.95901302802532,202.2620181648744,193.39395878652743,111.09056579881285,114.95901302802532,67.84608678213499,4.481966856671261,1.0,2,-4.798614106688156,-0.1368528984017414,36.236544700222815,12.0,-4.622583755773429,-1.860308853912637,24.362256810628303,0.0146691959095605,-0.1436213296259079,-0.9895239907995426,2.2409834283356305,1.4266766087705969,-1.5559729151423023,237.8966766627624,237.658474401712,410.6351784669056,410.6351784669056,88,4.1
90,4.2,-9.3,1.2,-7.5,-18.3,1.7,-4.0,0.9,0.0,-0.4,0.7027307763925444,0.2978941634345133,0.4135186327698155,0.4794162411935742,0.4854134750398835,133.0151173983532,306.8263943638875,247.0015319808559,124.66897661631162,133.0151173983532,7.765405631978794,5.373140579692056,1.0,2,-4.798614106688156,-0.1368528984017414,36.236544700222815,12.0,-0.4343126602993994,0.2922206186543688,25.06655057300815,0.363691787199063,0.0357561264213425,-0.9308328439345556,2.686570289846028,1.6065600766410444,-1.1983184621471727,237.8966766627624,237.658474401712,410.6351784669056,410.6351784669056,90,4.2
91,4.2,-9.3,1.1,-7.5,-18.3,1.7,-3.9,0.9,0.0,-0.4,0.7027307763925444,0.2978941634345133,0.4135186327698155,0.4794162411935742,0.4854134750398835,133.0151173983532,306.8263943638875,247.0015319808559,124.66897661631162,133.0151173983532,7.765405631978794,5.373140579692056,1.0,2,-4.798614106688156,-0.1368528984017414,36.236544700222815,12.0,-0.4343126602993994,0.2922206186543688,25.06655057300815,0.363691787199063,0.0357561264213425,-0.9308328439345556,2.686570289846028,1.6065600766410444,-1.1983184621471727,237.8966766627624,237.658474401712,410.6351784669056,410.6351784669056,91,4.2
92,4.2,-9.3,1.2,-7.3,-18.2,1.7,-3.8,0.9,0.0,-0.4,0.7027307763925444,0.2978941634345133,0.4135186327698155,0.4794162411935742,0.4854134750398835,133.0151173983532,306.8263943638875,247.0015319808559,124.66897661631162,133.0151173983532,7.765405631978794,5.373140579692056,1.0,2,-4.798614106688156,-0.1368528984017414,36.236544700222815,12.0,-0.4343126602993994,0.2922206186543688,25.06655057300815,0.363691787199063,0.0357561264213425,-0.9308328439345556,2.686570289846028,1.6065600766410444,-1.1983184621471727,237.8966766627624,237.658474401712,410.6351784669056,410.6351784669056,92,4.2
93,4.2,-9.3,1.2,-7.1,-18.2,1.7,-3.7,0.9,0.0,-0.4,0.7027307763925444,0.2978941634345133,0.4135186327698155,0.4794162411935742,0.4854134750398835,133.0151173983532,306.8263943638875,247.0015319808559,124.66897661631162,133.0151173983532,7.765405631978794,5.373140579692056,1.0,2,-4.798614106688156,-0.1368528984017414,36.236544700222815,12.0,-0.4343126602993994,0.2922206186543688,25.06655057300815,0.363691787199063,0.0357561264213425,-0.9308328439345556,2.686570289846028,1.6065600766410444,-1.1983184621471727,237.8966766627624,237.658474401712,410.6351784669056,410.6351784669056,93,4.2
95,4.3,-15.5,1.7,-4.1,-18.1,1.7,-3.6,0.9,0.0,-0.4,0.0180349490257639,0.2195390448663018,0.5611500095042103,0.5107078211536115,0.4490919063266354,112.11767305183254,326.8530055383113,264.435884963215,99.48923897789037,112.11767305183254,16.443451238835763,4.598477427750482,1.0,2,-4.798614106688156,-0.1368528984017414,36.236544700222815,12.0,0.3611501028704786,1.0199994385454814,25.46442671106871,0.4299803507965529,0.0964043614122685,-0.8976764990961755,2.299238713875241,1.667350643358401,-1.124095476303233,237.8966766627624,237.658474401712,410.6351784669056,410.6351784669056,95,4.3
