index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-15.6,1.1,-4.9,-19.8,2.5,-4.2,1.0,-0.2,0.0,1.0,0.8219841675027537,0.3145912980355401,0.2679763094361092,0.513488511488822,87.95529561347584,171.50483803910987,233.52551448536545,85.41026442096187,87.95529561347584,-77.01329103495172,1.169213679261629,0.5966400286381179,11,-3.507099579302387,-1.3484313790171287,20.276467688861125,12.0,-2.015476013985879,-0.0838809780517959,8.43687430805573,0.1243019637763756,0.1053792000804444,-0.9866327817337828,0.5846068396308145,1.6763715433862774,-1.4454705735522428,212.76230098194137,198.7685849518113,733.8556314803453,733.8556314803453,1,0.0
247,8.34,-15.5,2.5,-3.8,-19.8,1.7,-3.5,1.0,0.1,0.0,1.0,0.670656233354203,0.6948346246082601,0.3491685161654344,0.3636231074487921,98.1069476025354,223.467850345878,305.46090842457977,95.83365798151408,98.1069476025354,87.93296399566049,1.3020811084380977,0.340102368827655,19,-2.244415369894877,-0.2322266617689094,20.21537773086019,12.0,-1.2889801130075436,0.8815259390284591,8.305436563326502,0.079619604740611,0.092812716733114,-0.992495097294474,0.6510405542190488,1.663742813949303,-1.4907460940751756,251.16440623266,232.8776730163727,736.0733100368755,736.0733100368755,247,8.34
370,12.59,-15.5,1.8,-4.0,-19.8,1.7,-3.8,1.0,0.0,0.0,1.0,0.6709950783084435,0.4732261212828268,0.3381626307511162,0.4640039794065644,103.5211267568966,216.42408368071435,257.27808988484907,102.58031196143376,103.5211267568966,89.81835057428452,2.731246625714372,0.5048466759637438,20,-3.5088550228484525,0.2608128643941122,28.472260894284144,12.0,-2.748902820689763,0.461639505979889,16.498032680722172,0.0633293501798907,0.0167355534654814,-0.9978523511301642,1.365623312857186,1.5875326615710037,-1.5074156802049594,243.59264611112164,245.6793514405037,522.6139243121078,522.6139243121078,370,12.59
591,19.58,-15.5,2.2,-4.8,-19.5,1.7,-3.8,1.0,0.0,-0.2,1.0,0.522605618058601,0.719975005961101,0.40735823605175,0.3688793815727836,97.18848218771784,260.70927107312,302.93789684506385,93.24402245322582,97.18848218771784,66.4354118025025,3.1347092248512785,0.5947185352576989,20,-3.9718392437240415,0.2512862391789826,31.837506946934383,12.0,-1.9065204217077945,2.063387524699248,20.156293521333374,0.1721099018346873,0.1510084404600221,-0.9734344521334172,1.5673546124256392,1.7223846592037,-1.39579801777167,242.65285296322415,244.893519726612,467.3732784668552,467.3732784668552,591,19.58
592,19.61,-15.5,2.2,-4.8,-19.5,1.7,-3.9,1.0,0.0,-0.2,1.0,0.5226763721110825,0.721636276016743,0.4074116844010455,0.3681021948617343,96.36364166294662,260.74347801666914,303.3109464663675,92.41623970884,96.36364166294662,66.5031686248042,3.108384962996337,0.5969999135640891,20,-3.9718392437240415,0.2512862391789826,31.837506946934383,12.0,-1.9059470404594665,2.0755357392677727,20.15828594697397,0.1721576836053813,0.1520207916740658,-0.9732684166633682,1.5541924814981685,1.7234088345518397,-1.3957211646892165,242.65285296322415,244.893519726612,467.3732784668552,467.3732784668552,592,19.61
628,20.77,-16.1,0.8,-4.8,-19.1,1.7,-3.9,1.0,0.0,-0.2,0.1340518511535229,0.5893360882038006,0.1516736911191079,0.3580865911487813,0.6277538457313883,102.02639459306648,229.17541833522,178.67815404893366,97.40721739210852,102.02639459306648,89.00143376646805,3.2772393728407088,0.6910929282141876,20,-3.9718392437240415,0.2512862391789826,31.837506946934383,12.0,-2.932136381493912,-2.011977011176852,20.09882484808448,0.0866419051858441,-0.1886052708629862,-0.978223508237492,1.6386196864203544,1.3810545922979556,-1.4824561844944493,242.65285296322415,244.893519726612,467.3732784668552,467.3732784668552,628,20.77
634,21.07,-9.3,1.4,-6.2,-19.0,1.7,-4.0,1.0,0.0,-0.2,0.6462360119068477,0.5276268878138264,0.4447546066977725,0.3924695197552097,0.496283068173202,101.74224374672929,251.18049264333425,241.78412727686305,101.192024344741,101.74224374672929,-88.89093646671384,3.25959465798559,0.8026227005326847,20,-3.9718392437240415,0.2512862391789826,31.837506946934383,12.0,-2.196996960795357,0.0553129423638079,19.97110356015944,0.1479035235773905,-0.0163311080679312,-0.9888669488979122,1.629797328992795,1.5544644927082174,-1.422328235361527,242.65285296322415,244.893519726612,467.3732784668552,467.3732784668552,634,21.07
657,21.76,-15.5,2.0,-4.9,-18.6,1.7,-4.0,1.0,0.0,-0.2,1.0,0.5810617676002894,0.6147021737003793,0.3800406223242311,0.4106054478868689,85.3471064757325,243.22599828750788,282.9093850143029,83.57682591597606,85.3471064757325,74.28862683892694,3.077843596862252,0.7314122472408258,20,-4.416080462999182,0.4782657123289704,34.399332097555195,12.0,-2.7793304763220306,1.5707024080135628,22.561780342777773,0.1363958322230959,0.0910363913070493,-0.986462646231452,1.538921798431126,1.6619589352943296,-1.433399876040745,240.4063067476219,248.6200726456848,432.5665381467549,432.5665381467549,657,21.76
661,21.89,-15.5,2.4,-4.9,-18.6,1.7,-4.1,1.0,0.0,-0.2,0.4420298269394831,0.5893935700271757,0.7563224667640445,0.3837883815924764,0.3447646478038549,89.44803796479668,245.6245642191849,314.5129690541496,84.78729594970429,89.44803796479668,77.18070405718663,3.2501187765280566,0.6023013131786548,20,-4.416080462999182,0.4782657123289704,34.399332097555195,12.0,-2.7112124983175,2.7536765673060817,22.741033308106772,0.1420723303901401,0.1896175712480926,-0.9715248991207016,1.6250593882640283,1.7615689637054976,-1.4255891514389565,240.4063067476219,248.6200726456848,432.5665381467549,432.5665381467549,661,21.89
705,23.47,-15.5,2.6,-4.6,-18.6,1.7,-4.0,1.0,0.1,-0.1,1.0,0.5511987456472636,0.7043190115264271,0.3957881208539674,0.3728642121786917,104.14701657502586,253.3043973465392,301.025178154228,100.1076488990876,104.14701657502586,69.04651630885904,3.779900578166649,0.6892545307696563,20,-4.416080462999182,0.4782657123289704,34.399332097555195,12.0,-2.4156833788085077,2.2564251844824965,22.70161606419415,0.1666997570158895,0.1481799560127938,-0.974809669446754,1.8899502890833244,1.719523983915042,-1.4014271393535431,240.4063067476219,248.6200726456848,432.5665381467549,432.5665381467549,705,23.47
748,24.95,-15.5,2.5,-4.5,-18.6,1.7,-4.1,1.0,0.0,-0.1,1.0,0.523603014164356,0.7601686107307615,0.4089189285704285,0.3501628763158597,107.36453625514515,261.70811428507426,311.92181936838733,101.6590604710158,107.36453625514515,65.05111398715073,3.777365040278243,0.4700924143980711,20,-4.341533558800639,0.4715542245330491,33.590580660692055,12.0,-2.037700892266497,2.5787252184731733,22.00385612582425,0.1919860555445118,0.1755975828283436,-0.9655603779056504,1.8886825201391213,1.747309076740816,-1.3745223477535906,239.86590426505185,248.70373817480973,442.981327125812,442.981327125812,748,24.95
780,26.07,-15.5,2.5,-4.5,-18.6,1.7,-4.0,1.0,0.0,-0.1,1.0,0.5020818629414288,0.7757284359730324,0.4177315495147823,0.3452981689732491,109.60320220067078,267.3481916894607,314.2568788928404,103.11224695750832,109.60320220067078,62.087063573086624,3.867527848083082,0.5911185319674384,20,-4.341533558800639,0.4715542245330491,33.590580660692055,12.0,-1.8385162972469955,2.670671065573525,22.062406923806552,0.2085847717961369,0.1832597367533729,-0.9606811447404586,1.933763924041541,1.7550976528638174,-1.356993047515917,239.86590426505185,248.70373817480973,442.981327125812,442.981327125812,780,26.07
862,28.65,-15.5,2.2,-4.6,-18.6,1.7,-4.1,1.0,-0.1,-0.1,0.9726256519921656,0.5544566792783405,0.7661976951196485,0.3975671619575884,0.3440193318489862,109.58320291518248,254.44298365285655,314.8707207124866,104.10815929659378,109.58320291518248,66.6754107343999,3.633115438804818,0.3651425345228221,20,-4.386261481404043,0.5731069520863606,32.39055866569024,12.0,-2.165733869566182,2.531104350610114,20.76147859405775,0.1850439676531551,0.1631664498769794,-0.969090005969374,1.816557719402409,1.7346955952219276,-1.382121392716768,236.0409010990254,250.97005809504373,459.3931260519341,459.3931260519341,862,28.65
1047,34.97,-15.5,2.5,-4.3,-18.6,1.7,-4.0,1.0,-0.1,-0.1,1.0,0.4912796389752825,0.874458533036505,0.4263747846125693,0.3004526964283777,118.08975034391686,272.8798621520443,335.7827057143787,107.06613288397504,118.08975034391686,60.48104227649741,4.334755337301086,0.3807268231206584,20,-4.646009077569984,0.8170059266252844,34.281392914881785,12.0,-1.697829429812873,3.5918035733232907,22.98498929317855,0.2456816373130925,0.2312331372248338,-0.9413669684752696,2.167377668650543,1.804141307362117,-1.315506874959504,235.9740785549313,254.776052879922,434.05470824788136,434.05470824788136,1047,34.97
1107,36.92,-15.5,2.6,-4.5,-18.6,1.7,-4.1,1.0,0.0,-0.1,1.0,0.6158312768857555,0.8175854471731081,0.3768003626405573,0.3141818760573724,97.43966218816072,241.15223208995667,329.1926994924612,89.60421576897664,97.43966218816072,86.68921815267585,4.968064674906725,0.4392371450282151,27,-5.216190629824417,1.4799475368435824,43.39019915481192,12.0,-4.033037673656553,4.631709193622818,31.87210263059545,0.0985960796806553,0.262646804731603,-0.9598413770180388,2.4840323374533626,1.836560619491699,-1.468434126805516,245.46615932892095,261.14688318367087,342.9345863776665,342.9345863776665,1107,36.92
1343,44.96,-9.3,3.6,-5.0,-18.6,1.7,-4.0,1.0,0.1,-0.1,0.2869373035693909,0.6425518110808519,0.7775249335894185,0.3644634858692211,0.329536350406152,108.66032071233607,233.25663095630156,321.822551805047,102.06186458036174,108.66032071233607,89.33755499642294,5.122346487639274,0.6271077666564984,27,-5.139513138676112,1.3222984133478943,41.14761732928178,12.0,-4.1043647646039005,3.936248698488841,29.481609796690897,0.0862623645060176,0.2178291904284122,-0.9721672943825737,2.561173243819637,1.790386023135852,-1.482296089597407,242.55935208886103,259.92399729284654,361.6248270446265,361.6248270446265,1343,44.96
1663,55.94,-15.5,2.7,-5.2,-18.6,1.7,-4.1,1.0,0.1,-0.1,1.0,0.8728539746103261,0.6861663688678279,0.2672782846469844,0.3454092435273144,97.06119775193724,171.05810217407,314.2035631068891,89.78557344577125,97.06119775193724,-45.03235727776189,4.236890622891555,1.0,27,-5.112337107838592,1.2473971347720836,38.87632755312449,12.0,-6.536046623216721,3.274055141551722,27.134704644029775,-0.1186424596148441,0.1688881672316365,-0.9784685757578926,2.118445311445777,1.7404978498769228,-1.691460492961609,238.46840464731133,259.8935000355129,382.7522026010941,382.7522026010941,1663,55.94
1962,66.29,-11.9,3.5,-5.1,-18.6,1.7,-4.0,1.0,0.2,-0.1,1.0,0.6196297647218427,0.7345391984063864,0.371080064635953,0.3513836293938068,105.5392046643678,237.4912413670099,311.3358578909727,103.04478703303776,105.5392046643678,63.0049956875102,1.6314369784020846,1.0,35,-3.1667708477440017,0.6019338270609631,21.551940939596385,12.0,-1.281635519591764,1.1201834141441007,9.712275312559424,0.1570946106793531,0.0431874655902614,-0.98663880225308,0.8157184892010423,1.6139972289010471,-1.4128997296655328,228.8992526889297,257.3162581423066,690.425054602004,690.425054602004,1962,66.29
1976,66.75,-11.8,3.4,-5.0,-18.6,1.7,-4.1,1.0,0.2,-0.1,1.0,0.5703240033871217,0.7128223793293632,0.3889208646971839,0.3667816080526889,110.40175897806202,248.9093534061977,303.9448281347093,108.0427105301204,110.40175897806202,56.64618945920753,1.7145596854966387,1.0,35,-3.1667708477440017,0.6019338270609631,21.551940939596385,12.0,-1.103491693159163,1.0065695174714215,9.737578955625278,0.1719399295487365,0.0337196408675382,-0.9845301653309256,0.8572798427483194,1.6045223608857453,-1.3978984255064597,228.8992526889297,257.3162581423066,690.425054602004,690.425054602004,1976,66.75
2040,68.96,-12.2,3.5,-4.9,-18.6,1.7,-4.0,1.0,0.2,-0.1,0.2905750524305353,0.5496342505448208,0.7399800374716657,0.3981159744115749,0.3566128049871654,111.98399914607148,254.794223623408,308.8258536061606,109.28830474579216,111.98399914607148,54.00055778067546,1.7431557637277166,1.0,35,-3.1667708477440017,0.6019338270609631,21.551940939596385,12.0,-1.012119704406937,1.0859004834884265,9.756888810589803,0.1795542619447554,0.0403305547022886,-0.9829210107505484,0.8715778818638583,1.6111378228093391,-1.3901143730375618,228.8992526889297,257.3162581423066,690.425054602004,690.425054602004,2040,68.96
2051,69.32,-12.2,3.5,-4.9,-18.6,1.7,-4.1,1.0,0.2,-0.1,1.0,0.561843011642037,0.749970300825088,0.3939717119051847,0.3506720609499462,109.9223606217737,252.14189561931823,311.67741074402585,107.17290056722844,109.9223606217737,55.783889872050366,1.7090416178273211,1.0,35,-3.1667708477440017,0.6019338270609631,21.551940939596385,12.0,-1.0540211858176067,1.1302826998624471,9.75121484606132,0.1760624718271995,0.044029072733457,-0.983393841127922,0.8545208089136606,1.614839637446664,-1.3936377134916045,228.8992526889297,257.3162581423066,690.425054602004,690.425054602004,2051,69.32
2159,73.04,-12.3,3.6,-5.0,-18.6,1.7,-4.0,1.0,0.2,-0.1,1.0,0.6127630049643655,0.7716271832759783,0.375613808840838,0.3353080192271745,105.53023150907404,240.39283765813636,319.0521507709562,100.6782006726322,105.53023150907404,55.98249346653058,6.115851348239827,0.3079631854842612,38,-7.541779299937994,3.494175699053882,48.06888728222797,12.0,-4.622763861622657,4.674592573992294,36.489337857823,0.2432512865262781,0.0983680729115343,-0.9649624520337472,3.0579256741199137,1.669323733945391,-1.3238575160661763,222.72495515638172,285.0684227553228,309.555740548657,309.555740548657,2159,73.04
2281,77.26,-15.5,1.7,-4.2,-18.1,1.7,-4.0,1.0,-0.1,0.0,1.0,0.6006039572692881,0.5611832982967369,0.3699522597051864,0.4328225399665062,81.3812615788987,236.7694462113193,272.24518081607704,79.97182339226383,81.3812615788987,45.112138914885314,0.8105234300855984,1.0,38,-4.08505130709606,0.0455142023393591,17.767717645780234,12.0,-0.8280397927931027,0.3240596138463544,6.221536959101789,0.271417626191913,0.0232121176255829,-0.9621817238898704,0.4052617150427992,1.5940105293835072,-1.295854679907354,177.4531709197286,241.58820654475588,837.4739117679497,837.4739117679497,2281,77.26
2380,80.66,-15.5,1.9,-4.0,-18.1,1.7,-3.8,1.0,-0.1,0.0,1.0,0.5843483961609655,0.6324871063869366,0.3796311889177266,0.402029206282457,90.06187426156497,242.96396090734504,287.02598098442064,86.59864311584136,90.06187426156497,56.89710947621592,1.512842773386856,0.6757673390556107,40,-4.292256785819137,-0.6813287097795867,22.049919667455192,12.0,-1.294285990350175,0.804510760145004,10.525838264621845,0.2498308996224134,0.1238199558270492,-0.960340116902779,0.7564213866934281,1.6949348740506338,-1.3162893140217575,199.3102538538637,220.842388252016,674.8323905216893,674.8323905216893,2380,80.66
2699,91.47,-9.3,0.0,-6.2,-17.6,1.7,-3.8,1.0,-0.2,-0.1,0.0191543977707888,1.0466537437040468,0.4647464308152809,0.1748433393988086,0.4146863928710282,50.603011899139,111.89973721523754,280.9505314219064,49.09998252747575,50.603011899139,-55.83969527598259,1.0628603003522612,0.6565976901732773,43,-4.469006970880916,-0.1543153444588901,25.123700143030437,12.0,-4.419550160713441,0.8715351270684353,13.167731556839048,0.0041214008472895,0.0854875392939437,-0.9963307155159488,0.5314301501761306,1.656388335542386,-1.5666597712557997,209.71432129137196,236.19182234225744,592.2694473858327,592.2694473858327,2699,91.47
2745,93.08,-15.3,1.2,-4.6,-17.6,1.7,-3.9,1.0,-0.2,-0.2,1.0,0.6565499131828461,0.4855244617739134,0.3444878812232694,0.4603225636624408,90.65907230198655,220.4722439828924,259.0451694420284,89.40126623044873,90.65907230198655,76.91396133381343,2.6292399888255944,0.4838769510044138,43,-5.172473409427285,0.4254484774808638,29.99850976008177,12.0,-2.905931806313652,0.5604811867068594,18.21527780408624,0.188878466926136,0.0112527257688329,-0.9819359963329606,1.3146199944127972,1.5820492900544816,-1.3807642175230963,213.09690582989228,248.79303865917828,496.0246398572913,496.0246398572913,2745,93.08
2784,94.4,-15.5,1.8,-4.1,-17.6,1.7,-3.8,1.0,-0.2,-0.1,1.0,0.4591837368044824,0.7003630213414782,0.4300730002820653,0.385223870793528,86.14021266975536,275.2467201805218,295.09254201910653,81.21746579072803,86.14021266975536,36.743416485391215,2.58082351563834,1.0,43,-5.172473409427285,0.4254484774808638,29.99850976008177,12.0,-1.3222803251935424,1.6695640042778148,18.701245057061776,0.3208494236861452,0.1036762938997459,-0.941438725251666,1.2904117578191698,1.674659257035771,-1.2423341293478445,213.09690582989228,248.79303865917828,496.0246398572913,496.0246398572913,2784,94.4
2847,96.45,-15.5,2.0,-4.1,-17.1,1.7,-3.8,1.0,-0.2,0.0,1.0,0.629727151240226,0.7415754977863008,0.3675418559801036,0.3470992952271359,94.6196652445662,235.22678782726632,313.39233829097475,89.62290334604987,94.6196652445662,69.12874031628172,2.0589692438523306,1.0,43,-4.243519078538007,-0.3643767137194619,25.26685434328581,12.0,-1.8545358661310347,1.6309042491767696,13.67756562093786,0.1990819343672477,0.1662734135746859,-0.965774060195663,1.0294846219261653,1.7378455880180343,-1.3675066639249795,215.87220502608,231.0588963930091,588.9138314502563,588.9138314502563,2847,96.45
2890,97.9,-15.5,2.1,-4.2,-17.1,1.7,-3.9,1.0,-0.1,0.0,1.0,0.6406532405666787,0.7197106241700667,0.3621812529553721,0.355778626646988,90.14507788277396,231.79600189143812,309.22625920944574,85.76748333880538,90.14507788277396,70.4339494693712,1.956690497633844,0.0081295175277218,43,-4.243519078538007,-0.3643767137194619,25.26685434328581,12.0,-1.9276799706801389,1.5339577134466191,13.646475019479208,0.192986592321489,0.1581945355971734,-0.9683649436505506,0.978345248816922,1.729658222026602,-1.374082417418062,215.87220502608,231.0588963930091,588.9138314502563,588.9138314502563,2890,97.9
3138,105.94,-15.4,1.1,-4.5,-16.8,1.7,-3.9,0.9,-0.3,-0.2,1.0,0.5737050456444603,0.5060852415036894,0.3777907210115733,0.4617485749541872,81.89504711588951,241.7860614474069,258.3606840219901,79.80646090950898,81.89504711588951,70.5414452700672,0.3972247345286128,0.2042869986246809,45,-2.698011541013368,-1.6374860869364116,14.678565895872488,12.0,-0.3799867058273829,0.0915934719874018,3.032234080988763,0.1931687362654987,0.1440899632436511,-0.9705276512403104,0.1986123672643064,1.7153896040817012,-1.374329056230433,206.0401508366251,170.83511147461252,1013.7230098332803,1013.7230098332803,3138,105.94
3139,105.97,-15.4,1.1,-4.5,-16.8,1.7,-4.0,0.9,-0.3,-0.2,0.2299729776644024,0.574657863580808,0.5057056316954573,0.377407969834082,0.4618023470382379,86.92088591551003,241.54110069381247,258.3348734216458,84.70265833783618,86.92088591551003,70.64494536045254,0.4215550806102686,0.178676091567842,45,-2.698011541013368,-1.6374860869364116,14.678565895872488,12.0,-0.3808455090963534,0.091689762660416,3.032077478254884,0.1930971693264178,0.1440979874664023,-0.970540701468134,0.2107775403051343,1.7153977129283091,-1.3744025610048598,206.0401508366251,170.83511147461252,1013.7230098332803,1013.7230098332803,3139,105.97
3312,111.61,-9.3,0.7,-3.5,-16.8,1.7,-2.8,1.0,-0.2,0.0,0.99,0.6482518605086713,0.5770296710986149,0.3520520289323411,0.4195410721515712,90.24925377514914,225.3132985166983,278.6202853672458,89.31787945911448,90.24925377514914,71.42686810554332,0.3102842920559693,1.0,53,-1.3221383489929082,0.3285959287220497,14.110662827093927,12.0,-0.3279489779070657,0.133957704055287,2.153501648289048,0.0828491142571535,-0.0162198520555635,-0.99643009823374,0.1551421460279846,1.5545757634589428,-1.4878412016511746,261.90735145328216,254.4379805756884,1054.5216891887508,1054.5216891887508,3312,111.61
