index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-15.5,2.0,-5.0,-19.8,2.0,-4.2,1.0,0.1,0.0,0.3781468286436192,0.8761127210347874,0.3039086517715207,0.4434684990217986,0.508306265693088,115.95234593352538,283.8198393739511,236.01299246731776,111.29976246157152,115.95234593352538,-17.658499130813453,2.8502748099349304,1.0,10,1.6645421712985398,-1.1420030958350165,26.919575607283026,12.0,-0.9172642569816492,-0.0866161383734136,15.24822461706295,-0.2151505356900157,0.0879489131218002,-0.9726125825183392,1.4251374049674652,1.658859017367846,-1.788499405898798,358.33701397305407,213.69787957481205,552.7575997882468,552.7575997882468,1,0.0
113,5.8,-15.3,1.0,-4.4,-17.7,1.7,-4.2,1.0,0.0,0.0,0.3599605000763122,0.5788625297946903,0.2664999440326197,0.5398263271387468,0.5271339056909221,100.05621625923656,345.488849368798,226.97572526835737,99.79349831503832,100.05621625923656,1.7375848082012195,3.1504030455059797,1.0,10,2.2419368215506594,-0.7582411537286654,31.432432460941225,12.0,0.7873747985078985,-0.4064451849104534,19.526111076170658,-0.1212135019202301,0.029316330734851,-0.9921934487308808,1.5752015227529896,1.6001168584612937,-1.6923611436998869,364.2218664142096,225.04380735102373,473.3963882206788,473.3963882206788,113,5.8
114,5.8,-15.3,1.0,-4.4,-17.7,1.7,-4.3,1.0,0.0,0.0,0.3599605000763122,0.5788625297946903,0.2664999440326197,0.5398263271387468,0.5271339056909221,100.05621625923656,345.488849368798,226.97572526835737,99.79349831503832,100.05621625923656,1.7375848082012195,3.1504030455059797,1.0,10,2.2419368215506594,-0.7582411537286654,31.432432460941225,12.0,0.7873747985078985,-0.4064451849104534,19.526111076170658,-0.1212135019202301,0.029316330734851,-0.9921934487308808,1.5752015227529896,1.6001168584612937,-1.6923611436998869,364.2218664142096,225.04380735102373,473.3963882206788,473.3963882206788,114,5.8
178,8.4,-16.2,0.8,-5.2,-16.9,1.7,-4.3,0.9,-0.3,-0.1,0.2302329629851555,0.8932742901708743,0.2909642416496374,0.4375360855739779,0.5135656635543389,94.2648578508104,280.02309476734587,233.48848149391733,88.18178079854304,94.2648578508104,-6.365024110683024,3.0313977252678246,1.0,10,2.217083213817696,-0.7631424162546839,31.400148727113656,12.0,-1.3178350956011604,-0.2042566872497325,19.9462411280604,-0.2945765257849047,0.0465738107504126,-0.9544922999211046,1.5156988626339123,1.6173869913644578,-1.8701435605930223,363.7765949617948,224.9316542354672,473.883105755843,473.883105755843,178,8.4
211,9.7,-15.7,1.1,-3.8,-17.0,1.7,-4.3,1.0,-0.3,-0.1,0.1540498980439802,0.165178776947644,0.6932301155442078,0.6797189941578395,0.3977188643756957,118.32949886883276,435.0201562610173,289.09494509966606,113.0636561848344,118.32949886883276,45.34979916326852,2.9521030031074544,1.0,12,1.83200509234318,-0.3970054236731686,27.341286089594224,12.0,2.887240041659316,1.2461671835292218,15.501249646040453,0.0879362457763446,0.1369310506001992,-0.986669703629481,1.4760515015537272,1.7081589408461817,-1.481906885022423,361.5431502940551,230.99737437841145,544.2318971843521,544.2318971843521,211,9.7
344,14.2,-12.2,3.6,-3.0,-17.0,1.8,-4.4,0.8,0.5,-0.2,0.015357579949007,-0.3443207225775517,-0.4018074567862666,0.6843161102273184,0.894548291012416,421.9198891491736,437.9623105454838,50.616820314040325,407.0762824644588,421.9198891491736,31.95474259280404,2.2530081086288187,1.0,15,1.4288236709985829,-2.2890614358790917,15.338910578690362,12.0,0.6278512163575987,-1.008139706803456,3.4343869573568195,-0.0667477045534153,0.1067434774229696,-0.9920436351111288,1.1265040543144094,1.6777435595745334,-1.6379781043543784,377.7531677673263,147.4759525479801,970.0819314164394,970.0819314164394,344,14.2
346,14.3,-15.5,2.5,-5.6,-17.1,1.8,-4.5,0.8,0.5,-0.2,1.0,0.8089210822837742,0.4404728589564841,0.468037332683659,0.4548786238971153,93.51316915522683,299.54389291754177,261.6582605293847,90.79448642047878,93.51316915522683,-39.30555924674943,1.0715514769595795,1.0,15,1.623706664646532,-1.1989542819289054,18.870443123937488,12.0,-0.2405347777347419,0.2529477572486567,7.105385354715093,-0.1553534535317728,0.1209918365981301,-0.9804214807685327,0.5357757384797898,1.692085325570036,-1.7279455556289811,373.3478798282079,200.60762060998096,788.534741991536,788.534741991536,346,14.3
351,14.4,-13.8,3.5,-6.4,-17.1,1.8,-4.8,0.8,0.5,-0.2,1.0,0.7997145978727658,0.4391017404214699,0.4710392928546812,0.4554521756727419,94.192817930924,301.465147426996,261.3829556770839,91.53992244922397,94.192817930924,-39.872573546224,1.078741941950618,1.0,15,1.623706664646532,-1.1989542819289054,18.870443123937488,12.0,-0.2184198616029551,0.2497176402383842,7.101504364507555,-0.1535105438541239,0.1207226601806074,-0.980744896619161,0.5393709709753091,1.6918141614911744,-1.726060955120884,373.3478798282079,200.60762060998096,788.534741991536,788.534741991536,351,14.4
352,14.4,-13.8,3.5,-6.4,-17.2,1.8,-4.8,0.8,0.5,-0.2,1.0,0.7935743661796555,0.4350149358556929,0.4729802156411091,0.4570880883161476,94.0394935978872,302.70733801030985,260.5977176082491,91.46598245555867,94.0394935978872,-39.99443869489207,1.0764759193485502,1.0,15,1.623706664646532,-1.1989542819289054,18.870443123937488,12.0,-0.2040325937818319,0.2405673884122932,7.0981389075226815,-0.1523116048690303,0.1199601391950998,-0.9810253513679004,0.5382379596742751,1.691046058347162,-1.7248241369067756,373.3478798282079,200.60762060998096,788.534741991536,788.534741991536,352,14.4
507,19.5,-17.4,1.6,-7.6,-17.2,1.7,-5.0,0.1,0.1,-1.0,0.99,0.7125106863237893,0.221300775087791,0.4966885297361558,0.5395862746389792,121.01168335850952,317.8806590311397,220.99858817328996,120.2513279002332,121.01168335850952,-2.75029975457943,1.6475112545721122e-06,1.0,16,1.245113410020169,-0.4172913319690929,11.927940397838784,12.0,-3.715241914115097e-08,-2.560236407878058e-07,8.445416927571614e-06,-0.103759453931049,0.0347742563287876,-0.993994329368488,8.237556272860561e-07,1.6055775953953877,-1.674806001433262,384.7194979572817,218.3096983056928,1247.491142955082,1247.491142955082,507,19.5
