index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1890,65.876,-16.9,0.0,-1.0,-16.6,1.7,-1.2,-0.3,-0.5,0.8,0.190600526,0.396166572,-0.043976033,0.572096722,0.766553282,92.57086421,366.1419023,112.0544246,91.13035631,92.57086421,25.0069024,1.031193069,1.0,68,1.637959043,-5.313211731,18.31601629,12,0.518440489,-1.43526817,7.0152096,-0.093293213,0.323161963,-0.941733891,0.515596534,1.899865159,-1.669539514,375.4451683,60.14695662,812.4037324,812.4037324,1890,65.876
1965,68.515,-16.5,0.3,-0.3,-16.5,1.7,-1.2,-0.1,-0.2,1.0,0.056404206,0.570639873,0.031835377,0.52734477,0.712152377,90.92045496,337.5006529,138.1668593,89.66525168,90.92045496,-48.02304412,1.045886919,1.0,68,1.637959043,-5.313211731,18.31601629,12,0.197397775,-1.16116894,7.149758018,-0.120046772,0.346003566,-0.930521523,0.52294346,1.924104535,-1.699097862,375.4451683,60.14695662,812.4037324,812.4037324,1965,68.515
1974,68.876,-16.1,0.6,-0.3,-16.5,1.7,-1.3,0.3,0.1,1.0,0.999148948,0.40748811,0.096194357,0.600165252,0.713777111,106.8365184,384.1057611,137.3869869,104.3784558,106.8365184,57.99146084,1.208158187,1.0,68,1.637959043,-5.313211731,18.31601629,12,0.729352045,-1.156633295,7.095620178,-0.07571725,0.346381536,-0.93503301,0.604079094,1.924507418,-1.651598173,375.4451683,60.14695662,812.4037324,812.4037324,1974,68.876
2033,70.952,-16.2,0.0,-1.3,-17.0,1.7,-1.3,0.9,-0.3,-0.1,0.99,0.486701386,-0.122205597,0.518881484,0.778000589,115.3417179,332.0841496,106.5597175,114.5791483,115.3417179,-23.3272744,7.04e-08,1.0,71,0.760983917,-4.697572481,11.01606669,12,7.22e-09,-8.06e-08,3.81e-07,-0.063415326,0.391464367,-0.918005526,3.52e-08,1.97301875,-1.639766218,362.829264,-24.38610248,1350.754349,1350.754349,2033,70.952
2034,70.988,-16.2,0.0,-1.3,-17.0,1.7,-1.2,0.9,-0.3,-0.1,1.0,0.48977145,-0.114558349,0.519891003,0.774942965,115.2460436,332.730242,108.0273767,114.5804177,115.2460436,-26.0014034,7.05e-08,1.0,71,0.760983917,-4.697572481,11.01606669,12,7.62e-09,-7.98e-08,3.81e-07,-0.063415326,0.391464367,-0.918005526,3.52e-08,1.973018751,-1.639766218,362.829264,-24.38610248,1350.754349,1350.754349,2034,70.988
2036,71.051,-16.2,0.0,-1.3,-17.2,1.7,-1.2,0.9,-0.4,-0.2,0.900647371,0.504821965,-0.087448652,0.521882581,0.763400059,119.9910558,334.0048517,113.5679717,119.4708756,119.9910558,-45.72760477,7.38e-08,1.0,71,0.760983917,-4.697572481,11.01606669,12,8.41e-09,-7.65e-08,3.82e-07,-0.063415326,0.391464367,-0.918005526,3.69e-08,1.973018751,-1.639766218,362.829264,-24.38610248,1350.754349,1350.754349,2036,71.051
2052,71.612,-17.2,0.0,-1.2,-17.2,1.7,-1.3,0.8,-0.6,-0.2,0.99,0.529592794,0.005398659,0.535651061,0.727403548,107.3329287,342.8166794,130.8462971,106.0690372,107.3329287,-88.73486549,6.68e-08,1.0,71,0.760983917,-4.697572481,11.01606669,12,1.4e-08,-6.68e-08,3.86e-07,-0.063415325,0.391464368,-0.918005526,3.34e-08,1.973018752,-1.639766218,362.829264,-24.38610248,1350.754349,1350.754349,2052,71.612
2086,72.8,-15.8,0.0,-2.9,-17.3,1.7,-1.3,0.6,-0.5,-0.6,0.99,0.733594552,-0.085565403,0.450406543,0.731480774,101.495649,288.2601875,128.8892286,98.40772549,101.495649,-50.22689114,4.32e-08,0.144260559,71,0.564615158,-4.624556546,11.05869309,12,-1.37e-08,-4.71e-08,2.66e-07,-0.047051264,0.385379708,-0.921557735,2.16e-08,1.966415607,-1.621808263,351.6548615,-19.27340925,1345.547786,1345.547786,2086,72.8
2089,72.931,-15.8,0.0,-2.9,-17.3,1.7,-1.4,0.6,-0.5,-0.6,0.859422002,0.88152929,-0.096411801,0.404994135,0.718351916,99.0509071,259.1962467,135.1910805,94.24543771,99.0509071,-49.64191433,4.21e-08,0.149597961,71,0.564615158,-4.624556546,11.05869309,12,-2.63e-08,-4.47e-08,2.68e-07,-0.047051265,0.385379708,-0.921557735,2.11e-08,1.966415607,-1.621808264,351.6548615,-19.27340925,1345.547786,1345.547786,2089,72.931
2091,72.996,-15.8,0.0,-2.9,-17.4,1.7,-1.4,0.6,-0.5,-0.6,0.975268228,0.883843229,-0.088519591,0.40580861,0.715527312,100.0642967,259.7175101,136.54689,95.21587236,100.0642967,-50.16789715,4.26e-08,0.05653662,71,0.564615158,-4.624556546,11.05869309,12,-2.61e-08,-4.41e-08,2.68e-07,-0.047051265,0.385379708,-0.921557735,2.13e-08,1.966415607,-1.621808264,351.6548615,-19.27340925,1345.547786,1345.547786,2091,72.996
2093,73.063,-15.8,0.0,-2.9,-17.4,1.7,-1.5,0.6,-0.5,-0.6,1.0,0.894512824,-0.079371107,0.404423472,0.711420653,97.92027462,258.8310218,138.5180863,93.09026253,97.92027462,-50.75483476,4.18e-08,1.0,71,0.564615158,-4.624556546,11.05869309,12,-2.66e-08,-4.34e-08,2.69e-07,-0.047051265,0.385379709,-0.921557735,2.09e-08,1.966415607,-1.621808265,351.6548615,-19.27340925,1345.547786,1345.547786,2093,73.063
2094,73.095,-15.8,0.0,-2.9,-17.5,1.7,-1.5,0.6,-0.5,-0.6,1.0,0.885518326,-0.077019359,0.407459487,0.711583128,98.93382617,260.7740715,138.4400986,94.16565637,98.93382617,-50.92546511,4.22e-08,1.0,71,0.564615158,-4.624556546,11.05869309,12,-2.57e-08,-4.34e-08,2.69e-07,-0.047051265,0.385379709,-0.921557735,2.11e-08,1.966415607,-1.621808264,351.6548615,-19.27340925,1345.547786,1345.547786,2094,73.095
2095,73.128,-15.8,0.0,-2.9,-17.5,1.7,-1.6,0.6,-0.5,-0.6,0.99,0.855582064,-0.069662715,0.417551678,0.712318554,95.33944105,267.233074,138.0870941,91.10631094,95.33944105,-51.49040795,4.07e-08,1.0,71,0.564615158,-4.624556546,11.05869309,12,-2.29e-08,-4.35e-08,2.68e-07,-0.047051265,0.385379709,-0.921557735,2.04e-08,1.966415607,-1.621808264,351.6548615,-19.27340925,1345.547786,1345.547786,2095,73.128
2097,73.196,-15.8,0.0,-2.9,-17.6,1.7,-1.6,0.6,-0.5,-0.6,0.99,0.819565977,-0.062922411,0.429441363,0.713992349,95.29924777,274.8424724,137.2836726,91.49916392,95.29924777,-52.17413097,4.07e-08,1.0,71,0.564615158,-4.624556546,11.05869309,12,-1.96e-08,-4.38e-08,2.68e-07,-0.047051265,0.385379709,-0.921557735,2.04e-08,1.966415607,-1.621808264,351.6548615,-19.27340925,1345.547786,1345.547786,2097,73.196
2098,73.227,-15.8,0.0,-2.9,-17.6,1.7,-1.7,0.6,-0.5,-0.6,1.0,0.813227838,-0.057436803,0.432384638,0.712865264,95.23825869,276.7261686,137.8246733,91.53091023,95.23825869,-52.68554199,4.07e-08,0.27665971,71,0.564615158,-4.624556546,11.05869309,12,-1.88e-08,-4.36e-08,2.68e-07,-0.047051265,0.385379709,-0.921557735,2.04e-08,1.966415607,-1.621808264,351.6548615,-19.27340925,1345.547786,1345.547786,2098,73.227
2099,73.26,-15.8,0.0,-2.9,-17.7,1.7,-1.8,0.6,-0.5,-0.6,1.0,0.806953211,-0.050753861,0.435550198,0.711329015,96.66446949,278.7521267,138.562073,92.99452115,96.66446949,-53.34161898,4.14e-08,0.267825445,71,0.564615158,-4.624556546,11.05869309,12,-1.79e-08,-4.33e-08,2.68e-07,-0.047051265,0.385379709,-0.921557735,2.07e-08,1.966415607,-1.621808264,351.6548615,-19.27340925,1345.547786,1345.547786,2099,73.26
2100,73.292,-15.8,0.0,-2.9,-17.8,1.7,-1.8,0.6,-0.5,-0.6,0.99,0.774228216,-0.052938083,0.444936977,0.7157557,95.40180754,284.7596654,136.4372639,92.15278279,95.40180754,-53.4676741,4.08e-08,0.481985822,71,0.564615158,-4.624556546,11.05869309,12,-1.53e-08,-4.41e-08,2.68e-07,-0.047051264,0.385379708,-0.921557735,2.04e-08,1.966415607,-1.621808263,351.6548615,-19.27340925,1345.547786,1345.547786,2100,73.292
2101,73.328,-15.8,0.0,-2.9,-17.8,1.7,-1.9,0.6,-0.5,-0.6,1.0,0.766021565,-0.049183578,0.448163029,0.715438848,97.85260018,286.8243384,136.5893529,94.62847883,97.85260018,-53.97808615,4.19e-08,0.470746305,71,0.564615158,-4.624556546,11.05869309,12,-1.44e-08,-4.4e-08,2.68e-07,-0.047051264,0.385379708,-0.921557735,2.09e-08,1.966415607,-1.621808263,351.6548615,-19.27340925,1345.547786,1345.547786,2101,73.328
2102,73.36,-15.8,0.0,-2.9,-17.9,1.7,-1.9,0.6,-0.5,-0.6,1.0,0.757325201,-0.041440161,0.452351008,0.713836148,101.1767046,289.5046448,137.358649,97.97076024,101.1767046,-54.98776152,4.34e-08,0.397932748,71,0.564615158,-4.624556546,11.05869309,12,-1.32e-08,-4.37e-08,2.68e-07,-0.047051264,0.385379709,-0.921557735,2.17e-08,1.966415607,-1.621808263,351.6548615,-19.27340925,1345.547786,1345.547786,2102,73.36
2104,73.424,-15.8,0.0,-2.9,-17.9,1.7,-2.0,0.6,-0.5,-0.6,1.0,0.718372768,-0.03191287,0.466232624,0.715215278,101.7832969,298.388879,136.6966664,99.06674615,101.7832969,-57.13878655,4.37e-08,0.774234501,71,0.564615158,-4.624556546,11.05869309,12,-9.39e-09,-4.39e-08,2.68e-07,-0.047051264,0.385379709,-0.921557735,2.18e-08,1.966415607,-1.621808263,351.6548615,-19.27340925,1345.547786,1345.547786,2104,73.424
2106,73.492,-15.8,0.0,-2.9,-18.0,1.7,-2.0,0.6,-0.5,-0.6,0.745196047,0.693306843,-0.036433452,0.473077727,0.719820327,100.1787182,302.7697451,134.4862431,97.80952324,100.1787182,-57.33599382,4.29e-08,0.906525707,71,0.564615158,-4.624556546,11.05869309,12,-7.49e-09,-4.48e-08,2.67e-07,-0.047051264,0.385379708,-0.921557735,2.15e-08,1.966415607,-1.621808263,351.6548615,-19.27340925,1345.547786,1345.547786,2106,73.492
2107,73.524,-15.8,0.0,-2.9,-18.0,1.7,-2.1,0.6,-0.5,-0.6,0.99,0.872704721,-0.062357583,0.413899952,0.708096115,99.64390798,264.8959693,140.1138649,95.04194756,99.64390798,-51.97883842,4.26e-08,0.992518446,71,0.564615158,-4.624556546,11.05869309,12,-2.39e-08,-4.27e-08,2.69e-07,-0.047051265,0.385379709,-0.921557735,2.13e-08,1.966415607,-1.621808264,351.6548615,-19.27340925,1345.547786,1345.547786,2107,73.524
2109,73.588,-15.8,0.0,-2.9,-18.1,1.7,-2.1,0.6,-0.5,-0.6,0.983577811,0.927636211,-0.046241135,0.400679981,0.697215782,102.079979,256.4351879,145.3364246,96.75567391,102.079979,-52.76070551,4.38e-08,1.0,71,0.564615158,-4.624556546,11.05869309,12,-2.77e-08,-4.05e-08,2.7e-07,-0.047051266,0.385379709,-0.921557735,2.19e-08,1.966415607,-1.621808265,351.6548615,-19.27340925,1345.547786,1345.547786,2109,73.588
2145,74.856,-16.2,0.6,-4.1,-18.1,1.7,-2.2,0.7,-0.2,-0.7,0.99,0.577135118,0.267919187,0.566802777,0.624385248,99.6748209,362.7537772,180.295081,95.26207001,99.6748209,82.40806175,4.39e-08,1.0,71,0.564615158,-4.624556546,11.05869309,12,1.88e-08,-2.57e-08,2.74e-07,-0.047051262,0.38537971,-0.921557734,2.19e-08,1.966415609,-1.62180826,351.6548615,-19.27340925,1345.547786,1345.547786,2145,74.856
2147,74.908,-16.2,0.6,-4.3,-18.2,1.7,-2.2,0.7,-0.2,-0.7,1.0,0.587747728,0.260395361,0.56194861,0.625967887,102.814988,359.6471102,179.5354143,98.37746912,102.814988,83.45451694,4.52e-08,1.0,71,0.564615158,-4.624556546,11.05869309,12,1.74e-08,-2.6e-08,2.74e-07,-0.047051262,0.38537971,-0.921557734,2.26e-08,1.966415609,-1.621808261,351.6548615,-19.27340925,1345.547786,1345.547786,2147,74.908
2148,74.94,-16.2,0.6,-4.4,-18.2,1.7,-2.3,0.7,-0.2,-0.7,1.0,0.591929412,0.251818551,0.559215632,0.628706668,104.578686,357.8980046,178.2207993,100.1822912,104.578686,83.94218787,4.6e-08,1.0,71,0.564615158,-4.624556546,11.05869309,12,1.66e-08,-2.65e-08,2.73e-07,-0.047051262,0.38537971,-0.921557734,2.3e-08,1.966415609,-1.621808261,351.6548615,-19.27340925,1345.547786,1345.547786,2148,74.94
2150,75.008,-16.2,0.6,-4.5,-18.3,1.7,-2.4,0.7,-0.2,-0.7,0.982977297,0.584892462,0.24342906,0.560461272,0.632711275,104.3293302,358.6952144,176.2985882,100.0438415,104.3293302,83.33811051,4.58e-08,1.0,71,0.564615158,-4.624556546,11.05869309,12,1.69e-08,-2.73e-08,2.73e-07,-0.047051262,0.38537971,-0.921557734,2.29e-08,1.966415609,-1.621808261,351.6548615,-19.27340925,1345.547786,1345.547786,2150,75.008
2152,75.072,-16.2,0.6,-4.5,-18.4,1.7,-2.5,0.7,-0.1,-0.6,0.892881503,0.569677621,0.232227023,0.564162966,0.638800746,107.7356779,361.0642979,173.375642,103.4305521,107.7356779,81.91112263,4.72e-08,1.0,71,0.564615158,-4.624556546,11.05869309,12,1.79e-08,-2.85e-08,2.73e-07,-0.047051262,0.38537971,-0.921557735,2.36e-08,1.966415608,-1.621808261,351.6548615,-19.27340925,1345.547786,1345.547786,2152,75.072
2159,75.336,-16.2,0.6,-4.3,-18.4,1.7,-2.9,0.8,-0.1,-0.5,1.0,0.546314455,0.191125121,0.5659288,0.657265239,106.2019864,362.1944319,164.5126853,102.4563665,106.2019864,79.56959254,4.62e-08,0.201152713,71,0.564615158,-4.624556546,11.05869309,12,1.83e-08,-3.23e-08,2.71e-07,-0.047051262,0.385379709,-0.921557735,2.31e-08,1.966415608,-1.62180826,351.6548615,-19.27340925,1345.547786,1345.547786,2159,75.336
2160,75.368,-16.2,0.7,-4.3,-18.3,1.7,-2.9,0.8,-0.1,-0.5,0.881368463,0.547879572,0.182966087,0.564005079,0.660115405,105.6547078,360.9632505,163.1446058,102.045976,105.6547078,79.78017615,4.6e-08,0.170869887,71,0.564615158,-4.624556546,11.05869309,12,1.78e-08,-3.28e-08,2.71e-07,-0.047051262,0.385379709,-0.921557735,2.3e-08,1.966415608,-1.621808261,351.6548615,-19.27340925,1345.547786,1345.547786,2160,75.368
2161,75.404,-10.4,1.1,-8.3,-18.2,1.7,-3.0,0.9,-0.1,-0.5,0.0,0.842930906,0.541669805,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,0.170869887,71,0.564615158,-4.624556546,11.05869309,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.6548615,-19.27340925,1345.547786,1345.547786,2161,75.404
2162,75.435,-15.3,0.9,-4.2,-18.2,1.7,-3.1,0.9,-0.1,-0.4,0.99,0.393672476,0.254906802,0.633027068,0.654723194,105.647134,405.1373237,165.7328668,100.0113208,105.647134,67.21160904,4.54e-08,0.170869887,71,0.564615158,-4.624556546,11.05869309,12,3.7e-08,-3.17e-08,2.7e-07,-0.04705126,0.38537971,-0.921557735,2.27e-08,1.966415608,-1.621808259,351.6548615,-19.27340925,1345.547786,1345.547786,2162,75.435
2163,75.5,-15.3,0.9,-4.0,-18.1,1.7,-3.1,0.9,-0.1,-0.4,0.906455037,0.373808726,0.255007218,0.640923638,0.657884979,112.7769376,410.1911285,164.2152099,106.5392986,112.7769376,65.94538929,4.83e-08,1.0,71,0.564615158,-4.624556546,11.05869309,12,3.91e-08,-3.22e-08,2.7e-07,-0.04705126,0.385379709,-0.921557735,2.42e-08,1.966415608,-1.621808259,351.6548615,-19.27340925,1345.547786,1345.547786,2163,75.5
2165,75.568,-15.3,0.9,-3.8,-18.0,1.7,-3.2,0.9,0.0,-0.4,0.943037722,0.388110493,0.210333895,0.628491956,0.673247321,109.3948197,402.2348515,156.8412857,104.0582272,109.3948197,65.20793429,4.67e-08,0.00693192,71,0.564615158,-4.624556546,11.05869309,12,3.55e-08,-3.53e-08,2.69e-07,-0.04705126,0.385379709,-0.921557735,2.34e-08,1.966415608,-1.621808259,351.6548615,-19.27340925,1345.547786,1345.547786,2165,75.568
2168,75.668,-15.3,0.9,-3.9,-17.8,1.7,-3.2,1.0,0.0,-0.3,0.99,0.493647535,0.190186368,0.584857567,0.664848968,109.2208915,374.3088429,160.8724954,105.1162718,109.2208915,73.77168692,4.73e-08,1.0,71,0.564615158,-4.624556546,11.05869309,12,2.35e-08,-3.37e-08,2.7e-07,-0.047051261,0.385379709,-0.921557735,2.36e-08,1.966415608,-1.62180826,351.6548615,-19.27340925,1345.547786,1345.547786,2168,75.668
2233,77.877,-15.5,1.8,-4.9,-17.9,1.7,-3.2,0.8,0.3,-0.5,0.99,0.667025166,0.271544894,0.535700035,0.612908113,118.1607496,342.8480223,185.8041058,112.9982137,118.1607496,-87.9181182,6.83e-08,1.0,71,0.652539113,-4.584679309,11.07045241,12,1.3e-08,-3.02e-08,3.59e-07,-0.054378258,0.382056607,-0.922537671,3.42e-08,1.962817032,-1.629672418,356.5454125,-16.7646801,1344.11851,1344.11851,2233,77.877
2329,81.303,-17.0,0.4,-8.4,-17.9,1.7,-4.8,0.2,0.0,-1.0,0.98721987,0.464818726,0.077310203,0.574389965,0.711378475,146.5494778,367.6095776,138.538332,143.1154197,146.5494778,68.38488019,8.16e-08,1.0,71,0.652539113,-4.584679309,11.07045241,12,2.64e-08,-5.51e-08,3.48e-07,-0.054378257,0.382056605,-0.922537672,4.08e-08,1.96281703,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2329,81.303
2330,81.336,-17.1,0.4,-8.4,-17.8,1.7,-4.8,0.2,-0.1,-1.0,1.0,0.480906524,0.106260974,0.574283292,0.698213548,144.0973359,367.541307,144.8574971,140.3519063,144.0973359,71.7893646,8.06e-08,1.0,71,0.652539113,-4.584679309,11.07045241,12,2.65e-08,-5.18e-08,3.49e-07,-0.054378257,0.382056605,-0.922537672,4.03e-08,1.96281703,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2330,81.336
2339,81.632,-17.1,0.2,-8.4,-17.8,1.7,-5.3,0.2,-0.2,-0.9,0.713846012,0.526372295,0.240996245,0.581042953,0.641010154,135.9006674,371.8674896,172.3151259,130.3168483,135.9006674,78.957823,7.74e-08,1.0,71,0.652539113,-4.584679309,11.07045241,12,2.94e-08,-3.72e-08,3.55e-07,-0.054378257,0.382056606,-0.922537671,3.87e-08,1.962817032,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2339,81.632
2341,81.696,-17.1,0.3,-8.4,-17.7,1.7,-5.3,0.2,-0.2,-0.9,0.789417667,0.562568806,0.283677546,0.57423119,0.620135177,134.084943,367.5079616,182.3351152,127.9989533,134.084943,82.41025958,7.69e-08,1.0,71,0.652539113,-4.584679309,11.07045241,12,2.71e-08,-3.17e-08,3.57e-07,-0.054378257,0.382056606,-0.922537671,3.85e-08,1.962817032,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2341,81.696
2350,81.996,-17.4,0.5,-7.6,-17.7,1.7,-5.8,0.2,-0.3,-0.9,0.869422147,0.590124273,0.263135395,0.561502359,0.624650938,132.2039088,359.36151,180.1675496,126.6063705,132.2039088,85.08532515,7.59e-08,1.0,71,0.652539113,-4.584679309,11.07045241,12,2.24e-08,-3.3e-08,3.57e-07,-0.054378258,0.382056606,-0.922537671,3.8e-08,1.962817032,-1.629672417,356.5454125,-16.7646801,1344.11851,1344.11851,2350,81.996
2352,82.059,-17.4,0.5,-7.6,-17.6,1.7,-5.8,0.2,-0.3,-0.9,0.904861834,0.585482924,0.260373537,0.562748569,0.626245689,131.1578746,360.1590841,179.4020692,125.6447273,131.1578746,84.66486252,7.53e-08,1.0,71,0.652539113,-4.584679309,11.07045241,12,2.29e-08,-3.34e-08,3.57e-07,-0.054378258,0.382056606,-0.922537671,3.76e-08,1.962817032,-1.629672417,356.5454125,-16.7646801,1344.11851,1344.11851,2352,82.059
2366,82.588,-17.3,0.4,-7.6,-17.6,1.7,-6.5,0.1,-0.3,-1.0,1.0,0.48608654,0.186714332,0.587059246,0.66725208,130.9262065,375.7179175,159.7190017,126.2077992,130.9262065,74.11407043,7.38e-08,0.182086932,71,0.652539113,-4.584679309,11.07045241,12,3.14e-08,-4.41e-08,3.52e-07,-0.054378257,0.382056605,-0.922537672,3.69e-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2366,82.588
2395,83.643,-17.4,0.7,-7.6,-17.7,1.7,-6.4,0.1,-0.2,-1.0,0.814015443,0.481061399,0.215136029,0.593601956,0.657118148,132.6741276,379.9052517,164.5832889,127.3684263,132.6741276,74.16637348,7.49e-08,1.0,71,0.652539113,-4.584679309,11.07045241,12,3.38e-08,-4.15e-08,3.53e-07,-0.054378257,0.382056606,-0.922537671,3.75e-08,1.962817031,-1.629672416,356.5454125,-16.7646801,1344.11851,1344.11851,2395,83.643
2396,83.708,-17.8,0.3,-8.4,-17.8,1.7,-6.4,0.0,-0.2,-1.0,0.99,0.644080795,0.168159593,0.527927109,0.653541093,129.6041694,337.87335,166.3002754,125.5099235,129.6041694,-85.96978505,7.41e-08,1.0,71,0.652539113,-4.584679309,11.07045241,12,1e-08,-4.07e-08,3.55e-07,-0.054378259,0.382056606,-0.922537671,3.7e-08,1.962817031,-1.629672418,356.5454125,-16.7646801,1344.11851,1344.11851,2396,83.708
2398,83.776,-17.8,0.3,-8.4,-17.8,1.7,-6.3,0.1,-0.2,-1.0,1.0,0.628148868,0.168607102,0.533473494,0.655279028,132.1489506,341.423036,165.4660664,128.0284609,132.1489506,-87.96550227,7.54e-08,1.0,71,0.652539113,-4.584679309,11.07045241,12,1.2e-08,-4.11e-08,3.54e-07,-0.054378258,0.382056606,-0.922537671,3.77e-08,1.962817031,-1.629672418,356.5454125,-16.7646801,1344.11851,1344.11851,2398,83.776
2416,84.368,-17.5,0.7,-7.6,-18.0,1.7,-6.3,-0.1,-0.2,-1.0,0.99,0.299218532,0.203759297,0.664906521,0.691844434,143.334599,425.5401735,147.9146717,135.1770178,143.334599,60.06633513,7.85e-08,1.0,71,0.652539113,-4.584679309,11.07045241,12,5.89e-08,-5e-08,3.48e-07,-0.054378255,0.382056605,-0.922537672,3.93e-08,1.962817031,-1.629672413,356.5454125,-16.7646801,1344.11851,1344.11851,2416,84.368
2453,85.652,-16.1,0.0,-6.3,-17.8,1.7,-6.3,0.8,-0.1,-0.6,0.195277109,0.180705452,-0.116865389,0.656389129,0.842441321,20.11163167,420.0890424,75.62816587,19.00149833,20.11163167,34.31079216,0.082956843,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.431976412,-0.709244003,2.676119707,-0.044254971,0.359485721,-0.932100592,0.041478421,1.93851304,-1.618239449,363.0754117,15.32417445,1073.490309,1073.490309,2453,85.652
2474,86.475,-16.2,0.2,-4.1,-17.8,1.7,-6.1,0.8,-0.1,0.6,0.119445158,0.231954971,0.0082958,0.661409744,0.783419392,51.99578964,423.3022364,103.9586919,49.251974,51.99578964,43.58756232,0.220173748,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.452889577,-0.595126708,2.71982578,-0.042512207,0.368995495,-0.928458419,0.110086874,1.948724342,-1.616552318,363.0754117,15.32417445,1073.490309,1073.490309,2474,86.475
2483,86.807,-16.2,0.5,-4.4,-17.7,1.7,-6.1,0.8,-0.1,0.6,1.0,0.347620016,0.142903233,0.633660926,0.706659673,121.98195,405.5429924,140.8033571,116.4613532,121.98195,59.16014563,0.538261597,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.38293962,-0.436240638,2.787733892,-0.04834137,0.382236001,-0.92279941,0.269130798,1.963011161,-1.623134053,363.0754117,15.32417445,1073.490309,1073.490309,2483,86.807
2484,86.843,-16.2,0.5,-4.4,-17.7,1.7,-6.0,0.8,-0.1,0.6,1.0,0.348302978,0.142604203,0.633316712,0.706648762,120.7443034,405.3226959,140.8085942,115.2967152,120.7443034,59.18812028,0.532842175,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.381979697,-0.436410179,2.787713995,-0.048421364,0.382221873,-0.922801068,0.266421088,1.962995872,-1.623220407,363.0754117,15.32417445,1073.490309,1073.490309,2484,86.843
2485,86.872,-16.2,0.5,-4.4,-17.6,1.7,-6.0,0.8,-0.1,0.6,1.0,0.349261759,0.142710041,0.632929821,0.706430198,119.0739505,405.0750853,140.9135051,113.717307,119.0739505,59.25784807,0.525558357,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.380929198,-0.436220821,2.787847601,-0.048508906,0.382237653,-0.922789934,0.262779179,1.963012948,-1.623315644,363.0754117,15.32417445,1073.490309,1073.490309,2485,86.872
2486,86.904,-16.2,0.5,-4.4,-17.6,1.7,-5.9,0.8,-0.1,0.6,1.0,0.350571835,0.14201899,0.632249434,0.706455409,117.5747586,404.6396378,140.9014038,112.3185197,117.5747586,59.31346332,0.519020664,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.379007852,-0.436503622,2.78783163,-0.048669018,0.382214086,-0.922791265,0.259510332,1.962987445,-1.623488597,363.0754117,15.32417445,1073.490309,1073.490309,2486,86.904
2488,86.971,-16.2,0.5,-4.3,-17.5,1.7,-5.8,0.8,-0.1,0.6,1.0,0.353911026,0.142014946,0.630840811,0.705842305,115.9223226,403.7381191,141.1956936,110.7957131,115.9223226,59.57522003,0.512035722,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.375077274,-0.435523266,2.788445749,-0.048996566,0.382295782,-0.922740089,0.256017861,1.963075856,-1.623845496,363.0754117,15.32417445,1073.490309,1073.490309,2488,86.971
2490,87.036,-16.2,0.4,-4.1,-17.5,1.7,-5.7,0.8,-0.1,0.6,0.100263351,0.301185267,0.097860803,0.645645707,0.733200475,71.52600773,413.2132525,128.0637722,68.14197274,71.52600773,52.76505399,0.310960324,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.414663547,-0.495343123,2.761824442,-0.04569771,0.377310794,-0.924958531,0.155480162,1.957687061,-1.620161333,363.0754117,15.32417445,1073.490309,1073.490309,2490,87.036
2491,87.072,-15.9,1.1,-4.1,-17.4,1.7,-5.7,0.8,-0.1,0.6,0.071494436,0.310702103,0.366007338,0.679749296,0.622680316,69.47448982,435.0395494,181.1134483,64.03713411,69.47448982,65.62157541,0.312862587,1.0,71,0.963036064,-5.023072653,13.86132681,12,0.528710956,-0.267663872,2.852355516,-0.036193759,0.396284065,-0.917414275,0.156431293,1.978262325,-1.610227802,363.0754117,15.32417445,1073.490309,1073.490309,2491,87.072
