index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-15.5,2.4,-4.0,-19.8,2.5,-4.2,1.0,0.1,0.0,1.0,0.4537980211192609,0.3482641056220208,0.5925419247047831,0.6332696671557284,93.36861061069813,379.2268318110612,176.03055976525036,92.3387391309937,93.36861061069813,56.26215746276906,3.386751195265701,0.060493288851704,19,3.2079035764400468,-4.716418736603592,34.38029186100532,12.0,2.154242611325101,-2.3137367291327395,22.670598537029285,-0.0878050804262454,0.200223500622571,-0.9758077769980028,1.6933755976328504,1.7723823622658448,-1.6605365897108155,377.8500096925784,154.9460502395886,432.80609891730256,432.80609891730256,1,0.0
73,5.3,-9.3,1.8,-3.8,-19.8,1.7,-3.9,1.0,0.1,0.0,1.0,0.4879341173601359,0.3161214476413221,0.5801781129684441,0.6427679362919407,85.46214106997576,371.3139922998042,171.47139057986846,84.57948010982787,85.46214106997576,44.58970556217329,3.134688111354483,1.0,19,2.642275243615879,-4.689495943981267,34.71407770049989,12.0,1.8914269680715452,-2.51569724609746,22.936521668445074,-0.0625706896286944,0.1811498914903173,-0.9814630026712348,1.5673440556772416,1.7529518883416917,-1.6344626344260438,367.1915361017428,156.2447145981206,428.6445438181906,428.6445438181906,73,5.3
75,5.4,-9.3,1.8,-3.7,-19.9,1.7,-3.8,1.0,0.1,0.0,1.0,0.4907864265367898,0.3157600210064224,0.5792124806783014,0.6425369882331669,87.2648149734862,370.6959876341129,171.5822456480799,86.39199907080153,87.2648149734862,44.67200430885058,3.2018050932078177,0.0135499067286937,19,2.642275243615879,-4.689495943981267,34.71407770049989,12.0,1.8682504917538176,-2.510974061342884,22.93889498045811,-0.0645020626551717,0.1815434902198653,-0.9812652266701484,1.6009025466039088,1.7533521232784248,-1.6364354615152226,367.1915361017428,156.2447145981206,428.6445438181906,428.6445438181906,75,5.4
76,5.4,-9.3,1.8,-3.6,-19.9,1.7,-3.7,1.0,0.1,0.0,1.0,0.4907864265367898,0.3157600210064224,0.5792124806783014,0.6425369882331669,87.2648149734862,370.6959876341129,171.5822456480799,86.39199907080153,87.2648149734862,44.67200430885058,3.2018050932078177,0.0135499067286937,19,2.642275243615879,-4.689495943981267,34.71407770049989,12.0,1.8682504917538176,-2.510974061342884,22.93889498045811,-0.0645020626551717,0.1815434902198653,-0.9812652266701484,1.6009025466039088,1.7533521232784248,-1.6364354615152226,367.1915361017428,156.2447145981206,428.6445438181906,428.6445438181906,76,5.4
77,5.4,-9.3,1.8,-3.5,-20.0,1.7,-3.6,1.0,0.1,0.0,1.0,0.4907864265367898,0.3157600210064224,0.5792124806783014,0.6425369882331669,87.2648149734862,370.6959876341129,171.5822456480799,86.39199907080153,87.2648149734862,44.67200430885058,3.2018050932078177,0.0135499067286937,19,2.642275243615879,-4.689495943981267,34.71407770049989,12.0,1.8682504917538176,-2.510974061342884,22.93889498045811,-0.0645020626551717,0.1815434902198653,-0.9812652266701484,1.6009025466039088,1.7533521232784248,-1.6364354615152226,367.1915361017428,156.2447145981206,428.6445438181906,428.6445438181906,77,5.4
78,5.6,-9.3,1.8,-3.3,-20.0,1.7,-3.4,1.0,0.1,0.0,0.5035700269944438,0.5108443142849852,0.3075097159016398,0.5722532849760622,0.6437934916627357,92.01488362835524,366.2421023846798,170.97912400188687,91.29529455476836,92.01488362835524,41.86132485682781,3.3812243255338013,0.2038473111762639,19,2.642275243615879,-4.689495943981267,34.71407770049989,12.0,1.7015591259897511,-2.5320768638748192,22.947149634992265,-0.0783930098021773,0.179784923342204,-0.9805773387923024,1.6906121627669006,1.7515641344940962,-1.6505724265397437,367.1915361017428,156.2447145981206,428.6445438181906,428.6445438181906,78,5.6
79,5.6,-9.3,1.8,-3.2,-20.1,1.7,-3.2,1.0,0.1,0.0,0.5035700269944438,0.5108443142849852,0.3075097159016398,0.5722532849760622,0.6437934916627357,92.01488362835524,366.2421023846798,170.97912400188687,91.29529455476836,92.01488362835524,41.86132485682781,3.3812243255338013,0.2038473111762639,19,2.642275243615879,-4.689495943981267,34.71407770049989,12.0,1.7015591259897511,-2.5320768638748192,22.947149634992265,-0.0783930098021773,0.179784923342204,-0.9805773387923024,1.6906121627669006,1.7515641344940962,-1.6505724265397437,367.1915361017428,156.2447145981206,428.6445438181906,428.6445438181906,79,5.6
80,5.6,-9.3,1.8,-3.0,-20.2,1.7,-3.1,1.0,0.1,0.0,0.5035700269944438,0.5108443142849852,0.3075097159016398,0.5722532849760622,0.6437934916627357,92.01488362835524,366.2421023846798,170.97912400188687,91.29529455476836,92.01488362835524,41.86132485682781,3.3812243255338013,0.2038473111762639,19,2.642275243615879,-4.689495943981267,34.71407770049989,12.0,1.7015591259897511,-2.5320768638748192,22.947149634992265,-0.0783930098021773,0.179784923342204,-0.9805773387923024,1.6906121627669006,1.7515641344940962,-1.6505724265397437,367.1915361017428,156.2447145981206,428.6445438181906,428.6445438181906,80,5.6
81,5.6,-9.3,1.8,-2.9,-20.3,1.7,-2.9,1.0,0.1,0.0,0.5035700269944438,0.5108443142849852,0.3075097159016398,0.5722532849760622,0.6437934916627357,92.01488362835524,366.2421023846798,170.97912400188687,91.29529455476836,92.01488362835524,41.86132485682781,3.3812243255338013,0.2038473111762639,19,2.642275243615879,-4.689495943981267,34.71407770049989,12.0,1.7015591259897511,-2.5320768638748192,22.947149634992265,-0.0783930098021773,0.179784923342204,-0.9805773387923024,1.6906121627669006,1.7515641344940962,-1.6505724265397437,367.1915361017428,156.2447145981206,428.6445438181906,428.6445438181906,81,5.6
83,5.7,-9.3,1.8,-2.8,-20.4,1.7,-2.8,1.0,0.1,0.0,0.4437813084479731,0.5246511282561972,0.3151546476353974,0.5678268192656519,0.6383786153222746,91.35918173475469,363.4091643300172,173.57826464530822,90.82636025630929,91.35918173475469,45.211167745251,3.367469830653176,0.2444327660665934,19,2.642275243615879,-4.689495943981267,34.71407770049989,12.0,1.597609887278301,-2.4379831850106224,22.973576663940147,-0.0870554463614648,0.1876260632475537,-0.9783750863799788,1.683734915326588,1.759541053940472,-1.6595422307845302,367.1915361017428,156.2447145981206,428.6445438181906,428.6445438181906,83,5.7
