index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
317,11.04,-9.3,0.2,-5.7,-21.1,1.7,-5.7,1.0,-0.1,-0.1,0.8967917588351736,0.2000000030411448,0.499999998342613,0.4094502037792657,0.3248129560746328,148.97684401497165,262.04813041873007,324.08978108417625,146.21423258836768,148.97684401497165,66.95576567458261,2.571274885674017,1.0,43,-2.150296713654808,0.8227312667912184,22.7045895410763,12.0,-0.9925581596391964,1.469784821096811,10.778107950162472,0.0964782128346342,0.053921129525466,-0.9938734659094854,1.2856374428370088,1.6247436197409866,-1.4740265919891398,261.2813008553168,262.4665319092298,655.374102803297,655.374102803297,317,11.04
319,11.14,-9.3,0.2,-5.7,-21.1,1.7,-5.8,1.0,-0.1,-0.1,0.9357489366834494,0.2000000030423107,0.4999999983508418,0.4078206404310336,0.3250197404451086,148.96769600093327,261.0052098758615,323.9905245863479,146.2334699605094,148.96769600093327,67.52570862691593,2.570660582818355,1.0,43,-2.150296713654808,0.8227312667912184,22.7045895410763,12.0,-1.0107459458716634,1.4677875928187711,10.776248232080455,0.0949625639819286,0.0537546938356293,-0.9940284424163204,1.2853302914091775,1.6245769423166754,-1.47555233000804,261.2813008553168,262.4665319092298,655.374102803297,655.374102803297,319,11.14
323,11.3,-9.3,0.2,-5.8,-20.9,1.7,-5.8,1.0,-0.1,-0.1,0.0524519174653201,0.2000000030598198,0.4999999978436491,0.4709099528447025,0.6060162629210891,135.8405964661955,301.3823698206096,189.1121937978772,131.1574181292441,135.8405964661955,-57.85347337275803,2.398586275769962,1.0,43,-2.150296713654808,0.8227312667912184,22.7045895410763,12.0,-0.3097448657934669,-0.9189230380149987,10.97518166267578,0.1533793206551117,-0.1451378587338514,-0.9774506565333768,1.199293137884981,1.4251440216331204,-1.4151478523591317,261.2813008553168,262.4665319092298,655.374102803297,655.374102803297,323,11.3
325,11.33,-9.3,0.2,-5.8,-20.9,1.7,-5.9,1.0,-0.1,-0.1,0.7803634167572554,0.2000000030405403,0.4999999983371063,0.4105847765567493,0.3256172145168333,152.50953879947113,262.7742569963196,323.70373703192,149.6847249050381,152.50953879947113,66.4441401049361,2.6324890271024417,1.0,43,-2.150296713654808,0.8227312667912184,22.7045895410763,12.0,-0.9791317701739022,1.4635013592379127,10.779079641546332,0.0975970786234087,0.0533975077038911,-0.9937924916274972,1.3162445135512209,1.6242192424434894,-1.4729035347590065,261.2813008553168,262.4665319092298,655.374102803297,655.374102803297,325,11.33
328,11.44,-9.3,0.2,-5.9,-20.7,1.7,-5.9,1.0,-0.1,-0.1,0.7023006343017714,0.200000003040136,0.4999999983334721,0.4113307674764323,0.3261210088953968,152.54902646017266,263.2516911849167,323.4619157302095,149.72619260762198,152.54902646017266,66.11792217824416,2.63333193448178,1.0,43,-2.150296713654808,0.8227312667912184,22.7045895410763,12.0,-0.9707665007908008,1.459325436328245,10.779680470552847,0.0982941844053339,0.0530495141280855,-0.9937424225436208,1.3166659672408898,1.62387075492823,-1.4722038876727566,261.2813008553168,262.4665319092298,655.374102803297,655.374102803297,328,11.44
330,11.47,-9.3,0.3,-5.9,-20.6,1.7,-6.0,1.0,-0.1,0.0,0.1413767395682631,0.2000000030462259,0.4999999983521281,0.408329698269137,0.344164871525822,140.66334222790425,261.3310068922477,314.80086166760543,138.5186766905535,140.66334222790425,65.26810667764606,2.425892129959872,1.0,43,-2.150296713654808,0.8227312667912184,22.7045895410763,12.0,-1.005945681466454,1.304521700104432,10.76899828242902,0.0953625860156961,0.0401492027761011,-0.9946326048872732,1.212946064979936,1.610956323877491,-1.475211301896465,261.2813008553168,262.4665319092298,655.374102803297,655.374102803297,330,11.47
332,11.5,-9.3,0.3,-5.9,-20.5,1.7,-6.0,1.0,-0.1,0.0,0.1919756238947968,0.2000000030392847,0.4999999983039913,0.4177685736778924,0.3429201202216766,140.41588819240212,267.3718871538512,315.39834229359525,138.1359621665483,140.41588819240212,61.8742587783518,2.424405688327221,1.0,43,-2.150296713654808,0.8227312667912184,22.7045895410763,12.0,-0.9008035056712872,1.3163257066325251,10.780029538620829,0.1041244339986267,0.0411328699867755,-0.993713333537956,1.2122028441636106,1.6119408044943675,-1.4663941386709984,261.2813008553168,262.4665319092298,655.374102803297,655.374102803297,332,11.5
334,11.64,-9.3,0.3,-5.9,-20.5,1.7,-6.1,1.0,-0.1,0.0,0.1131280960728156,0.2000000030109433,0.4999999981066237,0.455580113405196,0.3375572710718307,139.4009833072387,291.57127257932547,317.9725098855212,136.33426976308508,139.4009833072387,48.97162137578845,2.421155829227033,1.0,43,-2.150296713654808,0.8227312667912184,22.7045895410763,12.0,-0.477998827090035,1.36825080358882,10.834213463901529,0.139358157213731,0.0454599613998001,-0.989198006431231,1.2105779146135165,1.6162719607614868,-1.4308374636653185,261.2813008553168,262.4665319092298,655.374102803297,655.374102803297,334,11.64
336,11.7,-9.3,0.3,-6.0,-20.4,1.7,-6.1,1.0,-0.1,0.0,0.1724131990411364,0.2000000030068827,0.4999999980840521,0.4597364023264317,0.3320399598984067,140.1316711360058,294.2312974889163,320.62081924876475,136.788795460984,140.1316711360058,48.50958076214843,2.43588087281482,1.0,43,-2.150296713654808,0.8227312667912184,22.7045895410763,12.0,-0.4311674503568778,1.416261041385256,10.843210321831048,0.1432607719414941,0.0494608145495031,-0.9884482682704374,1.21794043640741,1.6202773301709472,-1.4268635452129228,261.2813008553168,262.4665319092298,655.374102803297,655.374102803297,336,11.7
444,15.46,-16.2,1.1,-5.1,-20.4,1.7,-5.6,1.0,-0.1,0.0,0.0,0.200000003009336,0.4999999977881089,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,0.0714621237677515,43,-2.190553971146144,1.0640005422993233,23.08904354110351,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,261.17801113360025,268.57114176475983,644.4615158488643,644.4615158488643,444,15.46
