index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1,0.0,-14.3,3.5,-4.1,-19.8,2.5,-4.2,1.0,0.1,0.0,1.0,0.4665527285117288,0.6133683315493412,0.3366126866066234,0.5598311015341753,121.80344295107484,215.43211942823905,211.2810712635959,109.10648202022072,121.80344295107484,80.87387626948113,2.538698521740026,0.6119967916672353,6,-5.024832665130745,-6.0330399004278,23.38648698871329,12.0,-2.178105859988169,-0.5569255263514084,13.095310289282043,0.2372272337618813,0.4563428645063659,-0.8575980582859375,1.269349260870013,2.0446771267574504,-1.3009263087472016,186.7864799922877,80.05786161596416,636.2648655687934,636.2648655687934,1,0.0
74,3.4,-9.3,2.6,-1.9,-19.8,1.7,-2.6,1.0,0.1,0.0,0.3175150985901462,0.2787998629957742,0.4116224173387133,0.3887293583076677,0.6572990711034163,113.7631033071116,248.78678931690737,164.4964458703602,108.76452444351077,113.7631033071116,55.88925237729416,2.356071557177071,0.5784894186733891,6,-5.024832665130745,-6.0330399004278,23.38648698871329,12.0,-1.44556996279765,-1.5270473560604705,12.856296596427253,0.2982718918610912,0.3754993786972773,-0.8775158660238366,1.1780357785885356,1.9557318497009533,-1.243143120016416,186.7864799922877,80.05786161596416,636.2648655687934,636.2648655687934,74,3.4
86,3.9,-9.3,2.6,-2.7,-19.5,1.7,-2.6,1.0,0.1,0.0,0.9366898336145804,0.582426957395644,0.4304490612676774,0.2857351920805467,0.6152873035122122,120.00259297683692,182.87052293154989,184.66209431413816,110.57437709848992,120.00259297683692,-81.78795976110837,2.3919803315214687,0.5453700361575997,6,-5.024832665130745,-6.0330399004278,23.38648698871329,12.0,-2.7817205256081667,-1.0887009896245567,12.684993603926127,0.1869260116268815,0.4120282425669369,-0.8917911153989304,1.1959901657607344,1.995475245026212,-1.3641801856907585,186.7864799922877,80.05786161596416,636.2648655687934,636.2648655687934,86,3.9
88,4.0,-9.3,2.6,-2.7,-19.4,1.7,-2.7,1.0,0.1,0.0,1.0,0.586620116535685,0.4204662359430857,0.2837335909226696,0.6189316010279806,119.05208598879744,181.58949819050855,182.9128315065693,109.83428476829044,119.05208598879744,-80.87254958514853,2.3675073091539542,0.5553871050605563,6,-5.024832665130745,-6.0330399004278,23.38648698871329,12.0,-2.803939985876913,-1.123579070630618,12.664321625880843,0.1850743899378193,0.4091217358164318,-0.8935137802360374,1.1837536545769771,1.9922876784667076,-1.3665535470800438,186.7864799922877,80.05786161596416,636.2648655687934,636.2648655687934,88,4.0
94,4.2,-9.3,2.5,-2.3,-18.9,1.7,-2.7,1.0,0.1,0.0,0.8784678343232519,0.4013893362069001,0.4230176734486894,0.3492299380996814,0.6406133828348941,115.55424985683518,223.50716038379608,172.50557623925084,110.11626918805987,115.55424985683518,78.29754591707335,2.362145749008756,0.5756392710229208,6,-5.024832665130745,-6.0330399004278,23.38648698871329,12.0,-1.9593361913761316,-1.3500693214159023,12.771755813336924,0.2554580394795511,0.3902475482509914,-0.8845609312813641,1.181072874504378,1.9716967708804825,-1.2896494634961513,186.7864799922877,80.05786161596416,636.2648655687934,636.2648655687934,94,4.2
95,4.2,-9.3,2.5,-2.3,-18.8,1.7,-2.8,1.0,0.1,0.0,0.8784678343232519,0.4013893362069001,0.4230176734486894,0.3492299380996814,0.6406133828348941,115.55424985683518,223.50716038379608,172.50557623925084,110.11626918805987,115.55424985683518,78.29754591707335,2.362145749008756,0.5756392710229208,6,-5.024832665130745,-6.0330399004278,23.38648698871329,12.0,-1.9593361913761316,-1.3500693214159023,12.771755813336924,0.2554580394795511,0.3902475482509914,-0.8845609312813641,1.181072874504378,1.9716967708804825,-1.2896494634961513,186.7864799922877,80.05786161596416,636.2648655687934,636.2648655687934,95,4.2
101,4.4,-9.3,2.5,-2.3,-18.3,1.7,-2.8,1.0,0.1,0.0,1.0,0.4074390966716046,0.4267964311506391,0.3474419925428916,0.6385996821658838,116.1669138765378,222.36287522745067,173.47215256037578,110.53683842651344,116.1669138765378,79.07998685815369,2.373838292862886,0.5826947703475249,6,-5.024832665130745,-6.0330399004278,23.38648698871329,12.0,-1.9831092383498543,-1.3298667325745228,12.773849204064405,0.2534769522317409,0.3919310973211063,-0.8843864820540741,1.186919146431443,1.97352601458574,-1.2916656759460388,186.7864799922877,80.05786161596416,636.2648655687934,636.2648655687934,101,4.4
102,4.5,-9.3,2.5,-2.3,-18.2,1.7,-2.9,1.0,0.1,0.0,0.9846119987639546,0.4051824005831355,0.4286822401901959,0.3483158298531376,0.6381012564927415,116.0178347867692,222.9221311060081,173.71139688348404,110.3669184291118,116.0178347867692,78.63871559826936,2.372178506273741,0.5896888200318862,6,-5.024832665130745,-6.0330399004278,23.38648698871329,12.0,-1.9723559564092308,-1.32552983719673,12.778860725156925,0.2543730590601262,0.3922925052692557,-0.8839688552963643,1.1860892531368703,1.973918884516256,-1.290604091891152,186.7864799922877,80.05786161596416,636.2648655687934,636.2648655687934,102,4.5
106,4.6,-9.3,2.4,-2.3,-17.9,1.7,-2.9,1.0,0.1,0.0,1.0,0.4053869931304135,0.4278578992392559,0.3481958675244207,0.638394331183296,116.74365847369737,222.84535521562927,173.57072103201793,111.07521361037446,116.74365847369737,78.69826023772885,2.38671319506606,0.5690368764384335,6,-5.024832665130745,-6.0330399004278,23.38648698871329,12.0,-1.973386608434497,-1.3277953954656052,12.777559092285872,0.254287171391354,0.3921037087468495,-0.8840773247022852,1.1933565975330298,1.9737136443073824,-1.290726422413861,186.7864799922877,80.05786161596416,636.2648655687934,636.2648655687934,106,4.6
112,4.8,-9.3,2.5,-2.1,-17.9,1.7,-2.8,1.0,0.1,0.1,0.963825137458064,0.4086955046901814,0.4271584051398722,0.3470433757331066,0.6383415079121793,116.9953370083138,222.10776046918824,173.596076202154,111.29947789417356,116.9953370083138,79.24818204328656,2.390487554728744,0.5524828216062594,6,-5.024832665130745,-6.0330399004278,23.38648698871329,12.0,-1.9879938642218589,-1.3267177323701036,12.77384633015225,0.2530699000757405,0.3921935140048079,-0.8843867215467537,1.195243777364372,1.9738112691302947,-1.2920911250995877,186.7864799922877,80.05786161596416,636.2648655687934,636.2648655687934,112,4.8
113,4.8,-9.3,2.5,-2.0,-17.8,1.7,-2.8,1.0,0.1,0.1,0.963825137458064,0.4086955046901814,0.4271584051398722,0.3470433757331066,0.6383415079121793,116.9953370083138,222.10776046918824,173.596076202154,111.29947789417356,116.9953370083138,79.24818204328656,2.390487554728744,0.5524828216062594,6,-5.024832665130745,-6.0330399004278,23.38648698871329,12.0,-1.9879938642218589,-1.3267177323701036,12.77384633015225,0.2530699000757405,0.3921935140048079,-0.8843867215467537,1.195243777364372,1.9738112691302947,-1.2920911250995877,186.7864799922877,80.05786161596416,636.2648655687934,636.2648655687934,113,4.8
124,5.1,-9.3,2.3,-1.3,-17.8,1.7,-2.1,1.0,0.1,0.1,0.8740832296367438,0.3356259894881721,0.3817047136764362,0.3683110260174488,0.6629995562432129,116.19992945448224,235.71905665116728,161.7602130032578,112.24440321904086,116.19992945448224,66.73942931183227,2.3835501713752105,0.4476243865704443,6,-5.024832665130745,-6.0330399004278,23.38648698871329,12.0,-1.7031988230987465,-1.5697708605996905,12.75417876812546,0.2768028201693332,0.3719390866523424,-0.886025685048986,1.1917750856876053,1.9518934297005972,-1.267993930622812,186.7864799922877,80.05786161596416,636.2648655687934,636.2648655687934,124,5.1
125,5.1,-9.3,2.3,-1.2,-17.7,1.7,-2.1,1.0,0.1,0.1,0.8740832296367438,0.3356259894881721,0.3817047136764362,0.3683110260174488,0.6629995562432129,116.19992945448224,235.71905665116728,161.7602130032578,112.24440321904086,116.19992945448224,66.73942931183227,2.3835501713752105,0.4476243865704443,6,-5.024832665130745,-6.0330399004278,23.38648698871329,12.0,-1.7031988230987465,-1.5697708605996905,12.75417876812546,0.2768028201693332,0.3719390866523424,-0.886025685048986,1.1917750856876053,1.9518934297005972,-1.267993930622812,186.7864799922877,80.05786161596416,636.2648655687934,636.2648655687934,125,5.1
128,5.2,-9.2,2.3,-1.1,-17.7,1.7,-1.9,1.0,0.1,0.1,0.9703878384201484,0.3513525147303347,0.3690321976205348,0.3622835120483799,0.6661752103220033,116.964763576095,231.86144771096315,160.23589904543837,113.29411709152458,116.964763576095,70.69038806841273,2.390799950080836,0.3861018509145442,6,-5.024832665130745,-6.0330399004278,23.38648698871329,12.0,-1.777887223670393,-1.5964954955360513,12.71997776387298,0.2705787867883626,0.369712033740979,-0.8888757687366929,1.1953999750404178,1.9494954027659,-1.275302588554319,186.7864799922877,80.05786161596416,636.2648655687934,636.2648655687934,128,5.2
129,5.2,-9.2,2.3,-1.1,-17.6,1.7,-1.9,1.0,0.1,0.1,0.9703878384201484,0.3513525147303347,0.3690321976205348,0.3622835120483799,0.6661752103220033,116.964763576095,231.86144771096315,160.23589904543837,113.29411709152458,116.964763576095,70.69038806841273,2.390799950080836,0.3861018509145442,6,-5.024832665130745,-6.0330399004278,23.38648698871329,12.0,-1.777887223670393,-1.5964954955360513,12.71997776387298,0.2705787867883626,0.369712033740979,-0.8888757687366929,1.1953999750404178,1.9494954027659,-1.275302588554319,186.7864799922877,80.05786161596416,636.2648655687934,636.2648655687934,129,5.2
130,5.2,-9.2,2.3,-1.0,-17.6,1.7,-1.8,1.0,0.1,0.1,0.9703878384201484,0.3513525147303347,0.3690321976205348,0.3622835120483799,0.6661752103220033,116.964763576095,231.86144771096315,160.23589904543837,113.29411709152458,116.964763576095,70.69038806841273,2.390799950080836,0.3861018509145442,6,-5.024832665130745,-6.0330399004278,23.38648698871329,12.0,-1.777887223670393,-1.5964954955360513,12.71997776387298,0.2705787867883626,0.369712033740979,-0.8888757687366929,1.1953999750404178,1.9494954027659,-1.275302588554319,186.7864799922877,80.05786161596416,636.2648655687934,636.2648655687934,130,5.2
