index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
1426,48.036,-15.5,2.4,-5.4,-17.5,1.7,-4.1,0.9,0.1,-0.3,0.99,0.7477344025570911,0.6619859694782653,0.4525055288387319,0.6258997343223528,113.45991873468176,289.60353845678844,179.56812752527065,110.10603890958582,113.45991873468176,71.84463031940145,0.0009709350297885,1.0,29,-1.6013698686852806,-4.053791333033327,11.185974743799193,12.0,-0.0002544844832392,-0.0005029473265132,0.0053091648291374,0.1334262820168368,0.3377740321422344,-0.931722131580838,0.0004854675148942,1.9153472543882144,-1.4285594256220286,231.2415912493234,15.312327799246331,1330.237224811235,1330.237224811235,1426,48.036
1441,48.596,-15.5,2.6,-5.4,-17.5,1.7,-4.2,1.0,0.1,-0.3,1.0,0.7947057686536727,0.7310684843871562,0.4430305811563851,0.6025407138161222,118.10163506053928,283.5395719400865,190.78045736826132,112.55326484098286,118.10163506053928,-85.02509981130677,1.5578163962936415,1.0,29,-0.9953752636247222,-5.156090945622857,19.29913094179974,12.0,-0.4786303390956474,-0.6242573974403616,8.199785944254113,0.0430620770440895,0.3776527956818746,-0.9249454164621356,0.7789081981468208,1.958056386584563,-1.524273575912099,288.0227744291486,74.35645905887321,771.0191741210274,771.0191741210274,1441,48.596
1588,53.672,-9.3,1.6,-5.8,-17.5,1.7,-4.1,1.0,0.0,-0.2,1.0,0.5634260784314655,0.4370080842798587,0.512636764165438,0.7047163156854482,138.5216007735929,328.08752906588035,141.73616847098484,137.03706302967876,138.5216007735929,27.176713743202065,5.551741341871114,1.0,29,-0.1682125780913916,-7.15416465392412,36.57157693673123,12.0,0.3387854285379069,-3.88377558981558,25.03695477600862,0.0422498338857748,0.272532422009045,-0.961218513393551,2.775870670935557,1.8468204350856496,-1.5268701476932784,317.14828270607285,118.71504438798186,406.87334937026026,406.87334937026026,1588,53.672
2018,68.24,-15.5,1.8,-4.2,-17.7,1.7,-4.1,1.0,-0.2,0.1,0.8529100941898892,0.6505215406953901,0.6708045485261537,0.4861637487777077,0.6215280265074086,111.01172959558018,311.1447992177329,181.66654727644385,108.12092169038716,111.01172959558018,-78.4295687401229,3.620217404827096,0.0923615898035912,34,-0.0143246897946495,-5.771449808101052,31.57554361480512,12.0,-0.2923320667863824,-1.8524221335383568,20.23693990957096,-0.0231672814159777,0.3265856395468912,-0.9448836421028468,1.810108702413548,1.903485197598389,-1.5953100760090022,319.7187282733426,126.67498730426097,471.250794017148,471.250794017148,2018,68.24
2020,68.276,-15.5,1.8,-4.2,-17.8,1.7,-4.2,1.0,-0.2,0.1,0.9887898438987132,0.6515776539592668,0.671666973111104,0.4858471450244241,0.6212349968744111,110.48800100552424,310.94217281563147,181.80720150028267,107.58658563610966,110.48800100552424,-78.22491720996356,3.6033606190064735,0.1148202372610929,34,-0.0143246897946495,-5.771449808101052,31.57554361480512,12.0,-0.2990153447914497,-1.8484164326168808,20.23849107167052,-0.0237242212497333,0.3269194479570142,-0.9447543785945502,1.8016803095032368,1.9038383929281069,-1.5959025733834418,319.7187282733426,126.67498730426097,471.250794017148,471.250794017148,2020,68.276
2124,71.441,-10.9,1.4,-8.3,-18.1,1.7,-4.2,0.9,-0.1,-0.4,0.4583311721627702,0.7645050515726304,0.5694265254801654,0.4400154300140722,0.6593888425359475,115.20883623767298,281.6098752090062,163.4933555827452,111.1794424508236,115.20883623767298,-41.955733589066114,3.5582756946700806,0.2063506060366426,34,-0.0112705132485823,-5.778732567746685,30.75328322178039,12.0,-1.210960801568013,-2.337425772557885,19.32007935088316,-0.0999741906932858,0.2867755662657333,-0.952766989241436,1.7791378473350403,1.8616556558900133,-1.6753441111406266,319.7727813917061,123.49815640284255,483.8507775801168,483.8507775801168,2124,71.441
2150,72.068,-15.3,2.0,-8.3,-18.1,1.7,-4.3,0.7,0.0,-0.7,0.99,0.8928011748119111,0.6336480417216177,0.3992783387793054,0.6415619481758574,130.10599206551578,255.53813681875545,172.05026487558845,117.9662729773268,130.10599206551578,-40.72844992258911,3.766948070317655,0.2351435050300554,36,0.5894558191388576,-6.197163203801907,29.0969014741457,12.0,-1.9227511232970265,-1.9242282646380824,18.168459531945064,-0.2093505785363236,0.3560779115969854,-0.9107034951833864,1.8834740351588275,1.9348636583491845,-1.7967487165862597,332.5601898948184,107.95015992437412,511.39465874817466,511.39465874817466,2150,72.068
2499,82.353,-9.2,2.8,-0.7,-18.1,1.7,-4.1,0.9,0.1,0.4,1.0,0.7081695896947124,0.6250612252309325,0.4637114796825237,0.6381413984311473,110.44132012699082,296.7753469968152,173.6921287530493,105.70853999282905,110.44132012699082,-60.16744034658234,3.099874517939394,0.261638560087063,38,0.4084372009252262,-6.124367913504682,28.620861852863584,12.0,-0.6651655534555634,-1.8206318931293255,17.4707392798732,-0.0894668961983991,0.358644668364613,-0.929176881082532,1.549937258969697,1.937611892560394,-1.6667865978297425,328.8477791436006,107.33075593972744,519.9004864527244,519.9004864527244,2499,82.353
2644,86.176,-15.5,1.9,-4.0,-18.1,1.7,-4.2,1.0,-0.1,0.2,0.3349333066249553,0.6683798357820265,0.6709181581165824,0.4800754982821335,0.621606136671037,109.01213881508532,307.24831890056544,181.62905439790225,103.83885110574816,109.01213881508532,-71.17530060618873,2.955817668482637,1.0,38,0.4763634153404644,-6.152082947485101,27.8863629355062,12.0,-0.3542130198395318,-1.5376758249580886,16.840214751958435,-0.0692147029316663,0.384533926877251,-0.9205123486289808,1.4779088342413185,1.9654992022338675,-1.6458465991844364,330.5910303969773,103.22018987337243,533.5941454399598,533.5941454399598,2644,86.176
2828,92.077,-15.5,1.7,-5.1,-18.4,1.7,-4.2,0.9,-0.3,-0.1,0.1057986975860623,0.8209714073853647,0.8452440739157693,0.4469609305349737,0.5631342729556985,184.81793566593373,286.0549955423832,209.69554898126475,170.04752942502049,184.81793566593373,-74.94729053876071,3.2657283393359875,1.0,40,-0.0560559466941725,-5.444046949967068,21.894107248900468,12.0,-0.6100530701827408,-0.4438580786707344,10.999558224799898,-0.0461664269573806,0.4166824059413611,-0.907879085341714,1.6328641696679935,2.000589071971473,-1.6216034186195878,318.41260086308694,85.83481433575733,679.6349278296003,679.6349278296003,2828,92.077
2829,92.108,-15.1,1.1,-5.1,-18.4,1.7,-4.1,0.9,-0.3,-0.1,0.0834282744598412,0.8129969890167921,0.7005548724563411,0.4341141889338266,0.6138273648223281,188.57040000221247,277.833080917649,185.3628648852825,177.6234775411581,188.57040000221247,-65.83526640120397,3.2715604555647886,1.0,40,-0.0560559466941725,-5.444046949967068,21.894107248900468,12.0,-0.746789217049745,-0.8635875953673731,10.824225603187898,-0.0575611058629643,0.3817049462166412,-0.9224901371427142,1.6357802277823943,1.9624365347315025,-1.6331130647003942,318.41260086308694,85.83481433575733,679.6349278296003,679.6349278296003,2829,92.108
2830,92.141,-15.5,1.7,-4.4,-18.5,1.7,-4.1,0.9,-0.3,-0.1,0.0813359571485775,0.516926247659363,0.8733048755407766,0.539575771521888,0.5544249010352246,183.614110599682,345.3284937740083,213.8760475030922,168.439134295264,183.614110599682,77.84431046796095,3.2567497721669043,1.0,40,-0.0560559466941725,-5.444046949967068,21.894107248900468,12.0,0.4582087984415111,-0.3709941168082329,11.031342097987482,0.0428553954279736,0.4227544027632362,-0.9052304292427488,1.6283748860834522,2.007278860053555,-1.5234896739247643,318.41260086308694,85.83481433575733,679.6349278296003,679.6349278296003,2830,92.141
2855,92.964,-9.3,0.4,-4.3,-18.4,1.7,-4.2,0.9,-0.3,-0.1,0.0379130030538075,0.1990939686758839,1.236641445490841,0.648433561763178,0.452232324631948,148.782185736343,414.9974795284339,262.92848417666494,119.0580131494899,148.782185736343,63.59617368454565,2.767431785096095,1.0,40,-0.0560559466941725,-5.444046949967068,21.894107248900468,12.0,1.7976620414052964,0.4983058487927447,11.634859087574617,0.1544764990082891,0.4951960665633177,-0.8549373467771544,1.3837158925480475,2.0888568239290133,-1.3920375363010378,318.41260086308694,85.83481433575733,679.6349278296003,679.6349278296003,2855,92.964
2869,93.529,-11.1,0.0,-4.7,-18.0,1.7,-4.2,0.9,-0.3,-0.1,0.1350090906373008,0.4398356369681107,0.819059206936326,0.5634760220944662,0.5739293621711742,147.04070149876472,360.6246541404584,204.5139061578364,135.77006698910094,147.04070149876472,69.7374136515267,2.587117099312544,1.0,40,-0.0560559466941725,-5.444046949967068,21.894107248900468,12.0,0.7252998586193167,-0.5690943014010088,10.95681691812193,0.065112983776124,0.4062460540471715,-0.9114408608982112,1.293558549656272,1.9891383948828512,-1.499477874965878,318.41260086308694,85.83481433575733,679.6349278296003,679.6349278296003,2869,93.529
3100,100.353,-11.2,0.0,-3.4,-18.3,1.7,-4.2,0.9,-0.4,0.1,0.8593216611797684,0.5505439641552936,0.8522686588297421,0.5279678250935886,0.5607977299900535,118.16769108982464,337.8994080598968,210.81708960477437,110.29859004580138,118.16769108982464,80.3937939531874,2.052021747979883,0.5353385884552808,40,-0.0399568085774074,-5.232089867170431,21.790674926324023,12.0,0.3134448842310142,-0.4711931113836236,10.781180418207008,0.0294501410673684,0.3967413963155672,-0.9174578756764182,1.0260108739899414,1.9787604915272927,-1.5387076249229286,318.863127397304,91.13376576845226,682.8609049655618,682.8609049655618,3100,100.353
3527,113.569,-9.3,2.9,-7.6,-18.3,1.7,-4.3,0.9,0.0,-0.3,0.0939241056481998,0.585394768401299,0.9443500209927244,0.5220566110897876,0.5304512675258921,115.73000311134804,334.1162310974641,225.38339158757177,100.91333150938902,115.73000311134804,85.51593197572318,4.578235020535854,0.3909134797107527,45,0.3497174350421526,-6.565377196480047,34.904780831946866,12.0,0.5612160160680115,-0.4845729766549622,24.561711249352854,0.0176248817521549,0.5067336849854238,-0.8619224652161678,2.289117510267927,2.102188102347228,-1.5503508383018896,326.2118943181469,123.38176705891124,426.30263377505486,426.30263377505486,3527,113.569
3582,115.384,-13.0,1.9,-9.7,-18.4,1.7,-4.3,0.7,0.0,-0.7,0.8297063526961648,0.554198308846793,0.6876848902161774,0.5200142069094424,0.6159959903122875,137.5472530860495,332.8090924220432,184.321924650102,131.72967165753084,137.5472530860495,82.25155178477013,5.27184828174686,0.1686510878024627,45,0.3497174350421526,-6.565377196480047,34.904780831946866,12.0,0.4939964398947835,-2.0310121455094743,23.79538313660373,0.0120232504043859,0.3778637542475477,-0.9257831412785946,2.63592414087343,1.9582842271692424,-1.5578099437326909,326.2118943181469,123.38176705891124,426.30263377505486,426.30263377505486,3582,115.384
3688,117.625,-15.4,1.5,-8.3,-18.3,1.7,-4.3,0.6,-0.1,-0.8,0.2047589199296296,0.53802994123415,0.5747134911581637,0.5228720946626364,0.6555384428796998,141.1798079131754,334.6381405840873,165.3415474177441,138.6350830167743,141.1798079131754,54.884302674420525,5.437577176894956,1.0,47,-0.0902979793332823,-6.297304742031913,35.425995106830314,12.0,0.5817213633297814,-2.796919605414282,23.96756179775908,0.0560016118885886,0.2916987613848025,-0.9548694424226024,2.718788588447478,1.866798683954624,-1.512214982457271,318.4196704420636,129.78915261841124,420.0305440998342,420.0305440998342,3688,117.625
4858,154.681,-15.5,2.1,-4.6,-18.3,1.7,-4.2,1.0,-0.1,-0.2,0.1943858364661011,0.4929205778950098,0.7420176166570707,0.54297926166019,0.5984588356520602,133.7437020216059,347.50672746252155,192.7397588870111,124.90834280727432,133.7437020216059,61.09439829028823,3.646372201476465,0.555567062579787,53,-0.6846887069068164,-5.801434804275572,27.962110869851795,12.0,0.773138767536284,-1.2223809874537297,16.96633871881992,0.1214856228702583,0.3815878180684869,-0.9163143459193231,1.8231861007382328,1.9623098149625868,-1.438984326868167,304.81849241432195,111.36559198293747,532.1486660738237,532.1486660738237,4858,154.681
